created_at,url,full_text,user_id_str,user/location
Fri Dec 30 23:59:58 +0000 2022,https://twitter.com/VioIet_uwu/status/1608976220200538112,"In Iran, it is considered a felony to be gay, they will face execution, imprisonment, lashings etc.

They're chill with trans people though, they're legally recognized

You'd think if you hate gay people, that would also include trans people but I guess not LOLLL",807289811014942720,WI
Fri Dec 30 23:59:47 +0000 2022,https://twitter.com/Persiasdaughter/status/1608976173807325184,@adelayna2 @WallStreetSilv @1500tasvir_en @IranWireEnglish What does Saddam have anything to do with IRAN? IRAN? I did send you videos but it didn’t fit your agenda so you rejected them. You will only accept what you like to see.,1599499586661675009,United States
Fri Dec 30 23:59:44 +0000 2022,https://twitter.com/GreyWol08482159/status/1608976158363877378,"The Sudanese government and the framework are living in deadly differences in conjunction with the deteriorating political situation in Iran ⁩ , which is facing a popular revolution to overthrow the regime.",1246608958095265794,NM US
Fri Dec 30 23:59:38 +0000 2022,https://twitter.com/Qazalyn/status/1608976136209592320,"Haram Ucapan Selamat Natal, krn 25 desember bukan hari lahir Yesus (Nabi Isa)

●Saturnus (Roma Barat)
●Mesir Iran (Roma Timur) Ra-Mitra
●Atas Nama Namrud &amp; Tammuz
(kepercayaan Babylonia Kuno)",1536837935676289024,"Milwaukee, Wisconsin"
Fri Dec 30 23:59:31 +0000 2022,https://twitter.com/hidden_social/status/1608976106241286144,"@n_roettgen - Thank you for supporting the people of Iran
- Merci de soutenir le peuple iranien
- Danke, dass Sie die Menschen im Iran unterstützen
- Grazie per aver sostenuto il popolo iraniano
ممنون که از مردم ایران حمایت می کنید
#IranRevolution https://t.co/8b71u1wngm",1571965551353774091,"Denver, Colorado"
Fri Dec 30 23:59:14 +0000 2022,https://twitter.com/Frankoncharles/status/1608976034162184192,"@melaniejoly @elicoh1 Sooner Iran builds the bomb, the better. If Netanyahu tries anything funny, launch!",1286756817620439040,North Carolina
Fri Dec 30 23:59:11 +0000 2022,https://twitter.com/valkanestor/status/1608976021235314688,"It is the Black Block's note to you(*) No matter what race, religion, or country, you will talk respectfully about women. Especially when the brave women of Iran rebel against the mullah regime, you will speak respectfully about the women of other countries or nations!
🧟‍♂️ 📱📲 🧟‍♂️",1390401774427725825,"Alaska, AK"
Fri Dec 30 23:58:58 +0000 2022,https://twitter.com/LaOpinionLA/status/1608975967795515400,Protestas en Irán | “No hay marcha atrás”: 500 muertos en las manifestaciones más prolongadas desde la Revolución Islámica de 1979 https://t.co/ieVT25lKdI,41416662,"Alaska, AK"
Fri Dec 30 23:58:54 +0000 2022,https://twitter.com/PrimeBullz/status/1608975948267016193,"@ReljicSebastian Not exactly, they misreport or outright censor anything that doesn't fit their narrative. Isreal, China, Russia, Syria, Iran, Yemen, North Korea most but also the corruption within themselves gets censored or ignored",2418381639,"Detroit, Michigan"
Fri Dec 30 23:58:53 +0000 2022,https://twitter.com/ActsOyasumi/status/1608975945075167232,"🏰 Batalla de @moodinaryu contra @ipikayu 
 
(¡Aquí abajo irán dejando por turnos las coordinadas!) https://t.co/KqMI2FePmU",1356756849366872073,TN US
Fri Dec 30 23:58:52 +0000 2022,https://twitter.com/Daniel_Kjaer/status/1608975943279988736,"@UndercoverDane @tv2newsdk Ikke medmindre andre lande involvere sig direkte på deres side, og hvis det sker, så er der sikkert flere der joiner Rusland, som Kina og Iran. Det ender ikke godt for nogen som helst, hvis vi ender der.",1585279783944036354,United States
Fri Dec 30 23:58:37 +0000 2022,https://twitter.com/useraixiradasss/status/1608975879912423424,aunq smp valores smp se irán con otra,1511134239630282752,"Sacramento, California"
Fri Dec 30 23:58:33 +0000 2022,https://twitter.com/Zara1361Omid/status/1608975863693082625,@free_iran_woman @BradrFazayy ما پیمانکارهای وقتی جای دولتی کار میکنیم برای گرفتن پولش کونمون پاره میشه..این بنده خدا هم رفته پروژه برداشته اونم تو سایپا بی‌ناموس پول نده..حالا مونده,1575833558291165185,"North Dakota, ND"
Fri Dec 30 23:58:32 +0000 2022,https://twitter.com/sahandkamal/status/1608975856491454467,"@iAmHaks The Mindset of some of our youths!! 
-Protesting against the IRAN regime yet repeating what the regime wants. 
- Protesting for our rights in France by destroying public property.
- Protesting for our freedom and democracy carrying communist flag along with 20 different flags
🤔",21394212,NC US
Fri Dec 30 23:58:28 +0000 2022,https://twitter.com/ActsOyasumi/status/1608975839265452032,"🏰 Batalla de @yueshuijing contra @yusooblurs
 
(¡Aquí abajo irán dejando por turnos las coordinadas!) https://t.co/6iIikOhcYy",1356756849366872073,"West Virginia, WV"
Fri Dec 30 23:58:20 +0000 2022,https://twitter.com/shuDiplomacy/status/1608975808550567938,"Mohammad is a TV news reporter, producer and researcher who spent most of his professional career at NHK (Japan Broadcasting Corp.). During his career, he covered mostly Iran's diplomatic, political and economic developments, prominently Iran's nuclear negotiations with P5+1",254099404,"Los Angeles, California"
