created_at,url,full_text,user_id_str,user/location
Wed Jul 31 23:59:55 +0000 2019,https://twitter.com/lajevatuyanoes/status/1156716150958493701,"Bueno se irán hacer tremenda mente y todo, pero me pienso poner las uñas y hacerme ""MA""🤷🏽‍♀️",3972915106,us
Wed Jul 31 23:59:48 +0000 2019,https://twitter.com/Garland64341676/status/1156716120549875714,"@IlhanMn No Muslim ban NEVER!   5 countries have a ban: IRAN LIBYA SOMALIA SYRIA and YEMEN.  Large Muslim population in them.   Muslim from any other countries are welcome..we had many from the Congo recently. YOU know this is a fact.  Why continue to lie we have Muslim ban?""",1121891254944636931,"Oregon, OR"
Wed Jul 31 23:59:41 +0000 2019,https://twitter.com/JewishIdentity/status/1156716090380234752,@bellewriter @EretzIsrael4Evr @dlsmith0817 @55thparallel @sef4w4f3 @MOTTrainee @Jaccal68 @alle_vote @shez19833 @fyndy @apgnan01 @DougSabbag @ga_hul @omer18365408 @Phant3985 @Saffiya18458962 @Ilanyv4 @AngelOfMtTzion @sondra_rodgers @AtoVisual @nachal_giyus86 @_nishmati @shoozer12 @ErezNeumark @Barak_IL @Matzly @Legally_Israel @RastaPacific @Immort4l_Legacy @ladyalmagreen @LSH_101 @slax43 @david_starof @SpykerDarkiss @Pakeha56 @FOYS75 @joeelfassy @fistsupchindown @Ilanyv2 @yoni_yonder @03_donny @destination1111 @TeddysMom8 @MMayerhoff @COPIA_COPMA1 @fruitbatoo @C19d10 @Lynne_Sippel @18KOP92 @ITsalagi Zionism can’t even protect Zionists today w/o foreign aid and their PM coming to USA groveling to Congress to please please help them with the Iran deal. Please. Zionists need to be grateful to my country for keeping them alive. Israel wouldn’t last a month without us.,3386463460,"Baltimore, Maryland"
Wed Jul 31 23:59:34 +0000 2019,https://twitter.com/1976Renata1/status/1156716061678624768,@miss9afi Heartbreaking. Iran must be liberated.,3341982947,"Chicago metro area, Illinois"
Wed Jul 31 23:59:13 +0000 2019,https://twitter.com/DrMcKuKu/status/1156715974323855360,"@iran @_IRGC_
HaHaUaHaHaHaHa
LMAO!!!!!
Payback for 1979 bitches!
Iranian Ships Leave Brazil After Supreme Court Overrules Bolsonaro https://t.co/15fGl7WSst via @BreitbartNews",61393623,Utah
Wed Jul 31 23:59:10 +0000 2019,https://twitter.com/edrormba/status/1156715960352612352,Iraqis linked to #Iran use money-laundering scam to beat #US #sanctions #Iraq https://t.co/7Ns2Vucejn https://t.co/j0i3v9NN9p,298728900,"Kentucky, KY"
Wed Jul 31 23:59:02 +0000 2019,https://twitter.com/osiris322/status/1156715928635105281,"""Iran’s ambassador to Brazil, Seyed Ali Saghaeyan, told Brazilian officials that if Petrobras continued to deny Iran oil for its ship, then Iran would go elsewhere to buy these goods. Brazilian traders pressured the government not to alienate Iran.""",65967525,us
Wed Jul 31 23:58:59 +0000 2019,https://twitter.com/MyPortalTaxi/status/1156715916299816960,US sanctions Iran’s Foreign Minister Mohammad Javad Zarif https://t.co/qsCsBfraNC #canadanews #usnews #generalnews,515814281,"Nebraska, NE"
Wed Jul 31 23:58:49 +0000 2019,https://twitter.com/eltoriz/status/1156715873442455563,@cruzo333 @iorekw @Iran_Navarro Hace un año el dolar estaba por los cielos y hoy mismo que le mandaba dinero a mi madre el cambio estaba a 18!! Eso quiere decir que recibió menos pero porque el peso mexicano se FORTALECIÓ y nadie habla de eso.,45786906,ID US
Wed Jul 31 23:58:44 +0000 2019,https://twitter.com/conseriedad/status/1156715850478575617,@ricardoinforma_ Otra alimaña fuera de circulación son unos psicópatas pero se irán sacando de circulación son cobardes atacan en grupo,143561758,"Charlotte, North Carolina"
