created_at,url,full_text,user_id_str,user/location
Wed Aug 31 23:59:33 +0000 2022,https://twitter.com/NevetB/status/1565127182988738560,Iran Nuclear Update from ⁦@AIPAC⁩  https://t.co/bkxzyo6sBQ,52327411,us
Wed Aug 31 23:59:32 +0000 2022,https://twitter.com/vithushaji/status/1565127176009134082,"Iran Greenlights Bitcoin, Crypto Payments For Imports: Report https://t.co/mKCEvUiic9 via @Fall_Of_Fiat",244556874,"Albuquerque, New Mexico"
Wed Aug 31 23:59:31 +0000 2022,https://twitter.com/Gnes38712454/status/1565127175501746176,@timursoykan @candundaradasi Akp Fatma sahin eliyle Antep ileÇevre illeri isid&amp;öso gibi çete merezine çevirdi.Ticsreti tevcilerin kontrolüne ihale etti.Simdide tarikat sistemini dahada ince örgüleyip yaymak için Saray egitim bakani yapiliyorsa.Diplomasizin hayeli taliban&amp;iran hülle ücübeligi resmilesiyordur,1305598870060236805,"New Jersey, NJ"
Wed Aug 31 23:59:21 +0000 2022,https://twitter.com/Shir_e_iran/status/1565127130652049408,"@_mar_mar2 @2loststar2 @Obbdachlos حاجی به خودم فحش بده مثه من که میگم ریدم تو مغزت 
به کسایی که تو بحث نیستن فخش نده",1559672303432208386,IA US
Wed Aug 31 23:59:19 +0000 2022,https://twitter.com/Ferchoxds/status/1565127125107097600,@CamiloBeltranp en cuanto vean tu twitt se irán 🤣,159462232,U.S.A
Wed Aug 31 23:59:05 +0000 2022,https://twitter.com/Scalpel_Iran/status/1565127063153119232,@CyrusGreatSon اینا وحشی و بی‌رحم و خشن هستن،‌ ما نیستیم,984026397978095617,"San Antonio, Texas"
Wed Aug 31 23:58:49 +0000 2022,https://twitter.com/dubrow_bob/status/1565126997302546432,@Ostrov_A Where has not being engaged got us? We need IAEA inspections in every facility. Right now they are closer than ever and they keep increasing their enrichment capabilities. I am worried about Iran as much as anyone but what is the alternative. Cyberops?,1405574224484392963,U.S.A
Wed Aug 31 23:58:29 +0000 2022,https://twitter.com/MichaelCambro13/status/1565126911747039234,"@toddyoungin, What have you done for Indiana?  Indiana continues to fall behind the U.S. in life expectancy.  Currently 77.1, 1.9 years lower than the U.S. average.  If IN were a country we'd rank 71st. Tied with Argentina.  Behind Iran, China, Algeria, Turkey, Cuba, and Tunisia.",996089990835826690,U.S.A
Wed Aug 31 23:58:13 +0000 2022,https://twitter.com/AnonBee_TL/status/1565126844663357442,"@KoRoAr2K3 @XBOXHISPANO2001 @mohamedwang2022 @Frenk_209 Testifico. Y las cosas irán a peor con este nuevo enfoque que han contamiado las supercorporaciones de tecnología (Google, Amazon, y principalmente Microsoft) sobre el medio.

Al menos en 9 días revive el gaming. https://t.co/uX5mHg0GXI",1385594604683026432,U.S.A
Wed Aug 31 23:57:59 +0000 2022,https://twitter.com/BiHFooty/status/1565126789189570560,"@PepijnOtten @plichtsgetrouw @tesaknl @zinodinan @JoostNiemoller Yeah I know? He had great relations with the west AND Iran. Like I said, we were not in a position to refuse help from countries.",1513584341930098689,West Virginia
