created_at,url,full_text,user_id_str,user/location
Mon Aug 31 23:59:45 +0000 2020,https://twitter.com/rjd827/status/1300584091117596673,"These #FilthyAnimals live in the best country on earth and they chant “Death to America”
Let’s ship those #Bastards to #communist #China or #Cuba 
Better yet.. #Iran .. that’s their favorite chant!        #tcot",525635750,TN
Mon Aug 31 23:59:44 +0000 2020,https://twitter.com/AFJudy70/status/1300584086285754368,@suz123nj @LibertatemPax @PamKeithFL @RepBrianMast But you were ok with Iran putting bounties on our heads back in 2010 under Obama.,27752424,us
Mon Aug 31 23:59:28 +0000 2020,https://twitter.com/tellef1/status/1300584017096515586,@CdnGolfbag @greta Taxes were slashed for most especially those with less income.  Debt has grown under all recent Presidents and Biden's agenda isn't going to change that. At some point the $ will crash.  Fair trade protecting Americans should be pursued &amp; I left the D Party due to the Iran deal.,29621358,"Fort Worth, Texas"
Mon Aug 31 23:59:27 +0000 2020,https://twitter.com/whee_Gg/status/1300584015334912000,"Si BTS no está en los grammys, más de 30 millones de personas (ARMY) Irán y ardera troya ahhhhhhh
Naaaa mentira a, pero no nos provoquen
LPTMR inmida #jungkookbirthday #BTSARMY #grammy #Dynamite #JungkookDay #정국이의_빛나는_스물네번째_여름 @BTS_twt https://t.co/mI7alAU4wK",1230999777267109891,"Kansas, KS"
Mon Aug 31 23:59:19 +0000 2020,https://twitter.com/CJTheran/status/1300583980761313286,"@BrettMargheim @CMargaronis Probably one of the biggest successes of the Obama era was the Iran deal, because both sides came in wanting some things, not wanting others, and managed to come to a mutually amenable position.",153466903,"Tucson, Arizona"
Mon Aug 31 23:58:49 +0000 2020,https://twitter.com/Lmartin92782162/status/1300583856035201024,"Bueno, en este periodo que está terminando no tuvimos tiempo, ocupados con Korea, Iran y China, Ucrania, Israel, etc. Pero en el nuevo periodo si lo resolveremos. Al terminar el muro y otros asuntos pendientes.",944292803366014976,United States
Mon Aug 31 23:58:48 +0000 2020,https://twitter.com/dharmender6967/status/1300583851975041025,@KamilChachu This is not done by force   Infact even fatwa was give my shia maulanas from iran not to do zanjeer matam. Well its the love for imam hussain who is the grand son of prophet Mohammed and son for imam ali. Who was killed by wahabi yazid army,889166592537481218,"Virginia, VA"
Mon Aug 31 23:58:38 +0000 2020,https://twitter.com/IrishLady0071/status/1300583811240124417,"@shiftingdunes @CanisAzureus @JadenPMcNeil Who wants war with Iran (Names, not countries)?",769796851642007552,"Arizona, AZ"
Mon Aug 31 23:58:30 +0000 2020,https://twitter.com/georgyporgy007/status/1300583774669991937,"They are from Afghanistan, Iran, Pakistan, Bangladesh &amp; China. How did they manage to come to Greece??? That is the Million Dollar question. How did they set-up businesses here in Greece??? Where did they get the money from??? On top of all that, they cheat the system",3416801715,"Virginia, VA"
Mon Aug 31 23:58:05 +0000 2020,https://twitter.com/shelld1234/status/1300583669443121153,I remember the Tax break Trump gave ME for that great economic Recovery.  Did Obama or Biden even Think to give it back to the People?  No they sent it to Iran!,51605771,us
Mon Aug 31 23:57:49 +0000 2020,https://twitter.com/FoX_TRP/status/1300583603664048128,"@Elionc20 @Warcraft_ES Si, ya tengo las 12 clases grabadas, se irán publicando todos los días",2595935154,"Massachusetts, MA"
Mon Aug 31 23:57:43 +0000 2020,https://twitter.com/38snubnose/status/1300583576686206979,@BreitbartNews Move to Iran you will be much safer!,224736985,Alabama
Mon Aug 31 23:57:30 +0000 2020,https://twitter.com/AllForOneUnity1/status/1300583525691912192,@TrumpWarRoom That money to Iran from Obama and Biden funded Iran’s Terrorists that allowed them to kill our soldiers and Joe talks about some supposed threat by Russia re; possible bounties?,1278050424520572928, 
Mon Aug 31 23:57:29 +0000 2020,https://twitter.com/UxbEconomist07/status/1300583520763510784,@BarristersHorse @OnCanter You don’t hear anything positive about the #Trump administration because he’s failed to follow the Globalists line of thinking. He’s asking questions real Americans ask. Middle East wars? Support for Iran/China? Support for UN/WHO? Illegal immigration? $Tn’s on Climate Alarmism?,730526974003838976,U.S.A
Mon Aug 31 23:57:19 +0000 2020,https://twitter.com/BehroozBalouch/status/1300583479579533317,Enforced disappearances in Iran continue to this date https://t.co/JZMcyPzLKS,2191740014,United States
Mon Aug 31 23:57:05 +0000 2020,https://twitter.com/ZagrossSarafraz/status/1300583417273372674,"@JavaidRehman
@UN_HRC
@AmnestyIran
@Europarl_EN
@IranCfppi
#NasrinSotoudeh 
#ازادشان_کنید 
It has been more than two weeks that Nasin Sotoudeh has been on hunger strike to protest increased press on Iran pltcl  prisoners. Her life is in danger.Regime has no regard. Raise ur voice",956355781145911303,District of Columbia
Mon Aug 31 23:56:56 +0000 2020,https://twitter.com/Owmmarr/status/1300583381516853253,"@Doranimated those of who oppose this are either pro Iran or driven by their emotions. The world is ready for a change, however uncomfortable that might make them feel.",1001600706,"Phoenix, Arizona"
Mon Aug 31 23:56:55 +0000 2020,https://twitter.com/ApoyoCinemex/status/1300583378874437632,"@karloskiddo @Cinemex Hola, acatando todos los lineamientos de las autoridades, nuestros cines se irán reaperturando ciudad por ciudad, conforme las mismas nos lo permitan. Por el momento no tenemos fecha de reapertura, una vez abiertos lo estaremos informando en nuestras redes sociales.
^AA",2814466787,us
Mon Aug 31 23:56:36 +0000 2020,https://twitter.com/petersonjoshuaa/status/1300583296993169415,"@jean67141049 @AnnoyedCicada @MrMephistoX @AndrewBatesNC @JoeBiden Then Trump can't fix it. Just like he couldn't replace Obamacare, disarm North Korea/Iran, rebuild our infrastructure, balance the budget, create more jobs than Obama, or protect Americans from Covid. No point in re-electing him.",227393188,KS
Mon Aug 31 23:56:29 +0000 2020,https://twitter.com/StateOfMankind9/status/1300583268157399040,"(25)In the Middle East, Iran receives the greatest Chinese investment. Iran is an important oil producer in the region and has been in ideological opposition to the West since the late 1970s, making it a natural economic and military partner for the CCP. 
https://t.co/xJ5sC72v8G https://t.co/y5JkvA1Yjw",1057077092075126785,U.S.A
Mon Aug 31 23:56:20 +0000 2020,https://twitter.com/leonardoavh/status/1300583230417121280,"@monicacorrales @pueblo2114 Irán manda gasolina y aditivos para refinamiento y ellos le mandan coltan, oro, uranio y otros minerales para proliferación de su comprometido y polémico programa nuclear",248762436,"Miami, Florida"
Mon Aug 31 23:56:16 +0000 2020,https://twitter.com/AngelMAli84/status/1300583214482960384,@DineshDSouza For a few seconds I thought this was Iran.,813256929266966528,us
Mon Aug 31 23:56:09 +0000 2020,https://twitter.com/maibortpetit/status/1300583186498543618,"#31agosto 
Una excelente explicación sobre la narrativa de victimización conjunta de Venezuela e Irán con el objetivo de  engañar a la comunidad internacional, deslegitimar las sanciones y pintar a los EE. UU. como el agresor.",81202321,"South Dakota, SD"
Mon Aug 31 23:56:05 +0000 2020,https://twitter.com/Scarletknight84/status/1300583167133388800,@smallville_ont1 North Korea and Iran.  Sheer blind guesses.,814286119831564289,"West Virginia, WV"
