created_at,url,full_text,user_id_str,user/location
Sun Mar 31 23:59:51 +0000 2019,https://twitter.com/tvitatmayageldi/status/1112504813928022016,Besiktas %100 acildi ve hala iran degismedi mi 🤔 #Seçim2019,245703306,"Memphis, Tennessee"
Sun Mar 31 23:59:49 +0000 2019,https://twitter.com/runal70/status/1112504804457283584,@JEyal_RUSI ‘In defiance of the world?’ Not really. Iran deserves to have nuclear weapons more than other countries.,2510498242,United States
Sun Mar 31 23:59:41 +0000 2019,https://twitter.com/madeinheaven07/status/1112504769589862402,"@ARUSA1204 Antes es de qué te den su comentario, deberían de preguntarte en qué contexto lo están diciendo, en que momento de la plática lo dicen. Puede significar varios estados de humor u otras cosas que irán acordé a lo que se esté platicando.",307905987,"Ohio, OH"
Sun Mar 31 23:59:03 +0000 2019,https://twitter.com/BTCbias/status/1112504611242303489,Iran’s Crypto Regulations: What’s Happening Behind Closed Doors https://t.co/ecMoFaqeQE @HyperRTs https://t.co/gJpGkcDqUy,734717998250889216,"Raleigh, North Carolina"
Sun Mar 31 23:58:40 +0000 2019,https://twitter.com/jorgegoldenber1/status/1112504517197729792,En el Estado Islamico de Iran los hombres destrozan a golpes a las mujeres y la policia protege al golpeador.,2534513699,"Arkansas, AR"
Sun Mar 31 23:58:28 +0000 2019,https://twitter.com/Making8/status/1112504465590906880,@andrew_leach I don’t know about Baker Hughes but I keep seeing rig counts increasing in the US while Canada is to decrease about a percent this year according to COSSD. Everyone’s doing since 2014 because stock piling Iran/Russia was a fake market. We are moving in the wrong direction.,26967243,Nevada
Sun Mar 31 23:58:20 +0000 2019,https://twitter.com/AlanMauricio30/status/1112504432682516494,"Palavecino bien, le mete ganas; un poco egoísta para el puesto que ocupa, pero bien supongo que el profe @LucasPusineriOk y su equipo de trabajo lo irán puliendo. #JuntoAlCaliPorSiempre @AsoDeporCali",343828312,"Mississippi, MS"
Sun Mar 31 23:58:19 +0000 2019,https://twitter.com/homaydard/status/1112504426659487745,@QmarceMozafari @Elder_Iran @RoyaBoroumand @bakhtiar_ir @HezbIran @IranRights_org از بهترینهای ایران و موثرترینها که تصمیم به حذفشان گرفتند,3134651737,U.S.A
Sun Mar 31 23:58:18 +0000 2019,https://twitter.com/_ZooStation/status/1112504421655560193,@DanTheNZRussian @GeoffsAgHortHub I was going to tweet that out. You beat me to it. Geoff was asking a quite legitimate question about atrocities in Golriz’s home country of Iran. Golriz’s response was not to answer the question but to plot to get Geoff banned. Despicable #nzpol,419210745,Montana
Sun Mar 31 23:58:14 +0000 2019,https://twitter.com/alsayyedhussein/status/1112504407533514752,"Le Maroc &amp; Le Sahara Occidental une histoire sans fin.
MohVI cme Son père court mais en vain .il me rappelle Omar bin Saad qui a tué le Petit fils du prophète Mohammad à Karbala car Yazid lui avait promis l'Iran #Ray .
Et le Diable ne leur fait que des promesses trompeuses.4/120",252643921,AL
