created_at,url,full_text,user_id_str,user/location
Sun Jan 31 23:59:50 +0000 2021,https://twitter.com/BeatsMe31/status/1356029454087200769,"@LoriNapolitano @Professing_Prof @CNN How did he hold world leaders accountable? Was it when he didn’t get Mexico to pay for the wall or lost Hong Kong to China or withdrew from the Iran nuclear deal or abandoned the Kurds or sucked up to Putin? Talk about a pushover, one of the weakest FP presidents ever.",216092136,"Vermont, VT"
Sun Jan 31 23:59:47 +0000 2021,https://twitter.com/AdamNN/status/1356029442146136072,"@JeanineHennis , the UN rep in Baghdad , Is now having a picnic in IRAN . ! WHY is she in IRAN.?!! https://t.co/QR3LRq9Kf0",2789044321,us
Sun Jan 31 23:59:47 +0000 2021,https://twitter.com/persiangiirl/status/1356029441768615939,qui peut rivaliser avec les glaces d’iran,1035163124243021826,Kansas
Sun Jan 31 23:59:22 +0000 2021,https://twitter.com/AndrewRantAG/status/1356029335518334976,The 20 million vaccine doses must have been mistaken for stacks of $100’s and stacked onto a pallet and sent to Iran.,1086826326,"Philadelphia, Pennsylvania"
Sun Jan 31 23:59:20 +0000 2021,https://twitter.com/huicidio/status/1356029330166583297,@__pituuuu @MikaRengoku IRÁN,907263668202741760,us
Sun Jan 31 23:59:00 +0000 2021,https://twitter.com/AJEnglish/status/1356029243952517120,What does the relentless feud between Saudi Arabia and Iran mean for the rest of the region? #AJStartHere explains 👇 https://t.co/ODqRD0VUiz,4970411,Tennessee
Sun Jan 31 23:58:56 +0000 2021,https://twitter.com/Indsamachar/status/1356029227531784193,"#Iran hosts the political leader of #Afghanistan’s #Taliban during the past week, offering Tehran’s own help as a mediator in peace talks between the insurgents and the Afghan govt that have become stalled in Qatar. https://t.co/U8I8F2rsL4",982411422905778176,United States
Sun Jan 31 23:58:52 +0000 2021,https://twitter.com/altLibertyPrime/status/1356029210729582593,@mestico17 @NotaTyger @delta9mufc @PrisonPlanet Iran was a stable functioning democracy but they were going to nationalise oil so they can benefit more from it and the UK and US didn't like that so the performed a coup to install the monarchs,3368398750,"New York, New York"
Sun Jan 31 23:58:50 +0000 2021,https://twitter.com/Monahassan1111/status/1356029204702371844,"وزير الدفاع بيني غانتس  في لقاء مع قناة الغد ""المصرية"" @AlGhadTV : هدف إسرائيل الا تمتلك #إيران قنبلة نووية!

Gantz to Egyptian TV: Israel's objective is that Iran not become nuclear 
@kaisos1987
@MeirMasri

 https://t.co/b5VIfjzd2A",1232404870386397190,OH US
Sun Jan 31 23:58:50 +0000 2021,https://twitter.com/55FLChopper/status/1356029203288793089,"@RoArquette That's not true. It's something we say, but it's not true. I think we proved that a while back with the Iran-Contra Affair.",739944198,"Houston, Texas"
