created_at,url,full_text,user_id_str,user/location
Thu Mar 31 23:55:37 +0000 2022,https://twitter.com/onemosen/status/1509680850526355456,"@aysan_etemadian We have nothing - nothing without #Iran.
 شما ميتونين يك روز مسلمان باشين- يك روز يهودي- يك روز مسيحي و يك روز هيچ كدوم را قبول نداشته باشين…ميتونين پاسپورت كشورهاي متفاوت را داشته باشين….ولي يك بار ايراني به دنيا مياين و بهتره ايروني هم بميريم. اين هدف منه.",56571517,"Baltimore, Maryland"
Thu Mar 31 23:55:37 +0000 2022,https://twitter.com/avsec_pro/status/1509680849742041091,The official Iran media announces that the Ministry of Culture and Information has been subjected to a cyber attack and theft of information from the ministry servers,717798694817370113,us
Thu Mar 31 23:55:35 +0000 2022,https://twitter.com/tajer_amir/status/1509680841126940676,@Molson_Hart @steve_hanke Obviously Iran already control strait of Hormuz (arguably worlds most important chokehold) and is trying to also control the other one between Red Sea and Indian Ocean (forgot the name)! That’s why they care so much about Yemen!,762322044272807936,Connecticut
Thu Mar 31 23:55:29 +0000 2022,https://twitter.com/sarika_iran/status/1509680817102065665,@aminsalimi1372 خیلی ها از حلقه حفاظتی که برای رهبری در این موقعیت ها تشکیل می شود ، بی اطلاع اند.,1656165014,Colorado
Thu Mar 31 23:55:13 +0000 2022,https://twitter.com/Lean_Pachii/status/1509680746960621575,"OFICIAL: Ya están definidos los 2 partidos q se verán d forma gratuita este fin de semana x la Fecha 8 d la #ZonaA y #ZonaB d la #PRIMERAFASE d la #CopaBinance d la #CopaDeLaLigaProfesional q irán x @ESPNArgentina y @TV_Publica
*#Gimnasia vs #Talleres
*#CentralCórdoba vs #Huracán https://t.co/XvRbNgIhYp",1404660010471280640,"Denver, Colorado"
Thu Mar 31 23:54:59 +0000 2022,https://twitter.com/arielipillo/status/1509680690736082947,"Estas son las probabilidades mas altas para Portugal 🇵🇹 en el sorteo de mañana en Doha Qatar

Por ejemplo: 
Uruguay 🇺🇾 17,5 % ( bombo 2 )
Iran 🇮🇷 15,7 % ( bombo 3 )
Ecuador 🇪🇨 16,3 ( bombo 4 

🙏🏽👉 https://t.co/3HBdwddc9S https://t.co/SHHprSVumf",2448414226,"El Paso, Texas"
Thu Mar 31 23:54:53 +0000 2022,https://twitter.com/JoppJoseph/status/1509680663582150657,@Tom_Att @SusanSp4 @ReallyAmerican1 Because liberal Forbes says so lol. Why are we in negotiations with terrorist Iran to get oil that we need? Yeah really independent haha,1373040412311576580,U.S.A
Thu Mar 31 23:54:52 +0000 2022,https://twitter.com/Guillermina_/status/1509680662046937096,"@franciscodalvit Un bot me dijo que salía así, de todas formas yo firmo y re firmo que jugamos contra trolos unidos. Después también tiré irán porque es obvio https://t.co/MmROuHajra",1624312166,"Utah, UT"
Thu Mar 31 23:54:32 +0000 2022,https://twitter.com/cianginty/status/1509680576671977473,"Something is rotten in the state of Denmark… unfortunately only a symptom of a long-running immigration issues.

There’s a disputed claim the woman, an Iranian asylum seeker, was sedated. It seems she was being deported to Iran which is questionable: https://t.co/2gak3Dfxow",15266871,U.S.A
Thu Mar 31 23:54:22 +0000 2022,https://twitter.com/FEGL19/status/1509680533537656848,@leiro59 No se irán !!! Desgraciadamente !!!,1274123427012661248,Wyoming
Thu Mar 31 23:54:19 +0000 2022,https://twitter.com/srxequis/status/1509680521831354375,"@radiomitre Plan Condor, Escuadron 731, Siria, Afganistan, Congo, Iran, Irak, y mas ..todos tienen algo en comun, en todos el tio Sam metio las garras. Pero a Ucrania la apoya por el bien de la humanidad",896892835152236544,VA
Thu Mar 31 23:54:09 +0000 2022,https://twitter.com/DesertRetro/status/1509680481545207813,"@DavidvandeKamp @QuincyInst Actually the reason we’re ignoring the Saudis murder campaign in Yemen is about countering Iran, keeping a partner in the Middle East, war profiteering, oil prices, and force projection. Not a personal grudge between two world leaders",1310966893558132737,"Georgia, GA"
Thu Mar 31 23:53:58 +0000 2022,https://twitter.com/panchizabalza/status/1509680433646112769,Argentina/Holanda/Irán/ Túnez,995340284,United States
Thu Mar 31 23:53:51 +0000 2022,https://twitter.com/avsec_pro/status/1509680404680388612,Fire at a petrochemical site in Mashur southwest Iran https://t.co/lBmMlIBnkk,717798694817370113,Connecticut
Thu Mar 31 23:53:35 +0000 2022,https://twitter.com/Matheus89112161/status/1509680337789587464,"Que Deus abençoe nosso Iran, o luva de pedreiro",1452943060682293249,WV
Thu Mar 31 23:53:32 +0000 2022,https://twitter.com/andreaekunz_e/status/1509680324967637007,@AgenciaTelam Donde irán a parar no?? 😒😒😒,729850136382349312,"Arlington, Virginia"
Thu Mar 31 23:53:26 +0000 2022,https://twitter.com/rayrivasjr/status/1509680301097684993,"Why is the media coming around on Hunter Biden's laptop evidence? https://t.co/XNXTv0ZjUU via @YouTube sweet Jesus how much proof do you need people???????????????? all of you piss me off I knew it I felt it, the Bidens are traitors, CHINA, RUSSIA, IRAN. goddamn it",2444790092,us
Thu Mar 31 23:53:26 +0000 2022,https://twitter.com/eltopo2001/status/1509680300800028677,"@LaNocheNTN24 @NTN24 @AlbertoBernalLe @JeffersonNTN24 @CGurisattiNTN24 Es asombroso como una persona con tanto cargos y titular y tal, termina frente a una cámara ante Miles de personas mintiendo de una forma tan descarada, cuando con solo revisar ni china, Brasil, india, mexico,Suráfrica, saudí, irán e Iraq no están con las sanciones",851043589,United States
Thu Mar 31 23:53:22 +0000 2022,https://twitter.com/JohnStrong/status/1509680284387577859,"In retrospect, it was a perfect 24 hours for a cracked screen to make my phone inoperable! 

Anyway, my hope for the draw tomorrow (11:30am ET on FS1):

Brazil (if you're going to play in the World Cup, *play in the World Cup*)

Iran (I'm a nerd for geopolitical storylines)

1/2",29508617,U.S.A
Thu Mar 31 23:53:13 +0000 2022,https://twitter.com/dq_peruworld/status/1509680243698667541,"Alemania, Grecia, India, Indonesia, Irán, Irlanda, Israel, Italia, Japón, Jordania, Kazajstán, República de Corea, Kuwait, Kirguistán, Letonia, Líbano, Lituania, Luxemburgo, Malasia, Maldivas, México, Mongolia, Países Bajos, Nueva Zelanda, Noruega, Omán, Pakistán , Paraguay, ⬇️",1205127417800613889,"Texas, TX"
Thu Mar 31 23:53:05 +0000 2022,https://twitter.com/zahrasjshiraz1/status/1509680211390078977,"@StateDeptSpox #not_to_racism
#not_to_sanctions_iran",1447211257816182795,RI US
Thu Mar 31 23:52:57 +0000 2022,https://twitter.com/Akshay_iran/status/1509680176266887168,"Akshay's Top TV Premieres Recently:
#Sooryavanshi +12Million impressions
(7.5M u+ ~5 r) Will Be Hit+ 100%
#Laxmii (Record b. Blockbuster) 26M+
#Housefull4 Huge Blockbuster
#2point0 + Blockbuster
#Kesari    + Blockbuster",1068691544620888064,"Chicago, Illinois"
Thu Mar 31 23:52:50 +0000 2022,https://twitter.com/Torowari1/status/1509680148181790720,"@AngieSkys Iran hit the Zionist regime’s den in Iraq!
Nice try to steer things up for intentionally obfuscate the whole saga.",480980106,WA US
