created_at,url,full_text,user_id_str,user/location
Tue Jun 30 23:59:58 +0000 2020,https://twitter.com/ElHectorHH/status/1278116097489866758,"@IngCastao @roa_yan @locomidas1 @CamiloRomero @ingrodolfohdez @JERobledo @sergio_fajardo @angelamrobledo Así no funcionan las cosas en política. Si nos vienen a decir que el cambio es Petro y ya, y que debemos plegarnos a él, se irán solos.",986258572215496705,"Delaware, DE"
Tue Jun 30 23:59:57 +0000 2020,https://twitter.com/Viborianus/status/1278116093333250048,"*China rechaza el proyecto de resolución de EE.UU. que pide extender el embargo de armas a Irán, y exige la plena implementación de la resolución 2231 del CSNU*. https://t.co/VLsiOkfQZz",379117948,Virginia
Tue Jun 30 23:59:49 +0000 2020,https://twitter.com/rgvelazquez/status/1278116061204885505,Max Keiser: la guerra de tasas de hash de EEUU con Irán puede enviar el precio de Bitcoin a 500 mil dólares https://t.co/rItzxnNe6y via @cointelegraph,89950629,"Boston, Massachusetts"
Tue Jun 30 23:59:38 +0000 2020,https://twitter.com/benv42/status/1278116013591027712,@lauferlaw @SpiroAgnewGhost @MorningConsult Iran wants him,2571418195,IL
Tue Jun 30 23:59:34 +0000 2020,https://twitter.com/atothe_d/status/1278115996813922305,"(Sassily) if Hillary Clinton was President things would be different, first off tens of thousands of you but be dead in the Iran war,",1274386195439550464,us
Tue Jun 30 23:59:30 +0000 2020,https://twitter.com/molson3813/status/1278115979499843586,"@realDonaldTrump 2/2 if Russia did put bounty on our guys, and it can be proven, then sanction Russia, go to un and make case, then see if you can get all eu and allies to ban importing Russia oil. And maybe point to Iran paying money to jihadists killing Americans under 44...",867468588,Nevada
Tue Jun 30 23:59:28 +0000 2020,https://twitter.com/BhimKarki_/status/1278115972147281920,Iran is collecting 1IR per one irani people. The amount will pay to him who kills Donald Trump. His price is 80 Million IR. Cheap!,1173620527740661760,NC
Tue Jun 30 23:59:27 +0000 2020,https://twitter.com/gateskenn/status/1278115968556896256,@TweetGal1 @LindseyGrahamSC @JoeBiden Obama is worst President in US history. He has no legacy and he divided this country. Oh yeah 1 more thing. How much $$ did he give Iran on that pallet? Sit down twit girl,1502780461,Tennessee
Tue Jun 30 23:59:21 +0000 2020,https://twitter.com/Jonel78/status/1278115944007716867,"Tu me das las alas para volar, tu eres el claro cielo azul donde estoy flotando tan libre y tan alto, cayendo con gracia para ti y para mi, me dijiste la libertad brindando calor y amistad, luego te vi marchar pero los recuerdos siempre quedaran y jamas se irán.",151148324,"Tulsa, Oklahoma"
Tue Jun 30 23:59:18 +0000 2020,https://twitter.com/RPhuket/status/1278115929830948864,@koko_vivian @EconWanabe Backed Surrogate Directed Surgical Strikes Against Iran Will Wag The Dog.,2856617865,"Miami, Florida"
Tue Jun 30 23:59:10 +0000 2020,https://twitter.com/realChristSatan/status/1278115897832439808,@realDonaldTrump How many years You think Iran is gonna give you?,1090652197778468866,"South Carolina, SC"
