created_at,url,full_text,user_id_str,user/location
Thu Apr 30 23:59:39 +0000 2020,https://twitter.com/Im_nobody_who_U/status/1256010357895725056,"@windbourne_grr Thanks @windbourne_grr
for your attention about us in Iran.
The sad picture you see is one of the 1,500 killed last year, according to @Reuters
Among them were many women and children https://t.co/2yekxhEPT4",720836845,"Albuquerque, New Mexico"
Thu Apr 30 23:59:30 +0000 2020,https://twitter.com/ze7nep/status/1256010320226791425,"❗While Tehran claims a death toll of about 6,000, the MEK says that nearly 38,000 have died. These are being dutifully covered up by regime authorities❗

Iran Threatens the Entire World with its Secrecy and Mismanagement of COVID-19 https://t.co/QLm2PoYeh1",1867832983,Alabama
Thu Apr 30 23:59:23 +0000 2020,https://twitter.com/nimaie_Mili/status/1256010292280135680,@IRAN_KARAJ 😂😂😂,1246463755812249605,United States
Thu Apr 30 23:59:15 +0000 2020,https://twitter.com/abbsyii/status/1256010255743541248,"@SecPompeo This Puppet thinks it's easy to defeat Iran in any terms.
Get a Life PomPom.",309486332,"Milwaukee, Wisconsin"
Thu Apr 30 23:59:10 +0000 2020,https://twitter.com/LatestComments/status/1256010235837382657,Most of U.S. House urges more diplomacy at U.N. to renew Iran arms embargo: sources - https://t.co/MVEis2FUgC #LatestComments https://t.co/Fp6GAtRMO1,3088796493,SD
Thu Apr 30 23:59:01 +0000 2020,https://twitter.com/Hectorjr01/status/1256010197685895168,⁦@edwindelrosario⁩ ⁦@CMondesi⁩ ⁦@pipobryant⁩ esta fuerte eso!! Iran Is Hauling Gold Bars Out of Venezuela’s Almost-Empty Vaults  https://t.co/eDOVkLaQ3u,133116597,NV US
Thu Apr 30 23:58:44 +0000 2020,https://twitter.com/DPBeachNY/status/1256010127154569216,"@philly_harley @brithume Your defense of Kerry is that he only went to a conference with Iran.

But a year earlier he admitted to 3 or 4 meetings with Iran trying to salvage the arms deal and undermine the administration's policies.",983494737587040256,"Fresno, California"
Thu Apr 30 23:58:39 +0000 2020,https://twitter.com/FannypackM/status/1256010106631839744,"@titocurtis @_shireenahmed_ only bringing this up because the owners are from Iran and you mentioned cheesecake, but cafe Bano in west NDG if you need a ramadan treat. their schnitzel is legendary in mtl west",1191498183685345280,"Colorado, CO"
Thu Apr 30 23:58:31 +0000 2020,https://twitter.com/MJ09465624/status/1256010073224208386,"@eliejabbour14 @MohamadAtat7 USA interferes in Lebanon by using its political proxies in the Lebanese parliament to block any Russian and Chinese investments which would help the Lebanese economy, Iran does not even mind or care of the US or Saudi Arabia invested in Lebanon.",1240689205904314368,Wyoming
Thu Apr 30 23:58:29 +0000 2020,https://twitter.com/Marcelo39893437/status/1256010064114089986,@WalhallaMann No se engañen no es un gobierno republicano son los hijos de montoneros en el poder  No se iran y haran trampa en elecciones para quedarse eternamente como en venezuela y cuba,1143596879751651335,"New Jersey, NJ"
Thu Apr 30 23:58:28 +0000 2020,https://twitter.com/MominPioneer/status/1256010059563388936,@thewire_in First stop purchasing oil from Muslim countries of Iran and Saudi for ur cars then say something to poor vegetable vendors shame on u,1218546118952476672,"Kentucky, KY"
Thu Apr 30 23:58:22 +0000 2020,https://twitter.com/TheReal_KDubb/status/1256010035567693825,Most of U.S. House urges more diplomacy at U.N. to renew Iran arms embargo: sources https://t.co/ecBR1dn6s6 #mustread #feedly,18272274,"North Dakota, ND"
Thu Apr 30 23:58:16 +0000 2020,https://twitter.com/iran_insqk17/status/1256010007897915396,@uhmlucia Sosio :'(,1046448301988605952,us
Thu Apr 30 23:58:11 +0000 2020,https://twitter.com/sue_kiniry/status/1256009987702341635,@MikePerryavatar . And we call Iran a terrorist state. Why don’t they call out the national guard to protect capitol?,806300468033028096,CO
Thu Apr 30 23:57:45 +0000 2020,https://twitter.com/DemicheleMatt/status/1256009878830710791,@JillianMcLeod05 Shitty. And also the plane crash in Iran earlier.,844633645,"Texas, TX"
Thu Apr 30 23:57:44 +0000 2020,https://twitter.com/EkyH1r/status/1256009876079329280,"@Cheryl48943188 @SecPompeo We talk abt Hezbollah a terrorist organization established, funded, trained and equipped by the regime ruling Iran ever since the early 1980s. “In line with its pillar policy of exporting terrorism and warmongering across the Middle East #حزب_الله_ارهابي",1239743752463319041,Arizona
Thu Apr 30 23:57:43 +0000 2020,https://twitter.com/VickySung3/status/1256009872245698561,"04/30/20 #Venezuela #Iran @DOD @Centcom @Southcom: State Secretary Mike Pompeo said over past a few days, multiple aircrafts belonging to Mahan Air have transferred unknown support to the Maduro regime, birds of a feather. This is the same terrorist airline that Iran used...(1/2)",1177309862373613569,"Montana, MT"
Thu Apr 30 23:57:29 +0000 2020,https://twitter.com/twtm84080745/status/1256009812959092736,"@ElevenGy9 @charliekirk11 2,american sanction against iran,huawei make busimess with iran and broke american law.",1241695722459803648,"Tampa, Florida"
Thu Apr 30 23:57:23 +0000 2020,https://twitter.com/Horse_head53/status/1256009785893216256,"@PonikvarMatt @StephsMundo @AngelaBelcamino @AOC @GovWhitmer Armed to the teeth? Everyone there wasn’t armed, come on let’s not exaggerate. If you want to live in a place where you don’t have the bill of rights protection. Move to China, Russia, Venezuela,Cuba, or Iran. See how it goes when u speak out against the gov.",1089958662783655936,United States
Thu Apr 30 23:57:22 +0000 2020,https://twitter.com/smarsilia/status/1256009783527780352,"Smh, @SecPompeo now claiming #Iran is interfering in... wait for it...#Venezuela! His wet dream has come true! #Pompeo #Maduro #DeepState #Empire #UnknownSupport???",176200962,NV US
Thu Apr 30 23:57:15 +0000 2020,https://twitter.com/HouseRarerad/status/1256009754981412864,Trump Threatens 52 Sites in Iran – LIVE BREAKING NEWS COVERAGE (US-Iran Crisis) https://t.co/VNCiH9prqF,2303652506,us
Thu Apr 30 23:57:11 +0000 2020,https://twitter.com/MJ09465624/status/1256009738342543366,"@eliejabbour14 @MohamadAtat7 Iran does not interfere in our political affairs either, Iran only provides money to help the society and arms to fight Israel, nothing else, the decisions are all made by Hezbollah both militarily and politically, but can you say the same about the US and Saudi proxies.",1240689205904314368,"Sacramento, California"
Thu Apr 30 23:57:08 +0000 2020,https://twitter.com/post_asia/status/1256009724576722944,"London, Paris, Berlin Wouldn’t Back US Call For Extension of UN Arms Embargo on Iran https://t.co/b4jRimXC20 https://t.co/G3JPM9URAa",1163466591914332161,"Louisiana, LA"
