created_at,url,full_text,user_id_str,user/location
Sun Jun 30 23:59:35 +0000 2019,https://twitter.com/brosbrawls/status/1145482040588034049,"@Antagoniste_net Le support des dictatures précède Trump et pas juste un peu! En 1953, la CIA a orchestré un coup d'état en Iran pour renverser le gouvernement démocratique de Mossadegh et le remplacer par la monarchie du Shah. Les États-Unis sont alliés à l'Arabie Saoudite depuis presque 100 ans",748636706727993344,WV US
Sun Jun 30 23:58:33 +0000 2019,https://twitter.com/gengh60/status/1145481782978142210,Bullhorns: ‘Iran mania’ — RT CrossTalk https://t.co/2BYterIKjH,2589443876,United States
Sun Jun 30 23:58:20 +0000 2019,https://twitter.com/BudGothmog44/status/1145481729240653824,Trump reverses his earlier claim that he stopped Iran action on the brink of the attack https://t.co/V3oM7gdv5E,414221776,"Austin, Texas"
Sun Jun 30 23:58:14 +0000 2019,https://twitter.com/Kjismytype/status/1145481702892015617,@exoismydope پیجتو دارممم من نرگسم ( idols.iran),985579634325708800,MI
Sun Jun 30 23:58:10 +0000 2019,https://twitter.com/waridi74/status/1145481686643175425,"@paw Servida, chairita. Piensan que la gente va seguir tragándose sus mentiras. Y mientras tu apestado presidentito la siga cagando, habrá miles y miles más que se irán sumando. Ve a engañar a tu familia, a ver si ellos sí te creen. 

https://t.co/RHHWZZoYbx",18929568,"Jacksonville, Florida"
Sun Jun 30 23:58:03 +0000 2019,https://twitter.com/arojas_inter/status/1145481655123152896,"Los invito a revisar mi comentario semanal en @Pauta_cl, porque en esta oportunidad comento las semejanzas y diferencias de la estrategia del gobierno de Donald Trump con Irán y con Norcorea. @ufinisterrae https://t.co/S4MClmtqkp",4210395795,CT US
Sun Jun 30 23:57:39 +0000 2019,https://twitter.com/Kat_hy2019/status/1145481554556334080,"@theriot76946200 @josephmagazine1 @JoyAnnReid @EvelynNFarkas @MalcolmNance @SueMiTerry The documents on Iran is what Trump tore up and threw out the window. Tell the right to televise their Health Care Plan on cspan… oh, that's right, they don't have one ! Who needs the head of cspan when you have people fighting for the right to keep the Affordable Care Act.",4446646036,"Columbus, Ohio"
Sun Jun 30 23:57:36 +0000 2019,https://twitter.com/PSUCollegeDems/status/1145481542019493889,"The Iranian Railroad for Queer Refugees was founded by Arsham Parsi, a gay man who worked in secret to fight on behalf of the LGBTQA+ community in his native country of Iran. Currently located in Canada, Parsi’s organization supports LGBTQA+ asylum seekers from the Middle East. https://t.co/c1MQqlAw06",62952071,us
Sun Jun 30 23:57:34 +0000 2019,https://twitter.com/donkilmer/status/1145481534335361025,"@KyleDaltonSmith Iran owed millions, maybe billions to the victims of their treachery. So yeah, gave.",93116887,"New Hampshire, NH"
Sun Jun 30 23:57:34 +0000 2019,https://twitter.com/SimnaniIqbals/status/1145481533123436544,... common muslims( Shias and Sunnis) should pressurize Irani and Saudi regime to stop fighting among themselves for peace in middle east and persuade them to jointly negotiate peace with Israel. US/Europe should not let Israeli interest groups fan tensions between Saudi and Iran,959868384832839681,"Utah, UT"
Sun Jun 30 23:57:28 +0000 2019,https://twitter.com/jolefson50/status/1145481509899517953,"@TWines4congress @brhodes @realDonaldTrump Geez so many distortions, the Iran deal was working, now they are back to enriching Uranium.NK has not lived up to one promise from last year.",2174712421,us
Sun Jun 30 23:57:22 +0000 2019,https://twitter.com/9000_prose/status/1145481485698260993,"@TimBuckOhFive @the_bernie_bro @ewarren I was referring to your 140B for more terrorism sponsoring.

After 10 &amp; 15 years pass, Iran will be allowed to have a larger nuclear program-one that is still under constant monitoring and inspections

And I dont follow your logic - lets blow up the deal bcuz its got these phases https://t.co/hPDmcdiU0S",1030989675106713605,"Nashville-Davidson, Tennessee"
Sun Jun 30 23:57:18 +0000 2019,https://twitter.com/garamanjaro/status/1145481469214830593,@MaxAbrahms @fpleitgenCNN Next Iran????? ..... (No!).,1139537886024491008,MN
Sun Jun 30 23:57:18 +0000 2019,https://twitter.com/RobertB02926828/status/1145481467465740288,"@1776Stonewall @KamalaHarris President Trump is the only President who is trying to get Kim jung un to do the right thing.The  other Presidents threw money at him. Iran,NK kill abuse starve and are poorThis is what socialism is and this is what you and other democrats want for the U.S.",914260275502702593,U.S.A
Sun Jun 30 23:56:49 +0000 2019,https://twitter.com/gene038/status/1145481345898037249,Trump is fomenting war with Iran. That's the entire story https://t.co/h29WoN71Dm,21578604,"Michigan, MI"
Sun Jun 30 23:56:41 +0000 2019,https://twitter.com/shaahinghodsi/status/1145481313841008642,"@Dokhtare_sahra7 @un_world_org Bashtin
Razavi Khorasan, Iran
https://t.co/sZ4zAx5jwv",1111221572,MD US
Sun Jun 30 23:56:31 +0000 2019,https://twitter.com/michal_piekos/status/1145481269301657602,"@J_Wlodarczyk @czarkye Jeżeli chodzi o Iran to #Trump podzielił wspólny front Zachodu radzenia sobie z Iranem. Słucha się takich jastrzębi jak #Bolton, którzy chcą wojny i idą na otwarty konflikt. Zniszczył #JCPOA i zostawił Europę w patowej sytuacji bez wyjścia. Cała strategia UE runęła",1091752486359187457,VT
Sun Jun 30 23:56:29 +0000 2019,https://twitter.com/Cara_TXZEAL/status/1145481260044828673,"Israel airstrikes on Iran Hezbollah? outskirts of Damascus and in Homs in Syria. 

Syria claims Israel attacked in Damascus and Homs https://t.co/LuplIGy2jC",4817958794,U.S.A
Sun Jun 30 23:56:26 +0000 2019,https://twitter.com/arojas_inter/status/1145481251383590916,"Muy interesante fue la conversación acerca de la tensión entre Estados Unidos e Irán, en @MegaPlusCL. Y, sobre todo, por qué esto no debería llevar a una guerra. @ufinisterrae https://t.co/c1ciUZH15p",4210395795,"San Jose, California"
Sun Jun 30 23:56:21 +0000 2019,https://twitter.com/garamanjaro/status/1145481229975859201,@MaxAbrahms @fpleitgenCNN Next Iran?????????,1139537886024491008,IN US
Sun Jun 30 23:56:12 +0000 2019,https://twitter.com/chIoroplast/status/1145481190679465994,Good to see Iran-Contra commemorated in protestant liturgy,825167282636779521,U.S.A
Sun Jun 30 23:56:08 +0000 2019,https://twitter.com/Swagg_little2/status/1145481172606054401,"@Fernand16219902 @OtaKittyKpop @weareoneEXO No estoy segura, porque la mayoría de fan sites no irán a donde se ve la gente que ingresa ya que Dodo pidió irse de manera tranquila, así que no lo sé, pero pueden salir cosas en el transcurso del día o noche para nosotras.  

#ToKyungsooWithLove
@weareoneEXO #EXO",1318987039,"San Antonio, Texas"
Sun Jun 30 23:56:06 +0000 2019,https://twitter.com/Shepardofmaine/status/1145481166910345216,"If China and Russia dig in, it will finally make a difference.   We all know that from the time of JFK, the US was determined to do nothing that would cause China and Russia to be collaborative.  

Now with the US obsession with Iran, it is driving these countries together.",1101896834933501953,"South Dakota, SD"
