created_at,url,full_text,user_id_str,user/location
Fri Jun 30 23:59:56 +0000 2023,https://twitter.com/M_larbi_10/status/1674930800419041280,"@gatnau @wallstwolverine Otro error si me permites, irán es un país chita, para ellos el Corán no tiene mucha credebilidad, así que no habrá no bombeo ni bombardeo.",2284693132,Delaware
Fri Jun 30 23:59:54 +0000 2023,https://twitter.com/Earthtonebitch/status/1674930794857472000,@kiranotgay wtf that tight ass shirt say?😭😭😭😭 bitch this ain't iran,1539712135697252352,"Alaska, AK"
Fri Jun 30 23:59:51 +0000 2023,https://twitter.com/Iranliveonline/status/1674930780911570944,Iran's Nour News dismisses Israel report of capturing Iranian agent https://t.co/HUR5k84LMC,2781958039,"Florida, FL"
Fri Jun 30 23:59:49 +0000 2023,https://twitter.com/Iranliveonline/status/1674930772967563264,"Israel no closer to attack on Iran nuclear sites, official says - Reuters https://t.co/YDf1uPHZTX",2781958039,us
Fri Jun 30 23:59:49 +0000 2023,https://twitter.com/esteghlale_iran/status/1674930770807234561,@kamelanjeddi2 افشار رو که راه نمیداد، این شعبون میگفت قرار بود افسر امنیتی تیمم بشه که اجر نزاشت,1087687369598386176,WA US
Fri Jun 30 23:59:48 +0000 2023,https://twitter.com/AzadVa_tan/status/1674930768169037824,"@HNeumannMEP 
Dear Hannah, 
Not also we as Iranians, but also Humanity appreciates your sincere efforts for human rights in Iran.
Thanks again and please do not stop and go ahead.
God bless you and Sweden.",1661025327773089793,"Nebraska, NE"
Fri Jun 30 23:59:47 +0000 2023,https://twitter.com/Iranliveonline/status/1674930765975662593,Congress demands info on security clearance suspension of Iran envoy | The Seattle Times https://t.co/QMoTpgftZx,2781958039,"Illinois, IL"
Fri Jun 30 23:59:45 +0000 2023,https://twitter.com/Iranliveonline/status/1674930757113106432,Iran protests: Nika Shakarami's mother speaks of anguish after teen's death - BBC News https://t.co/19qeiaYC6q,2781958039,Texas
Fri Jun 30 23:59:44 +0000 2023,https://twitter.com/Iranliveonline/status/1674930749940858880,Command-and-control framework PhonyC2 attributed to Iran's Muddywater group https://t.co/WUIA0PQYCC,2781958039,U.S.A
Fri Jun 30 23:59:40 +0000 2023,https://twitter.com/irann7_/status/1674930734572740608,@bbrurmg @eisincera Rt,1539957171508715525,U.S.A
Fri Jun 30 23:59:40 +0000 2023,https://twitter.com/Iranliveonline/status/1674930732714831872,Congress demands info on security clearance suspension of Iran envoy | AP News https://t.co/iyax0hkgkK,2781958039,us
Fri Jun 30 23:59:38 +0000 2023,https://twitter.com/mahlerraptorr/status/1674930724384669696,@MayyaH975311 @JRochedy Comme si on allait s'allier à des chances dans ton genre...on a vu aussi en Iran comment vous avez traité les communistes à la fin....,1583057096559435777,"Detroit, Michigan"
Fri Jun 30 23:59:37 +0000 2023,https://twitter.com/nomadic_sanjee/status/1674930723726278657,"@AriffShihab Who get tortured, raped &amp; executed in Iran. Is this all he cares about? And you expect us to believe his version of what a terrorist is? I am sorry this appears to be pure hate. His wall is full of anger against what offends him. See e.g of movie ""The lady of heaven"".3/ https://t.co/ZH9kBPPCr8",986015627554025472,"New Mexico, NM"
