"created_at","url","full_text","user_id_str"
"Mon Dec 31 23:59:52 +0000 2018","https://twitter.com/Net2Ayurveda/status/1079889910528655367","Von deutscher Seite Johannes Georg Siemens im Jahr 1868 zu den ersten wichtigen Versuchen wirtschaftlicher Zusammenarbeit. Das Unternehmen Siemens ist bis heute ein aktiver Partner des Iran.","4192961459"
"Mon Dec 31 23:59:39 +0000 2018","https://twitter.com/aja31300/status/1079889854404706304","@amardan_sn @shahzade_iran مممممممممرگگگگگگگگگگگگگگگگگگگ بببببببببببببببببببببببببببببببببببببرششششششششششششششششاههههههههههههههههه مممممممممممممممرگگگگگگگگگگگ ببببببببببببببرشششششششششششششششاهههههههههههههههه مممممممممممممممممرگگگگگگ ببببببببببببببببببببرششششششششششششششاه ممممممممممممممممرگگگگگگگگگگگگگگگگ برشا","1079392619527061504"
"Mon Dec 31 23:59:36 +0000 2018","https://twitter.com/maumauagf/status/1079889841305935872","@Mephisto_99 @SCP_MarK7 Si iran xq yo jugare skiusmi","776211516077072384"
"Mon Dec 31 23:59:35 +0000 2018","https://twitter.com/LekhnathGhimire/status/1079889837497364480","BBC News - Iran nuclear deal: Key details https://t.co/21w61AGlfb","896409504"
"Mon Dec 31 23:59:16 +0000 2018","https://twitter.com/ZoroastrianTrib/status/1079889757180755968","Forget Iran. Here's the REAL Enemy and the True Danger https://t.co/YmVax7w5Y7 via @YouTube","16958143"
"Mon Dec 31 23:59:03 +0000 2018","https://twitter.com/TimCalandrino1/status/1079889704693186561","@realDonaldTrump The only ones you handed a victory to right now by the withdrawal is ISIS, the Russians, Turkey, Iran and Syria! You are actually signing the death warrant for the Kurds who have been fighting for freedom and against our enemies! Great job at ethnic cleansing! #trumpresign","855168018820861952"
"Mon Dec 31 23:59:03 +0000 2018","https://twitter.com/thewiselady22/status/1079889702516183040","@JimFreedom2 But I'm also getting so many other great answers like: IRAN. ANOTHER: SOLD OUT THE #AMERICAN PEOPLE. The list goes on.","879134609056727040"
"Mon Dec 31 23:58:42 +0000 2018","https://twitter.com/mhejaz/status/1079889614226092032","@womenncri #HappyNewYear2019 to all . I wish this is a year of freedom and democracy for Iran, and peace and stability for the region⚘","70067795"
"Mon Dec 31 23:58:38 +0000 2018","https://twitter.com/xfesad/status/1079889599932043265","@maumauagf @SCP_MarK7 Ni iran al presencial de copa peru🤭","781272666112200704"
"Mon Dec 31 23:58:28 +0000 2018","https://twitter.com/ChrisJZullo/status/1079889557326385157","@realDonaldTrump Why I #RESIST

Wall Street 1% Tax Cut
Social Security
Medicare
Net Neutrality
Trade Wars
Pre-Existing Conditions
SCOTUS
March For Our Lives
No Tolerance ICE
Environment
Paris Agreement
Offshore Drilling
CFPB
Dodd Frank
Medical Marijuana
StandWithPP
Iran Deal
Trans Ban
MeToo
Taxes","321774180"
