created_at,url,full_text,user_id_str,user/location
Thu Oct 31 23:59:56 +0000 2019,https://twitter.com/IbrahimiNiamat/status/1190055837772869632,Dr. @daraconduit  presenting insightful research on whether China can save Iran? https://t.co/8NZHp24OI6,3439853387,Maryland
Thu Oct 31 23:59:54 +0000 2019,https://twitter.com/maspatel01/status/1190055830302920705,"@Jill42592140 So Muslims in a Britain are responsible for the state policies of Iran and Saudi Arabia...didn't know they were that powerful!

Stop embarrassing yourself!",236499483,us
Thu Oct 31 23:59:47 +0000 2019,https://twitter.com/mslater1/status/1190055800942800896,"@qjurecic Israel must find this news fascinating. And if Israel and Hezbollah's backer Iran get into a shooting war we have to get involved as well, don't we?  Which does what to Trump's mid-east military involvement policy?",315369808,"Fort Worth, Texas"
Thu Oct 31 23:59:33 +0000 2019,https://twitter.com/Elhamism/status/1190055739517259778,@kamran_iran بله و عجب چایی https://t.co/x5JKjYs35y,1550598626,Arkansas
Thu Oct 31 23:59:22 +0000 2019,https://twitter.com/JasonMBrodsky/status/1190055696940904448,"More details on #Iran designations today. List of materials used in nuclear, military, or ballistic missile programs is interesting. Would note multiple #German intelligence reports documenting #Iran's attempts to illicitly import dual-use materials.

https://t.co/u68b4EATux",1908627954,"Arizona, AZ"
Thu Oct 31 23:59:18 +0000 2019,https://twitter.com/HarpersElbow/status/1190055679479996416,"@rrm3frp @RepHoulahan @SenToomey The ""it was only about corruption"" narrative. Ok, then name just 1 other person that trump asked Ukraine to investigate, that wasn't a political rival? Can you name just 1 other?

U like it now but you'll hate it when it's AOC asking Iran but it'll be too late then

Good day sir",263968985,NH
Thu Oct 31 23:59:11 +0000 2019,https://twitter.com/aokmuss/status/1190055650459602944,@ScottMGreer Who's Iran?,905889894668656640,United States
Thu Oct 31 23:59:09 +0000 2019,https://twitter.com/jaksroche24/status/1190055638350610432,"@mcmurrab @senatemajldr Obama bowed down to Iran, sent billions in small bills and then tried to go around banking sanctions on Iran! Forgive if i don’t care what you think",626934402,Vermont
Thu Oct 31 23:59:04 +0000 2019,https://twitter.com/AndyVermaut/status/1190055621422243840,Syria’s Assad says he doesn’t want Turkey as an ‘enemy’ and expects ‘friends’ Russia and Iran to play a part https://t.co/7hPfi9xDhp https://t.co/D7Uoy3nSaR,283604227,AL
Thu Oct 31 23:59:01 +0000 2019,https://twitter.com/arttrak/status/1190055605886570496,"Our World, Just Because Its Great
Pink Mosque, Shiraz Iran
Photographer: Athikhom Saengchai
#ourworldjustbecauseitsgreat #photography #arttrak.com #art #shango #buxton #antiquesroadshow #RoadshowPBS https://t.co/aRbmZjeRYW",19244073,U.S.A
Thu Oct 31 23:58:56 +0000 2019,https://twitter.com/kamran_iran/status/1190055585779240960,@elhammism چای البالو نوشیدین 😎,728650276782153728,Georgia
Thu Oct 31 23:58:49 +0000 2019,https://twitter.com/HusamMohammed89/status/1190055554917507072,"@realDonaldTrump To Your excellency..the Leader of US Nation ..liberator the slaves.. 
On behalf of the Iraq people I am writing to you and seeking for your protection..
We, the Iraqi people, are subjected to great persecution by our government and Iran's agentsFor the successive years they were",1131861521305350144,"Seattle, Washington"
Thu Oct 31 23:58:46 +0000 2019,https://twitter.com/S_Akbarzadeh/status/1190055541902471169,Dr @daraconduit examining #Iran #china relations @MESF_Deakin @Deakin_ADI https://t.co/iVWXGE2F41,336345968,us
Thu Oct 31 23:58:45 +0000 2019,https://twitter.com/safitaye1/status/1190055541042663424,"""Can China Save Iran?"" @daraconduit is asking at the @MESF_Deakin: Iran at 40! https://t.co/tSRzM8czPE",257498611,"West Virginia, WV"
Thu Oct 31 23:58:37 +0000 2019,https://twitter.com/Tsuki_/status/1190055506557227016,Bahareh Zare Bahari: Beauty queen says she will be killed if she is deported to Iran https://t.co/jxNcMD4xFK,16846294,CT US
Thu Oct 31 23:58:01 +0000 2019,https://twitter.com/MrConse48677353/status/1190055354773716993,@OliverMcGee @MichelleObama @BarackObama @WhiteHouse @realDonaldTrump @POTUS I'd run too if Obama's came at me . Afraid the Muslim brotherhood homie will be strapped with suicide.  Like his their buddies Isis and Iran.,1145393614266277888,OK US
Thu Oct 31 23:57:50 +0000 2019,https://twitter.com/teflondon491/status/1190055309991186438,"@IlhanMN Inquiring minds want to know what the average wage  and cost of food of citizens in Venezuela, Cuba, China is compared to the leaders pay and food they consume. I’ll wait for your response @Ilhan. Check out Somalia, Iran, Sudan, Lebanon, Central African Republic, Chad and Haiti",1076627207127207942,"Los Angeles, California"
Thu Oct 31 23:57:41 +0000 2019,https://twitter.com/TatoskyD/status/1190055271785279488,"@Ru_NRD @FernandoAmandi I'm from South America, we are tired of communists, lefties and drug lords.          Russia, China, Iran, Cuba  go home!God bless the free world!",2367187718,AL US
Thu Oct 31 23:57:25 +0000 2019,https://twitter.com/Isa22384388/status/1190055204223356928,@soy_olioli @ghoficial Ya irán saliendo la mugripandi tranquilidad. Adara ganadora💪🏻💪🏻,984144365634424833,"Maine, ME"
Thu Oct 31 23:57:24 +0000 2019,https://twitter.com/dizzymare25/status/1190055201924898818,@Jill42592140 @maspatel01 And that’s because it isn’t a democracy! People are not free to choose how they live!we are a tolerant society that allegedly respects people’s rights to choose how they live. Are you saying you would rather live in a country like Iran?,251744548,United States
Thu Oct 31 23:57:19 +0000 2019,https://twitter.com/Elhamism/status/1190055177082015749,"@kamran_iran نه، برو این دام بر مرغی دگر نه
من عاشق همه غذاهام 😋",1550598626,VT US
Thu Oct 31 23:56:59 +0000 2019,https://twitter.com/DemocraticSec/status/1190055095997796353,"https://t.co/61PGlFtO1R Exclusive: Iran has stepped in to prevent the ouster of Iraqi Prime Minister Abdel Abdul Mahdi by two of Iraq’s most influential figures amid weeks of anti-government demonstrations, sources close to both men told Reuters.",79699691,NC
Thu Oct 31 23:56:47 +0000 2019,https://twitter.com/CMES_UA/status/1190055046043406337,"TOMORROW at 3PM! Come attend our next #colloquium featuring speaker Narges Bajoghli, Assistant Professor at the School of Advanced International Studies at John Hopkins University, giving her talk: ""Iran Reframed: Anxieties of Power in the Islamic Republic."" See you there! https://t.co/T2i3dyG0q8",22827737,"Memphis, Tennessee"
Thu Oct 31 23:56:29 +0000 2019,https://twitter.com/Claraaguilar11/status/1190054969224974337,"@CostaNoticiasTV @Iadossa @VancliffDesign @cecollm @AliRestrepo @Gilbert_Olarte @lacoutu @VillanuevaGuaj @SantaMartaopina @alfredohnc @vrom16 @TuValledupar @ALDANA_NIETO @duvanedo @JusticiaEsPaz35 @equisyezeta A dónde irán a parar todos esos bienes??
Mamma mía!!",593454273,us
Thu Oct 31 23:56:16 +0000 2019,https://twitter.com/femmekatz/status/1190054914984161281,Iran: Sanctions Threatening Health  https://t.co/UxVHIrQ08A,63738419,Michigan
Thu Oct 31 23:56:06 +0000 2019,https://twitter.com/iman_iran_2019/status/1190054871841550336,"@PhoenixprjIran @iranparst 💙✌
#HBDPrinceRezaPahlavi",3104320715,"North Carolina, NC"
Thu Oct 31 23:55:59 +0000 2019,https://twitter.com/KumarsSalehi/status/1190054844943331328,"@pblest ""It's like saying...let's strangle Iran's economy with draconian sanctions while threatening them with obliteration based on no evidence because we were asked to, by President Netanyahu""",379442837,United States
Thu Oct 31 23:55:57 +0000 2019,https://twitter.com/CerseiLanister5/status/1190054833925107713,@plumemartinez @sebastian_gray Pero hay un soldado preso por no obedecer . Entonces lo que menos puede hacer la prensa es no acatar. No iran presos,1187479383189024769,ND US
Thu Oct 31 23:55:56 +0000 2019,https://twitter.com/marcus_cassius/status/1190054830733021184,@SenTedCruz This is like when Bush/Cheney screamed WMD WMD to start a war while the UN kept saying they don’t exist. Now it’s Iran is cheating while UN says there in compliance. Hmm history says your lying. 3 card Monty,796879083770548224,"Buffalo, NY"
Thu Oct 31 23:55:44 +0000 2019,https://twitter.com/ProResistance/status/1190054780942606336,@Carlo67988975 @VKyrillos I am against all political parties in Lebanon w kelon ya3ne kellon (kellon fesdin). These money are al amwel al manhooba that we are talking about shu 5as iran bel mawdoo3😂,4833124534,United States
Thu Oct 31 23:55:29 +0000 2019,https://twitter.com/ScottMGreer/status/1190054716731994113,The Iran-Iraq war of radical centrism,599817378,WV US
Thu Oct 31 23:55:18 +0000 2019,https://twitter.com/LucasWa05792703/status/1190054669474770945,Another reason to get rid of Trump next November. Israel should be sanctioned heavily but it's pick on Iran,1188916678895251457,Montana
