created_at,url,full_text,user_id_str,user/location
Thu Jan 31 23:59:58 +0000 2019,https://twitter.com/Donaldl13795112/status/1091123960064790528,"@maddow They may already have. Dump don't care. Ari just showed film of Mueller in 2008 and 2010 talking about foreign hacking from who else, Russia, Iran and China.  Must be nice to be as stupid as Dump is an not know it. EVEN WHEN PROVEN on film. If brains were dynamite he'd implode!!",912812025998221312,"South Carolina, SC"
Thu Jan 31 23:59:52 +0000 2019,https://twitter.com/LockOnFiles/status/1091123933414375424,"quad pack ESSM and Standard SAM in enough quantity to soak up an entire inventory of SSM with enough to blast away a medium sized Air Force, the truth is that to defeat them would require a significant expenditure of money that neither Russia, China and much less Iran has.",163126140,United States
Thu Jan 31 23:59:50 +0000 2019,https://twitter.com/AngeloTani/status/1091123924111425536,"Piccoli,piccolissimi ma significativi passi verso la normalità:

Facebook e Twitter hanno rimosso centinaia di account falsi gestiti in Iran, Venezuela e Russia e utilizzati soprattutto per diffondere notizie false.",529331509,"Fort Worth, Texas"
Thu Jan 31 23:59:48 +0000 2019,https://twitter.com/HumorWeekly/status/1091123916590829568,"@realDonaldTrump Women, children, duct tapes, Iran, MS 13, left turns, right turns, ..... Oooooh I'm so scared!!! 😂😂😂😂 https://t.co/BgfYsYs8ax",759923436407836672,VT
Thu Jan 31 23:59:43 +0000 2019,https://twitter.com/TrollColors/status/1091123896147824641,@W7VOA Missed Iran ref.,21742949,"Philadelphia, Pennsylvania"
Thu Jan 31 23:59:29 +0000 2019,https://twitter.com/luirle/status/1091123835095654406,Seguro que os invitan aos premios da academia de cine de Irán,422005683,Illinois
Thu Jan 31 23:59:28 +0000 2019,https://twitter.com/nick36486859/status/1091123833770262529,@realDonaldTrump The Don I would love to have a meeting with you about the caravans Russia and Iran! Let’s get shit straight brother!!,1037803163477336075,"Charlotte, North Carolina"
Thu Jan 31 23:59:25 +0000 2019,https://twitter.com/yarbatman/status/1091123819077607424,The Trump administration was asked to give assurances on humanitarian trade. Instead Treasury officials toured Europe recklessly and disingenuously characterizing *all* trade with #Iran as unacceptable. You know the sanctions laws and their exemptions. You are the one misleading.,2759399473,Montana
Thu Jan 31 23:59:25 +0000 2019,https://twitter.com/sedaye_iran/status/1091123818268147712,@saranalasko آفرین به چنین پدر عاقلی.,49622659,U.S.A
Thu Jan 31 23:59:16 +0000 2019,https://twitter.com/Jrepre/status/1091123783807717379,Iran a refugiarse donde Evo o donde Maduro o a Cuba o a cualquier país socio de las dictaduras.,1846741321,"Arkansas, AR"
Thu Jan 31 23:58:58 +0000 2019,https://twitter.com/Orphan/status/1091123707685335047,"""Britain, France and Germany, in an attempt to bolster Iran’s economy while skirting U.S. sanctions, have set up a company that would essentially allow goods to be bartered between companies. Whether anyone will actually use it remains to be seen""",11432912,FL
Thu Jan 31 23:58:54 +0000 2019,https://twitter.com/stillokie/status/1091123692191576064,Iran is moving into Iraq where we spent so much of our Treasury and spilled so much of our blood! Our NATO allies the Turks? They continue to threaten our real allies the Kurds. Will the Kurds seek alliance with Iran for protection?,263016089,VT US
Thu Jan 31 23:58:54 +0000 2019,https://twitter.com/tngadd/status/1091123691306565632,#UN #UNSC #NATO #US #Trump #Canada #Mexico #UK #EU #France #Germany #Italy #Switzerland #Austria #Scandinavia #Netherlands #Greece #China #Korea #Asia #Malaysia #Indonesia #Israel #Palestine #Lebanon #Syria #Iraq #Iran #Yemen #Turkey #Ukraine #Russia #Saudi #Egypt #ME #Venezuela,1015038770,Tennessee
Thu Jan 31 23:58:54 +0000 2019,https://twitter.com/kamran_iran/status/1091123690115346432,جسارتا تعداد فالور و فیو و ریت واقعا برام اهمیتی نداره اما چون محبت داشتید و دستور دادین ، اطاعت شد و بازم ممنونم از لطفتون دوست عزیز 🙏🏼🌸🙏🏼,728650276782153728,"Seattle, Washington"
Thu Jan 31 23:58:52 +0000 2019,https://twitter.com/hypervocal/status/1091123679759659015,"Skirting U.S. sanctions, Europeans open new trade channel to Iran https://t.co/2W1QJpwktc https://t.co/CficZP7aZZ",135676285,us
Thu Jan 31 23:58:50 +0000 2019,https://twitter.com/eddysan2016/status/1091123674864865282,"I liked a @YouTube video https://t.co/Co70Jy0szb Irán ya mandó buques ""stealth"" y helicópteros a Venezuela. ¿Se avecina la III",4879243521,"Oklahoma City, Oklahoma"
Thu Jan 31 23:58:47 +0000 2019,https://twitter.com/bezerides/status/1091123659740188674,"Twitter dice que suspendió miles de cuentas vinculadas a Irán, Venezuela y Rusia https://t.co/0bNxbr1D8k vía @elcomunistanet",229598421,us
Thu Jan 31 23:58:34 +0000 2019,https://twitter.com/CanalCiudadBA/status/1091123607441457153,La AMIA le pidió a la DAIA que desista de impulsar la causa judicial contra #CFK por el memorándum de entendimiento con Irán. ⬇️@dianadeglauy Las Noticias a las 20:30 #N2030 🗞️ https://t.co/X1d1S1IKNo,728012034,us
Thu Jan 31 23:58:30 +0000 2019,https://twitter.com/MAMMedellin/status/1091123588709732356,"“Yo creo que los gobiernos deben estar completamente separados de la religión, porque si no empiezan a abusar de la nobleza de los creyentes. Hay muchas personas en Irán que piensan como yo” -Shirin Ebadi. https://t.co/5Ft1xiPTEH",44637480,CT
Thu Jan 31 23:58:25 +0000 2019,https://twitter.com/tommyboy0690/status/1091123570258915330,"Germany, France, UK to Set Up European Channel for Transactions With Iran - Reports https://t.co/5jqxILMoUO via @ein_news",140237362,"Maryland, MD"
Thu Jan 31 23:58:21 +0000 2019,https://twitter.com/LardyDale/status/1091123549954203648,"@facebook For God's sake, stop all the fake hate &amp; lies you push 24/7. Facebook is destroying our democracy to get money from Russia, China, Iran, North Korea, etc. Profit over truth. Time to shut this company down!!!",1020045212221968384,MD
Thu Jan 31 23:58:19 +0000 2019,https://twitter.com/AhmedMascot/status/1091123542068850688,European countries establish payment channel with Iran to bypass US sanctions - CNN https://t.co/LvaQN3iBAU,2502065774,"New York, NY"
Thu Jan 31 23:58:18 +0000 2019,https://twitter.com/sadashifukuda/status/1091123539866861568,"フランス、ドイツ、イギリスは、アメリカの制裁を回避し、ドルを使用せずにイランと貿易をするチャンネルを開いた。諸規模な取引に用いられると見られる。　　Skirting U.S. sanctions, Europeans open new trade channel to Iran https://t.co/Bv5StYX4cJ",155769476,U.S.A
Thu Jan 31 23:58:18 +0000 2019,https://twitter.com/CaraotaDigital/status/1091123538692591617,"Twitter anunció la remoción de miles de cuentas falsas asociadas a #Irán, #Rusia y #Venezuela               ""_               https://t.co/yqiyfptIEp",171299971,OR
Thu Jan 31 23:58:15 +0000 2019,https://twitter.com/Hasan5754403988/status/1091123527124684800,"@SecPompeo @HassanRouhani Restart Iran And The Global Awakening
#InviteRestartLeaderToWarsaw 
#Iranians_Hate_PMOI_RezaPahlavi 
#RestartMIGA 
@restartleader  https://t.co/51eR7uaoV7",991163993355059200, 
Thu Jan 31 23:57:55 +0000 2019,https://twitter.com/DonaldScarbrou4/status/1091123440847806464,@williamlegate @realDonaldTrump The deal gave iran permission to get nukes. It also gave billions to help them kill our friends and soldiers. Iran took advantage O.B.s desperate need to have a treaty at any price.,800859553990471684,U.S.A
Thu Jan 31 23:57:46 +0000 2019,https://twitter.com/joelsavocadito/status/1091123405007609856,"No entiendo porque dicen que los chicos se irán a Egipto? De donde sacaron eso?

@CNCOmusic",843202405433053189,"District of Columbia, DC"
Thu Jan 31 23:57:39 +0000 2019,https://twitter.com/scandallk/status/1091123375840333824,"@charliekirk11 Iran Contra in the 1980s..

GOP Administrations working with Central American drug cartels to pump cocaine and crack into the inner cities of America?",58102624,United States
Thu Jan 31 23:57:36 +0000 2019,https://twitter.com/BarbaraShelbou1/status/1091123364423499786,"@LouiseMensch @FBI @CIA @InvestigateRU @ShareblueMedia 
FYI:  ""Facebook and Twitter removed hundreds of accounts linked to Iran, Russia and Venezuela"" (2 million followers)
https://t.co/WxHOSWYakF",912422740338110464,VT
Thu Jan 31 23:57:34 +0000 2019,https://twitter.com/seattlepi/status/1091123354860433409,"Facebook removes 783 fake pages, accounts tied to Iran https://t.co/PpFtlRGGuf",10648962,"Indiana, IN"
Thu Jan 31 23:57:25 +0000 2019,https://twitter.com/Soy_de_reysol/status/1091123316050485248,"プーラリガンジがカタールに戻ってきた(泣)
ベルギーでの数ヶ月はなんだったんだろう？
これから欧州で活躍して、吉田冨安
と肩を並べるCB になると思ってたのに　　少し残念
Iran&amp;apos;s Morteza Pouraliganji Joins Al Arabi SC - Sports news - Tasnim News Agency https://t.co/5geaXVeKl9",967629296360595456,us
Thu Jan 31 23:57:14 +0000 2019,https://twitter.com/willyfac/status/1091123270622040065,"@fernapaba @petrogustavo Jajajajj queeeehhhh..!!!! 
No me diga que Rusia, China e Iran van por las arepas venezolanas..???
Que genio!!
🔮🔮🔮",202377072,IL
Thu Jan 31 23:56:58 +0000 2019,https://twitter.com/BernUnitHK/status/1091123202497998848,BBC News - Behrouz Boochani: Refugee who wrote book using WhatsApp wins top prize https://t.co/rrLuGajTwj #iran #manus @whatsapp #australia,23403718,"Tulsa, Oklahoma"
Thu Jan 31 23:56:52 +0000 2019,https://twitter.com/KellyRek/status/1091123176434589696,"Why isn't #Switzerland like
#Serbia/#Bosnia/#Kosovo
or #Yemen &amp; #Syria ??

Why isn't #Switzerland
invaded by troops from
#USA, #Russia, #Turkey,
#SaudiArabia, #Iran ??

Swiss have direct democracy.
Swiss do civil defense.
Its men fully armed/trained.
Military network underground.",309558781,"New Mexico, NM"
