created_at,url,full_text,user_id_str,user/location
Thu Aug 31 23:59:52 +0000 2023,https://twitter.com/cadelapava/status/1697398833280418118,@SaoPauloFC y @LDU_Oficial irán a los lanzamientos desde el punto penal para definir un semifinalista de la @Sudamericana.,143268484,AK
Thu Aug 31 23:59:48 +0000 2023,https://twitter.com/MajoLoaiza21/status/1697398817656574253,"Este y muchos más son los que hoy le temen al nuevo fiscal general, saben que irán a pasar el resto de su vida encerrados ❌
#RefundandoLaJusticia https://t.co/2aOfx0fsHp",1646140290988736512,"Maryland, MD"
Thu Aug 31 23:59:42 +0000 2023,https://twitter.com/Theanatoliapost/status/1697398791026974970,"https://t.co/UR2zJa9Lhw
İran milli takımının bir üyesi olan halterci Mostafa Rajaei Polonya'daki müsabakalarda İsrailli rakibi ile tokalaştığı için ülkesinde ömür boyu spordan men cezası aldı
#iran #israil #halter #omurnboyumen #MostafaRajaei https://t.co/PP67pVoEui",845695778127593472,"Minneapolis, Minnesota"
Thu Aug 31 23:59:40 +0000 2023,https://twitter.com/Taeyoonyoon19/status/1697398780432171139,@lov4daniel Cuando se irán?,954490620638302208,"North Carolina, NC"
Thu Aug 31 23:59:11 +0000 2023,https://twitter.com/PibbleDogs/status/1697398659669954802,"@danothebeach @SundaeDivine I remember Watergate, Iran-Contra, Scooter Libby, and now the twice-impeached, 4x indicted narcissist. https://t.co/UnVNfz0p5Y",1322660250831347712,us
Thu Aug 31 23:59:05 +0000 2023,https://twitter.com/Adbeelorozco_/status/1697398635170820117,"@aguiar_tm Ese anciano cree que podrá con Irán, por Dios, si no a podido con el hermano pueblo sirio, menos con una potencia nuclear.",1345775754550931456,us
Thu Aug 31 23:59:04 +0000 2023,https://twitter.com/isearch247/status/1697398632142574006,"Ukraine war: Russia and Iran invited back to Nobel Prize banquet - 
 
Last year, the Nobel Foundation said ambassadors from Russia and Belarus would not be invited ""due to Russia's invasion of Ukraine"". Belarus is a key ally of Russia and its leader, Alexander Lukashenko, ha...",228010353,us
Thu Aug 31 23:59:00 +0000 2023,https://twitter.com/Garce85/status/1697398616569299100,"Se puede ir Jardine,pero cuando se irán jugadores como Layún , Richard, que declaran y se quejan ante la prensa pero no lo demuestran en la cancha",1145560526921117696,Kansas
Thu Aug 31 23:58:52 +0000 2023,https://twitter.com/farellyali/status/1697398582041514214,"@t24comtr Bu kararı vereninde amk 
Geçenlerde iran olayı vardı ukranya lının amk
Genel olarak ırkçıların amk",435217232,"Charlotte, North Carolina"
Thu Aug 31 23:58:48 +0000 2023,https://twitter.com/Iftikhar02011/status/1697398565318844629,@PakSarfrazbugti @anwaar_kakar Pakistan ka mafia Afghanistan  aur Iran k liyay jannat aur apni awam k liyay jahnnum bna huwa hai. jab tak summugling k beneficiary ko saza nhin di jaye gi tab tak yeh bayana hi rahain ge. Ab to arbon rupees k lohay k barh bhi lag gai phir bhi smuggling mn izafa ho rha hai,267269113,TN
