created_at,url,full_text,user_id_str,user/location
Sat Apr 30 23:59:44 +0000 2022,https://twitter.com/Alejandro19832/status/1520553521749409792,"@jofrala @EmmaRincon Ese petro es un delincuentes, socialista.. Colombia no sabe lo que le espera si gana el corrupto de Petro, se irán a la miércoles y seguro todo se devalúa, una muestra la Argentina cuando llegó Fernández, el peso de 20 paso a 200 x $1.00 pues casi 1000% de inflación",1328569489882017792,"Dallas, Texas"
Sat Apr 30 23:59:44 +0000 2022,https://twitter.com/Sima2u/status/1520553521598377985,"@paulbelow @AOC @PatRyatt Whenever the Democrats come into power they claim they support democracy yet they support people like khameni to keep Iran hostage while Europe, America , Britain rape Iran for reaources . Carter started it 
#irani",1496594112870551552,"Dallas, Texas"
Sat Apr 30 23:59:42 +0000 2022,https://twitter.com/Al_Solzhenitsyn/status/1520553513792724993,"There are only a couple of other countries in the world that have this sort of mindset. Let's see, Iran and Saudi Arabia are the only two I can think of right now. The @GOPs idea of an American Theocracy is exactly what our Constitution protects us from. Do you want a Theocracy?",817864658073907200,"Buffalo, NY"
Sat Apr 30 23:59:37 +0000 2022,https://twitter.com/zeinab_m62/status/1520553490375921668,@shia__iran 😂😂😂,839329956194840576,us
Sat Apr 30 23:59:34 +0000 2022,https://twitter.com/HamedRabbani8/status/1520553476740333574,"Just posted a photo @ Mashhad, Iran https://t.co/rw8OWC5RZs",1469044142172954627,us
Sat Apr 30 23:59:23 +0000 2022,https://twitter.com/AliJavidIRI/status/1520553430795886592,"IRIB report with Iran Army Navy Chief Amir Admiral Shahram Irani give update on Two new warship Zagros and Damavand-2 Destroyers and final phase development
 https://t.co/RR71yjItjA via @YouTube",1497665298253631493,us
Sat Apr 30 23:59:18 +0000 2022,https://twitter.com/VivaNicaragua13/status/1520553411003011079,"#AHORA 🔴 
▶️ “Las raíces del Frente Sandinista vienen de nuestra historia, vienen de nuestro pueblo, vienen de los trabajadores, como dijo Sandino, solo los obreros y los campesinos irán hasta el fin”. https://t.co/Ejhxvylvv1",318455359,"Tucson, Arizona"
Sat Apr 30 23:59:15 +0000 2022,https://twitter.com/BigJZi/status/1520553399338651648,"@frgosselin @BFMTV Je m'en tape des Russes, et non, les US (enfin leur gouvernement) on les connais, c'est aussi des assassins, des criminels de guerre
L'affaire des couveuse en Iran?
Les armes chimique avec Colin Powel qui ramène un échantillon ?
Et je valide pas du tout Poutine",1494217743838633991,CO US
Sat Apr 30 23:59:14 +0000 2022,https://twitter.com/Big_City_Radio/status/1520553393411997698,"Criminal escapes deportation to Iran, claiming he would be persecuted for Christian tattoos on arms https://t.co/2qdyBieSFA",943105053975568385,"San Francisco, California"
Sat Apr 30 23:59:07 +0000 2022,https://twitter.com/DaengWahidin2/status/1520553367147544576,@DD05207376 @penikmatko_pi Lakum dinukuum waliyadiin.. kita lihat aja berani ngak Iran serang Israel biar konspirasinya menjadi jelas😁🤣🤣,1401837073166860291,"Seattle, Washington"
Sat Apr 30 23:59:06 +0000 2022,https://twitter.com/farjad99/status/1520553363242430465,@hilalofindus No government in #Pakistan has ever been ideologically as close to the regime in #Iran as the one that #ImranKhan led.,609092716,AZ
Sat Apr 30 23:58:06 +0000 2022,https://twitter.com/iran_mahsa/status/1520553111567446018,@Despicable_Man اونم موقع ماله کشی توی آمریکا,1100835697546743816,Delaware
Sat Apr 30 23:58:05 +0000 2022,https://twitter.com/Gregory2494/status/1520553104747417600,"Sen. Cruz, What do you think about bombing Iran's nuclear weapons program?",1506623653068349445,"Wisconsin, WI"
Sat Apr 30 23:57:51 +0000 2022,https://twitter.com/2_feregas/status/1520553045091921926,"@Cheloalmeidac @AntonioUbilla1 Lee lo que tu mismo dices y luego me dices sufridor. Aprende a razonar despacio, las cosas te irán mejor. Calma sho sho",869999904,us
Sat Apr 30 23:57:34 +0000 2022,https://twitter.com/delo_mosa/status/1520552973377622019,@Thatsenough0 @Soureh_design2 @scotthortonshow @Antiwarcom @LPNational @s_m_marandi @JZarif @IRIMFA_EN @mossadegh @Iran The great,1439359880154988547,"Kentucky, KY"
Sat Apr 30 23:57:28 +0000 2022,https://twitter.com/AliSanguis/status/1520552951995146240,@unboostable @Renegade_Chief @MrFixItLiberty @Salman_ganai_2 Sounds like he deserved it. Whereas in iran it is innocent women,1312603591987916800,"Mississippi, MS"
Sat Apr 30 23:57:27 +0000 2022,https://twitter.com/josemaria_1409/status/1520552947058315265,Importante. Tomar atención del comunicado para los hinchas que irán mañana al Municipal de Bernal.,1270398328405135367,"Oakland, California"
Sat Apr 30 23:57:25 +0000 2022,https://twitter.com/RaytiPadillaC/status/1520552939714138112,"#AHORA || 🚨 #TomasSiempreVencedores ||
#PLOMO19 ✊🏽

“Las raíces del frente sandinista vienen de nuestra historia, vienen de nuestro pueblo, vienen de los trabajadores, como dijo Sandino, solo los obreros y los campesinos irán hasta el fin”

Cmdte. Daniel Ortega",1298052924174565377,"Oklahoma City, Oklahoma"
Sat Apr 30 23:57:16 +0000 2022,https://twitter.com/qods_iran/status/1520552898588856320,@AlMosahf الحمدلله رب العالمین,1282976553220145152,U.S.A
Sat Apr 30 23:57:05 +0000 2022,https://twitter.com/bchickman/status/1520552853613412352,"rhetoric on the press, turning truth into opinions/debates (elections, science). Not an opinion but a fact this is how Russia, Iran, Brazil, etc thinks/acts from the top (leadership). Actual free countries do not - responding to pandemics, more healthcare, basic benefits, trying",225944140,"Houston, Texas"
Sat Apr 30 23:56:40 +0000 2022,https://twitter.com/wolfdesert10/status/1520552748026155009,@turancengz7 @BokurtPoyraz @BatmazUnal @Abosaad627 @sunarya @RTErdogan 😀😀 Turkey need  A new Islamic conquest because they drink in Ramadan day most people don’t feast   And they They make fun of their Muslim brothers  Iran and turkey are They resemble each other in bad and religious behavior,788008815551713281,"Idaho, ID"
Sat Apr 30 23:56:31 +0000 2022,https://twitter.com/qods_iran/status/1520552713217474560,@d_frzad یا علمدار کربلا😭,1282976553220145152,WA
Sat Apr 30 23:56:18 +0000 2022,https://twitter.com/hanae1382/status/1520552658242834433,@Iran_313_47 @haidar__alawi هعی خواهر😭😂,1428104782170963969,MT
Sat Apr 30 23:56:17 +0000 2022,https://twitter.com/Sima2u/status/1520552653226483728,@AOC You will only have a similar system for health care in Caanda if you collectively decide to allocate part of everyones taxes to health. Thats not a leftist idea. The left are the communists and the religious left like the mullah regime in Iran.,1496594112870551552,U.S.A
Sat Apr 30 23:56:11 +0000 2022,https://twitter.com/jhon333567/status/1520552627477655552,@Kohani_Zak Sheedi where slaves of baluchs of makoran and till now some are .. i am talking about pure baluchs of makoran&amp; iran..,1477754504112082947,U.S.A
Sat Apr 30 23:56:08 +0000 2022,https://twitter.com/hanae1382/status/1520552613221216256,@haidar__alawi @Iran_313_47 اصلا دادینش به کسی یا سرکاری بود؟,1428104782170963969,IL US
Sat Apr 30 23:56:06 +0000 2022,https://twitter.com/SueMayerNH/status/1520552606732537856,"@nathaliejacoby1 There isn’t one answer but I’d start w/ Russia, China, N Korea, Iran, and any country that’s swelteringly hot for much of the year.",763157770027794432,PA US
Sat Apr 30 23:55:52 +0000 2022,https://twitter.com/IranIntl_En/status/1520552549018972160,"Anger is growing among the people in #Iran for unprecendet prices of domestic cars, which are three-decade old copied models. The government is not allowign imports of cars, which leaves automakers without competition.
https://t.co/qMkjANjZRj",1028770525160660993,"Massachusetts, MA"
Sat Apr 30 23:55:32 +0000 2022,https://twitter.com/farsa_jaan/status/1520552463299858432,"By the mid 1800s however the British had made their way to Balochistan after colonizing India, eventually absorbing most of it while Iran invaded its west. Balochistan remained one of the most neglected and impoverished regions, with little success in resistance movements",1380402486935232512,"Milwaukee, Wisconsin"
Sat Apr 30 23:55:30 +0000 2022,https://twitter.com/theAndiL/status/1520552455318081543,@MohammedAli1908 Iran propaganda account alert ⬆️@TwitterSafety,112305261,KY
Sat Apr 30 23:55:18 +0000 2022,https://twitter.com/santiscasti/status/1520552406781775874,@Fibrik_Oficial Sucederá que Putin y por ende Rusia le declarará la Guerra a Ucrania para poder reclutar más soldados y jóvenes rusos que irán a reemplazar a los ya caídos en combate. Todo bajo la excusa de acabar con el Nazismo Ucraniano,762786215414239232,us
Sat Apr 30 23:55:02 +0000 2022,https://twitter.com/Denis75366156/status/1520552338418806784,"@bilarakib Huzballah is the sincere ally to Israel, 150,000 missiles were corroded and rusted and 100,000 armed men are over age unable walk.
Be sure America ousted Saddam and awarded Iraq to Iran, moreover Hassan Nasrallah declared openly if I,ve known I didn't kidnap any Israelis soldier",1246237961924030464,WV
Sat Apr 30 23:54:52 +0000 2022,https://twitter.com/qods_iran/status/1520552294864936962,@RdbiMina راهی کربلایی؟,1282976553220145152,"Tennessee, TN"
Sat Apr 30 23:54:38 +0000 2022,https://twitter.com/aureliohugo/status/1520552237201862660,Reporte 360° 27-04: China e Irán acuerdan reforzar lazos ante hegemonía ... https://t.co/OnnKzcb3Tr a través de @YouTube,138648264,VA US
Sat Apr 30 23:54:38 +0000 2022,https://twitter.com/SaMyVIi/status/1520552236803403776,"@ggvanrom @JeanMariePETIT @azralth @kurororinho @JulienChieze Ce qui me fascine dans les énergumènes tels q vous,C que vs êtes humaniste vs voulez libérer les pauvres femme des méchant homme qui les oblige, toi tu est entrain d faire quoi la?Vouloir ""Les obligée"" a faire l contraire,donc regarde toi dans l miroir avant de critiquer l'Iran",3837543333,PA
Sat Apr 30 23:54:09 +0000 2022,https://twitter.com/MarioAlfredoDi7/status/1520552115004915713,"@Mauriciomulder @FiscaliaPeru Y este parásito de la polítika peruana, opinando para sumar puntos; tranquilo guachimán; tu minuto ya pasó después del suicidado alan garcía pérez. Estos son como la mugre, aparecen en los lugares menos pensados. Irán por su segundo -5% otra vez? Ojalá así desaparecerán ya!.",1458520500083126275,"Minneapolis, Minnesota"
Sat Apr 30 23:54:00 +0000 2022,https://twitter.com/DiarioTalCual/status/1520552076568268800,Transportistas advierten que irán a paro en protesta a violencia en asamblea #TalCual #ClaroyRaspao #EstánMolestos https://t.co/7PHpekFM8a https://t.co/LHtP7Ock1b,147589125,HI US
Sat Apr 30 23:53:45 +0000 2022,https://twitter.com/Midiaou7/status/1520552013972525056,"Mali, Iraq, Dominica, Iran, Algeria, Oman, Uganda",3305249062,us
Sat Apr 30 23:53:44 +0000 2022,https://twitter.com/GoldbergVariat2/status/1520552010575138822,"Sí, @VickyVillarruel ...me decepciona  puedas siquiera confiar y simpatizar con el jefe del Senado K 12 años. Abortista (a favor de la eliminación de la Objeción de Conciencia, además), padrino de la ""125"", impulsor del pacto con Irán x el q murió Nisman...¿¿ q te pasó ??
Lástima",1071109557131362304,WA
Sat Apr 30 23:53:37 +0000 2022,https://twitter.com/BurukAregawi/status/1520551982720708608,@nobusuke_eyob @StateDept Beyond that there is the UAE and Saudi Arabia refusing to be client states of the US anymore and demanding their own region of influence. The US is also helping them with that because UAE is being courted by China &amp; Iran these days.,815592061650997248,"Pennsylvania, PA"
Sat Apr 30 23:53:22 +0000 2022,https://twitter.com/tavatoo/status/1520551916412891136,"@JackkD13 more importantly, how is he negotiating the terms of the Iran deal for the United States",38568304,"Wichita, Kansas"
Sat Apr 30 23:53:13 +0000 2022,https://twitter.com/Davit_arm/status/1520551882669924354,"@Mikeyukoncanada I think that now that Armenia has been dealing with India and Iran, Georgia sees itself as the gateway to the Black Sea, so it would benefit from Armenia's efforts on the international scene.",1050017818186579968,United States
Sat Apr 30 23:53:11 +0000 2022,https://twitter.com/DianeBernaerts/status/1520551871924125696,@WhatsAnEve Een van de mooiste kathedralen ter wereld staat in Iran.,1172242189,"Minnesota, MN"
Sat Apr 30 23:52:47 +0000 2022,https://twitter.com/iran_mahsa/status/1520551769650221061,@Sajjadamir17 @ImanYari ولی اون وقتشو صرف ورزش کرده و سخنور و خبرنگار و روزنامه نگار نیست,1100835697546743816,New Jersey
Sat Apr 30 23:52:14 +0000 2022,https://twitter.com/NewsfeedsMedia/status/1520551634270658560,"Criminal escapes deportation to Iran, claiming he would be persecuted for Christian tattoos on arms
https://t.co/QHCVga1yWs",1007725923720835072,"Austin, Texas"
Sat Apr 30 23:52:09 +0000 2022,https://twitter.com/elott_too/status/1520551612430790656,"@Caquintero13 @Caracas_FC @Monagas_SC @ElioParraSalom De nada bro, mañana irán con el Ucv vs mineros ?",262402323,"Utah, UT"
Sat Apr 30 23:52:07 +0000 2022,https://twitter.com/MarthaVadquez/status/1520551601844502535,"@DCoronell Quienes,no irán a dormir esta noche?",727663478626988033,ID US
Sat Apr 30 23:51:39 +0000 2022,https://twitter.com/TraderMx2/status/1520551487360823296,"@mexateco Despues de esto si, antes aunque no tenía Carrera, creo que el solo nombre de su padre y la ignorancia de quienes les compren su discurso podría servir. Este tipo de escándalos lo irán minando. Quadri está para un 2% y darle el registro a algún partido culero.",1241847763333042176,"Oakland, California"
Sat Apr 30 23:51:26 +0000 2022,https://twitter.com/Oscarfp69/status/1520551432042201088,"@leothelyon1 @mosquito1000 @SoyCriSzis @deniseramosm @regenta A ver despistado es un Sistema Aeroportuario que involucra Sta. Lucia, CDMX, Toluca y Puebla, ya las empresas irán tomando las mejores decisiones dependiendo de sus vuelos y capacidad.

Te aclaro, NO es por obra de magia, es un proceso... solo ladras",102910679,"Raleigh, North Carolina"
Sat Apr 30 23:51:12 +0000 2022,https://twitter.com/Cabrosa18/status/1520551374026461184,"Los jueces y fiscales irán por penas alternativas para violentos y abusadores sexuales: los obligarán a afiliarse a la izq FA y en especial el PCU, dado que como prueba la foto los ""cura"" de sus espantosas patologías anti feministas!
Acá vemos a una @MicaMelgar atestiguandolo! https://t.co/7t7oI63uOu",1319564509,"Fort Worth, Texas"
Sat Apr 30 23:51:01 +0000 2022,https://twitter.com/boccs2099/status/1520551328505806848,"@MrFixItLiberty @Salman_ganai_2 What is the point you think you're making here?  ""I don't know how to wash my own clothes because a country I don't live in has a different culture!""  You really came out and said you can't cook because Iran is strict and thought that WASN'T deeply pathetic?",1133955327941124096,"Milwaukee, Wisconsin"
Sat Apr 30 23:50:36 +0000 2022,https://twitter.com/elpescador23/status/1520551223509884929,@Ninii_Aponte89 Que nos irán a quitar!,146065510,"Oklahoma City, Oklahoma"
Sat Apr 30 23:50:31 +0000 2022,https://twitter.com/hugoz_dcma/status/1520551201800130560,"@MisioFLow @JoseEscobedo_ Ahm son buenos aún creo que les falta coordinarse más ya que se interrumpen mucho, digo irán puliendo eso, jajaja sin hate alguien que le enseñe otra palabra a MKS aparte de i got it",87817247,"Arkansas, AR"
Sat Apr 30 23:50:22 +0000 2022,https://twitter.com/Cesurfevzi/status/1520551162893807616,@elmanderjohannn @ekrem_imamoglu Evet BENİM İÇ İŞLERİ BAKANLIĞIM. Sen hangi devletin yalakasısın. alevi olunca iran safınımı seçersin yoksa.,2275595369,U.S.A
Sat Apr 30 23:50:09 +0000 2022,https://twitter.com/ari_musso/status/1520551108925693957,Algún día se le irán las ganas de salir a Lala? 😅,3361366851,CO US
Sat Apr 30 23:50:09 +0000 2022,https://twitter.com/jhon333567/status/1520551107851960322,"@Kohani_Zak Thanks of God In makoran&amp;iran
We baluchs dont have sardari system like Suleimani baluchs.. we only have baluchs family &amp;people whom belongs to different baluch  makorani&amp;irani casts  in Gawder,kech Turbat,mand,panjgoor,pasani,zamoran,tump,etc",1477754504112082947,U.S.A
Sat Apr 30 23:50:02 +0000 2022,https://twitter.com/brad64183373/status/1520551080207294464,"@nevinneagu @AmberEnergetic @AmandaLarreni President in US HX, Obama 2nd worse, giving Iran $250 B in cash to build a nuclear bomb and 3rd worse Jimmy Carter.
Trump and Ronald Reagan tied for best ever in modern times.",1385795609303605251,"Arlington, Virginia"
Sat Apr 30 23:49:56 +0000 2022,https://twitter.com/Arcangelly_/status/1520551053321670656,"Quienes irán mañana a la mansión?
Quiero ir a ver lipsyncs y tomar fotitos",912062160318205953,"Pennsylvania, PA"
Sat Apr 30 23:49:30 +0000 2022,https://twitter.com/Suleman01Omar/status/1520550946077618177,"@Shiffa_ZY @MoeedNj Let them do whatever they want but i am seeing darkness.
If anything happens with Pakistan we will not forgive anyone of them who is trying attack Pakistan and facilating Isreal, India and Iran.
Isreal and Iran think Pakistan protects arab.
India have fear of Ghazwa e Hind.",1412156165442740227,U.S.A
Sat Apr 30 23:49:21 +0000 2022,https://twitter.com/monseariasc/status/1520550908043706371,@iran_damian Me avisassss Amix,1371930568103976974,MA US
Sat Apr 30 23:49:15 +0000 2022,https://twitter.com/MonmondeJV/status/1520550884513665025,@RestitutorOrien Dans ton classement du moyen orient tu met l’Égypte qui est un pays d’Afrique du Nord . Et tu exclu l’Iran de ton classement 😂😂😂😂😂,1436065653782368256,NY US
Sat Apr 30 23:48:40 +0000 2022,https://twitter.com/rayoscometas/status/1520550734969847808,"Mezquita Nasir al-Mulk, Irán 🇮🇷 https://t.co/oKC5DrAZfP",1170892323640762369,U.S.A
Sat Apr 30 23:48:26 +0000 2022,https://twitter.com/juchkuduk/status/1520550675653963776,"@KhanShangi @Velayudham456 No. They kept on fighting. Hemu chased Akbar out of Delhi, Rajputs kept fighting and Mewar was never conquered. Ahoms, Jats, Bhils fought continuously. Even Akbar's tomb was raided and his bones burnt. Bappa Rawal thrashed Arabs in 750 and drove them back to Iran for 400 years.",1348403472756928512,AL US
Sat Apr 30 23:48:05 +0000 2022,https://twitter.com/nouri_leyla/status/1520550588223791112,"@tsukiyonosakura @aromi317oakleaf Rose has long been cultivated in Iran, but since its extract and rose went to Europe from Damascus, Europeans called it the Rose of Damascus.

Pure rose is used every year during the Hajj season to wash the Kaaba and the holy shrine of the Imams.
🕋 https://t.co/BE0mg5FAkf",1291456321934356480,ID
Sat Apr 30 23:47:53 +0000 2022,https://twitter.com/youthlhr/status/1520550536931643394,@INEX0RA3LE When is Eid in Iran,853980430177099777,"New York, New York"
Sat Apr 30 23:47:42 +0000 2022,https://twitter.com/gomiriam63/status/1520550490739720192,@CodornicesPark @Zionistarenazis @emmettimanu @Ronisonit @PalDoesNotExist @KesBilly @samira6868 @JonathanWeissb3 @Twattertale @MrJimOBrian @siobanvict @yitzhakkaduri @dlsmith0817 @P3ng1z @NKippur @blablajn @Pakeha56 @screenstarr @YR72390 @manifesto2000 @initiative_Insp @s17766566 @dezi555 @heshes_bergash @telecomsreg @Storey2Bob @PutlerCriminal @eye_seeeee @MM13315973 @MayaMurful @akodensybane @IQ15991967 @AussieYazz @EssEff76 @soc_justice1 @david_starof @PriestSanity @AyatGhilmeini @CorkyBottle @6TK9Cn1RB4A49B1 @Mensch19175437 @Buck50RedHook @Bill_C54 @fZ0ZmvX4bGD84lY @MehrMiriam @himself271 @JaneWeb73307136 @PepperWingate @psud12 @maxplanations You're LYING. Since at least 1970s Supremacist Colonialist Apartheid Terrorist Israhell had it in for Iran,2551264213,"Albuquerque, New Mexico"
Sat Apr 30 23:47:34 +0000 2022,https://twitter.com/Sully_Good_Boy/status/1520550460456849408,"@OceanDeep416 @ELuttwak but the east becomes trickier since you don’t have a large body of water as a border . You have continuous land until you reach iran, Turkey , China , pacific etc . 

Think many have said Urals r sort of the eastern boundary. Turkey in SE. and caucuses .",1448382905538027522,"San Antonio, Texas"
Sat Apr 30 23:47:18 +0000 2022,https://twitter.com/HumzahAzeez/status/1520550390214934530,"@saniakarim19 Is it Palestine..?
Or Iran",1262338453389348864,MO US
Sat Apr 30 23:46:53 +0000 2022,https://twitter.com/Arestop/status/1520550286934396933,@faraona1975 Algunos están jodidos..y El chantaje del modulo..del dinerito de mierda que le dan les funciona..recuerda que la mayoría no tiene de donde sacar..y aunque no quisieran..muchos iran..es la pura verdad..,270759456,"Atlanta, Georgia"
Sat Apr 30 23:46:42 +0000 2022,https://twitter.com/IranIntl_En/status/1520550242399227904,"US Congressman @GReschenthaler: “Why is the Biden Administration considering removing the IRGC’s terrorist designation and capitulating to Iran, the world’s largest state sponsor of terrorism?”

#ViennaTalks",1028770525160660993,"Raleigh, North Carolina"
Sat Apr 30 23:46:40 +0000 2022,https://twitter.com/JavieYanes/status/1520550231150059531,@TEOFOROS @Fernand64381194 @AlbertD70263661 @PedroJ128 @Andrea80109199 @Sturmgeschutz10 @iran_ramos @Kerigmanoia @Matiasli128 @aroldohdez Así se ponen cuando les mencionan los hechos históricos de la santa iglesia Católica.,311227790,"Phoenix, Arizona"
Sat Apr 30 23:46:33 +0000 2022,https://twitter.com/Yasthetwit/status/1520550204314955780,"29-Apr-22:

“Quds Day: Global Support for Palestinian Resistance” https://t.co/4BF3lKPGAA via @YouTube of @richimedhurst 

#QudsDay2022 #Palestine #Iran

@s_m_marandi @SamTorabi72 @far_var_din @Qasemebnlhasan @IranshahrPersia @EvaKBartlett @VanessaBeeley",27746796,U.S.A
Sat Apr 30 23:46:22 +0000 2022,https://twitter.com/EvesThatGirl_/status/1520550155799379968,"@EdeBoerE @Volger66082047 @Assita_Kanko We wonen niet in Iran. Allez, ik toch niet.",1433928522419118081,U.S.A
