created_at,url,full_text,user_id_str,user/location
Tue May 31 23:59:18 +0000 2022,https://twitter.com/andahoco11/status/1531787437491605507,"@LaQueNoTeMiente @marioherzam La gente no es ganado, no están sumando números. 
Ni la totalidad de votos de Fico se iran para donde el ingeniero, ni los  totalidad seguirá con el ING después del apoyo del Uribismo.",1503721769039024133,NY US
Tue May 31 23:59:18 +0000 2022,https://twitter.com/JacobStruggles/status/1531787433666301952,"@AngryLevantine @DavariAbdolreza @naftalibennett .
Israel may have nukes for self-defense and has never used them.

Iran wants nukes so they can use them, this is a huge difference.

The Mullahs in Iran are not normal thinking people, they do not care how many Iranians, Israelis, Europeans, Americans are killed in a nuclear war",3266786665,"South Dakota, SD"
Tue May 31 23:59:07 +0000 2022,https://twitter.com/MUHAMMA53579075/status/1531787389592428544,Iran execution sparks rare anti-government protests https://t.co/nOLzFLN3iF,849434425330987009,us
Tue May 31 23:59:06 +0000 2022,https://twitter.com/gscucci/status/1531787386119770112,@ksorbs Let's talk about Republican Regan who sold arms to Iran. The Iran Contra Affair.  He said to the has-been can't get a job former actor.,89013173,"Montana, MT"
Tue May 31 23:58:36 +0000 2022,https://twitter.com/MUHAMMA53579075/status/1531787259271208961,Iran water shortage protests spread as rights groups record increasing death toll https://t.co/JPa9OoTY8k,849434425330987009,"Wyoming, WY"
Tue May 31 23:58:26 +0000 2022,https://twitter.com/LuisGarcia_Pe/status/1531787219299708928,Las bodegas que están diciendo que votaron por Rodolfo y que ahora irán Por petro. Están asustadoooosss,879948131277967360,Minnesota
Tue May 31 23:58:19 +0000 2022,https://twitter.com/gordon_delima/status/1531787187200479232,"Mother Media will Mercer report this! The MSM are definitely the enemy of then people! If Iran ever attack the US, the liberal MSM will be the fist ones to panic!",944302712,"San Diego, California"
Tue May 31 23:58:18 +0000 2022,https://twitter.com/rossilt91/status/1531787184591851520,Se irán a cenar fuera?,1084581094547226624,WY
Tue May 31 23:58:15 +0000 2022,https://twitter.com/KathLzc/status/1531787172570972160,"@VNoveles Quieren éxitos deportivos inmediatos aunque esto signifique sacrificar el club por completo. Laporta y su junta se irán y el problema le quedará a otro, pero le dirán al aficionado: “pero hemos ganado X título” y el aficionado se conformará.",411522494,U.S.A
Tue May 31 23:58:10 +0000 2022,https://twitter.com/Vakil_e_Roaya/status/1531787151452643328,#Iran,47759926,us
