"created_at","url","full_text","user_id_str"
"Sun Sep 30 23:59:51 +0000 2018","https://twitter.com/fresh_sadegh/status/1046550222221004800","Another video of one of the rockets fired by #IRGC tonight from the province of Kermanshah, west of #Iran. No news yet on the targeted locations. https://t.co/QpV4hcH426","30444566"
"Sun Sep 30 23:59:40 +0000 2018","https://twitter.com/Arman03743252/status/1046550174279979009","@realDonaldTrump Mr President   
Could you please hire someone as a speaker who can speak in persian language to folk of IRAN and translate your manifest for them,
most of iranian  people are poor in english andthis way could help them better understanding.
With Regards","1046546969206738945"
"Sun Sep 30 23:59:36 +0000 2018","https://twitter.com/19_Sixties_Papa/status/1046550157611945989","That’s one of the problems with this damn political correct and robotic society. 

Obama standing up and lying to America about Benghazi and sending cash to Iran, amongst a few hundred other things, was Presidential to you?  He was a friggen moron.","975007900887388160"
"Sun Sep 30 23:59:23 +0000 2018","https://twitter.com/PerfoBlogger/status/1046550102976983046","↪@edgarsalazarc Sunuapa #Chiapas #Mexico 🇲🇽 
↪@mojahed_bigdeli #Iran 🇮🇷
↪@jesrodm #Maturin #Venezuela 🇻🇪
↪@can_52_ozgur #Turkey 🇹🇷 
#PerfoBloggerosDelDia","1242683035"
"Sun Sep 30 23:59:18 +0000 2018","https://twitter.com/SidShniad/status/1046550082349223937","EU, China and Russia in move to sidestep US #sanctions on #Iran 
Special Purpose Vehicle aims to keep Iran in 2015 nuclear deal with barter system

https://t.co/0hE8awZpfR #uspoli #USPolitics https://t.co/T2fPlwxXS3","750513752"
"Sun Sep 30 23:59:13 +0000 2018","https://twitter.com/tonyspam/status/1046550060656279554","#Israeli Official: Iran Scrambling to Cover Up Revealed Nuclear Site https://t.co/w85umXHkX4 via @BreitbartNews","88558972"
"Sun Sep 30 23:59:05 +0000 2018","https://twitter.com/PerfoBlogger/status/1046550027341049856","↪edgarsalazarc Sunuapa #Chiapas #Mexico 🇲🇽 
↪mojahed_bigdeli #Iran 🇮🇷
↪jesrodm #Maturin #Venezuela 🇻🇪
↪can_52_ozgur #Turkey 🇹🇷 
#PerfoBloggerosDelDia https://t.co/M3WTWYKs7H","1242683035"
"Sun Sep 30 23:59:04 +0000 2018","https://twitter.com/marce_diciembre/status/1046550025445216256","@Metal_Warrior5 @alaguapatita @Akainikbel @juancampanella @TotyFlores Huuyyy viniendo de los que firmaron el Pacto con Irán!","4252486349"
"Sun Sep 30 23:58:57 +0000 2018","https://twitter.com/CEISismologia/status/1046549993987833856","[#PRELIMINAR] #Sismo M4.8 ± 0.2
Oeste de #Irán 🇮🇷
2018-09-30 23:49:27 UTC
Prof. 20 km
#زلزله #Temblor #Earthquake https://t.co/TKTyGFQIax","3450288687"
"Sun Sep 30 23:58:42 +0000 2018","https://twitter.com/iran_mothemadn/status/1046549932721807366","@elmira_sharifi @BestFarsi خبرنگارکه رفته بود دم درب این حیاط طرف ازپشت درب میگفت این نکان جمع ضایعاته وبه دوربین خبرنگارم اجازه نداد که پاردحیات بشه حالا بازمیگن قالیشویی میمونی دم خروس وقسم حضرت عباس رو","901881970363428864"
