created_at,url,full_text,user_id_str,user/location
Mon Dec 30 23:59:50 +0000 2019,https://twitter.com/HectorDeCarlo/status/1211799084866179073,"@GastonPaulsokey @alferdez Si los boludos piensan todo el tiempo que twetear es gobernar estamos condenados a ser el pais mas paparulo del mundo
O gobiernan bien para la gente y sin afanarse un mango o se iran a la puta calle como el resto",2579344930,"Nevada, NV"
Mon Dec 30 23:59:50 +0000 2019,https://twitter.com/seemelosemymind/status/1211799083368603648,2019: Iran began breaching the conditions of the Iranian nuclear deal.,625818531,"Atlanta, Georgia"
Mon Dec 30 23:59:44 +0000 2019,https://twitter.com/norfaiz/status/1211799058970361856,"Iran rampas kapal, tahan 16 kru warga Malaysia",65605505,TN
Mon Dec 30 23:59:29 +0000 2019,https://twitter.com/1foolon1hill/status/1211798995519049730,"Foreign forces only threat in Gulf, Iran’s navy chief warns, inviting regional players to join drills it held with Russia &amp; China — RT World News https://t.co/B8VfHuI4G3",2511805574,"Dallas, Texas"
Mon Dec 30 23:59:21 +0000 2019,https://twitter.com/MRAmramr/status/1211798962262478851,"@toni_florido No ho comparteixo,. Jo hi vaig ser un estiu , eren els anys del Leg Walesa i Solidarnostok ( sortien del comunisme). Ara son de Ultra dreta. De USA a Polònia mai en vaig sentir rés.... el q si es q els van  forçar l era soviètica a treballar x països com Iran.xoca la penhombra ?",1224008167,United States
Mon Dec 30 23:59:17 +0000 2019,https://twitter.com/TheMike_lee/status/1211798946672189440,@SecPompeo TELL AMERICA-TRUTH.MERCERNARIES from IRAN; Been intercepting U.S. INTELL SINCE TRUMP STARTED SALING WEAPONS TO SAUDI;HOUSE&amp;SOME SENATORS TOLD HIM NOT TO. This 💩in IRAN; Happened; Because of @POTUS saling weapons to SAUDI. HOW CONVENIENT U BOMBED them. I 👀This COMING,1106749132339859456,CA US
Mon Dec 30 23:59:04 +0000 2019,https://twitter.com/Jonas96085131/status/1211798892985147393,"@x_2Pacalypse_x Certains savants ont rapporté une anecdote datant de l’époque du Chah d’Iran...
Ce dernier invita les savants sunnites et chiites à débattre et exposer leur divergence.
Alors que l’ensemble des savants chiites vinrent, un seul savant sunnite vint, et en retard.",1068961404521275392,us
Mon Dec 30 23:58:59 +0000 2019,https://twitter.com/_new_iran/status/1211798870763552768,"#MustWatch ""Devolution"", an Iranian revolution documentary, to understand the roots of the Islamic Republic, and why from day 1 they treated the people of Iran like an invading foreign force and constantly calling the people as the ""enemies""
#IranProtests

https://t.co/5By8AhmoXi",58315206,United States
Mon Dec 30 23:58:42 +0000 2019,https://twitter.com/Lionisoverparty/status/1211798800194527234,"Toy hablando en inglés con uno de Irán q me habla en inglés pero dice q él no sabe inglés 🤔 Le digo q traduzca su idioma a español en vez de inglés xq soy de Argentina y me sigue hablando en inglés y diciendo ""I use an interpreter because I do not know English"" 😒",1084227003824435201,"Minneapolis, Minnesota"
Mon Dec 30 23:58:38 +0000 2019,https://twitter.com/bautopv/status/1211798782591066114,"De a uno irán cayendo todos.

https://t.co/euGYbctJgS",1143457764037079044,U.S.A
Mon Dec 30 23:58:37 +0000 2019,https://twitter.com/gusgaitan/status/1211798778019221504,"PRIMAVERA ÁRABE 2.0
2019 fue un resurgir de las movilizaciones y cambios de gobierno en Medio Oriente y África: Egipto, Argelia, Sudan, Iran, Líbano, Israel, Bahrein, EAU, Yemen, Tunez, Qatar...
https://t.co/bmR37vzzZp…/key-events-shaped-middle-east-n… https://t.co/8ylnBUxagh",561228936,us
Mon Dec 30 23:58:28 +0000 2019,https://twitter.com/tom_paine1737/status/1211798739100356609,"@MarkJacob16 This is the same moron who referred to the (not conducted) retaliation for Iran's downing of our drone as ""just a limited strike"".  You just can't get dumber than that.",948396978949574657,"Vermont, VT"
Mon Dec 30 23:58:27 +0000 2019,https://twitter.com/pajarit12751048/status/1211798734427828226,"Lo mismo en Lara, lo irán a ver sólo en Ccs @NicolasMaduro @dcabellor @gestionperfecta @MirnaT_Vies @jorgerpsuv",1032394403162152962,U.S.A
