"created_at","url","full_text","user_id_str"
"Mon Nov 30 23:59:53 +0000 2020","https://twitter.com/MGobryas/status/1333561421603495940","@tparsi @msolymani13 @dwnews Eaxctly,""some Israeli military experts will tell you today that the prospect of Iran having a nuke is not what keeps them up at night because they don’t see Tehran using it."" says Thomas Freidman in the New York Times article.
Bibi is deeply worried with the US/Iran rapprochement","1028164724"
"Mon Nov 30 23:59:21 +0000 2020","https://twitter.com/WaterWired/status/1333561283619131398","It's @nature Briefing - 30 November 2020. Today we explore an AI protein-folding breakthrough, learn that Iran’s top nuclear scientist has been assassinated and delight in the discovery of thousands of ice-age paintings in Colombia https://t.co/TIyW8qqn2g","20810335"
"Mon Nov 30 23:59:21 +0000 2020","https://twitter.com/Ostrov_A/status/1333561283514404865","Despite reluctance from Brussels, #Slovenia becomes latest #EU nation to designate the entire Iran-backed #Hezbollah entity a terrorist organization.

https://t.co/hZPoMpso4q","351120282"
"Mon Nov 30 23:59:17 +0000 2020","https://twitter.com/jruthkelly/status/1333561269266296835","Iran says nuclear scientist killed by remote-controlled device https://t.co/8fkfLmF4Wy via @guardian https://t.co/UIi4rkYeIv","22186596"
"Mon Nov 30 23:59:10 +0000 2020","https://twitter.com/MSAndreou/status/1333561239373443073","@NYDeathworm @OcculticAcid @Comrade_Waluigi Save yourself the trouble. Here's what Lenin said: Communists must oppose their OWN imperialists, and their aggression against other countries. Iran is NOT an imperialist country itself, and it IS a target of US imperialism. 100% support for Iran against US imperialism...","1207436027473715205"
"Mon Nov 30 23:58:52 +0000 2020","https://twitter.com/danyechevarriag/status/1333561164685570050","@C_H_A_C @GabyMeza8 Guacala!!! Jamásmente ni uno de mis pesitos se irán a la suscripción‼️lo siento x mandalorian pero puedo sobrevivir https://t.co/aduzUvj6vx","2278501357"
"Mon Nov 30 23:58:33 +0000 2020","https://twitter.com/ali_na_iran/status/1333561082825334784","@SalarHA7 طبیعتا سازندگی باید تیتر امن یجیب بزنه","968474589209784320"
"Mon Nov 30 23:58:32 +0000 2020","https://twitter.com/jayeshji/status/1333561080870793216","@Nikhilreturns They stopped in Iran first.

https://t.co/9WWKimhpqA","29066456"
"Mon Nov 30 23:58:12 +0000 2020","https://twitter.com/Q_FAR1/status/1333560995734818817","Waarschijnlijk heb ik een vijs los, maar ik kan het gesofisticeerde vakwerk van zo'n perfect uitgevoerde neutralisatie best wel naar waarde schatten. 
#Iran","2686086289"
"Mon Nov 30 23:58:10 +0000 2020","https://twitter.com/coop22089074/status/1333560987027447814","Iran supreme leader vows vengeance for death of top nuclear scientist https://t.co/wPY2rVYRo6","986715151595458560"
"Mon Nov 30 23:58:06 +0000 2020","https://twitter.com/maores13/status/1333560972359905281","@elmonosanchezof @ElGatoArceArce en 2021 veremos el America campeón 2019 prácticamente vestido de verde. 😒 Guimaraes, Neto Volpi, Rangel, y quieren a Luis Paz. Y quien sabe a quien mas se irán a llevar.","309050237"
"Mon Nov 30 23:57:56 +0000 2020","https://twitter.com/JClickbaited/status/1333560930005884929","A Murder in Iran - The Beinart Notebook https://t.co/3AZMDMjN3Y","480582018"
"Mon Nov 30 23:57:56 +0000 2020","https://twitter.com/Isse93z/status/1333560928374317059","@LarsPer52103022 @Aftonbladet Lars Persson kan persiska ser jag. Jag har sett klippet och kritiken från Iran är oftast mot regimen Isreal och knappast nationen. På samma sätt som USA och Israel hotar Iran 24/7.","755390965"
"Mon Nov 30 23:57:36 +0000 2020","https://twitter.com/Daarvin_Iran/status/1333560843221524482","@thebigmen33 @BahmanKalbasi من زیاد صاحب نظر نیستم اما من فکر می کنم این تقلب ها  بسیار پیچیده و مدیریت شده هست.کار یه گروه (دمکرات ) یا دو گروه نیست.شاید ترینلیون ها دلار خرجش شده. ترامپ تا حدودی قدرت داره نه بیشتر. به نظرم ترامپ نمی تونه مقاومت کنه.","947243769342066688"
"Mon Nov 30 23:57:34 +0000 2020","https://twitter.com/maparty_iran/status/1333560835902500868","@Bahar_Azadii @azarijahromi 🌹","1275707431000170500"
"Mon Nov 30 23:57:11 +0000 2020","https://twitter.com/AranErdebilli/status/1333560738296733696","Report: Iranian Revolutionary Guard commander eliminated in Syria 
#Iran #Syria #Iraq 
https://t.co/EhJnz2310N","1056542214"
"Mon Nov 30 23:57:00 +0000 2020","https://twitter.com/IbnAlRafidayn/status/1333560693346471938","@princessraqi @kindab0redman Serious ties with Iran only started after the Saudi bombing campaign. Saudis retroactively tried to justify it but most Yemenis knew they’re lying and thats why Ansrallah has managed to hold almost 80% of the country’s population for so long.","1030061829932961797"
"Mon Nov 30 23:56:55 +0000 2020","https://twitter.com/AndreasBoos/status/1333560671787757569","Key questions about the assassination of Iran's top nuclear scientist
https://t.co/rMMQu95gHh","248825254"
"Mon Nov 30 23:56:53 +0000 2020","https://twitter.com/Ex_Vivo8/status/1333560665022271488","@RightWingWatch This SOB a bigger existential threat to our country than IRAN, NK, and Russia combined.","23202357"
"Mon Nov 30 23:56:53 +0000 2020","https://twitter.com/DarkBlueKen/status/1333560663315079172","@DavidHarrisAJC @DavidHarrisAJC needs to get his facts straight, @realDonaldTrump has placed America in a dangerous position with Iran, @realDonaldTrump is responsible for the Iran’s new abilities to cause world harm.","1316056246605082624"
"Mon Nov 30 23:56:52 +0000 2020","https://twitter.com/gitoutavet/status/1333560661289234432","@KateAronoff A black lesbian amputee spruiking for the empire would  really come in handy when #Joe decides to move on #Iran. 🇺🇸📺🌈#oil 💥","1856082044"
"Mon Nov 30 23:56:47 +0000 2020","https://twitter.com/PanAmPost_es/status/1333560638585647104","#Maduro entrega a #Irán empresa expropiada para que le produzca leche https://t.co/yLzZwLf0Mo #Venezuela 🇻🇪 por @gabrielamor","2228816504"
"Mon Nov 30 23:56:44 +0000 2020","https://twitter.com/MatiasRoti/status/1333560628196339712","@LuisVaraldo @portalmvd Mas que Iran?","2749599978"
"Mon Nov 30 23:56:35 +0000 2020","https://twitter.com/alt_localgov/status/1333560590397173763","@chrislhayes People forget this same sort of divide occurred over Iran-Contra. Reagan pleaded ignorance and innocence so those who wanted to believe him could. Barr killed the investigation that was seeking to the in/validate those assertions.","877422306242572288"
"Mon Nov 30 23:56:34 +0000 2020","https://twitter.com/NoOneIsNotThere/status/1333560583669624834","@NikkiHaley Iran had 300 kilograms of uranium before Trump decided to abandon the Iran deal. They now have 2400 kilograms. That’s the disaster, and you are disgracing your country.","956988172399009792"
"Mon Nov 30 23:56:30 +0000 2020","https://twitter.com/raffpantucci/status/1333560568343523329","Is Iran likely to retaliate over assassination of top nuclear scientist? https://t.co/TPmki1XBOJ","14942730"
"Mon Nov 30 23:56:27 +0000 2020","https://twitter.com/supereder/status/1333560553873305600","Voy a malgastar un tuit para recordar que ni ASOVAC, ni la Academia de Ciencias, ni otros búfalos mojados han rechazado que un científico haya sido asesinado en Irán","48550861"
"Mon Nov 30 23:56:26 +0000 2020","https://twitter.com/shapoorcatlover/status/1333560552606588929","@iran__pahlavism البته ستیز اغراقه، رضاشاه رو حسه پدری دارم، بهش، یه بزرگتر، دایی ه قلدر و باهوش، حالم به غریبی ست که از بخت بد خویش، در لشکر دشمن پسری داشته باشم
طور مانند💙❤
#حسین_جنتی","1221799480753823744"
"Mon Nov 30 23:56:21 +0000 2020","https://twitter.com/NadaLib/status/1333560531635097603","@IntelDoge @cincitygirl On their way to Iran?","36707431"
"Mon Nov 30 23:56:15 +0000 2020","https://twitter.com/BahaisofIreland/status/1333560507052285953","Government raids on #Bahai homes despite UN &amp; politicians from Ireland &amp; many other countries calling on #Iran to stop persecuting #Bahai citizens  https://t.co/FxtKuYYNBy @joefingalgreen @MickBarryTD @loreillysf @noelgrealish @SorcaClarke_TD @PaulineTullyTD @noonan_malcolm","1259946372"
"Mon Nov 30 23:56:09 +0000 2020","https://twitter.com/RUWithSonali/status/1333560480074444806","We examine why Israel assassinated Iran’s top nuclear scientist and why antiwar activists oppose Biden’s Pentagon pick w/ Medea Benjamin from @Codepink @KPFA (3 pm PT), or @KPFK (4 pm PT). https://t.co/36KL8tuYa9 https://t.co/AuEdA5KBZj","42922509"
"Mon Nov 30 23:56:07 +0000 2020","https://twitter.com/BradenIsBased/status/1333560472008880135","Dementia aside, Ronald Reagan really should've been impeached due to a lot of his shady dealings with Iran and the CIA drug pedaling","745675797843709952"
"Mon Nov 30 23:56:03 +0000 2020","https://twitter.com/steveb0507/status/1333560454136950788","@e25234 And iran","1064809897"
"Mon Nov 30 23:56:01 +0000 2020","https://twitter.com/sensiN23/status/1333560447296040960","@AdamMajkowski2 @Reuters The US clowns better enjoy their bullying ot tens of millions of civilians from Cuba to Iran, from Syria to Venezuela, etc, made on lies, because their hegemonic bullying will unvariably comes to an end, and then it will be time for accountability for their numerous crimes abroad","493513225"
"Mon Nov 30 23:55:48 +0000 2020","https://twitter.com/kyledcheney/status/1333560390500970496","@joshgerstein Iran-Contra was broad too, and others have included reprieves from uncharged conduct. But there were few limitations on the scope of this pardon. It wasn't cabined to Flynn's dates of service in the Trump admin or connected to just one legal case.

https://t.co/1UCeJ7BTGp","23578274"
"Mon Nov 30 23:55:34 +0000 2020","https://twitter.com/lrbarrit/status/1333560333487620096","Nimitz back in Persian Gulf, Iran vows revenge for killing of nuke scientist https://t.co/cNt5FVstLG","21836946"
"Mon Nov 30 23:55:27 +0000 2020","https://twitter.com/LiverpoolQuinn/status/1333560305457238016","@Lacruzs1 People were sweating when NK and Iran were threatening nuclear war 😂😂 i was like 🥺🥰","868679415328194561"
"Mon Nov 30 23:55:24 +0000 2020","https://twitter.com/SayyedAmir_IR/status/1333560292903690243","@thecatcompany @ChrisMurphyCT The US has proven throughout history they do not desire for a democratic system to rise in Iran.","3180200687"
"Mon Nov 30 23:55:20 +0000 2020","https://twitter.com/Deveral8/status/1333560276369756161","Trump is complicit in this he has talking about Iran fir months before this attack. 
That is so sorry. 
https://t.co/jsrjotO0X9.","1132411370819993600"
"Mon Nov 30 23:55:19 +0000 2020","https://twitter.com/FAlimardany/status/1333560271596625921","@realDonaldTrump @OANN So sorry for AMERICAN DEMOCRACY. DEMOCRATS are just like our Dictators in IRAN. They both love CENSORSHIPS AND THEY BOTH LOVE TO STEAL THE ELECTIONS. But Justice will deal with CORRUPT DEMOCRATS.","1176390463282188288"
"Mon Nov 30 23:55:14 +0000 2020","https://twitter.com/thatguy9022/status/1333560247626108928","Just wondering when is @joebiden leaving for the state funeral in Iran for their Nuclear Scientists that died of lead poisoning?","1326962308527042574"
"Mon Nov 30 23:55:01 +0000 2020","https://twitter.com/oracioncumplid1/status/1333560193423175682","Estamos con ud presidente...😔
Lamentable,que un grupo de crimínales, tomara el poder Estadounidense, para destruir una economía grande, en complicidad, de las pirañas: CHina, Alemania, Francia,  Irán, ONU, OMS, FMI, y todos aquí en le pudieran dar un pedazo😡🆘@miejemplojose","1066527096107925505"
"Mon Nov 30 23:54:49 +0000 2020","https://twitter.com/TheOSU83/status/1333560144702083072","@NikkiHaley Biden is another apologist. Wait til he sends the worlds #1 terrorist state Iran another billion in cash.","2161985941"
"Mon Nov 30 23:54:43 +0000 2020","https://twitter.com/SalsaJor/status/1333560119565701122","A esta palangrista no la quiere ni el Covid, ya no es VENEZUELA, ahora es china e irán, también se montó en esa fábula para ganar likes de fanatizados Idiotas q la detestan pero escribe lo q ellos desean Leer, PALANGRE puro...
@supertucan44 @Latinuck","1161676598766112769"
"Mon Nov 30 23:54:41 +0000 2020","https://twitter.com/QalamkarNews/status/1333560110636015616","ایرانی فوج کے اہم کمانڈر کی ڈرون حملے میں ہلاکت کی اطلاعات
#international #MiddleEast #Syria #Iraq #Iran #Iranian #media #Arab #ArabMedia #drone #Attack #IRGC #commander #Military
#QalamkarNews | #Qalamkar | #قلمکار
https://t.co/PxIQrjPbO5","989949691688308736"
"Mon Nov 30 23:54:41 +0000 2020","https://twitter.com/sobhAza/status/1333560109859999745","Regarding the Assadollah Assadi trial, all the evidence &amp; the Prosecutor’s indictment confirm this bombing plot was in line with the regime’s state-sponsored terrorism.

It is high time to shut down the Iranian regime's embassies and offices. #ShutDownIranTerrorEmbassies #Iran","1196698677018013696"
"Mon Nov 30 23:54:35 +0000 2020","https://twitter.com/rmslim/status/1333560087806406662","@jchaltiwanger nuanced analysis of the implications of #Fakhrizadeh assassination #Iran #Israel #US","255689417"
"Mon Nov 30 23:54:31 +0000 2020","https://twitter.com/PraetoriaVigila/status/1333560070865555459","@rockscarf @johnmarcille @MollyJongFast Trump lost Iran, breaking a deal works only if you present a better one IF you want to solve it. Guess he didn’t or like many other issues he has no clue","844631936152801281"
"Mon Nov 30 23:54:28 +0000 2020","https://twitter.com/Faryad1971/status/1333560055896154114","The Observer view on Donald Trump and the murder of Iran’s leading nuclear scientist | Observer editorial https://t.co/IRjbcfKJOc","707473235248553986"
"Mon Nov 30 23:54:13 +0000 2020","https://twitter.com/medicinehelp/status/1333559995053596674","Iran Holds Funeral For Slain Military Nuclear Scientist https://t.co/fM3kP9weC5","49404200"
"Mon Nov 30 23:54:07 +0000 2020","https://twitter.com/nahid8/status/1333559969556422657","#Ramesh-one of Shah era Iran’s most beautiful &amp; popular voices died in exile. When she left Iran in 1979 she stopped singing for 15 yrs, “in solidarity with all the women whose voices are banned” she had said. https://t.co/QCfj7ctL3w","47057493"
"Mon Nov 30 23:54:06 +0000 2020","https://twitter.com/MichaelMythoug1/status/1333559965865349130","@dschorrnyc @NikkiHaley 3/5 2015 all sanctions lifted and billions in frozen assets released. Within 32 months HZ proxy increased 30%, several vessels seized smuggling weapons from Iran. 32 months Iran's poverty rate didn't decrease over 1%","1168225130771832832"
"Mon Nov 30 23:54:05 +0000 2020","https://twitter.com/Giovanna111/status/1333559960052051968","#StopTheSteal Arrest #ChinaBiden #ElectionFraud #AgentOfChina #China #Iran #Germany Interference @JoeBiden #PayToPlay #Ukraine","119902357"
"Mon Nov 30 23:54:02 +0000 2020","https://twitter.com/ConejoCaballero/status/1333559949318909954","Chicos y Chicas vayan votando que Capitán Commando y su equipo se irán en unos horas 😞","1267228822967070721"
"Mon Nov 30 23:53:57 +0000 2020","https://twitter.com/LoudPheromones/status/1333559926413615104","Quick question! trump was looking for a reason to attack Iran! Did he create one?","420071558"
"Mon Nov 30 23:53:55 +0000 2020","https://twitter.com/NYPostOpinion/status/1333559918671106050","No easy return to Iran deal and other commentary https://t.co/qoBIipBxkn https://t.co/KiWEPqD5U8","298158534"
"Mon Nov 30 23:53:38 +0000 2020","https://twitter.com/HELIODOPTERO/status/1333559847506374656","Irán afirma que el padre de su programa nuclear fue asesinado con una ametralladora dirigida por control remoto
 -  https://t.co/Kn3eGwynU5","138206058"
"Mon Nov 30 23:53:28 +0000 2020","https://twitter.com/GunnarNordqvist/status/1333559804363739142","Communist China, Iran, Russia, and the swamp are on the same team. #WeThePeople aren’t on that team. Wake up sheeple it’s time to #FightBack.","1117967469019389953"
"Mon Nov 30 23:53:18 +0000 2020","https://twitter.com/wambamdrebel/status/1333559762751930368","@realDonaldTrump @OANN Great job taking out the Iranian nuclear scientist! Gave Iran last slap in the face before you leave office with your hairpiece between your legs","493226257"
"Mon Nov 30 23:53:15 +0000 2020","https://twitter.com/mehdirhasan/status/1333559751897190407","Tonight, the @MehdiHasanShow is back on @peaock, from 7pm ET, with:
@CornelWest on the left and Biden
@bluestein on the crucial Georgia Senate races
@tparsi &amp; @barbaraslavin1 on Trump, Israel, and rising tensions with Iran

Tune in live, or stream after. https://t.co/6TR8Ozv76R","130557513"
"Mon Nov 30 23:53:15 +0000 2020","https://twitter.com/BeanmealBrandon/status/1333559749451919360","@ChrisMurphyCT Please , they were going to be doing that anyway. The failure is thinking we are going to change the minds of a country who supports terrorism and chants death to America. We should never deal with the current government of Iran","965245729"
"Mon Nov 30 23:53:12 +0000 2020","https://twitter.com/AveryBa68752542/status/1333559736231481349","Mike Rogers “both sidling” Iran situation.","1108797605792890880"
"Mon Nov 30 23:53:10 +0000 2020","https://twitter.com/ocontreras23/status/1333559730254598146","@tucatrap @latino_marvel @GabyMeza8 @mirrorballmc13 @_Zepher En latinoamérica llegó con pocas cosas, que ya están en US o Europa, se irán agregando poco a poco, no creo que sea porque no quieran sino por estrategia comercial y ya","729519688414285824"
"Mon Nov 30 23:52:59 +0000 2020","https://twitter.com/UsedKarGuy/status/1333559685169999874","This is TREASON!
Marshall Law is needed to grab these voting machines.
Russia, China, and Iran have hacked our elections. 
https://t.co/HIQ4D6fJ9H","1213286120055664641"
"Mon Nov 30 23:52:39 +0000 2020","https://twitter.com/kakasmanu/status/1333559599882858501","@Iran_UN  @joebiden I ask you immediately halt plans to execute Ahmadreza Djalali, quash his conviction &amp;sentence, &amp; provide him access to his family &amp; lawyers. Pending his release, ensure Ahmadreza Djalali is protected from torture &amp; order a prompt, allegations of torture","838354776"
"Mon Nov 30 23:52:36 +0000 2020","https://twitter.com/fidelucv1/status/1333559587149144064","@maycorito qué doloroso es perder a nuestra mamá, y qué vacío tan grande se siente cuando ellas se van. no hay peor dolor para un hijo

que dios bendiga a nuestras mamás que se nos han ido, aunque sabemos que jamás se irán de nuestro corazón

😥","816395285039562753"
"Mon Nov 30 23:52:27 +0000 2020","https://twitter.com/AliNourani3/status/1333559549043752962","@KyleKulinski Kyle:  you should be careful of posts that you retweet and draw conclusion from.  Specially with regards to iran, things are not as they seem.  Just be careful.","1112971355668901889"
"Mon Nov 30 23:52:13 +0000 2020","https://twitter.com/Btan4371/status/1333559488800980992","@IRAN_ORANGE はぴありあいらんらん！！","719192076525568000"
"Mon Nov 30 23:52:12 +0000 2020","https://twitter.com/adam071373/status/1333559488113233921","@RealSarahIdan @Ostrov_A how are they weakening Iran. just asking. if Iraq made a deal would agree deals so far  with those that finance then doing the actual acts. This actually is done out of fear of Iran not they are contained. all with serious human rights abuses that all I hear is crickets.","30810831"
"Mon Nov 30 23:52:07 +0000 2020","https://twitter.com/sinmas_juan/status/1333559464587366404","@MariluzDiaz1008 @MonseGilDelgad1 @jesusraguirre Muchos irán a la cárcel y pronto.","752954664908447744"
"Mon Nov 30 23:51:49 +0000 2020","https://twitter.com/libertad_vivir/status/1333559387684802560","@SrMartinVic @pau_oliveto Si están viviendo a costilla de los jubilados. El pueblo se sublevará el año que viene en las urnas y todos los que robaron en los últimos 20 años irán presos","1292609502131429381"
"Mon Nov 30 23:51:48 +0000 2020","https://twitter.com/zuhair47/status/1333559384077643777","Airstrike kills IRGC commander at #Iraq-#Syria border - Iraqi officials
https://t.co/5nDZ8Ink3R #Iran","29171727"
"Mon Nov 30 23:51:39 +0000 2020","https://twitter.com/gutekunstlaw/status/1333559347788406786","@OPCGhost Try to provoke Iran into bombing American soil (they won't) so that he can declare some kind of emergency and remain in power....until Vlad's yacht can moor off the FL coast and he can sail into international waters.","758717561563250688"
"Mon Nov 30 23:51:38 +0000 2020","https://twitter.com/DatelineNG/status/1333559342377934848","Dear Joe, It’s Not About Iran’s Nukes Anymore https://t.co/Q9u046it76","1199929693799092224"
"Mon Nov 30 23:51:24 +0000 2020","https://twitter.com/Gonzve1/status/1333559285490528258","@jguaido La guerra se perdió y pronto iran detras de vos. Cuidense","1090260867982143490"
"Mon Nov 30 23:51:09 +0000 2020","https://twitter.com/OG_Mkhedari/status/1333559221309337602","""Two Iraqi officials also told Reuters that the vehicle was carrying weapons from Iraq to Syria when it was targeted. According to these officials, the Iran-backed Iraqi militia helped with retrieving the bodies...""

https://t.co/PogY2I10vl","1080217793411334144"
"Mon Nov 30 23:50:53 +0000 2020","https://twitter.com/RonRscopelaw/status/1333559153177063426","@bois1234 @PARISDENNARD @realDonaldTrump Peace between Kosovo and Serbia. Peace between Israel and United Arab Emirates.  Peace between Israel and Bahrain. Opening dialogue with North Korea. Crushing ISIS. Getting NATO countries to pay their fair share of defense costs. Weakening Iran. Getting out of NAFTA .","4143370365"
"Mon Nov 30 23:50:45 +0000 2020","https://twitter.com/DeanieB123/status/1333559121681948672","@NikkiHaley Iran is closer to having nuclear weapons thanks to the Trump administration and the #GOPTraitors.  Maybe you should sit this one out. #FactsMatter #GOPTraitors #PutinsGOP #TalibanTrump","785164236804632576"
"Mon Nov 30 23:50:44 +0000 2020","https://twitter.com/MaxKennerly/status/1333559118418866178","Since 1974, there have been over 2,100 Presidential pardon orders. Only two have vague language like at the end of Flynn's: Ford's pardon of Nixon and GWBush's pardon for Iran-Contra, a Bill Barr special. Neither were tested in court.  https://t.co/Gu5lszuFAf","16369805"
"Mon Nov 30 23:50:43 +0000 2020","https://twitter.com/shapoorcatlover/status/1333559112454565895","@iran__pahlavism بگم من
چکارم میکنی پارساجان","1221799480753823744"
"Mon Nov 30 23:50:43 +0000 2020","https://twitter.com/JerrAlford/status/1333559112181944320","President Trump is fighting the democrats, hollyweird, MSM, the cowards in the Republican party, the devil, China, Russia, the European Union, Iran and on top of all that he's now fighting a corrupt legal system, would somebody besides his legal team please help him in this fight","328139994"
"Mon Nov 30 23:50:38 +0000 2020","https://twitter.com/aaa_iran/status/1333559092971974656","روسيا: اغتيال فخري زاده استفزاز لزعزعة المنطقة https://t.co/cNHL5YfVMV","793760582"
"Mon Nov 30 23:50:35 +0000 2020","https://twitter.com/MBaxter013/status/1333559078396768259","@brhodes So, how many pallets of cash are you going to send to Iran in exchange for their commitment to pretend to not develop nuclear weapons technology?  Kushner may have myriad flaws, but you're still unfit to diddle his swampy undercarriage.","410822987"
"Mon Nov 30 23:50:34 +0000 2020","https://twitter.com/BrontoBurgerz/status/1333559076400340993","@NikkiHaley He’ll go running back to China, Russia, Iran, etc.
You Republicans made it possible.
We won’t forget.
#DominionVotingSystems #RussiaHoax #ObamaGate","1370437758"
"Mon Nov 30 23:50:21 +0000 2020","https://twitter.com/GeorgeJamesDav2/status/1333559021312368641","The fact the leader of the free world gets censored for questioning election anomalies and the leader of Iran who wants the nuclear annihilation of Israel tweets freely regularly, says all you need to know about this cesspit of a platform. #stopthebias","742128944334417920"
"Mon Nov 30 23:50:17 +0000 2020","https://twitter.com/ali7adeh/status/1333559005336264706","@mortazavi @instagram It is already on YouTube. But YouTube is a banned in Iran and so is much less popular in Iran. https://t.co/Ey7FX9wcdt","3338404607"
"Mon Nov 30 23:50:09 +0000 2020","https://twitter.com/213_iraN/status/1333558970942799872","진 심으로
정 말로 사랑
해","855375307473170432"
"Mon Nov 30 23:50:03 +0000 2020","https://twitter.com/infogatecl/status/1333558943826718720","⚫️🇮🇷#Iran  acusa a 🇮🇱#Israel de matar a distancia a #científico nuclear iraní #MohsenFakhrizadeh ⚫️📢Detalles acá  ➡️https://t.co/Ml6u50htaj https://t.co/d3icY0Kkvl","3068193015"
"Mon Nov 30 23:50:02 +0000 2020","https://twitter.com/rsszero/status/1333558942350385153","UAE Condemns ""Heinous"" Killing Of Iran Scientist In Rare Break From Israel-Gulf Axis https://t.co/fZg1NDua3I","1224780585303969794"
"Mon Nov 30 23:50:00 +0000 2020","https://twitter.com/zerohedge/status/1333558934037258245","UAE Condemns ""Heinous"" Killing Of Iran Scientist In Rare Break From Israel-Gulf Axis https://t.co/zyPsKX2tm7","18856867"
"Mon Nov 30 23:49:57 +0000 2020","https://twitter.com/213_iraN/status/1333558921953361920","진정해 https://t.co/j9EUnLDwkB","855375307473170432"
"Mon Nov 30 23:49:51 +0000 2020","https://twitter.com/OdrodzenieK/status/1333558893901910016","Nieciekawie...
#Izrael #Iran 
https://t.co/ggpRRVqnSd","1116703676847075328"
"Mon Nov 30 23:49:49 +0000 2020","https://twitter.com/ibekwe80/status/1333558885655990272","Iran has Western hostages locked up at all times in case it wants leverage for a deal with their country https://t.co/Pg4sysWb2B","2404923614"
"Mon Nov 30 23:49:44 +0000 2020","https://twitter.com/aaa_iran/status/1333558863866589185","«الحرس الثوري»: لا تفاوض على قدراتنا العسكرية والصاروخية https://t.co/mJYxUI6ysL","793760582"
"Mon Nov 30 23:49:41 +0000 2020","https://twitter.com/CBSEveningNews/status/1333558851396886532","SCIENTIST ASSASSINATION: The alleged mastermind of Iran’s nuclear weapons program was buried with full military honors Monday.

Iran’s leaders are seething over his assassination, reportedly by a remote control machine gun mounted on a car.

@HollyMAWilliams has more from Iraq https://t.co/TdWo1dkxWD","42958829"
"Mon Nov 30 23:49:37 +0000 2020","https://twitter.com/Willetton/status/1333558835127042049","@ChapoFYM Why... why is seal’s kiss from a rose banned in North Korea, Iran, and Cuba","50007200"
"Mon Nov 30 23:49:34 +0000 2020","https://twitter.com/Luis_Arevalo/status/1333558823110500353","Extraños recientes acontecimientos en oriente medio relacionados con Iran. Esperemos que no quieran dejar un “regalo” de despedida desde el norte.","28895783"
"Mon Nov 30 23:49:33 +0000 2020","https://twitter.com/elpaiscali/status/1333558819985764352","Vea este contenido de opinión: Irán, guerra o diplomacia de Editorial . https://t.co/Q70qHXyLmM","14050583"
"Mon Nov 30 23:49:29 +0000 2020","https://twitter.com/mllichti/status/1333558801417588737","@BreznahanR @WeidnerDianna @audiomagnate @jayblackisfunny @ChrisMurphyCT The Israelis would never tell Trump about their assassination plans. They know Trump leaks all our intelligence to the Russian government, and the Russian government world would warn Iran. https://t.co/BwXyzcbbZO","2616827749"
"Mon Nov 30 23:49:07 +0000 2020","https://twitter.com/JeremySWallace/status/1333558711315550208","Castro, who is in the running to become chairman of House Foreign Affairs, says he wants to see focus on COVID, rejoining an Iran nuclear agreement, and rejoining Paris Climate Accord.","23509204"
"Mon Nov 30 23:48:55 +0000 2020","https://twitter.com/jftaveira1993/status/1333558661503967233","Rep. Ro Khanna on Monday called for strengthened diplomacy to ""prevent catastrophic war"" with #Iran amid swirling fears the #Trump administration is recklessly sabotaging the #Biden White House's prospects for such diplomatic efforts. https://t.co/NUvTp8suOH #UnitedStates","1327843160"
"Mon Nov 30 23:48:53 +0000 2020","https://twitter.com/Pirata_Azul25/status/1333558652909793281","@josebracar @EstefaniaChau @Marcuilas @alonso_inca @AlejandroVerPa @WilyMelgarejo @juliovilchez82 @DActualPeru @formulaperu Lo más pedidos, se irán este año. Beto debe dar un paso al costado, ni un solo gol en toda la temporada, que vaya a estafar con Sánchez a otro club, mejor que cambien de profesión","1206264610279579648"
