created_at,url,full_text,user_id_str,user/location
Sat Feb 29 23:59:58 +0000 2020,https://twitter.com/despacitoyclaro/status/1233904779463680000,"#coronavirus #COVID2019
Cases-deaths-rate (as of 00:01 CET 3/1)
China 79,251-2,835-3.6%
RoW 6,788-107-1.6%

New cases in RoW keep rising. Rate in Iran 7.3% (figures&lt;reality?)

Rate in China well &gt;10% recently

Cases-deaths RoW:
2/26 395-6
2/27 928-14
2/28 1,089-18
2/29 1,432-19",1194577486371266565,"South Carolina, SC"
Sat Feb 29 23:59:57 +0000 2020,https://twitter.com/EurasiaReview/status/1233904774577295365,China’s Medical Experts In Iran To Help In Fighting Coronavirus https://t.co/uoXo5U8Oom https://t.co/15yhIuCL65,21856182,"Philadelphia, Pennsylvania"
Sat Feb 29 23:59:51 +0000 2020,https://twitter.com/vaveylahane/status/1233904746873917441,@06melihgokcek Kapali oturum yersiz oturum sadece bizlere kapali yapilacak pkk bilgilendirilecek suriye bilgilendirilecek abd rusya iran vs. Hep bilgi sahibi olacak bari acik olsun bizlerde bilelim,835232856548982787,"Columbus, Ohio"
Sat Feb 29 23:59:41 +0000 2020,https://twitter.com/be4mars/status/1233904706964971521,"@AlexBC997 @evolutionice @CPHO_Canada They didn't ban China, so I don't think they will ban Iran.",1178134926543052800, 
Sat Feb 29 23:59:41 +0000 2020,https://twitter.com/Huesito__/status/1233904706633773060,"Y vuela vuela por otro rumbo, ve y sueña y sueña que el mundo es tuyo, tu ya no puedes volar con migo aunque mis sueños se irán con tigo...",3422988244,us
Sat Feb 29 23:59:33 +0000 2020,https://twitter.com/jlgaliano1/status/1233904674648055809,"@el_pais China, Cuba. Venezuela, Irán, son muchos los ejemplos que demuestran como el capitalismo desemboca en democracia y bienestar y el comunismo en tiranía y hambre.",706185233499090945,United States
Sat Feb 29 23:59:32 +0000 2020,https://twitter.com/TheHealthyTO/status/1233904669782499329,B.C. announces 8th case of COVID-19 in woman visiting province from Iran https://t.co/3bNGeUMXTA https://t.co/RCziDz02SJ,779825839798099968,"Alaska, AK"
Sat Feb 29 23:59:27 +0000 2020,https://twitter.com/RashawnLee3/status/1233904646357426177,@IvankaTrump Moronic. Hand the Country over to the terrorists who gave safe haven to Bin Laden. This is worst than the Iran deal.,1093251555929800707,"Maine, ME"
Sat Feb 29 23:59:25 +0000 2020,https://twitter.com/dpa_intl/status/1233904637842841600,"MORE: The existing travel ban on Iran will extend to foreign nationals who visited in the past 14 days and US citizens are urged not to travel to affected areas of Italy and South Korea
https://t.co/Jgx1edP8ht",1171473138,United States
Sat Feb 29 23:59:19 +0000 2020,https://twitter.com/PhaceFact/status/1233904612668772359,"@Dykaren21 @larvlars @Folkhalsomynd Norge har fler ja. Läkaren som kan ha utsatt 100+ patienter t.ex. Anledningen där och här är Italien och Iran, inte något annat närliggande land. De som smittats i Kina har varit lätta att hålla.",1147116593324941312,"Seattle, Washington"
