created_at,url,full_text,user_id_str,user/location
Sat Aug 31 23:59:55 +0000 2019,https://twitter.com/Nowtolater/status/1167950174276112384,"Trump tweets image of Iran's launch failure, but was it classified? https://t.co/EA2vV9u7Vo
Comey wasn't working for the Govt, didn't release 'Classified' memo(s), but tRump probably did even if he has ""the right to""!  Hmm, who is the fool?",1065706438029389824,"Philadelphia, Pennsylvania"
Sat Aug 31 23:59:49 +0000 2019,https://twitter.com/UniqueMarique/status/1167950148489494528,"Sen. Dianne Feinstein Caught In Treasonous Lie About Secret Iran Meeting, Turns Out It Was NOT Sanctioned By The State Dept https://t.co/b5vLQo79Zi",821376339940876291,"Wyoming, WY"
Sat Aug 31 23:59:34 +0000 2019,https://twitter.com/byittbach/status/1167950085784629248,"@stillgray @SebGorka @DLoesch Red flag marginal and only at credible allegations and full due process. Wanting to keep nukes from Iran is same as ""red flag"".",291305208,U.S.A
Sat Aug 31 23:59:28 +0000 2019,https://twitter.com/Brig_Munir/status/1167950059645759488,Iran Hopes to Conclude Trade Agreement with India to Bypass US Sanctions: https://t.co/cL8iK9L5Dw via @SputnikInt,1101123010721923072,"Ohio, OH"
Sat Aug 31 23:59:23 +0000 2019,https://twitter.com/IranBrave/status/1167950041136295936,"#اعدام #زنان #ایرانی در #ایران #حقوقـبشر #حقوقـزن #آزادی #بهایی #زن #زنها #عدالت #حق #حقوق #عقیده #مرام #مذهب

#Execution of #Women in #Iran #HumanRights #WomensRights #Freedom #Equality #Iran #Amnesty #UN #CNN #BBC #Bahai #Bahai_Faith  #MinorityRights
https://t.co/VLP826NRl7",49225208,"Austin, Texas"
Sat Aug 31 23:59:12 +0000 2019,https://twitter.com/Auburndale_MA/status/1167949994260697088,"[Latest News] United States Consumer Credit Counseling Service: Consumer Credit Counseling Service United States: Iran, Laos, Oakland: Your Tuesday Briefing

United States Consumer Credit Counseling Service

United States Free Consumer Credit Counseling Service call (888) 55…",3110175497,"Indiana, IN"
Sat Aug 31 23:58:40 +0000 2019,https://twitter.com/FaithMattersUK/status/1167949857530630148,"HARDtalk, Jack Straw – Former British Foreign Secretary on Iran: https://t.co/MMfw9UrFc1 

Even if we give Straw the benefit of the doubt, he was a validater of the Iraq war. Now he takes a soft position against the Iranians. This from the hawk of the Iraq war.",106198534, 
Sat Aug 31 23:58:25 +0000 2019,https://twitter.com/FerArevalo14/status/1167949794318475264,"Vuela, vuela por otro rumbo, ve y sueña sueña que el mundo es tuyo, tu ya no puedes volar conmigo, aunque mis sueños se irán contigo.",1040318225471418369,"Chicago, Illinois"
Sat Aug 31 23:57:47 +0000 2019,https://twitter.com/BORJASABM/status/1167949638399213569,"@NicolasMaduro @CarnetDLaPatria @XHespanol @ActualidadRT @BCV_ORG_VE @ConElMazoDando @EmbajadaRusaVen @TareckPSUV @15yultimoweb @Iran @MIJPVenezuela @MPPPlanifica @trpresidency @EmbaVenezTurq @china @EurasiaLAC @MUSIAD @MusiadVenezuela
@mae_rusia",141368141,"Nashville-Davidson, Tennessee"
Sat Aug 31 23:57:47 +0000 2019,https://twitter.com/enlagrillacom/status/1167949637929467904,Trump desprecia críticas por mostrar una posible imagen clasificada de Irán https://t.co/U5M3IHizgK https://t.co/q56iO85C9V,118981524,"Charlotte, North Carolina"
Sat Aug 31 23:57:42 +0000 2019,https://twitter.com/KyleOlbert/status/1167949613963210752,"… translating roughly to “better the devil you know [than the devil you don’t.]” If this declassified image was indeed from USA-224, then #Iran’s @Khamenei_ir, @Rouhani_ir, @JZarif, should take the hint…

@US_SpaceCom has more fearsome toys than a ~10-year old satellite. 😉🛰",735645005079928832,"San Antonio, Texas"
Sat Aug 31 23:57:40 +0000 2019,https://twitter.com/Mesa_AZ_85207/status/1167949608065961984,"[Latest News] United States Consumer Credit Counseling Service: Consumer Credit Counseling Service United States: Iran, Laos, Oakland: Your Tuesday Briefing https://t.co/oBWJWCt1xD

United States Consumer Credit Counseling Service

United States Free Consumer Credit Counseling …",2359068835,OR
Sat Aug 31 23:57:40 +0000 2019,https://twitter.com/irandamasceno/status/1167949607894044672,"""Não sou eu quem me emociono com uma Música como esta. Não tenho a capacidade tão aguçada, é a Música que me invade de forma visceral e toma conta da minha alma"". (Iran) https://t.co/hZfqVVHyGl",51882195,Connecticut
Sat Aug 31 23:57:39 +0000 2019,https://twitter.com/KyleOlbert/status/1167949602462371841,"[THREAD] Let’s unpack @POTUS @realDonaldTrump’s incredible, very gutsy &amp; commendable disclosure of apparently-classified satellite imagery of #Iran’s #Safir 🚀 launch “accident” 💥 https://t.co/rvER2OIdZd",735645005079928832,U.S.A
Sat Aug 31 23:57:38 +0000 2019,https://twitter.com/Dcrae3/status/1167949598138068992,"Shoutout to Indie Music for their Video Art, So high- Dcrae 
Enjoy ya'll 💯💯🔥🔥🔥☝️☝️
#indiemusic
#indie #betawards2019 #brisbane #betawards #australia #adelaide #sydney #songwriter #perth #peru #iran #jerusalem… https://t.co/bLIFYcE8q2",1130120429509627904,"Delaware, DE"
Sat Aug 31 23:57:36 +0000 2019,https://twitter.com/Armeninho91/status/1167949591834005506,@Feerdi78 Che iran prosto prchot em patkeracnum,3307254117,United States
Sat Aug 31 23:57:29 +0000 2019,https://twitter.com/AlyssAdventures/status/1167949559563091976,"@itsJeffTiedrich @realDonaldTrump ""I wish Iran best wishes""",923448650,"New Mexico, NM"
Sat Aug 31 23:57:29 +0000 2019,https://twitter.com/enlagrillacom/status/1167949559105871874,Trump desprecia críticas por mostrar una posible imagen clasificada de Irán https://t.co/U5M3IHizgK https://t.co/SVUfrX6r7m,118981524,United States
Sat Aug 31 23:57:23 +0000 2019,https://twitter.com/gaurav_kochar/status/1167949536989335552,"Last year the economy shrunk.

Argentina: 2018
Iran: 2018
Saudi Arabia: 2017
Brazil: 2016
Greece: 2016
Nigeria: 2016
Russia: 2016
Italy: 2013
Japan: 2011
US: 2009
Canada: 2009
France: 2009
Germany: 2009
UK: 2009
Turkey: 2009
South Korea: 1998
Indonesia: 1998
Australia: 1991",149426509,TX US
Sat Aug 31 23:57:09 +0000 2019,https://twitter.com/Kimbraov1/status/1167949475756666881,@__Sassafras_ @jennerific713 @realDonaldTrump @POTUS As if Iran has anything to give anyone🙄,880818095786524673,IA
Sat Aug 31 23:56:54 +0000 2019,https://twitter.com/BORJASABM/status/1167949413097959425,"@NicolasMaduro @CarnetDLaPatria @XHespanol @ActualidadRT @BCV_ORG_VE @ConElMazoDando @EmbajadaRusaVen @TareckPSUV @15yultimoweb @Iran @MIJPVenezuela @MPPPlanifica @trpresidency @EmbaVenezTurq @china @EurasiaLAC @MUSIAD @MusiadVenezuela
@mae_rusia",141368141,Alabama
Sat Aug 31 23:56:13 +0000 2019,https://twitter.com/BORJASABM/status/1167949241743884290,"@NicolasMaduro @CarnetDLaPatria @XHespanol @ActualidadRT @BCV_ORG_VE @ConElMazoDando @EmbajadaRusaVen @TareckPSUV @15yultimoweb @Iran @MIJPVenezuela @MPPPlanifica @trpresidency @EmbaVenezTurq @china @EurasiaLAC @MUSIAD @MusiadVenezuela
@mae_rusia @TareckPSUV @MinEcoFinanzas",141368141,SD
Sat Aug 31 23:56:08 +0000 2019,https://twitter.com/Int3ns3ly/status/1167949222928236545,Lo bueno es que mañana los de la 4ta se irán al informe de su cabecita de algodón y nos dejarán las redes despejadas un rato 😌.,554030303,Connecticut
Sat Aug 31 23:56:08 +0000 2019,https://twitter.com/shamanpr/status/1167949222286512128,"Después de 15 años la cría boricua por fin ganó un juego de baloncesto... a Irán.
#FIBAWC2019 https://t.co/VYXfZIdVkE",38801633,us
Sat Aug 31 23:56:07 +0000 2019,https://twitter.com/BillRohland/status/1167949216804532229,@RyanCox20 Crazy.  Who knew Iran had game...,167489747,"New Hampshire, NH"
Sat Aug 31 23:55:48 +0000 2019,https://twitter.com/dobbysunshine/status/1167949137393803264,"Estoy casi segura que los yg idols no irán a las premiaciones este año y me parece perfecto porque en realidad el único premio que me importa es el de rookie del año y como treasure 13 no debuta aún entonces no me las voy a tener que ver, un win para las yg idols stans",3102710367,"New Hampshire, NH"
Sat Aug 31 23:55:47 +0000 2019,https://twitter.com/alexizedM/status/1167949135166623745,@MeetThePress He falsely claimed there were high level calls with China b/c he got desperate about the markets; The Chinese know it’s not true &amp; now know his weakness;Then he tweeted out a classified Satellite imagery of a blownup Iran launch site; This man is dangerous https://t.co/aTkouDTXiP,4544255953,us
Sat Aug 31 23:55:47 +0000 2019,https://twitter.com/ana_barracas/status/1167949134130601989,"@GogyMagog1 @elcapillense @rialjorge @TransitoOK La única relación con el mundo era con Venezuela, Cuba e Irán. Perdimos la autosuficiencia energetica. Fueron por la Caja de las AFJP no por ideología sino por https://t.co/993jRUQu8C inseguridad era una sensación y el narcotráfico no era un problema.",849266557146497026,United States
Sat Aug 31 23:55:38 +0000 2019,https://twitter.com/inquirerdotnet/status/1167949096994271243,"OFWs in Lebanon are advised to evacuate in case the tension between Israel and Iran worsens, a recruitment consultant and migration expert said. | @CMarquezINQ https://t.co/O5iCZHd1au",15448383,"Missouri, MO"
Sat Aug 31 23:55:19 +0000 2019,https://twitter.com/wganapini/status/1167949016237109248,"Italia terza per auto/1.000ab
US: 837
Australia: 747
Italy: 695
Canada: 670
Japan: 591
Germany: 589
UK: 579
France: 569
Malaysia: 433
Russia: 373
Brazil: 350
Mexico: 297
Saudi: 209
Turkey: 199
Iran: 178
South Africa: 174
China: 173
Indonesia: 87
Nigeria: 64
India: 22
(World Bank)",393494421,"Fresno, California"
Sat Aug 31 23:54:46 +0000 2019,https://twitter.com/fmartinez754/status/1167948879238586368,"Hurricane Huertas hits Iran, Puerto Rico snatch dramatic win https://t.co/cPpuvYhAbM",324763383,"Virginia Beach, Virginia"
