created_at,url,full_text,user_id_str,user/location
Tue Oct 31 23:59:59 +0000 2023,https://twitter.com/JohnAnkerberg/status/1719504521519419613,"In case you missed it - here's Episode 1 of our NEW prophecy series ""Iran, Israel, and End Time Events"" featuring Dr. Mark Hitchcock, Dr. Ron Rhodes, and Jeff Kinley! 

https://t.co/GZJzS01kKg",21700609,"Columbus, Ohio"
Tue Oct 31 23:59:58 +0000 2023,https://twitter.com/ToshiroFudo/status/1719504518713340237,@eddxgxbriel @estendenciavzl por fin para algo bueno se irán los impuestos,3708235457,U.S.A
Tue Oct 31 23:59:57 +0000 2023,https://twitter.com/TequilaPriest1/status/1719504512518398157,"👉🏼 El presidente de Irán, Ebrahim Raisi, tiene las manos manchadas de sangre y senhor Guterres no tiene empacho alguno en estrecharle la mano 🩸 🩸 🩸",1218118741,"Tulsa, Oklahoma"
Tue Oct 31 23:59:56 +0000 2023,https://twitter.com/Bozorgmr/status/1719504508877770915,"@Itshosniye #Hadi_Muhammadzadeh is a big dealer of gambling and deceiving ordinary people with the help of #Mullahs' agents in Iran! 
It's interesting to know! 
#Gambling 
#IslamicRepublic",2938216564,"San Jose, California"
Tue Oct 31 23:59:52 +0000 2023,https://twitter.com/darrandir/status/1719504493727863262,"@rubenstiller Äärioikeisto ei edes unissaan saa kerättyä muutamaa sekopäistä ja epäonnistunutta terroristia enempää kasaan. Sen sijaan ääri-islamistit saavat heti tuhatpäisen terroristijoukon kasaan, jos vaikka hamas tai Iran julistaa, että Suomi on islamin seuraava vihollinen.",1507928538325950473,IL
Tue Oct 31 23:59:52 +0000 2023,https://twitter.com/LadyPTweets/status/1719504491878203744,"@Cryptoking @warsaw2323 @jacksonhinklle ...they have continued with their aerial bombardment for fear of suffering many casualties. Israel can't fight Hamas &amp; win, yet it thinks it can fight Iran?😂

The West is still living in the past. Iran, Hezbollah et al have all grown their military capabilities

Israel is joking",1524899077510508544,"Minnesota, MN"
Tue Oct 31 23:59:49 +0000 2023,https://twitter.com/aldoomar25/status/1719504481186930904,@clarincom Ellos los gobernantes de Bolivia Son admiradores de Iran y los terroristas. https://t.co/72fCWUTIQG,89962248,"Maryland, MD"
Tue Oct 31 23:59:49 +0000 2023,https://twitter.com/Cereynolds3/status/1719504478838444327,@BillPegs That’s their message and they are sticking to it along with there is no indication Iran was involved. Amazingly stupid they think we are that stupid.,246144657,U.S.A
Tue Oct 31 23:59:46 +0000 2023,https://twitter.com/SalviamoGaya_85/status/1719504467182096736,"@christian_fsi Spero che lo Yemen venga riempito di armi letali. Ci voleva proprio un mastino di Baskerville per la Russia, l'Iran e la Cina. In questo modo possono colpire impunemente Israele e gli americani. 😋",1714662824905994240,"Idaho, ID"
Tue Oct 31 23:59:45 +0000 2023,https://twitter.com/JosefK71407900/status/1719504464095129923,"@janchoogland Ga toch weg, Iran trekpop",932938896807211009,U.S.A
Tue Oct 31 23:59:44 +0000 2023,https://twitter.com/erictaylor21987/status/1719504458432888890,"@Phyl3R @CensoredMen @IDF Mossad is a shell of it's former self, their intel was respected throughout the world, and they gave the US vital info during the Afghanistan war. They also tracked down 2 nuclear scientist in iran and assasinated them and fled. .but now they cant figure out a plot from next door",1718754324400988160,"Milwaukee, Wisconsin"
Tue Oct 31 23:59:44 +0000 2023,https://twitter.com/DavidGould357/status/1719504458034389396,@Ray_San888 @kosmab @KamilKotera @Rcreepz_ @MarioNawfal Literally zero proof unless your proof is from Gaza wich is literally run by hamas a terrorist organization backed by Iran that wants to radiate Jews and have been very vocal about it.what do you think from the river to the sea means? Not taking land “back” it’s killing every Jew,1661515982370742273,NV US
Tue Oct 31 23:59:42 +0000 2023,https://twitter.com/Jason59165275/status/1719504450245578981,@MarioNawfal $6 billion to Iran. Over 24 attacks on US troops. Biden’s blunder  getting bigger.,1588504239424393217,us
Tue Oct 31 23:59:41 +0000 2023,https://twitter.com/Luisrodolfocab4/status/1719504446307143860,"@elakademicista La ""Creciente Chiíta"" amenaza a Israel (Irán, Irak, Siria, Líbano, Yemen).",1410330453731647503,"Massachusetts, MA"
