created_at,url,full_text,user_id_str,user/location
Sun Jul 31 23:59:27 +0000 2022,https://twitter.com/MehrzadMumtahan/status/1553893132663631872,"Total blatant disregard for #HumanRights and #International #law as the authorities in #IR #Iran unleash a new wave of #persecution against #Bahai s arresting many, including 3 former members of its ad hoc leadership who have already served 10 years in prison. #BahaiRights #HRW",735343799011037184,"Alaska, AK"
Sun Jul 31 23:59:14 +0000 2022,https://twitter.com/jami4341/status/1553893079559520256,"@steve_hanke This has nothing to do with agriculture projects and is for Iran's terrorist bases to train militants...

 Viva la revolución! https://t.co/GEcIbqWFDX",1366578727010791425,U.S.A
Sun Jul 31 23:59:13 +0000 2022,https://twitter.com/sabeti_padideh/status/1553893072622305280,When is the Iranian government going to end this cruelty against the #Bahais of #Iran? How long these innocent people have to suffer for their lofty beliefs?#BahaiRights #HumanRights,4829905359,"San Antonio, Texas"
Sun Jul 31 23:59:07 +0000 2022,https://twitter.com/dajerza_Lic/status/1553893047410343936,"Este estupido no entiende la gravedad de la inseguridad qué hay en toda la nación, piensa que regalando libros los delincuentes se irán contentos y reflexionando, claro sin robarte! En su mentalidad mal intencionada. https://t.co/fJdIuEOZ5S",1523001126559301632,SD
Sun Jul 31 23:59:06 +0000 2022,https://twitter.com/realHossein7/status/1553893045552168960,"@A_Jafarzadeh @Maryam_Rajavi We will not forget the #1988Massacre.
Thank you Maryam for all your efforts to bring freedom and democracy to #Iran ✌🏼",1283543539700445187,"Tucson, Arizona"
Sun Jul 31 23:59:02 +0000 2022,https://twitter.com/Sha_Iran/status/1553893030150692868,@natabande منشا این سوالشون بر میگرده به فرهنگ احمقانه نرسالارانه عقب مانده شون.,947162226649165827,NJ
Sun Jul 31 23:58:48 +0000 2022,https://twitter.com/benmorangqi/status/1553892968855216128,"@MissTremebunda3 Les propongo algo, sigamonos todos los de derecha, reunamonos y oragicemonos para cuidarnos en los próximos meses, porque después de la posesión irán a por nosotros.",252897739,"Kansas, KS"
Sun Jul 31 23:58:46 +0000 2022,https://twitter.com/BobbieTravis11/status/1553892959191306241,"@Sen_JoeManchin I live in WA ST. I have never felt fear until Biden became Pres. Whatever your politics, even if you are apolitical. USA better pull themselves together to battle China, Russia, Iran and N.Korea. Weakness will kill us- China knows it‼️",706288482847580160,Minnesota
Sun Jul 31 23:58:45 +0000 2022,https://twitter.com/diaztovar006/status/1553892955597033472,Los chavistas pusieron una expresión de moda. La cual es TRAICIÓN A LA PATRIA regalarle a Irán 1millon de hectárea para curtivo y que ninguna institución del Estado se opongan o ningún diputado levante su voz de protestas para defendernos deja muchos que decir,3355438204,"New Orleans, Louisiana"
Sun Jul 31 23:58:45 +0000 2022,https://twitter.com/claudiome01/status/1553892955118714880,"@IgnacioAchurra @Diego_Schalper @germancodina Lo único q te digo matas de arrayán, qe con la mierda de borrador q andas promocionando, tu gremio,artishtas,se morirán de hambre..las empresas no invertirán en Chile (y muchas se irán),x lo tanto el empleo se precarizará y con ello la economía.Y se acabó el mundo d Bilz y Pap. https://t.co/JeOQDBMd0m",385082380,us
