"created_at","url","full_text","user_id_str"
"Mon Apr 30 23:59:57 +0000 2018","https://twitter.com/DemocraticIran3/status/991104903132016640","@PoliticalShort Although these are nothing but empty threats, however, the regime in Iran is showing its true face that its promises mean nothing.","949663637051932672"
"Mon Apr 30 23:59:54 +0000 2018","https://twitter.com/trex9123/status/991104890100269056","@GlennThrush @AriFleischer @netanyahu As Sec. Mattis noted the whole Iran agreement is drafted with the assumption Iran will try to cheat.","464095397"
"Mon Apr 30 23:59:52 +0000 2018","https://twitter.com/Jackhow74060123/status/991104884249366528","@AnnCoulter @realDonaldTrump Iran is not the biggest threat to the US sovereignty.
 The biggest threat is the thousands of illegals flooding the country across our borders, over staying visas, and chain migration. Congress get off your campaign trail and fix immigration laws. This is a national emergency.","965799103065026560"
"Mon Apr 30 23:59:49 +0000 2018","https://twitter.com/850Sunny/status/991104870265565185","Obama’s hidden Iran deal giveaway https://t.co/S5tFM2piw5 via @politico","1887844819"
"Mon Apr 30 23:59:49 +0000 2018","https://twitter.com/marygnip/status/991104870089277440","So if Iran is adhering to #Obama ""agreement"" this would NOT BE POSSIBLE???? https://t.co/neTjqadoh4","1282228513"
"Mon Apr 30 23:59:49 +0000 2018","https://twitter.com/madreview/status/991104869502210048","CUFI Talking Points: Netanyahu Reveals Iran","21221191"
"Mon Apr 30 23:59:49 +0000 2018","https://twitter.com/domaindg1776/status/991104869116334080","@realDonaldTrump  Dear @POTUS  i think the evidence is clear through what we are seeing currently 1. NAFTA needs to be eliminated, Mex. has not complied with our demands 2. Rip to shreds the Iran deal I think Netanyahu
proved his case.","751227526635065344"
"Mon Apr 30 23:59:46 +0000 2018","https://twitter.com/MidSizeMark/status/991104859100205056","Baier: Netanyahu's 'Astonishing' Revelations Are 'Mortal Wound' for Iran Deal https://t.co/aj6N6qXp30","47796102"
"Mon Apr 30 23:59:46 +0000 2018","https://twitter.com/BettieRose100/status/991104858240573440","If Bibi Netanyahu wants to go to war w/Iran let him take the $38B we're giving him &amp; use his own armies to do it.

Sick of this man continually interfering in our politics trying to get us to finance his wars.

Will never forget how he disrespected Pres Obama. To hell w/him. https://t.co/muyBt0DN58","2801229139"
"Mon Apr 30 23:59:46 +0000 2018","https://twitter.com/Will6cx/status/991104857426849793","BREAKING: Israelis may have evidence Iran violated Obama's nuclear deal https://t.co/T2RQpPz2Xt","302996908"
