created_at,url,full_text,user_id_str,user/location
Tue Jan 31 22:48:25 +0000 2023,https://twitter.com/gahamalian/status/1620554624888631296,"Against the background of strengthening relations between Iran and Russia, Israel and US have come to the conclusion that this is exactly why we must meet all the demands of #Ukraine - US State Secretary Blinken during Israel visit.

Warmongering duo can't stop with wars. https://t.co/HnlgrHGnYQ",890011658839441408,us
Tue Jan 31 23:42:08 +0000 2023,https://twitter.com/berkhaneh/status/1620568141628858369,"The revolutionary youth of #Jwanro (#Javanrud), #Kurdistan region of #Iran on the streets, chanting “Death to Khamenei!”

#IRGCterrorist 
#EastKurdistan 
#JinaAmini https://t.co/xDPvgYjn8C",1572986825106399233,United States
Tue Jan 31 23:59:24 +0000 2023,https://twitter.com/IsraelWarRoom/status/1620572486806151169,Stopping time and Iran’s nuclear program 💪🇮🇱 https://t.co/OAPAY86JeF,737387991820296192,TX
Tue Jan 31 23:00:31 +0000 2023,https://twitter.com/JackNas51331300/status/1620557669835902979,Iran sentences a couple for dancing in the street to 10 years in jail. Wow Joe you're still negotiating nuke deal.,1365163704589967364,"Minneapolis, Minnesota"
Tue Jan 31 23:30:48 +0000 2023,https://twitter.com/Javanmardi75/status/1620565288596152320,"Iran - Dire state of quake victims in Khoy amid IR’s inept relief efforts; people facing food shortages, struggling in freezing cold in inadequate shelters. According to video, one tent has been allocated to every 4 families with no proper heating equipment provided. @AmnestyIran https://t.co/dLcMjfX7a5",542347917,Georgia
Tue Jan 31 23:34:53 +0000 2023,https://twitter.com/AnonWlkwos/status/1620566318943727619,"Far-right politic party of #Iran has still been crushed. #Apoist hacker fights for the women's freedom in #Iran.  

#Kurd
#Anonymous 
#KCK
#IranRevolution
#IRGCterrorist
#Kurdistan
#PJAK
#OpIran
#SlavaUkraini
#ITSec 
#ITSecurity 
#BijiKurdistan
#MahsaAmini https://t.co/SF20SoMs59",1370009263150563328,"Missouri, MO"
Tue Jan 31 23:55:20 +0000 2023,https://twitter.com/IngrameThomas/status/1620571462473244673,"Anyone else blocked by the #SNP ? The ruling political party in Scotland not happy with my critique of their madness , however don’t you all think this has similarities with Iran ? If you don’t toe the party line your cancelled or worse .",1165726294031687682,ID US
Tue Jan 31 23:53:58 +0000 2023,https://twitter.com/EQfard/status/1620571118913593344,"The headline of an official newspaper of mullah’s regime in #Iran [ Islamic Republic]:

Aggressively, the spy mullah OR #MOIS minister threatened the stability &amp; peace of Persian Gulf's states because of relations with #Israel.

Iran's regime continues supporting #terrorism. https://t.co/b7OUZQjakI",2458304413,"Oakland, California"
Tue Jan 31 23:39:18 +0000 2023,https://twitter.com/spieckerman/status/1620567429905788928,"Who’s this anti-racist, pro-defense, pro-free market guy who keeps harping on U.S. racist reality? I just want U.S. to beat #China, #Xi, #Russia, #Putin, #Iran. And I know it’ll take every last one of us, at full potential, to do that. Maybe not so radical when you think about it https://t.co/lCuE0g4lL6",22412777,Iowa
Tue Jan 31 23:09:47 +0000 2023,https://twitter.com/NourianHassan/status/1620560003005575169,"Pakistan &amp; Iran as the 2 neighboring countries with many untapped potentials,deserve more activities to bolstering economic &amp; commercial ties. 
A Persian proverb says: 
A close neighbor is better than a far brother. 
Long live 🇮🇷&amp;🇵🇰.

@IRANinKARACHI 
@KamranTessoriPk 
@CMSindh https://t.co/wQ4SSRJrP3",1063648961477652480,"Ohio, OH"
