created_at,url,full_text,user_id_str,user/location
Wed Mar 31 23:59:58 +0000 2021,https://twitter.com/Craicthewhip_/status/1377410373935042562,Girl bye. “Iran’s radical Islamist ideology”.....When you’re cozying up to Wahhabism in the Gulf 👀 https://t.co/5lmnXBEEJa,3043924113,"Nebraska, NE"
Wed Mar 31 23:59:58 +0000 2021,https://twitter.com/19person57/status/1377410370730516480,"Former Federal Prosecutor David L. McGee, Accused by Rep. Gaetz of Extortion, Represented Robert Levinson In Kidnapping Case with Iran https://t.co/O9wERs2RMY via @gatewaypundit",3044243778,WA US
Wed Mar 31 23:59:57 +0000 2021,https://twitter.com/Iraniankurd/status/1377410368096509956,"#No2China
#نه_به_جمهوری‌_اسلامی 
China get out of iran.
@AmbChangHua",948818101759500288,New York
Wed Mar 31 23:59:26 +0000 2021,https://twitter.com/BehroozBalouch/status/1377410236487626758,"Recent Terrorist Threat in the U.S. Highlights #Iran Rgm’s Commitment To Terror&amp;Brutality 
#NoImpunity4Mullahs #Time4FirmIranPolicy 
https://t.co/No2hkmstQv https://t.co/VcBxaaYzcL
.@HouseForeign.@VP.@SenateDEM.@SenateGOP.@SecBlinken.@SenatorMenendez.@POTUS.@abcnews.@FoxNews",2191740014,RI
Wed Mar 31 23:59:18 +0000 2021,https://twitter.com/AmlashAmlashi/status/1377410205080711169,"#Iran+240,200 people have died of #coronavirus
 https://t.co/pSAlAknVMo #Iranian.@USABehFarsi.@AlArabiya_Fa.@VOAIran.@dw_persian.@SR_Farsi_Dari.@RFI_Fa.@IranIntl.@RadioFarda_.@EKH_Fa
#خامنه‌ای_جنایتکار,#قیام_تنها_جوابه,#ایران،#آتش_جواب_آتش,#واکسن_حق_مردم,#آری_به_جمهوری_دمکراتیک",1335905820232409094,PA US
Wed Mar 31 23:59:05 +0000 2021,https://twitter.com/UrUsualPriest/status/1377410151552933893,"@kxneticLad Los rusos tendrán que llegar al puerto desde el Bronx, que es donde tienen la base. Sabemos que irán ocho o nueve, presididos por Smirnoff. Irán en furgón, para poder transportar las armas. 

Creo que lo mejor será frenarles antes de llegar a Midtown Manhattan. &gt;",1093299849234137089,"Connecticut, CT"
Wed Mar 31 23:58:52 +0000 2021,https://twitter.com/AmlashAmlashi/status/1377410094191706113,"Mar30-#Karaj,#Iran
Locals have gathered for the 2nd consecutive day protesting Iran-#China deal.
Protesters are seen chanting:
""We will be here everyday until the deal is cancelled!""
#IranProtests https://t.co/ZHJ2qdVeQj .@AlHadath.@UPI.@TIME.@WSJ.@dpa.@Politico.@le_Parisien",1335905820232409094,"Arkansas, AR"
Wed Mar 31 23:58:49 +0000 2021,https://twitter.com/DanferFa/status/1377410083793985537,"@chioreya Es culpa de """" chucho Delgado"" el está haciendo lo que los chuchos hicieron con el perderé perdón PRD.Quito a los diputados que podían reelegirse, nombró gente a las alcaldías( Reynosa) panistas.Gente que cuando haya votaciones irán vs morena.",1162450623440269312,U.S.A
Wed Mar 31 23:58:46 +0000 2021,https://twitter.com/Yasthetwit/status/1377410071328526340,"افشای انتصاب مشاوره سپاه و لوح تقدیر سردار سلامی به دکتر سعید محمد_روسیاهی برای تخریب چیان!_رودست

#ايران
#Iran
 https://t.co/Q3NW3igNLA",27746796,U.S.A
Wed Mar 31 23:58:40 +0000 2021,https://twitter.com/BehroozBalouch/status/1377410047173529602,"#NCRI Weekly Newsletter Mar31 
#Iran #JCPOA #UNSC #HumanRights #NoImpunity4Mullahs-https://t.co/43nNL12ZuT .@SundayExpres.@DailyMirror.@TheSun.@TheSundayTimes.@Politico.@expressen.@MSNBC.@IrishTime.@WashTimes.@washingtonpost.@ReutersIran.@ArabNews.@SZ.@AFP.@abcnews.@FoxNews",2191740014,"New Mexico, NM"
