"created_at","url","full_text","user_id_str"
"Thu May 31 18:43:37 +0000 2018","https://twitter.com/GoddessofGrain/status/1002259320875208704","North Korean officials to deliver Kim Jong Un letter to Trump tomorrow. 

A leaked version has hit the press https://t.co/q4PNfJFR5b","851008638"
"Thu May 31 21:52:42 +0000 2018","https://twitter.com/RusEmbUSA/status/1002306902875832320","Sergey Lavrov has met with North Korean leader Kim Jong-un to discuss the situation on the Korean peninsula

📹 https://t.co/BmQZQseh2g https://t.co/zFYODmAg5r","1267887043"
"Thu May 31 21:01:58 +0000 2018","https://twitter.com/VP45/status/1002294138031788032","As @SecPompeo said: @POTUS Trump’s objective is very consistent &amp; well-known: the complete, verifiable, &amp; irreversible denuclearization of the Korean Peninsula. President Trump has also made it clear that if Kim Jong-Un denuclearizes, there is a brighter path for North Korea.","818910970567344128"
"Thu May 31 17:12:00 +0000 2018","https://twitter.com/FoxNews/status/1002236262755938305","Awaiting @SecPompeo briefing on meetings with top North Korean official #OutnumberedOT https://t.co/F7m8phgZ0t","1367531"
"Thu May 31 20:56:01 +0000 2018","https://twitter.com/daveckang/status/1002292638010097664","""Throughout the period of so-called “maximum pressure” in economic sanctions pushed by the Trump administration, North Korean market prices have, save for some months of a shaky diesel market, remained remarkably stabile.""

https://t.co/7YsbsQEuSH","63568032"
"Thu May 31 15:34:07 +0000 2018","https://twitter.com/FoxNews/status/1002211631240220672",".@RajShah45: “There’s a deal to be had and we’re working with the North Koreans to try to get there.” @HappeningNow https://t.co/iUtsCRFIb8","1367531"
"Thu May 31 19:12:12 +0000 2018","https://twitter.com/BretBaier/status/1002266514735628288","A senior administration official confirms to Fox News that North Korean Vice Chairman Chol is planning on meeting with President Trump @realDonaldTrump at White House Friday to hand deliver the letter.","18646108"
"Thu May 31 14:33:27 +0000 2018","https://twitter.com/FoxNews/status/1002196363084533761",".@SecPompeo holds talks with top North Korean official https://t.co/ONcERZzQBg @AmericaNewsroom https://t.co/nUn3W2vrVP","1367531"
"Thu May 31 21:15:11 +0000 2018","https://twitter.com/Reuters/status/1002297460482592768","North Korea has agreed to hold summit with Russia - North Korean news agency KCNA https://t.co/HlC27DZz1Z","1652541"
"Thu May 31 16:33:50 +0000 2018","https://twitter.com/brianbuck13/status/1002226657875320832","I’d rather watch the NBA Finals in a North Korean labor camp than with Michael Rapaport https://t.co/v2k5E3FsQb","150416079"
