"created_at","url","full_text","user_id_str"
"Thu Oct 31 02:35:22 +0000 2019","https://twitter.com/naukarshah/status/1189732565545938944","1. WhatsApp: Israeli spyware hacked WA &amp; was used to snoop on Indian activists

2. NPCIL: North Korean malware found on our nuclear plant's network

3. ECI: EVMs, physically connected to external devices, but are 100% hack-proof!!!

https://t.co/jDEdsG20Sk https://t.co/VTImcoM02L","56670878"
"Wed Oct 30 00:43:03 +0000 2019","https://twitter.com/miles_commodore/status/1189341912882388992","Why does every Vegan I know look like they spent a year in a North Korean prison?","824472044913983488"
"Thu Oct 31 05:24:06 +0000 2019","https://twitter.com/churumuri/status/1189775027194880000","So, Israeli spyware can snoop in on encrypted WhatsApp conversations of journalists and activists. North Korean malware can make its way into the Kudankulam nuclear power station. But somehow EVMs and VVPATs are magically safe—and Aadhaar.
https://t.co/y0Qy42yNSk","1484611"
"Thu Oct 31 07:42:44 +0000 2019","https://twitter.com/Supriya23bh/status/1189809918963924992","😳😳😳😳😱😱😱😱😱 Confirmed: North Korean malware found on Indian nuclear plant's network... Two days after rumors of a malware infection at the Kudankulam Nuclear Power Plant surfaced on Twitter, the plant's parent company confirms the Security Breach !
 https://t.co/QnGw8x1xkC","72283791"
"Thu Oct 31 15:12:50 +0000 2019","https://twitter.com/forwardarc/status/1189923187166855168","North Korea fires two missiles after warning it is losing patience with the U.S.. So Trump lied 🤥 when he declared the North Korean nuclear ☢️ threat is over after a meaningless summit where he was played by Kim. ⁦@realDonaldTrump⁩  https://t.co/v8N4ZdXSu1","626455898"
"Thu Oct 31 10:39:08 +0000 2019","https://twitter.com/SikandDipali/status/1189854308038139909","1. WhatsApp: Israeli spyware hacked WA &amp; was used to snoop on Indian activists

2. NPCIL: North Korean malware found on our nuclear plant's network

3. ECI: EVMs, physically connected to external devices, but are 100% hack-proof!

#NewIndia","31585416"
"Thu Oct 31 16:14:40 +0000 2019","https://twitter.com/DominicRaab/status/1189938749842640897","The UK is concerned about the latest North Korean ballistic missile launches – in clear violation of the UN Security Council resolutions. North Korea must end this reckless brinkmanship and take meaningful steps towards denuclearisation","4764882552"
"Tue Oct 29 16:00:00 +0000 2019","https://twitter.com/archaeologymag/status/1189210282792570880","From the Archives: Excavations at the Geumgwanchong (“Gold Crown”) tomb in Gyeongju in the Korean province of North Gyeongsang discovered an extremely rare pair of gold earrings dating to the Silla Dynasty (57 B.C. to A.D. 935). 

https://t.co/C6CyK6upG1 https://t.co/KUg79xlB1M","20002004"
"Thu Oct 31 05:35:02 +0000 2019","https://twitter.com/karolcummins/status/1189777778658275328","Confirmed: North Korean malware found on Indian nuclear plant's network

Two days after rumors of a malware infection at the Kudankulam Nuclear Power Plant surfaced on Twitter, the plant's parent company confirms the security breach. https://t.co/O3s9R2qqQN","17888709"
"Wed Oct 30 12:50:38 +0000 2019","https://twitter.com/NotHoodlum/status/1189525013864570881","Trump orders 42,718 Criminal Investigations into attendees at Sunday’s game. They’ll be charged with treason and sent to North Korean Re-education Camps. Spending the rest of their days licking giant envelopes.","1106771843929788419"
