"created_at","url","full_text","user_id_str"
"Fri May 28 11:46:35 +0000 2021","https://twitter.com/AndeanComintern/status/1398244305819553793","Remember that time Donald Trump saluted North Korean generals? https://t.co/0g3o3WmU1f","1331593056009777155"
"Sat May 29 09:25:51 +0000 2021","https://twitter.com/Cadmarch/status/1398571275870785548","Of all my notable neighbours, I think the North Korean Embassy is definitely the most bizarre. https://t.co/RFx1PBsxMj","534981494"
"Mon May 31 15:45:00 +0000 2021","https://twitter.com/wakeupfromcovid/status/1399391468893085701","This tweet can't be liked or retweeted, only quoted, because Kim Jong-Jack doesn't find it North Korean enough.","1326232391493496833"
"Mon May 31 23:07:35 +0000 2021","https://twitter.com/thevivafrei/status/1399502849969692677","These are the numbers in Ontario justifying North-Korean type government. it doesn’t make sense. It hasn’t made sense for a long time. It doesn’t make sense that it doesn’t bother people more. https://t.co/ZSkr4yILw1","96906231"
"Mon May 31 22:17:02 +0000 2021","https://twitter.com/notXiangyu/status/1399490129652338689",".@VaushV: ur understanding of Korea, both north and south, probably came from a shitty VICE documentary, plus nobody is asking to recreate the conditions of north Korea elsewhere in the world. If you care about the Korean ppl, ask ur viewers to call on the US gov to end sanctions","1333666682456465408"
"Fri May 28 21:00:11 +0000 2021","https://twitter.com/rodney_kun/status/1398383624291029005","Yall rockin with my North Korean fit⁉️ https://t.co/vXyy841jKJ","2604266067"
"Sun May 30 14:44:21 +0000 2021","https://twitter.com/KFACambodia/status/1399013819477676032","Choe Myong-ho (Chosŏn'gŭl: 최명호; born 3 July 1988) is a North Korean footballer, who currently plays for Visakha in the Cambodian League. 

Born in Pyongyang, Choe was one of the first native North Koreans to join a club abroad. He was the 2005 AFC Youth Player of the Year. 🇰🇵 https://t.co/xxsV5L404Q","1392519264368693249"
"Sun May 30 19:30:00 +0000 2021","https://twitter.com/FacesOfCOVID/status/1399085705855266818","ROOSEVELT LEE of Morven, North Carolina died of COVID on Oct. 9, 2020.

""He was a protector, servant leader and mentor to so many.   He spent 30 years in the Army and served in the Korean and Vietnam wars....We miss and love him so much.  Love you, Papa."" https://t.co/5WDDcaW1bF","1244960680001835010"
"Sun May 30 20:19:06 +0000 2021","https://twitter.com/riteaparty/status/1399098062975369220","Former U.S. Marine Faces Extradition to Spain for Raiding North Korean Embassy to Help Diplomat Defect https://t.co/JYml8vzoUW https://t.co/kS2Ab7X8Kk","224237690"
"Mon May 31 18:58:21 +0000 2021","https://twitter.com/Not_the_Bee/status/1399440128549036039","Watch: North Korean refugee compares her nation to the Hunger Games in Jordan Peterson interview https://t.co/Fwi4niuSCV","1299007622968901637"
"Sun May 30 19:05:34 +0000 2021","https://twitter.com/akhivae/status/1399079554623459334","The North Korean state enforces a hereditary caste system. This system is somewhat disconnected from the historic caste system that operated in pre-modern Korea and was based of methodical background checks that followed the end of the Korean War. https://t.co/Gyj4bsPCFH","1061656505617920000"
"Sat May 29 19:33:04 +0000 2021","https://twitter.com/brian_mrbmkz/status/1398724090890842113","#BreakingNews 26% of Americans think #US was wrong to fight Korean War, 29% not sure

I'm grateful US forces saved my son's grandmother from slaughter by North Korean Communists

We were right to fight for freedom, then &amp; now

Here's my son helping me vote last November https://t.co/clDsZFMAq6","3091349857"
"Sun May 30 01:20:16 +0000 2021","https://twitter.com/Notyoursdumbo/status/1398811465474314240","Whenever I watch videos about escaping North Korea and before escaping what North Korean people went through. the Stories Blow my mind. they are living in hell. Living in Pakistan where you can do freely anything you want to do is a blessing. you should be proud of it🥺","971790074546450432"
"Sat May 29 19:05:40 +0000 2021","https://twitter.com/DJFXD/status/1398717194297655304","⁦@BryanONolan⁩⁦@crankyuncle2⁩
Looks like you guys will have to clean up your act before your next trip to see Dear Leader.

North Korean Dictator Bans Mullets And Skinny Jeans https://t.co/jrz7Ue6k1q","533815430"
"Sun May 30 12:47:56 +0000 2021","https://twitter.com/PEPSI2330/status/1398984521467383819","I am a North Korean because I was born on the same day as North Korea","899641331957366784"
