"created_at","url","full_text","user_id_str"
"Wed Sep 30 05:11:04 +0000 2020","https://twitter.com/sakshijoshii/status/1311171682292310018","You thought this video is from North Korea! Oh no.This is our very own India.Where our MASTERS have the authority to shut us up,to burn a Girl’s body without parents consent. You didn’t see it covered in media?We do have North Korean journalists in India. https://t.co/ihpdoWFYtF","105733665"
"Mon Sep 28 19:26:11 +0000 2020","https://twitter.com/Bardissimo/status/1310662105985626116","Sveriges Radio admit they already employ people based on racial quotas and not on merit. Why the fuck are we Swedish citizens pay taxes to finance this fucking North Korean hellhole of an institution. Close down #SverigesRadio now!","510013612"
"Wed Sep 30 16:04:14 +0000 2020","https://twitter.com/SecPompeo/status/1311336059687579648","To the people of South and North Korea, and Koreans across the globe, I wish you the best on this Chuseok holiday. In this time of thanksgiving, I reflect upon the importance of the U.S.-Republic of Korea Alliance, based on our shared values and close friendships. https://t.co/48jLzPUE5S","988573326376427520"
"Tue Sep 29 22:21:22 +0000 2020","https://twitter.com/saahilmenghani/status/1311068580692156422","Even on twitter, the Police tried peddling that lie. The tweet has now been deleted.

I am hoping against the hope that people of all ideologies would call this out.

Just imagine your family being caught in such a situation. And the mighty state OPENLY using North Korean tools. https://t.co/IdKcFBRUxR","79178279"
"Tue Sep 29 22:41:26 +0000 2020","https://twitter.com/saahilmenghani/status/1311073627874365440","Metaphorically, after breaking its spine &amp; chopping its tongue off, democracy cremated against the will of those who loved her in the North Korean state of Uttar Pradesh. And while India sleeps.","79178279"
"Wed Sep 30 02:30:32 +0000 2020","https://twitter.com/BankingPledge/status/1311131284631150599","Y’all think Kim Jong Un watching this debate right now and making fire memes on North Korean twitter right now?","933762160123052032"
"Wed Sep 30 17:32:37 +0000 2020","https://twitter.com/TendayiZinyama/status/1311358299988733953","I see serious political manipulation at play with junior doctors assimilated into the army. These soldiers who will be doctors will be high ranked Zanu pf future card holders. We should resist these evil plans because a North Korean military state is slowly built under our watch https://t.co/BLXz5UuX6m","198831061"
"Tue Sep 29 05:31:20 +0000 2020","https://twitter.com/infotale_in/status/1310814397724422144","In 2016, a North Korean teen, who was chosen to go to the International Mathematical Olympiad, used it to escape North Korea and start a new life. https://t.co/aMjdSzrV51","1080842220821872640"
"Tue Sep 29 06:45:05 +0000 2020","https://twitter.com/DominicRaab/status/1310832958190882818","🇬🇧 and 🇰🇷 have worked together for peace on the Korean peninsula for the last 70 years.

Today at the #DMZ I reaffirmed UK support for South Korea’s efforts to improve relations with the North and our determination to push the DPRK to denuclearisation. https://t.co/xrkxVpYjCJ","4764882552"
"Wed Sep 30 22:27:32 +0000 2020","https://twitter.com/EclecticRadical/status/1311432521402335232","The NYPD is better funded than the Ukrainian army.

The LAPD is better funded than the North Korean army.

The PPB isn't that bloated because the city is smaller, but nearly $400 per citizen is way too much for a city smaller than Oklahoma City.","1079360602454163456"
