"created_at","url","full_text","user_id_str"
"Mon Aug 31 23:09:24 +0000 2020","https://twitter.com/katieLane1975/status/1300571421203148800","Remember when in a live Fox &amp; Friends interview #DictatorTrump said ""I want my people to sit up at attention the way North Koreans do for dictator Kim Jong Un? 😂😂","38406673"
"Mon Aug 31 21:15:03 +0000 2020","https://twitter.com/nukes_of_hazard/status/1300542642464399367","North Korean leader Kim Jong Un said Typhoon Bavi had caused only minimal damage to the country after making landfall early on Thursday. 
https://t.co/3HPrGFDgMh","113724622"
"Mon Aug 31 19:06:16 +0000 2020","https://twitter.com/hudsonsuzanne2/status/1300510234373480448","North Korean Defector Exposes Kim Jong Un &amp; China https://t.co/W3nLV1DKfF via @YouTube","727283264285761538"
"Mon Aug 31 17:31:46 +0000 2020","https://twitter.com/MaholmKinard/status/1300486451587674113","North Korean Defector Exposes Kim Jong Un &amp; China https://t.co/iYK4YY5lrE via @YouTube #Sold #ChildTrafficking #EndChina","1285962454451789826"
"Mon Aug 31 16:42:06 +0000 2020","https://twitter.com/fakenewsSKY/status/1300473950418345984","North Korean Defector Exposes Kim Jong Un &amp; China https://t.co/Ikn8CyDMVb via @YouTube 

Well worth a watch","1106271"
"Mon Aug 31 14:30:22 +0000 2020","https://twitter.com/gdibarry/status/1300440798400405505","@null North Korea faces triple crises  In a rare move, North Korean leader Kim Jong Un  https://t.co/ZzQaLgtynY","3346003965"
"Mon Aug 31 13:24:48 +0000 2020","https://twitter.com/SheriAShepherd1/status/1300424298658701312","If we are not careful this could be us. 

@maddow @perlmutations @PalmerReport @CAH @hrw 

North Korean Defector Exposes Kim Jong Un &amp; China https://t.co/TalhcpdUvl via @YouTube","1290098377070456833"
"Mon Aug 31 09:21:07 +0000 2020","https://twitter.com/TheEconomist/status/1300362973479931905","Kim Jong Un recently admitted that his government had failed to improve the lives of North Koreans and meet its economic goals https://t.co/f12dK3uUWz","5988062"
"Mon Aug 31 07:41:44 +0000 2020","https://twitter.com/WorldsOracle1/status/1300337964099219457","North Korea’s Kim Jong Un delegates some powers to sister Kim Yo Jong, South Korean intelligence says https://t.co/iai1Py3sGE","1204484757968621571"
"Mon Aug 31 07:03:41 +0000 2020","https://twitter.com/LadyBug67072655/status/1300328390113845249","President Donald Trump said Friday that he wants ""my people"" to “sit up at attention” the way North Koreans do for dictator Kim Jong Un.","1242249975268020224"
"Mon Aug 31 04:47:21 +0000 2020","https://twitter.com/Simstronics/status/1300294077477421056","North Korean Defector Exposes Kim Jong Un &amp; China https://t.co/d52sCljXdl via @YouTube MUST SEE VIDEO...NOW","393513643"
"Mon Aug 31 03:30:57 +0000 2020","https://twitter.com/chestnut_daniel/status/1300274852201410560","Kim Yo Jong, younger sister of North Korean leader Kim Jong Un, is being given increased powers and is now understood as the country's number two leader, according to the head of South Korea's National Intelligence Service. CNN's Paula Hancocks reports. 
https://t.co/2HLPWU4zgm","3309219404"
"Mon Aug 31 02:55:39 +0000 2020","https://twitter.com/Anzalk3/status/1300265968418127873","Kim Jong Un calls for readiness against typhoon, virus https://t.co/M4zI3N66j9 https://t.co/Yuib0HqPso https://t.co/FSHLFHCDxc
https://t.co/Yuib0HqPso
Seoul, Aug 27: In a rare display of urgency, North Korean leader Kim Jong Un held his third high-level political conference …","4417938506"
"Mon Aug 31 02:52:04 +0000 2020","https://twitter.com/raybellanger/status/1300265066567213056","North Korean Defector Exposes Kim Jong Un &amp; China https://t.co/YD13dzxL18 via @YouTube","15007677"
"Mon Aug 31 01:47:20 +0000 2020","https://twitter.com/JamesPerfidy/status/1300248775051612160","@RobertB43645104 @hockey_jhon @C_Sommerfeldt @KamalaHarris Mr.Beck 
 what about the dealings Donald Trump had with the Mexican president. Oh that's right they were lies to.
What about North Korean President Kim Jong- un?
Came back from Korea saying everything went well. No
that also turned out to be a lie.
&amp; Putin?","1280857271002705920"
"Mon Aug 31 01:09:23 +0000 2020","https://twitter.com/bhashapremi/status/1300239228337438721","Kim Jong Un to North Koreans: https://t.co/TjaLqBUhGY","434440897"
"Sun Aug 30 23:56:07 +0000 2020","https://twitter.com/Javi26607106/status/1300220787949879297","North Korean Defector Exposes Kim Jong Un &amp; China https://t.co/BNIlWXXdoO via @YouTube","1265872753887854593"
"Sun Aug 30 21:52:47 +0000 2020","https://twitter.com/Manresssa/status/1300189752172457984","North Korean Defector Exposes Kim Jong Un &amp; China https://t.co/g2yZcajZHg via @YouTube 

Wow","2561258142"
"Sun Aug 30 15:11:26 +0000 2020","https://twitter.com/Orphan/status/1300088746524647427","""They watched with dismay as Trump meanwhile proclaimed his “love” for North Korean dictator Kim Jong Un, a Chinese client, and scaled back U.S. military exercises with South Korea""","11432912"
"Sun Aug 30 07:42:15 +0000 2020","https://twitter.com/WorldsOracle1/status/1299975704658968577","What is Kim Jong Un’s sister’s role in North Korean politics? Top South Korean officials appear divided https://t.co/hMtRxua5oE","1204484757968621571"
"Sun Aug 30 03:45:07 +0000 2020","https://twitter.com/AOTApocalypse/status/1299916030689636352","@DonaldJTrumpJr @realDonaldTrump The UAE deal has as much credibility as his North Korean ""peace deal"" Oh wait....that never actually got done either and Kim Jong Un made your Dad look like the fool that he is. Guess that Nobel prize will have to wait.","952414884502876160"
