"created_at","url","full_text","user_id_str"
"Wed Jun 30 09:02:45 +0000 2021","https://twitter.com/dondekojo/status/1410161878064631813","The North Korean Hackers that took most of the money are quiet and enjoying in their home country, Hushpuppi was everywhere bragging on IG https://t.co/T3iZEpLtAQ","175055258"
"Wed Jun 30 10:44:26 +0000 2021","https://twitter.com/UNCLE_AJALA/status/1410187465223200779","Hushpuppi's lifestyle casted him, if he wasn't bragging up and down on IG, he may still be free, because the North Korean hackers that they committed fraud together &amp; made more money than him are still free in their home country.
No moral lesson here, make everybody gerrout.","170353453"
"Tue Jun 29 23:38:45 +0000 2021","https://twitter.com/amvetsupport/status/1410019941038772224","Sean Hannity might just as well be a North Korean, a Russian, an Iranian, or any of our other enemies.  He certainly does as much damage to America as any of those countries.","755946560794558464"
"Wed Jun 30 20:15:53 +0000 2021","https://twitter.com/halftwottered/status/1410331274615660555","How long more are we going to put up with North Korean style restrictions on life in Ireland - another 6 months, 1 year, 4 years?

Repeat after me: the year is 2021 and it is currently illegal for Irish citizens to leave Ireland.

#disbandNphet","1225904696055009281"
"Wed Jun 30 01:34:41 +0000 2021","https://twitter.com/DyoTiktok/status/1410049116097318912","This clip of Kyungsoo doing a North Korean accent in ‘Knowing Brothers’ went viral on Tiktok with 491.9k views posted 2 days ago

Like, comment and share 🙌

🔗 https://t.co/mrtj0GgCvx

#엑소디오 #디오 #DO (D.O.) https://t.co/yogPH31llN","1398806775260848129"
"Tue Jun 29 23:17:18 +0000 2021","https://twitter.com/AFP/status/1410014542084587531","#BREAKING Top North Korean officials sacked after Covid-19 'grave incident': KCNA https://t.co/vc981Xnb9k","380648579"
"Wed Jun 30 00:03:34 +0000 2021","https://twitter.com/ToscaAusten/status/1410026188404310017","The most beautiful First Lady in America, Melania, snubbed by fashion magazines.

Vogue's Jill cover is so fawning it would embarrass North Korean propaganda. ""A goddess"", ""a national treasure"" ""a joy multiplier"" ""an effortless beauty""👀 https://t.co/Uxy1tRURDS via @nypost","4769536303"
"Wed Jun 30 10:10:00 +0000 2021","https://twitter.com/Reuters/status/1410178799069663238","North Korean leader Kim Jong Un blamed several top ruling party officials for lapses in the country's pandemic response, according to state media reports https://t.co/rFjGQQYBIw https://t.co/s3IV4hjTMh","1652541"
"Tue Jun 29 17:29:51 +0000 2021","https://twitter.com/DavidDeeble/status/1409927106277019649","North Korean Athlete Not Planning On Protesting Pyongyang At Olympics","539541627"
"Tue Jun 29 04:50:01 +0000 2021","https://twitter.com/sashaperigo/status/1409735885352935426","An absolutely wild statistic: the NYPD budget is 10X higher than the budget of the entire North Korean military.","755491015"
"Wed Jun 30 06:36:55 +0000 2021","https://twitter.com/ColinZwirko/status/1410125176860155905","Breaking: Ri Pyong Chol is the North Korean senior official likely sacked from the Politburo Presidium (4 member group besides Kim Jong Un), as he was shown not voting on stage at the end of today's KCTV report on the politburo meeting (not confirmed though)

(1/2) https://t.co/bgWyaYNrck","886337222"
"Tue Jun 29 13:48:39 +0000 2021","https://twitter.com/rleebyers/status/1409871438958542852","#TheNewYorkTimes reports that #KimJongUn has lost weight and no one knows why...but I do. Buy my forthcoming book THE NORTH KOREAN TYRANT DIET and you too can violate human rights, kill family members, and watch the pounds melt away. #diet #politics #NorthKorea #weightloss","65040418"
"Wed Jun 30 06:42:45 +0000 2021","https://twitter.com/ReligionFluid/status/1410126642597466120","Too bad, it's North Korean. The surgeon made a mistake.","754919545"
"Wed Jun 30 08:05:13 +0000 2021","https://twitter.com/JswannyJohn/status/1410147399050305538","Absolute North Korean style government ....disgusting, @ScottMorrisonMP must go !!!
#LNPCorruptionParty must go !!!
#auspol2021","439035260"
"Wed Jun 30 05:45:50 +0000 2021","https://twitter.com/inside_nk/status/1410112321909833736","BREAKING | North Korean state media says a ""grave incident"" has taken place due","3435649113"
"Wed Jun 30 15:58:19 +0000 2021","https://twitter.com/StandForBetter/status/1410266456047034369","Following a stint in the DPRK as principal advisor to North Korean leader Kim Jung Un, Wisconsin State Senate President Chris Kapenga of Wisconsin brings his unique skillset to the GOP.

#StandForBetter 
#wtpBLUE #ONEV1 #DemVoice1 
https://t.co/nOwJ7CEWyu","1280454331410440192"
"Wed Jun 30 11:10:46 +0000 2021","https://twitter.com/BusinessInsider/status/1410194091699228674","Camp Humphreys is an $11 billion US military base that sits right next to the North Korean border. This is what life is like there https://t.co/FQFEVPHhWN","20562637"
"Wed Jun 30 04:19:48 +0000 2021","https://twitter.com/southbaydude/status/1410090671357054976","@Super_Sodiq Is he going to be South Korean or North Korean?","71103020"
"Wed Apr 10 20:40:26 +0000 2024","https://twitter.com/PatMcAfeeShow/status/1778161138766598512","RT @espn: ""Our friendship has officially ended."" 😅 

Could we get a million dollar @patmcafeeshow vs. @JJWatt soccer match 😮 https://t.co/r…","137862496"
"Wed Apr 10 18:45:59 +0000 2024","https://twitter.com/PatMcAfeeShow/status/1778132337412149573","The Caitlin Clark effect has now hit the WNBA..

36 of 40 Indiana Fever games will be nationally televised next season..

Last year the Indiana Fever had 1 game nationally televised #PMSLive https://t.co/kshVSNFLR3","137862496"
"Wed Apr 10 18:42:59 +0000 2024","https://twitter.com/PatMcAfeeShow/status/1778131579383988585","Aaron Donald chatted about how he hated playing against Jason Kelce..

I love that Jason Kelce is getting ALL of his flowers #PMSLive https://t.co/FmAqnVZsZo","137862496"
"Wed Apr 10 18:24:57 +0000 2024","https://twitter.com/PatMcAfeeShow/status/1778127044196352066","""I'm a BIG WWE guy"" ~ @PKSubban1 

HELLL YEAH #PMSLive https://t.co/3y2zDYNBaY","137862496"
