"created_at","url","full_text","user_id_str"
"Mon Nov 30 11:12:10 +0000 2020","https://twitter.com/kdramathoughts_/status/1333368217079664648","our north korean squad from cloy are reunited 😭 I MISS THEM SO MUCH! *insert lee shin-young https://t.co/mmVlQT8lSY","1208444035657949185"
"Mon Nov 30 18:46:57 +0000 2020","https://twitter.com/GeigerNews/status/1333482668852273152","What's the difference between North Korean State TV and Fox News? 

The wardrobe. https://t.co/GNywfeNrMD","798374220182921217"
"Sun Nov 29 01:20:01 +0000 2020","https://twitter.com/VOM_USA/status/1332856811024736258","Mrs. An is a North Korean defector who successfully made it to South Korea. She learned about prayer through an anti-Christian propaganda film in North Korea and later became a Christian. Pray for her as she is learning how to witness to family and friends. https://t.co/fjHZw4R3DX","43343869"
"Sat Nov 28 10:11:16 +0000 2020","https://twitter.com/garethicke/status/1332628113797361666","When a North Korean defector says this, it might be time to listen. 

“You know, it only took three generations to turn North Korea into George Orwell’s 1984. And the thing is, once people are slaves, they don’t know they’re slaves...","34236531"
"Mon Nov 30 11:16:58 +0000 2020","https://twitter.com/kdramatreats/status/1333369423843921922","the drama ended but their friendship didn't 🥺💓 they've reunited i miss our north korean soldiers squad and also cloy 😭💛 https://t.co/9gA24s4GwV","905927261211181056"
"Sun Nov 29 15:44:56 +0000 2020","https://twitter.com/atrupar/status/1333074474598535169","Maria Bartiromo is basically a North Korean news anchor now https://t.co/iDLwJOM1gk","288277167"
"Sun Nov 29 10:16:52 +0000 2020","https://twitter.com/cbch54898101/status/1332991913000116227","When a North Korean defector says this, it might be time to listen. 

“You know, it only took three generations to turn North Korea into George Orwell’s 1984. And the thing is, once people are slaves, they don’t know they’re slaves...","1282016869235544069"
"Sun Nov 29 19:44:48 +0000 2020","https://twitter.com/rodcampsbay/status/1333134836278681601","The GDP per capita of South Korea is 18 times that of North Korea. The average South Korean is 150mm taller than North Koreans. Free markets are much better economically for the people than totalitarian communist dictatorships. Plus, freedom of movement and political expression.","4900398635"
"Sun Nov 29 16:09:09 +0000 2020","https://twitter.com/politvidchannel/status/1333080566837592065","that fox news interview with Trump sounded like North Korean propaganda","4878610324"
"Sun Nov 29 13:34:40 +0000 2020","https://twitter.com/sakisgf/status/1333041692556058624","ok but why is no one talking ab this?? my north korean squad reunited 😭😭 this is how i’ll never get over cloy https://t.co/Meuj0m2kj8","900790320287371265"
"Sat Nov 28 21:22:29 +0000 2020","https://twitter.com/afbranco/status/1332797034005467136","Suspected North Korean hackers target COVID-19 vaccine maker AstraZeneca https://t.co/NMsH8P9ppf","98956941"
"Mon Nov 30 12:13:58 +0000 2020","https://twitter.com/akashSugmar/status/1333383768145498112","More delusions of grandeur. It’s like how the North Korean streets are decorated with facades of prosperity and progress but if one takes a step behind them, the true rot of an authoritarian regime is laid bare!","93799928"
"Sun Nov 29 18:50:34 +0000 2020","https://twitter.com/BandyXLee1/status/1333121191054290945","She sounds like one, too! (you may wish to try listening to the cadence and tone of a North Korean anchor; if you understand the words, it is even worse).","1143542870575595520"
"Mon Nov 30 18:14:59 +0000 2020","https://twitter.com/kill4kirby/status/1333474624433233921","Somehow I’ve made it to North Korean tiktok and the comments are hilarious https://t.co/lzDcppyDW6","2852733673"
"Mon Nov 30 10:45:01 +0000 2020","https://twitter.com/DanielOess/status/1333361384596312065","This is the North Korean embassy 🤣🤣🤣 this county is so weird why is it a semi detached house https://t.co/rcjwTWKugu","468828681"
"Sun Nov 29 22:52:56 +0000 2020","https://twitter.com/SamAkinlotan/status/1333182183964598272","The current APC Government referenced a top North Korean official that resigned due to a boat accident in 2014, to the Jonathan regime when there was a bomb blast.

Same Government is having amnesia with all these killings, and can't act right or be accountable.","55035023"
"Sun Nov 29 19:16:35 +0000 2020","https://twitter.com/9ATransport/status/1333127735493996545","maria bartiromo is a North Korean News Anchor","40721643"
"Sat Nov 28 01:23:19 +0000 2020","https://twitter.com/BethB715/status/1332495251043459072","“Being Free Is Not Easy”

Our “socialist” youth are lazy little
a-holes.

This should be required viewing in our high schools.

North Korean Defector Exposes Kim Jong Un &amp; China https://t.co/WUkOVS2HKB","3411263883"
"Mon Nov 30 23:00:50 +0000 2020","https://twitter.com/dksfeed/status/1333546558206296069","swing kids (2018)

character: ki-soo
description:a rebellious north korean soldier who falls in love with tap dancing during the korean war. https://t.co/vJvd7k5IVD","1319003925656137728"
"Mon Nov 30 05:31:07 +0000 2020","https://twitter.com/BigTucsonDad/status/1333282391096401921","Is anyone else in North Korean tiktok or is that just me","2373211374"
"Sat Nov 28 22:08:03 +0000 2020","https://twitter.com/KarmelMelamed/status/1332808499856777217","Ayatollah regime's propaganda ministry is at it again... feeding world HORSE MANURE about ""mass rallies"" mourning this clown #Fakherizadeh. Their propaganda appatrus #PressTV learns well from the staged North Korean ""crying mourners"". This is FAKE NEWS! Iranians are celebrating! https://t.co/2jAKhH0KeR","592122714"
"Mon Nov 30 03:03:10 +0000 2020","https://twitter.com/AntiToxicPeople/status/1333245158050054145","@gtconway3d For Baghdad Barbie @PressSec it is par for the course. She lies endlessly for an utterly deranged pathological liar @potus. She could work for North Korean TV next year. https://t.co/mTx5MOUGh4","2323448533"
"Sat Nov 28 16:58:30 +0000 2020","https://twitter.com/stillgray/status/1332730601317646337","North Korean authorities 'frantically' trying to combat coronavirus, including executing people. 

https://t.co/TKT4T7Gh6B","16106584"
"Sun Nov 29 00:04:56 +0000 2020","https://twitter.com/OnDisasters/status/1332837913592270850","#OTD in 1987: Korean Air Flight 858, a B-707, explodes over the Andaman Sea, all 115 aboard die. The crash is shortly afterwards linked to a bomb planted by two North Korean Secret Service saboteurs, the agency intending to frighten teams from attending the 1988 Seoul Olympics. https://t.co/nToQp6yj25","1110711639064698880"
