"created_at","url","full_text","user_id_str"
"Tue Dec 31 17:35:53 +0000 2019","https://twitter.com/AureliaOT7/status/1212064848214810624","Dave on youtube having a chat with a North Korean who first thought @BTS_twt RM and JHope were foreigners cos of their stage names which aren’t allowed in NK

https://t.co/i93YoUlg0x https://t.co/DpfVbtnflK","917421873025056769"
"Tue Dec 31 00:48:14 +0000 2019","https://twitter.com/InTheNoosphere/status/1211811263933665281","DEMOCRATIC ELECTION PLATFORM

Children in Cages Released 
Strict Sanction on Russia and Oligarchs
Climate Crisis
North Korean Detente
I N F R A S T R U C T U R E
Green Energy
Voter Protection Rights
Prison Reform
Legalize Marijuana
Rebuild Alliances

what did I miss?","1021361523589984256"
"Tue Dec 31 15:12:43 +0000 2019","https://twitter.com/martyn_williams/status/1212028820632391680","Pyongyang enters 2020 with a countdown, bells and fireworks in Kim Il Sung Square. It's year Juche 109 to North Koreans. https://t.co/TUrSM8mZ1l","5202671"
"Tue Dec 31 01:52:25 +0000 2019","https://twitter.com/RachelTobac/status/1211827416269807616","Breaking news: just found out I’m apparently a North Korean hacker! Thanks to @Hyr0n1 for informing me of this news 😂 cc: @donie https://t.co/wWvPwTw0sO","3094974153"
"Tue Dec 31 14:23:17 +0000 2019","https://twitter.com/Jaberuski/status/1212016380708556801","North Korean New Year's is LIT https://t.co/EpZedB4HH1","158951476"
"Tue Dec 31 15:11:15 +0000 2019","https://twitter.com/bbgoriginals/status/1212028449591832576","🇰🇵 🥳 HAPPY NEW YEAR

North Koreans welcome 2020 with a spectacular fireworks display in Pyongyang #NYE2020 https://t.co/A7uZYphG94","252751061"
"Mon Dec 30 20:50:29 +0000 2019","https://twitter.com/itsreallyalexb/status/1211751431943778304","It’s startling that Internet deception is growing, while the Russians, Chinese,  North Koreans &amp; other hostile states have embraced cyber-warfare &amp; disinformation as a 21st Century tool of aggression. 

Yet NO coherent US policy exists to respond to it. https://t.co/b99ebTdkql","1008584748837437440"
"Tue Dec 31 22:37:51 +0000 2019","https://twitter.com/Cirincione/status/1212140841348878336","North Korean Leader Kim Jong Un declares an end to his moratorium on testing of nuclear weapons and long-range missiles in his New Year's speech. He promises a ""new strategic weapon"" soon. #ICBM https://t.co/Kqa7PMhqfo","22843167"
"Mon Dec 30 22:34:29 +0000 2019","https://twitter.com/BentleyAudrey/status/1211777606691041281","Microsoft takes down 50 domains operated by North Korean hackers https://t.co/zYP1JODaXJ","864045391"
"Tue Dec 31 14:23:50 +0000 2019","https://twitter.com/martyn_williams/status/1212016516603842561","It's almost 2020 in Pyongyang and one of North Korean TV's few live broadcasts of the year is underway. Thousands are out in Kim In Sung square to greet the new year, but the songs about Kim Jong Un don't stop. https://t.co/6Kgleoem0v","5202671"
