"created_at","url","full_text","user_id_str"
"Tue Jul 27 19:25:36 +0000 2021","https://twitter.com/nodutdol/status/1420103093488861186","#OTD in 1953, North Korea, China and the US signed the Korean War Armistice—instating ceasefire and creating the Demilitarized Zone (DMZ). The armistice was supposed to be temporary before peace treaty negotiations, but terms could not be agreed upon and the war continues. 🧵 https://t.co/NhifSrjNbm","50024023"
"Thu Jul 29 10:35:04 +0000 2021","https://twitter.com/churumuri/status/1420694354683830277","‘Haaretz’, the respected Israeli liberal newspaper, front-pages the “inspection” of the offices of NSO, the company behind the #Pegasus hackware, in a manner that should leave many North Korean media outlets blushing. @haaretzcom https://t.co/jbJfG4Z2Bm","1484611"
"Thu Jul 29 23:31:01 +0000 2021","https://twitter.com/UberFacts/status/1420889629503500293","In the 1950s, North Korea constructed Kijong-dong, a ""nice"" city visible from the border, to appear attractive to South Koreans

It's actually a ghost town","95023423"
"Thu Jul 29 06:05:20 +0000 2021","https://twitter.com/minslvtt/status/1420626477737857026","""asian style, south american style, north american style, korean style, europe style, sTyLe"" https://t.co/QczV5hyEC2","1294508090679730176"
"Thu Jul 29 04:25:03 +0000 2021","https://twitter.com/shooterforeunha/status/1420601238463279105","Do whatever you want Gfriend is already a legendary group with old songs that rechart yearly and was blasted over the North Korean border I don’t really care about stan twitter clout it would be nice but not necessary","1305300062445039616"
"Fri Jul 30 14:17:50 +0000 2021","https://twitter.com/2ne7swift/status/1421112806812704771","Me pretending to be a sheep to check on PB1 progress in the North Korean border island: https://t.co/yukXFWzbfY","1109680800121786370"
"Thu Jul 29 11:49:06 +0000 2021","https://twitter.com/jodambusta/status/1420712987413860354","This Hushpuppi thing pain US sha. I don't know if it's the fact that he worked with North Korean hackers or what, but this thing pain them die. Not seen them go all out like this over just money.","957038570312790017"
"Wed Jul 28 11:48:00 +0000 2021","https://twitter.com/hewitson10/status/1420350322074169344","Nice to see Priti Patel &amp; Boris Johnson making an appearance for a statue to mark fallen officers 

She’s come as North Korean leader

&amp;

He’s come as coco the clown

#ToryBritain #ToryShambles https://t.co/gMGWbXX1X6","1253672034"
"Thu Jul 29 04:26:02 +0000 2021","https://twitter.com/Maica415/status/1420601486891917319","CLOY, everyone did their character so well that when you see them in other dramas you would recognize them like ""oh that was one of the North Korean Ahjummas"" 😅","63063110"
"Fri Jul 30 13:41:45 +0000 2021","https://twitter.com/_FahadNBA/status/1421103726807461889","Sigh, Another day where I haven't been contacted by North Korean hackers","3234344185"
