"created_at","url","full_text","user_id_str"
"Thu Apr 30 09:18:39 +0000 2020","https://twitter.com/MalcolmX_2020/status/1255788645400719361","North Korean Finance Minister is not willing to take any questions on her mismanagement in handling her ministry! https://t.co/xOpUkbtD6o","953854506"
"Wed Apr 29 22:47:23 +0000 2020","https://twitter.com/NotHoodlum/status/1255629784102690818","‘Acting Ambassador’ Dennis Rodman just returned from his North Korean Mission. He claims “Kim Jong Un is as alive as Trump”. So it’s confirmed, he’s brain dead.","1106771843929788419"
"Thu Apr 30 09:28:12 +0000 2020","https://twitter.com/Wegotdiscovere1/status/1255791049718538243","The Dark Knight Rises (North Korean edition)

#Wegotdiscovered https://t.co/SmMVDJZ6RC","1254844642367098881"
"Thu Apr 30 11:33:00 +0000 2020","https://twitter.com/nowthisimpact/status/1255822456306073602","This Kim Jong-un impersonator appeared at a Hong Kong protest holding a fake rocket. Rumors are still swirling about the North Korean leader's health condition https://t.co/jpWftgOcW0","701725963"
"Wed Apr 29 19:50:44 +0000 2020","https://twitter.com/RuthAnd13629292/status/1255585326925590533","🙏🙏🙏

Uncertainty in North Korea

 Pray all North Korean people who are waiting for the freedom to worship Jesus without fear will soon see their hopes become a reality.

https://t.co/Kgv9l43Xv6 https://t.co/BDq3Gxinwi","1138871466538278912"
"Wed Apr 29 20:13:10 +0000 2020","https://twitter.com/natemelman/status/1255590971468926976","The most significant surgery since the North Korean dictator’s heart procedure","590184705"
"Thu Apr 30 00:23:13 +0000 2020","https://twitter.com/BretBaier/status/1255653901107367936","Governments around the world are attempting to solve the mystery of the North Korean dictator Kim Jong Un’s whereabouts; Senior Foreign Affairs correspondent Greg Palkot reports. #foxnews #specialreport https://t.co/V7pkPgamGE","18646108"
"Wed Apr 29 19:54:26 +0000 2020","https://twitter.com/GsSugarbs/status/1255586257335353344","North Korean leader is blood related to the emperor of Japan.
https://t.co/PHBVgAtJa4

They are the Jewish descendants working closely with the government around the world, and have done so much evil deeds.
#CoronaPandemic is one.
https://t.co/ZxBEBpxNRG

 https://t.co/vjnG9iqWE4","1215307968675303425"
"Thu Apr 30 17:31:46 +0000 2020","https://twitter.com/un_responsive/status/1255912745163243522","Kim Jong Un boutta “come back to life” and tell all the North Korean citizens that he’s Jesus","730544204959653889"
"Thu Apr 30 16:50:00 +0000 2020","https://twitter.com/zoo_bear/status/1255902234547814402","A video of Kim Jong Il’s funeral in 2011 has been shared on social media as 'confirmation' of incumbent North Korean dictator Kim Jong-un's death. TV9 Bharatvarsh also aired the video in a recent broadcast. #AltNewsFactCheck | @thisisjignesh 

https://t.co/D665bvL5cv","935142655213703168"
"Thu Apr 30 00:24:18 +0000 2020","https://twitter.com/PunjabiAtheist/status/1255654173086900224","This is incredibly retarded. Also quick question: since by your logic criticizing the North Korean government is racist towards North Korean then Is being critical for the Saudi government a form of bigotry towards Saudis?","1248456291913105408"
"Wed Apr 29 20:11:46 +0000 2020","https://twitter.com/RadioFreeTom/status/1255590622150496256","So, I got fished in on this. Because after the celebratory North Korean coin, I was completely ready to believe it. But it's a fake, and I got fooled. https://t.co/j4HQU0Plhf","459872442"
"Thu Apr 30 16:50:01 +0000 2020","https://twitter.com/free_thinker/status/1255902236636577796","A video of Kim Jong Il’s funeral in 2011 has been shared on social media as 'confirmation' of incumbent North Korean dictator Kim Jong-un's death. TV9 Bharatvarsh also aired the video in a recent broadcast. #AltNewsFactCheck | @thisisjignesh 

https://t.co/Qdkbbsi8tT","7431372"
"Thu Apr 30 11:55:07 +0000 2020","https://twitter.com/rvaidya2000/status/1255828023456043009","Some reports suggest North Korean leader is dead-- but not confirmed by global media:) RT","108006063"
"Thu Apr 30 08:05:59 +0000 2020","https://twitter.com/inside_nk/status/1255770359116300288","Talk of Kim Jong Un health, including critical condition &amp; death is spreading in North Korea,with a DailyNK source in North Hamgyong Province explaining that North Korean authorities are now making no such move to silence any rumours. Earlier they were trying to quash rumours","3435649113"
"Wed Apr 29 19:26:00 +0000 2020","https://twitter.com/dwnews/status/1255579102565871618","North Korean leader Kim Jong Un's prolonged public absence has led to weeks of speculations and rumors. But it has also raised the question: Does the country have a successor? https://t.co/IZ2yi8Nbcj","6134882"
"Thu Apr 30 06:56:08 +0000 2020","https://twitter.com/kimjinseong12/status/1255752782239485953","North Korean international forward Choe Song-hyok 🇰🇵 is likely to continue his career in his country, ending his stint in Europe, according to Chollima Football Fans - il calcio nella RPD Corea. Choe will go back to Pyongyang when the COVID-19 pandemic settles down. https://t.co/gWIfuppd4X","1089325857313824769"
"Wed Apr 29 22:43:51 +0000 2020","https://twitter.com/BBCWorld/status/1255628894838960132","US 'hasn't seen' North Korean leader Kim Jong-un recently, Mike Pompeo https://t.co/vY8AnfQ7p3","742143"
"Wed Apr 29 21:52:50 +0000 2020","https://twitter.com/Dest_Pyongyang/status/1255616054895747073","North Korean defector-migrants are not all the same: backgrounds, escape routes and experiences, resources, networks, values, attitudes, etc., all different to greater or lesser degrees. Here is a piece on the implications of this revelation: https://t.co/DdrP8COAqA","532807695"
"Thu Apr 30 09:09:19 +0000 2020","https://twitter.com/DocHackenbush/status/1255786299342180361","Some positively North Korean levels of toadying obsequious fuckery as our fourth estate bravely line up to fellate a man transparently unfit for office but who gets a free pass for being dumb enough to give himself a deadly virus and also for doing a sex nine months ago.","145992071"
"Thu Apr 30 14:09:24 +0000 2020","https://twitter.com/newsthump/status/1255861815042543616","NEWS! North Korean doctors don’t dare tell Kim Jong-un he’s dead https://t.co/B2sYIxTJxt https://t.co/aZkivYtzJn","21185021"
"Thu Apr 30 05:50:30 +0000 2020","https://twitter.com/NewsBFM/status/1255736263774101504","Satellite images have indicated activity near Wonsan involving luxury boats frequently used by Kim Jong Un, adding legs to suggestions that the North Korean leader is at a coastal villa in the area, amid speculations about his health and absence from the public eye. https://t.co/TKxvL1H7hq","296694466"
"Thu Apr 30 18:35:51 +0000 2020","https://twitter.com/IndoPac_Info/status/1255928869044928512","#NorthKorea: Guessing game down to end game for Kim Jong Un

New reports signal that regime must soon show North Korean leader's alive or tell his subjects what's next

Two reports from Seoul suggest that Kim Jong Un is dead, or in critical condition
https://t.co/miFxKUuZhD","844136511079559168"
"Thu Apr 30 01:30:06 +0000 2020","https://twitter.com/michaelmalice/status/1255670732622901254","great recap of my interview on @BreitbartNews earlier this week about the north Korean perspective

https://t.co/v2NmqNXpRg","44067298"
"Thu Apr 30 01:03:18 +0000 2020","https://twitter.com/willripleyCNN/status/1255663987980566530","#breaking Fresh imagery from North Korean leader Kim Jong Un’s compound continues to show train presence, @38NorthNK says. Kim’s train does not prove or disprove anything about his health, but does add credibility to reports Kim is at his luxury beachfront compound in Wonsan. https://t.co/e6gjnPH3z0","22138134"
"Wed Apr 29 20:46:59 +0000 2020","https://twitter.com/sendboyle/status/1255599483422982151","North Korean Peace Negotiators Say The Greens Must Wait.....","21480666"
"Thu Apr 30 21:24:23 +0000 2020","https://twitter.com/inside_nk/status/1255971282031726592","It’s a new month, but North Korean leader Kim Jong Un is still not pictured in state newspapers this morning. Not seen publicly since April 11.","3435649113"
"Thu Apr 30 16:13:31 +0000 2020","https://twitter.com/BCollier2012/status/1255893050653622272","#bbcnews Have I tuned in to North Korean TV by mistake? #DailyBriefing","237798969"
"Thu Apr 30 03:41:57 +0000 2020","https://twitter.com/business/status/1255703913526935554","Kim Jong Un's train spotted while North Korean leader remains out of sight https://t.co/X21Lmp6ppl","34713362"
"Thu Apr 30 08:40:00 +0000 2020","https://twitter.com/timesofindia/status/1255778919137062913","Kim Jong Un — What do we really know about the man who leads North Korea?

New rumors about Kim pour in daily. The North Korean leader is dead. Or he's ill. Or maybe he's just recuperating in his luxury compound, or isolating himself from coronavirus.

https://t.co/aKbEuyOe9L https://t.co/m8l8cBLOsk","134758540"
"Thu Apr 30 16:50:04 +0000 2020","https://twitter.com/AltNews/status/1255902251698225152","A video of Kim Jong Il’s funeral in 2011 has been shared on social media as 'confirmation' of incumbent North Korean dictator Kim Jong-un's death. TV9 Bharatvarsh also aired the video in a recent broadcast. #AltNewsFactCheck | @thisisjignesh 

https://t.co/uQFrXjEErx","717020664587227136"
"Wed Apr 29 23:28:08 +0000 2020","https://twitter.com/benjaminaengel/status/1255640038294994944","“[He] may be the most politically visible North Korean defector but in no way represents the truly wide variety of more than 30,000 North Korean settlers in South Korea(72% of whom are women)whose life experiences, values, and ideals differ dramatically.”

https://t.co/07Z7n1GFJA","123958852"
"Thu Apr 30 14:37:46 +0000 2020","https://twitter.com/deepstateradio/status/1255868956923039746","""But I have to say it's a really big deal that he missed April the 15th, the most important day on the North Korean calendar, that is the Day of the Sun."" DSR with @djrothkopf, Amb. @wendyrsherman, @annafifield of @washingtonpost &amp; @SangerNYT of @nytimes.
https://t.co/Rsm8Mwq1jA https://t.co/5wfXyJ03Zf","867798376703766530"
"Thu Apr 30 02:21:02 +0000 2020","https://twitter.com/MailOnline/status/1255683549371551746","Kim Jong Un 'cannot stand up by himself or walk properly', North Korean defector claims https://t.co/GwrCLAaY6d","15438913"
"Thu Apr 30 07:26:02 +0000 2020","https://twitter.com/jeongminnkim/status/1255760307487563776","Come monitor North Korean TV and all sorts of state media with me! 🌝

In the age of new media, Twitter is like a newswire for us. 

Do you want to be the first in breaking accurate and timely news on social media platforms? This is the job for you.","904841004305575936"
"Wed Apr 29 22:32:16 +0000 2020","https://twitter.com/febrofirdaus/status/1255625978690203648","University of Indonesia (as ordered by Sukarno) awarded honorary doctorates to Prince Norodom Sihanouk from Cambodia, General Carlos P. Romulo from the Philippines, and.... North Korean President Kim Il-sung between 1964 to 1965. https://t.co/HKZHiaVLN2 LOL","404009082"
"Thu Apr 30 07:24:09 +0000 2020","https://twitter.com/NoorNahas1/status/1255759830595375112","Hello, @macleans do you offer any service that automatically unsubscribes me from you in case I suffer a brain injury and forget your editors support North Korean dictators and sign up on accident.

It would be very kind of you to assist thanks.","885662311"
"Wed Apr 29 15:32:29 +0000 2020","https://twitter.com/SarahMGlaser/status/1255520338554781698","Moscow’s broader ambitions for the Far East are stopping it from cracking down on North Korean poachers in Russian waters. #FisheriesConflict @securefisheries https://t.co/FkBEdiEyEV","100911987"
"Thu Apr 30 03:49:02 +0000 2020","https://twitter.com/DossierTibet/status/1255705695615438855","#NorthKoreans in #China Live in Fear of Repatriation.
Migrants have been executed on the spot after being handed over to North Korean border guards, according to #Christians in northeast China.","71593119"
"Thu Apr 30 07:39:06 +0000 2020","https://twitter.com/The_Daily_NK/status/1255763595310305280","Rumors of North Korean leader Kim Jong Un's illness or even demise in the Sino-North Korean border region are spreading, but local authorities - strangely - are making little effort to squash them. https://t.co/ywjOVDa3Sf #DPRK #NorthKorea https://t.co/YKncJ7WvTa","1342068500"
"Thu Apr 30 21:38:35 +0000 2020","https://twitter.com/RadioFreeTom/status/1255974855830384644","Update on the North Korean leader? “I understand the situation, but I can’t talk about it.“","459872442"
"Thu Apr 30 15:25:37 +0000 2020","https://twitter.com/peterawolf/status/1255880997012418562","Granted, Robert Mugabe would have had a much harder time making himself the autocratic despot of Zimbabwe without North Korean commandos training and equipping his death squads (while China supplied most of ZANU’s military needs), but still...","3152583195"
"Thu Apr 30 22:22:07 +0000 2020","https://twitter.com/MichaelPascoe01/status/1255985812694433793","""Operation Warp Speed is clearly another extension of the President Trump’s bold leadership"" - the USA becomes a little more North Korean every day  https://t.co/DkKz09v2yD","2235731509"
"Thu Apr 30 12:15:11 +0000 2020","https://twitter.com/jeongminnkim/status/1255833073557442561","Latest by Hazel Smith: 

“The destruction of North Korean agriculture: We need to rethink UN sanctions” https://t.co/ZJRj0zauFT","904841004305575936"
"Thu Apr 30 19:40:46 +0000 2020","https://twitter.com/HostileSpectrum/status/1255945209705304064","While the world still does not yet know what happened in Wonsan, we are forced to consider hard questions of who really is in charge of North Korean strategic capabilities, including offensive cyber options provided by the HIDDEN COBRA / Lazarus / CHOLLIMA / Hermit intrusion sets","847386476224499712"
"Thu Apr 30 10:07:07 +0000 2020","https://twitter.com/garylmarks/status/1255800844416671744","@JGForsyth To be fair he’s already gone North Korean on any criticism.","217715498"
"Thu Apr 30 09:56:51 +0000 2020","https://twitter.com/jeongminnkim/status/1255798261706715137","Remember the North Korean weight loss app? The same company that produced it released new Chinese language-learning apps.

More details aside from the app's features: 
1) the company makes anti-virus softwares too
2) the director likely an AI expert
https://t.co/IOA5wrOrcs","904841004305575936"
"Thu Apr 30 06:35:40 +0000 2020","https://twitter.com/khaleejtimes/status/1255747629176295432","#KimJongUn's sister could succeed as North Korean leader: Think tank
https://t.co/I4GUW1zNGj https://t.co/RPRPRSfL9z","18860860"
"Thu Apr 30 22:40:59 +0000 2020","https://twitter.com/politicsluo/status/1255990561716264961","It's 2067. North Korean media still insists Kim Jong Un is fine despite not making a public appearance in decades","2986034147"
"Thu Apr 30 05:20:17 +0000 2020","https://twitter.com/nobby15/status/1255728659794554880","If North Korean leader Kim Jong-un really is dead, who takes his place? | The New Daily https://t.co/LB90Uv3eK0","51378153"
