created_at,url,full_text,user_id_str,user/location
Mon Oct 30 13:19:33 +0000 2023,https://twitter.com/Angryman_J/status/1718980964662260011,"⚠️ BREAKING – North Korean leader Kim Jong-un: ""Japan no longer needs to be on the map!"" 

Dear World, fasten your seat belts❗️ https://t.co/c6rMbvAH34",1471471397121638401,U.S.A
Tue Oct 31 09:45:48 +0000 2023,https://twitter.com/BenopaOnyx1/status/1719289560901808248,Trousers inspired by Asake and North Korean supreme leader https://t.co/FT81bw8JJN,1152717715028811776,"San Diego, California"
Tue Oct 31 05:10:31 +0000 2023,https://twitter.com/krus_chiki/status/1719220281959424199,what if the north koreans aren’t brain washed and just really like kim jong un,922267018526707712,"Oakland, California"
Mon Oct 30 22:09:29 +0000 2023,https://twitter.com/PrepperCanadian/status/1719114323623354860,"⚡MAJOR RED FLAG: North Korean leader Kim Jong Un has ordered the country’s Civil Defense Department and the military to prioritize the replenishment of military food reserves “at all costs by the end of November,” several local sources told Radio Free Asia. https://t.co/VTJkKvsDlZ",3049075843,"New Jersey, NJ"
Tue Oct 31 17:35:28 +0000 2023,https://twitter.com/trip_to_valkiri/status/1719407754161340833,"North Korean Chonma-ho MBT in Iranian service, 1980s period. 

Chonma-ho can be viewed as a North Korean variant of the Soviet T-62, however early variants lack the laser rangefinder found on T-62. Iran received around 150 such vehicles during the Iran-Iraq war in the 1980s. https://t.co/DtEUGjbnV4",885081261894664192,"Texas, TX"
Mon Oct 30 23:12:27 +0000 2023,https://twitter.com/StarboySAR/status/1719130170156835037,"This capability could be highly valued should China seek to provide wider protection for its maritime trade routes, with Western warships having been used in the past to seize North Korean, Russian and Iranian merchant ships in international waters
https://t.co/67cFOCmu5S https://t.co/8jgP24dt29",1580743165178351617,"Vermont, VT"
Mon Oct 30 09:36:52 +0000 2023,https://twitter.com/kimjongun69X/status/1718924924755263516,Will you try north Korean cola?? https://t.co/8ryAJHyE8h,1210570721086197761,"Atlanta, Georgia"
Tue Oct 31 05:54:40 +0000 2023,https://twitter.com/JayinKyiv/status/1719231394696569246,"Fresh with stocks of North Korean ammo, Russia has resumed attacks on several areas of the front, but this Ukrainian Army is NOT the Ukrainian army of February 2022.

October has now seen the largest Russian military losses since WW2.

Stunning numbers. https://t.co/L3ThOZoyro",1537130875296563200,"New Orleans, Louisiana"
Mon Oct 30 14:28:12 +0000 2023,https://twitter.com/S7gril/status/1718998241038028848,"2. Understanding the CCP's rogue mindset is crucial. The CCP rules the Chinese using the North Korean model - the ordinary people willingly or unwillingly become SLAVES, working extremely hard as cattles and horses. They want to rule the world this way, and ""if you don't let me…",1644401765784141824,"Philadelphia, Pennsylvania"
Mon Oct 30 17:07:38 +0000 2023,https://twitter.com/AlexPer51573831/status/1719038361543803320,"""The third world war is about to begin."" 

North Korean leader Kim Jong-un announced ""that everyone should be prepared for the third world war. He said that due to the worsening situation in the Middle East, the “flames of war” could spread to other parts of the world"" https://t.co/p82NoqYVRj",1518790772765646848,U.S.A
Mon Oct 30 17:07:41 +0000 2023,https://twitter.com/SfQuantum1/status/1719038377016885529,"The CCP believes that the best way to rule the Chinese people is the North Korean model!
The CCP wants to rule the world. If you don’t listen, the CCP will turn the world into North Korea! https://t.co/daFocZ2EVW",1526070906409213953,us
Sun Oct 29 08:21:12 +0000 2023,https://twitter.com/IndoPac_Info/status/1718543493700923816,"#SouthKorean and #US forces stage drills for 'Hamas-style' attack by #NorthKorea

South Korean and U.S. troops have been conducting live-fire exercises to hone their ability to respond to potential “Hamas-style surprise artillery attacks” by North Korea.

South Korean and U.S. https://t.co/jf42hXtICy",844136511079559168,OK
Tue Oct 31 12:22:37 +0000 2023,https://twitter.com/yutrobog/status/1719329025259184589,north korean forklift certification https://t.co/D0kHrLlQRJ,1272863454018363392,"Miami, Florida"
Tue Oct 31 09:11:22 +0000 2023,https://twitter.com/ksamgnet1/status/1719280895893397756,"If North Korean soldiers went into South Korea and killed thousands of civilians, would the world tell South Korea not to invade the north?",1480011132488327170,U.S.A
Mon Oct 30 22:25:14 +0000 2023,https://twitter.com/TolokaUkr/status/1719118290402922718,"You know what's demoralizing. Seeing North Korean shells committing genocide against Ukraine, while Biden reroutes shells to commit genocide against Palestinians. 

I'm about done with paying attention to the world",1665001685499117568,"Maine, ME"
Mon Oct 30 12:20:55 +0000 2023,https://twitter.com/hindookissinger/status/1718966209855766749,"Dravidians have landed on the Moon, sir. Irano Aryans are still figuring out 2nd grade North Korean missile technology and Indo Aryans are figuring out toilet technology and how to not get bombed inside a madrasa with your 8 children.",1670702800387592192,NC
Sun Oct 29 18:04:04 +0000 2023,https://twitter.com/namurescere/status/1718690177487417664,need you guys to pick up a book and start studying instead of believing all the propaganda us has been funding so here’s some articles about north korean solidarity with the palestinian people  https://t.co/lQHeJ193Xf,939889403169771521,"New York, New York"
