"created_at","url","full_text","user_id_str"
"Fri Oct 30 17:07:25 +0000 2020","https://twitter.com/tomselliott/status/1322223597289721856","Tapper in a North Korean prison camp: “If you just tell them where your parents are hiding out they’ll give you an extra serving of porridge”","49698174"
"Thu Oct 29 07:07:35 +0000 2020","https://twitter.com/Stop_The_EU/status/1321710255290699782","Trump is the only leader in the western world to stand up to communist China, he's brought Israel &amp; the Arab states to the table, sanitised the North Korean threat and quashed the globalist network putting American workers first, &amp; that's only in his first 4 years. God bless.🇺🇸🇬🇧","2762592056"
"Fri Oct 30 17:44:38 +0000 2020","https://twitter.com/DavidHundeyin/status/1322232962184859648","Dear Mr. Mohammed @mohammed_lai: You either want democracy or you want North Korean-style juche repression.

You can never have both.

Which one do you want?

Come out and tell us with your chest. No dey disguise, weyrey.","3315017925"
"Fri Oct 30 07:06:12 +0000 2020","https://twitter.com/capsulebutt/status/1322072294781448192","I’m really enjoying the Voice of North Korea channel by Yeonmi Park. She talks about her real life experiences as a North Korean who escaped. She speaks very beautifully and from the heart. 💕 https://t.co/EivS3fD96E","4844708360"
"Sat Oct 31 13:07:13 +0000 2020","https://twitter.com/HD2onPBdotcom/status/1322525534828613632","I see that Mrs Murrell has finally achieved her desired East Germany or North Korean outcome: all travel by Scots to or from England is now against her demands.

The deranged diminutive demagogue is out of control: time to end Bungling Blair's botched devolution.","777817602"
"Thu Oct 29 12:00:51 +0000 2020","https://twitter.com/robjeffecology/status/1321784057055846400","This from the BBC is quite possible the most partial,lying article they have ever done. From the picture,to the people who they choose to quote to editing.

An absolute disgrace of epic proportions.

Our media is broken and as bad as North Korean media.

https://t.co/w8PFupCBMy","231497466"
"Sat Oct 31 14:35:41 +0000 2020","https://twitter.com/Jessehmerrell/status/1322547798319992833","Q. What is the difference between the US Big Tech and the North Korean News Agency?

A. Very little.","4928382634"
"Sat Oct 31 16:09:01 +0000 2020","https://twitter.com/kawtharrrr_/status/1322571284576948230","There’s this North Korean lady on YouTube who moved to the United States. She makes videos about North Korea and what it’s like living there. 

North Koreans are SUFFERING. Especially their women. Omo.","917176802"
"Thu Oct 29 19:40:53 +0000 2020","https://twitter.com/fab_hinz/status/1321899828637585409","Pretty intrigued by this Scud TEL seen in the North Korean arms catalog in 'The Mole' which seems to use the modified cab of a German MAN KAT truck. https://t.co/NJbFZYlqxc","884034140"
"Fri Oct 30 12:36:59 +0000 2020","https://twitter.com/PACPatriot/status/1322155537144885252","President Trump wants to help the North Korean people prosper by helping Kim enter the economic world.

Joe Biden embraced the Cuban dictator doing nothing for the Cuban people.

Joe Biden values the Venezuelan style of government enabling a dictator to murder and starve millions","71073547"
