created_at,url,full_text,user_id_str,user/location
Fri Jul 29 12:52:02 +0000 2022,https://twitter.com/ivan_8848/status/1553000395097751552,"Kim Jong Un says N. Korea ready to mobilise nuclear war deterrent and counter any US provocation

North Korean leader Kim Jong-un his country is ready to mobilise its nuclear war deterrent during an event to mark the 69th anniversary of the July 27 Korean War armistice. https://t.co/604SPIIWmC",765599356980498432,U.S.A
Sat Jul 30 14:41:53 +0000 2022,https://twitter.com/SaltyCracker9/status/1553390428879065088,"Holy balls, North Koreans have got to be laughing at us.",1021461090671030272,"Nashville-Davidson, Tennessee"
Sun Jul 31 07:47:34 +0000 2022,https://twitter.com/dotorii_muk/status/1553648550059425793,"Every leftist needs to know ""North Korea invaded South Korea"" actually means: 

The Democratic People's Republic of Korea attempted to reunify the Korean nation by repeling the American invaders who had split up the peninsula in the first place.

Unlearn imperialist propaganda.",1925435125,NY US
Sat Jul 30 20:08:33 +0000 2022,https://twitter.com/ComradeStu/status/1553472636662972417,"North Korean-Soviet friendship poster, 1949. https://t.co/v8olhywQ8J",1102309757153611778,"New York, New York"
Sun Jul 31 17:00:01 +0000 2022,https://twitter.com/NeilLowenthal1/status/1553787580063309826,"That time when Donald saluted a North Korean general - a general of a country that's our enemy *and* at war with one of our actual allies, South Korea.

Please note Kim Jong Un, who went from shock (seen here) to a big grin in reaction to Trump's idiotic mistake. https://t.co/KliRi5bAqb",771851136655589377,U.S.A
Sun Jul 31 07:45:53 +0000 2022,https://twitter.com/TYKRevolutions/status/1553648128602959872,"Fun fact, the only time in history the Crips and Bloods declared a truce was April 28th, 1992, one day before the riots, when they arsoned all the Korean liquor stores in South Central and then traveled 15 miles north to do the same to Koreatown.",1499557569664196609,NV
Sun Jul 31 17:07:14 +0000 2022,https://twitter.com/CryptoMenn2/status/1553789395437862912,"The U.S. State Department has announced that it will reward up to $10 million to anyone who provides important information about North Korean crypto hackers.

#Bitcoin #Ethereum #blockchain #Metaverse #Web3 #NFT #Binance #NFTCommunity #BNB  #Metamask #Crypto
#cryptocurrencies",1516837837995446275,CT
Fri Jul 29 12:13:53 +0000 2022,https://twitter.com/RealTonyEdwards/status/1552990795795513345,This literally shows North Korean levels of propaganda.,1148343031491375108,U.S.A
Sat Jul 30 08:34:07 +0000 2022,https://twitter.com/Kris_404_p/status/1553297875769053184,"Why does he look North Korean now?

Kim Jong Yap? https://t.co/UDkHSN4OEL",916305646303158274,"Tucson, Arizona"
Sat Jul 30 20:16:27 +0000 2022,https://twitter.com/lastbubblerises/status/1553474626600128512,"Funny MAGA Republicans didn't have a problem with their dear leader Donald Trump saluting a North Korean general. Hypocrisy like no one's business! But they're suddenly concerned with Pelosi visiting an American ally. Liars, crooks and thieves. That's the Republicans!
#Pelosi https://t.co/VLhYfrhozA",13525132,MD US
