created_at,url,full_text,user_id_str,user/location
Sat May 28 22:28:05 +0000 2022,https://twitter.com/blanktycho/status/1530677315402878978,"I think it’s funny how when there’s Korean people who are against the U.S. occupation in the south and the sanctions on the DPRK, suddenly we are “dictator apologists” or “North Korean bots”",3303023265,"Nevada, NV"
Sun May 29 23:03:17 +0000 2022,https://twitter.com/TaniaGroth/status/1531048563022635008,"Thank GOD for the internet and thank GOD for the truth-tellers out there 🙏. Imagine being at the mercy of paper print these days!? With government, big pharma, globalists and the like being in FULL control of the narrative! It would be North Korean style propaganda at full tilt.",701322706495602688,us
Tue May 31 16:07:20 +0000 2022,https://twitter.com/hermit_hwarang/status/1531668659692879875,"The US is deploying B-1B bombers to Guam to counter the ""North Korean threat.""

This is exactly why the DPRK has a nuclear program. The DPRK's right to defend itself is always questioned, the US's right to occupy the Pacific is always assumed.
https://t.co/YvL4g5YasE",1461529940,U.S.A
Mon May 30 14:06:39 +0000 2022,https://twitter.com/postcard_news/status/1531275903518625795,"Alert armed forces saved us again

A North Korean-made drone sent from Pakistan shot down in Kathua district by Indian forces

The drone had a payload of seven magnetic or sticky bombs and Under Barrel Launcher Grenades

Thanks to our saviors https://t.co/6Q3YHbh3AJ",3179331468,"Sacramento, California"
Mon May 30 08:22:51 +0000 2022,https://twitter.com/cloysauce/status/1531189380869550082,"Voice actress Lee Eun-jo watched Crash Landing on You in preparation for her role as a North Korean character in the shooting game Call of Duty Vanguard. ""I thought that the drama would be helpful with actors playing various NK soldiers...I took notes and practiced my accent."" https://t.co/lQvcxg1Wen",1265107794971127808,"Tucson, Arizona"
Mon May 30 20:42:59 +0000 2022,https://twitter.com/TheRealKeean/status/1531375644746973184,"Trudeau keeps Canada in line with North Korean policy, making us the only western state to ground citizens. 
BREAKING: Members of parliament today voted 202-117 to keep the current travel ban against unvaccinated Canadians in place. https://t.co/0V4BRPwjgn",961134787,us
Mon May 30 16:04:12 +0000 2022,https://twitter.com/BenjiBear17/status/1531305485772922880,"Like to thank every Vet out there. Thank you for your service. We’re not speaking Japanese or German, North Korean, or the language in Middle East. Thank you for our freedom and your sacrifice",1352674996112551937,"Boston, Massachusetts"
Tue May 31 22:21:02 +0000 2022,https://twitter.com/BuckAngel/status/1531762704431493120,"""the authors conclude that for trans liberation, capitalism must be abolished."" Maybe they should try living as a trans person under Islamic sharia law or North Korean dictatorship! These people making trans into a political game are disgusting, https://t.co/tjBd0bK0VW",22194330,NE
Mon May 30 15:54:22 +0000 2022,https://twitter.com/rush_court/status/1531303008377655296,Thank You Dad For All The Sacrifice You Endured Serving and Protecting our Country 🇺🇸 Served in The USMC 1951- 1954 Was Captured and Spent 13 Months In a North Korean POW Camp and Was Awarded The Navy Cross For his Efforts ❤️Miss You Everyday #Hero #SemperFi https://t.co/miwgisJDS1,1104855805768155136,MN US
Sun May 29 13:05:00 +0000 2022,https://twitter.com/KoreaStampSoc/status/1530897999043379200,"Sometimes people use non-postal stamps on cover. Here a cover with North Korean stamps, which also contains a revenue stamp. (That's the green stamp in the middle.) #Stamps #Philately #우표취미 #우표 https://t.co/EFjFKLJX7L",1079665371521732608,"Portland, Oregon"
Sun May 29 16:23:24 +0000 2022,https://twitter.com/MinistryofOtaku/status/1530947927891488769,"You know a remake that would be welcomed? A remake/recreation of the 2011 video game Kaos developed thq published ""Homefront"" but instead of North Korean solders invading America, it's Chinese PLA invading America as originally intended.

https://t.co/QNSQ0PaTBr https://t.co/n2bz5TTveT",1161226009808650240, 
Sun May 29 01:49:12 +0000 2022,https://twitter.com/imiddleton1/status/1530727928023113728,"@NickAdamsinUSA Same Energy: “Kim shot 38 under, including 11 holes-in-one, at the 7,700-yard championship course at Pyongyang in the VERY FIRST golf round of his life, according to North Korean state media.”",27885155,"Milwaukee, Wisconsin"
Sun May 29 11:15:00 +0000 2022,https://twitter.com/airnewsalerts/status/1530870316074823680,#JammuAndKashmir: Police shot down a North Korean drone carrying a payload from the Pakistani side in Hariya Chak village under Hiranagar sector of Kathua district. https://t.co/rfMaC8fII0,1056850669,"Delaware, DE"
Tue May 31 03:48:54 +0000 2022,https://twitter.com/IAYouthCollect/status/1531482828659216384,"NEW: The FBI releases wanted posters for allegedly North Korean spies.

#FBI #KimJongUn #NorthKorea https://t.co/Ak9JEZtjIs",1495033308669005824,"Atlanta, Georgia"
Sun May 29 17:59:32 +0000 2022,https://twitter.com/MikeInTheFront/status/1530972123283324929,This is some North Korean style sensationalism. Terrifying. Sickening.,389197824,"San Diego, California"
Sun May 29 14:14:17 +0000 2022,https://twitter.com/JPopASU/status/1530915433884241920,This is some North Korean Dear Leader type of claim making.,3243947276,"Vermont, VT"
Mon May 30 14:07:23 +0000 2022,https://twitter.com/FPL_Naboo/status/1531276085664555008,What a shame we can no longer laugh at North Korean propaganda 🥲,1283180676318142465,"San Antonio, Texas"
Tue May 31 10:04:01 +0000 2022,https://twitter.com/Coincoverglobal/status/1531577227825094658,"North Korean hacking group is currently targeting crypto businesses – but what does that mean for you?  

Get your dose of crypto threat intel in our latest blog here 👇  

https://t.co/OzHHodG0Ao https://t.co/f42TRm00qB",1126185091875639297,"Oklahoma, OK"
Mon May 30 17:34:25 +0000 2022,https://twitter.com/BillMew/status/1531328186461585408,"North Korean IT Workers Are Infiltrating Tech Companies https://t.co/PME9uxpXv2 #security #privacy via @Wired

@drjdrooghaag @fabriziobustama @robmay70 @IanLJones98 @NigelTozer @antgrasso @sallyeaves @archonsec @yuhelenyu @AkwyZ @TylerCohenWood @pettet50 @AdamLGRing @1davidclarke https://t.co/PlYkVkFFDq",50636347,California
Mon May 30 15:47:00 +0000 2022,https://twitter.com/Coincoverglobal/status/1531301154180800515,"❗️Crypto Threat Intel❗ crypto businesses are being targeted by a North Korean-sponsored hacking group. 

Here’s everything you need to know about this threat: https://t.co/74Dajawace",1126185091875639297,"Chicago, Illinois"
Sat May 28 19:47:50 +0000 2022,https://twitter.com/tadproletarian/status/1530636989598662656,found out about a north korean kids show check first character google recoommends and theres bunch of softcore smut you ppl need help https://t.co/KqRQLkkRR4,1161976185838014464,Florida
Sun May 29 19:43:20 +0000 2022,https://twitter.com/JihyunPark7/status/1530998244028948480,"It was great to meet @LindseyMiller87 and really happy sharing personal thinking. 

North Korean people never get their opportunity and can not tell about their life, but we can build another door here right to information to send to the outside people.

Check our 📚 👇👇 https://t.co/0tyQ9UUDt3",635713874,SD US
Sun May 29 11:31:38 +0000 2022,https://twitter.com/trig269/status/1530874502665711618,@AdamKinzinger Here he is respecting a North Korean general. https://t.co/FJawHEqqSu,259083108,VT
Sat May 28 17:55:45 +0000 2022,https://twitter.com/PeterHRatcliffe/status/1530608782409142277,"When many countries, including Canada, cooperate on travel restrictions during a pandemic, it is for the safety of everyone.

It is not “Justin Trudeau’s “ policy, it is Canada’s.

You and the CPC clearly prefer the North Korean model of international cooperation.",2870954584,RI US
Tue May 31 11:33:08 +0000 2022,https://twitter.com/BrexitBuster/status/1531599655359942657,"@Seos1169 Has anyone else noticed the similarities between Al ‘Boris’ Johnson’s ludicrous propaganda photo ops and those of North Korean dictator Kim Jong-un? Both are also responsible for the deaths of hundreds of thousands of their own citizens. 
#KimJongSon #Dictators https://t.co/BEOeiSDTvt",848911132496723969,"Vermont, VT"
Tue May 31 05:29:32 +0000 2022,https://twitter.com/hedgehog_grumpy/status/1531508153761685504,@RWApodcast Jesus wept… this is North Korean level propaganda.,1521574031891197953,"North Dakota, ND"
Mon May 30 05:59:49 +0000 2022,https://twitter.com/Fan89Footy/status/1531153387269640192,"Monday 31st May 1971:

In a similar story to the North Vietnamese POWs who don't want to return home, a North Korean pilot captured by the South Koreans also is refusing to be returned to the North!

For some reason nobody wants to go back to the Communist nations! https://t.co/LOS8fUmEd8",1318118700944424960,us
Mon May 30 09:50:22 +0000 2022,https://twitter.com/Reuters/status/1531211404920999939,G7 foreign ministers decry latest North Korean ICBM test https://t.co/D8Z05D3dxa https://t.co/ctW3IHQlHX,1652541,VT
Mon May 30 08:48:33 +0000 2022,https://twitter.com/Davec70012157/status/1531195848360607745,@ItRecks @BarbaraSutton15 Why has he gotten a North Korean haircut?,1323307565854457856,"Tampa, Florida"
Mon May 30 05:27:17 +0000 2022,https://twitter.com/klausdodds/status/1531145201217044482,The first Top Gun released in 1986 studiously avoids naming the enemy aircraft as Soviet/Chinese/North Korean. The pilots have red stars on their helmets and US naval forces are somewhere in the Indian Ocean. #popular #geopolitics,164254434,"San Francisco, California"
Tue May 31 05:18:17 +0000 2022,https://twitter.com/GENIC0N/status/1531505320522137602,"always funny to me when people are surprised that they're running multi-million dollar companies and North Korean hackers or whatever try to infiltrate them

like yo you know how much cash a bank robbery yields these days? not very much. on average I think $8,200.",1321565760527998978,FL
Tue May 31 04:01:41 +0000 2022,https://twitter.com/HegelwCrmCheese/status/1531486045270851587,"&gt;North Korean military bases in the ocean

It's too early to be schizoposting like this",701229127597215744,"Jacksonville, Florida"
Tue May 31 19:19:17 +0000 2022,https://twitter.com/drexdeford/status/1531716968041963520,"Building &amp; maintaining a SOC team for 24/7/365 coverage? Or doing so in conjunction with MSP -- heads up -- there's ""...a particular scam in which North Korean IT workers apply for freelance (#cybersecurity) contracts..."" | You don't have to do this alone. There is a better way.",15938579,"Nevada, NV"
Tue May 31 05:19:09 +0000 2022,https://twitter.com/covert_intel/status/1531505540114808832,Article: “Good Luck Not Accidentally Hiring a North Korean Scammer” | WIRED #hacking #financial #crime #OCG #state-sponsored https://t.co/l4gowEQi2c,1272363955361665027,us
Tue May 31 12:28:48 +0000 2022,https://twitter.com/Belfast20211/status/1531613665639677954,@WilliamsJon North Korean News Network enters the chat,1427654652515000323,"Denver, Colorado"
