created_at,url,full_text,user_id_str,user/location
Wed Nov 30 11:34:58 +0000 2022,https://twitter.com/welovejeonmido/status/1597917097887117314,"[Raw Eng Subs] Mido on Naver NOW Curtain Call - Interview Part 1

Who would have known that we would get a chance to hear Mido with a North Korean accent? 😭

#jeonmido #전미도

*just raw subs, trans might have errors 🙏🏻 https://t.co/QB6dhlzZtj",1427625470372220940,NY US
Tue Nov 29 10:48:00 +0000 2022,https://twitter.com/chineseciv/status/1597542888774291459,China is cracking down on internet freedom as the country moves towards a North Korean style social model. It's now illegal for Chinese people to access most of the international internet. https://t.co/3YCpLUsrzC,1365541896387366920,SD US
Tue Nov 29 21:23:58 +0000 2022,https://twitter.com/JonathanTurley/status/1597702936112467968,"Washington this week is in full wartime footing. No, it's not over the Russian invasion of Ukraine or North Korean missiles or even Chinese expansionism. It is about Twitter and the threat of Elon Musk to restore free speech protections to social media...https://t.co/iFu9xoTwhG",94784682,"Kansas, KS"
Mon Nov 28 14:25:10 +0000 2022,https://twitter.com/BuschModelar/status/1597235154241880066,"Eritrean Ch'ŏnma-ho I tanks

First time, and so far the only time, I spotted Eritrea is in possesion of these North Korean built T-62s was 2019 parade in Sawa. Most likely captured from Ethiopia during wars for independence, their number in service is unknown, but likely low. https://t.co/XS86yIyGbc",1438469868223926275,U.S.A
Tue Nov 29 06:18:39 +0000 2022,https://twitter.com/ChrisDurant7/status/1597475105579601925,"@B52Malmet I’d take a President that has dinner with people with different views, over a President that showers with his daughter, or holds hands with the leader of the KKK every day of the week!! BTW, Trump also met with Kim Jong Un. Does that make him a North Korean communist? https://t.co/XBcyVC57d2",626973207,"Massachusetts, MA"
Mon Nov 28 23:01:59 +0000 2022,https://twitter.com/Faytuks/status/1597365215779487745,"Any new North Korean nuclear test will be met with a joint response ""not seen in the past"", South Korea's president says - Reuters",861939645256523777,"Albuquerque, New Mexico"
Tue Nov 29 10:04:00 +0000 2022,https://twitter.com/URDailyHistory/status/1597531816260354048,"29 Nov 1987: Two North Korean spies board Korean Air flight 858, plant a bomb that kills all 115 passengers. The terrorist act was meant to discourage countries from attending the Olympics in Seoul, South Korea a year later or to get the games moved. 
#ad https://t.co/1SHQg17ebO https://t.co/IpNx1l3vEB",815750087192219648,"Utah, UT"
Tue Nov 29 21:04:00 +0000 2022,https://twitter.com/URDailyHistory/status/1597697910468055040,"29 Nov 1987: Two North #Korean spies board Korean Air flight 858, plant a bomb that kills all 115 passengers. The terrorist act was meant to discourage countries from attending the Olympics in Seoul, South Korea a year later or to get the games moved. 
#ad https://t.co/1SHQg17ebO https://t.co/mFecYVqovb",815750087192219648,"Milwaukee, Wisconsin"
Tue Nov 29 09:09:36 +0000 2022,https://twitter.com/TrueSlazac/status/1597518124890624001,Who are the 43 North Korean defectors who decided to flee to Venezuela of all places https://t.co/9Xwr4jW37k,1126991699815882753,U.S.A
Wed Nov 30 14:28:32 +0000 2022,https://twitter.com/old_tory/status/1597960778694688769,"The response from the hapless, unelected Sunak is entirely predictable. Obfuscation and downright lies. Is this a bloody democracy or have we morphed into a North Korean state?",869295591301537792,us
Tue Nov 29 22:40:56 +0000 2022,https://twitter.com/EbnHussein1424/status/1597722303370235904,Another Khomeinist making up stuff like the narrators in al-Kafi. North Korean-style cult of personality.,2519361182,us
Tue Nov 29 20:35:36 +0000 2022,https://twitter.com/Ada__Sujuist/status/1597690765060509696,"The North Korean spy isn’t too far off  🤭

A newspaper in Germany was talking about North Korea’s leader and used a picture of Yesung because at the time they had similar names! 😂🤦‍♀️ https://t.co/u6AwZE2vkd",2493697718,"South Carolina, SC"
Tue Nov 29 08:00:00 +0000 2022,https://twitter.com/WIONews/status/1597500612907769857,"#TodayInHistory | 1987: North Korean agents bomb Korean Air flight 858, killing 115 https://t.co/Xb1wvKPHFL",711760467383877632,Minnesota
Tue Nov 29 00:43:16 +0000 2022,https://twitter.com/Global_Mil_Info/status/1597390705281769472,"South Korea and the United States has once again stated that a North Korean nuclear test could be conducted at any-time. The response would be something that has not been seen or done in the past. 

This has been stated since May of this year.",905563470707515394,U.S.A
Mon Nov 28 23:11:56 +0000 2022,https://twitter.com/OnDisasters/status/1597367718034169857,"#OTD in 1987: Korean Air Flight 858, a B-707, explodes over the Andaman Sea, all 115 aboard die. The crash is shortly afterward linked to a bomb planted by two North Korean Secret Service saboteurs, the agency intending to frighten teams from attending the 1988 Seoul Olympics. https://t.co/TyoPKPNc3z",1110711639064698880,"Texas, TX"
Mon Nov 28 16:51:01 +0000 2022,https://twitter.com/minniepinkies/status/1597271859548278784,son heungm/n cannot even give a goal for his team at the world cup yet he got to serve while vacationing at jeju island while my man brought BILLIONS to the country yet got put near the fucking north korean border i need mr. ronaldo to score at least 20 goals in the next sk match,1379843340737282048,"Columbus, Ohio"
Tue Nov 29 07:13:32 +0000 2022,https://twitter.com/Aashutosh_4/status/1597488918571933696,"@Sandeep_Mave @ShivAroor @detresfa_ Cover beyond china if we place asset in eastern India
From central India
Only few insignificant Region around north of Korean Peninsula is left
All of eastern seaboard is covered and all significant cities too https://t.co/7UqBPfAnIo",1456841994739675136,MI US
Wed Nov 30 20:37:00 +0000 2022,https://twitter.com/KoreaStampSoc/status/1598053503275966464,"North Korean stamp issued for the 100th anniversary of what the DPRK calls the ""Kabo Peasant War"" of 1894. #Stamps #Philately #우표취미 #우표 #우표수집 https://t.co/nfK3A2bzQA",1079665371521732608,"Raleigh, North Carolina"
Wed Nov 30 03:58:16 +0000 2022,https://twitter.com/N0_REALITY/status/1597802163287494658,y did ea put the north korean flag in the trailer,1420995438195396609,"North Carolina, NC"
Tue Nov 29 03:49:23 +0000 2022,https://twitter.com/pradeepusi/status/1597437542600945664,At Paju outside DMZ between N and S Korea. This engine with small train was driven by troops of 60 Para Field Ambulance of Indian army on 04 Dec 1950 to reach Seoul. After the train crossed bridge was blown up to halt advance of Chinese and North Korean troops during Korean War https://t.co/gmErFWfctA,1242495918277931008,"Baltimore, Maryland"
Tue Nov 29 21:36:18 +0000 2022,https://twitter.com/literatt2/status/1597706041906835456,"Despite UN sanctions, #German research institute worked with North Korean scientists
https://t.co/mzUyj1hvul",1314080390529851392,Kansas
Mon Nov 28 08:50:44 +0000 2022,https://twitter.com/jamiewithorne/status/1597150991501381634,"Was re-visiting my favorite North Korean site on Google Earth, and looks like they had a busy October 👀

This is where they used to produce UF4. If you wanna know more about NK uranium conversion: https://t.co/kQU8X7N9cz https://t.co/6zY3RPRNKd",945887562320707591,DC US
Tue Nov 29 10:25:00 +0000 2022,https://twitter.com/Reuters/status/1597537100873834498,"South Korean President Yoon Suk-yeol warned of an unprecedented joint response with allies if North Korea goes ahead with a nuclear test, and urged China to help dissuade the North from pursuing banned development of nuclear weapons and missiles https://t.co/XnL5u9ShqK https://t.co/O0gY2lMidx",1652541,"Oklahoma, OK"
Tue Nov 29 17:17:27 +0000 2022,https://twitter.com/MediaHistoryNow/status/1597640898242039809,A look at North Korean television: https://t.co/wxFmkbEHMx,2908657299,"Wyoming, WY"
Tue Nov 29 22:57:01 +0000 2022,https://twitter.com/GlobalDefCorp/status/1597726353196871680,Myanmar Started Manufacturing 700 KM Range Ballistic Missiles Based On North Korean Rodong-1 Missiles:#Myanmar #Tatmadaw #Bangladesh #Dhaka #Thailand #Bangkok #BangladeshArmy #BangladeshNavy #BangladeshAirForce @DhakaTribune @usembassydhaka  @ProthomAlo  https://t.co/JHlNLYTcjl,1176309327331676160,"Minnesota, MN"
Tue Nov 29 13:35:00 +0000 2022,https://twitter.com/Reuters/status/1597584915775619073,South Korean President Yoon Suk-yeol said if North Korea went ahead with a nuclear test there would be an unprecedented response from Seoul and its allies https://t.co/XnL5u9AG2a https://t.co/tDqcVcAdKW,1652541,"Delaware, DE"
Mon Nov 28 10:15:55 +0000 2022,https://twitter.com/petesart/status/1597172426361561088,"@Anacondabit1 @elonmusk Yes absolutely, he’s almost god-like in a North Korean dictator kind of way.",72154767,FL
Tue Nov 29 17:49:39 +0000 2022,https://twitter.com/orientalismus/status/1597649002342002689,"It is hard to get rid of the Sinitic words in Korean but the North Korean government, as far as I read, aims for a 100% native (Korean) vocabulary. Which is impressive.",1507107210526175233,"Buffalo, NY"
Wed Nov 30 11:51:15 +0000 2022,https://twitter.com/anaisuberbitch/status/1597921194829045760,HELPP TODAY I LEARNED NORTH KOREAN PEOPLE CANT SMILE ON ZOÉS BDAY (8 JULY) CUZ THEIR OLD LEADER DIED THAT DAY WTF @jubeebabe @mayajallow 😭😭😭,1468543210351992839,ID US
Mon Nov 28 10:30:01 +0000 2022,https://twitter.com/anews/status/1597175975124430848,"North Korean leader Kim Jong Un says his country's ultimate goal is to possess the world's most powerful nuclear force, and that the hwasong-17 missile is the ""world's strongest strategic weapon"". https://t.co/dYBQlWa8Pd",789451360911626240,U.S.A
Wed Nov 30 06:11:59 +0000 2022,https://twitter.com/tntradiolive/status/1597835815547473920,"The United States Space Force is working to create an early warning system for North Korean missile launches, a top commander said, hoping to step up surveillance following a record number of weapons tests by Pyongyang this year.
#NorthKorea #SpaceForce 
https://t.co/0hU8Y2pCgp",1473185133989531648,SD
Sun Nov 27 19:19:35 +0000 2022,https://twitter.com/realTuckFrumper/status/1596946858546712577,North Korean leader makes second public appearance with daughter https://t.co/BAOtejgFHl,55060090,"North Carolina, NC"
Tue Nov 29 03:46:00 +0000 2022,https://twitter.com/Diplomat_APAC/status/1597436691505156098,"Kim Yo Jong, the powerful sister of the North Korean leader Kim Jong Un and main voice on inter-Korean relations, continues to belittle South Korea's president.
https://t.co/xSMcBEdtRs https://t.co/TkUSUnVNGY",39922594,us
Tue Nov 29 13:22:16 +0000 2022,https://twitter.com/stoa1984/status/1597581711667351555,North korean HGV vs South Korean SAM-3,718998669144506368,"Wichita, Kansas"
Tue Nov 29 03:05:45 +0000 2022,https://twitter.com/SocDoneLeft/status/1597426561702977536,"I've read lots about North Korean elections (shams so blatantly obvious that only Christ's mightiest fools defend them), but never read deeply about Cuban elections

does anyone have any useful reading on the topic? (ideally a mix of govt propaganda and skeptical socialist types)",995006376962396160,us
Tue Nov 29 11:50:10 +0000 2022,https://twitter.com/twhannen/status/1597558533566107648,"@lucinda11395517 @CllrDavidTooke @HeinzRudolf155 @monroe_liberty @joncoopertweets Hey Lucinda, you're very wrong, but also, why would the President of the US salute a North Korean General? And per regs, the junior person salutes the senior person, so  basically Trump is saying the NK General is superior.",23218402,U.S.A
Tue Nov 29 15:22:05 +0000 2022,https://twitter.com/bbgoriginals/status/1597611866502709248,"🇰🇵 Kim Jong Un took his daughter to a meeting with missile scientists in her second public appearance. 

State media called her the North Korean leader’s “most beloved” child, deepening outside debate over whether she is being primed as his successor https://t.co/w32Un4PXyu",252751061,Wisconsin
Wed Nov 30 11:22:42 +0000 2022,https://twitter.com/nonstopeurotrip/status/1597914011349438464,Out for dinner &amp; beers with @Simply_Railway and then we're off to the DMZ on the North Korean border tomorrow! 🇰🇷🏹🇰🇵🍻🍕 https://t.co/ki3KfdDZNj,1029084196936003585,"Washington, District of Columbia"
Mon Nov 28 20:24:04 +0000 2022,https://twitter.com/steveholland1/status/1597325472740044800,"WH's Kirby, asked about the North Korean leader showing a nuclear missile to his daughter, says, ""I certainly can't speak to the parenting skills of Kim Jong Un.""",32521584,"Las Vegas, Nevada"
Mon Nov 28 05:35:30 +0000 2022,https://twitter.com/Saint_Iykay/status/1597101856916111360,"@HauwaAllahbura People like you don't deserve democracy. In your next life, I pray you are born as a North Korean.",1128054941057277953,us
Wed Nov 30 03:13:03 +0000 2022,https://twitter.com/Yesterday_Today/status/1597790785046544384,November 29 - 1987: South Korea - Korean Air Flight 858 exploded over the Thai-Burmese border from a bomb planted by North Korean agents ~ 155 killed.  #history,91426983,"Georgia, GA"
Tue Nov 29 22:13:00 +0000 2022,https://twitter.com/Yesterday_Today/status/1597715275461414912,November 29 - 1950: Korean War - North Korean and Chinese troops forced United Nations forces to retreat from North Korea under heavy fire. #history,91426983,"Milwaukee, Wisconsin"
Tue Nov 29 03:20:04 +0000 2022,https://twitter.com/Reuters/status/1597430165273018374,"Exclusive: China not only has the responsibility but the capability to influence North Korea's behavior, South Korean President Yoon Suk-yeol said, calling on Beijing to dissuade Pyongyang from pursuing banned development of nuclear weapons and missiles https://t.co/cY0nXRrIwC https://t.co/QDHvlkhKOa",1652541,CA US
Tue Nov 29 17:36:11 +0000 2022,https://twitter.com/53gaDr3amca5t/status/1597645611071070214,"Why did the Chinese make a propaganda movie where they took heavier casualties (against a vastly smaller force!), generally failed to complete their objectives and make the ""bad guys"" look like the heroes coming in to liberate South Korea from North Korean aggression?",1482804305774194690,U.S.A
Wed Nov 30 00:50:53 +0000 2022,https://twitter.com/SAffronted/status/1597755008241389569,@CllrMairi @PoliceScotland ‘Glorious leader’ sounds a bit North Korean 🤷‍♀️,402618136,"Oakland, California"
Tue Nov 29 10:44:11 +0000 2022,https://twitter.com/KateKatharina/status/1597541930984177664,"Great investigation by @ChrisCaurla, @PetersmannS and @EstherFelden on Scientific collaboration between North Korean scientists and German research institutions https://t.co/IxNGJul6rw",350964218,"Arlington, Virginia"
Tue Nov 29 10:25:51 +0000 2022,https://twitter.com/KeithGordon1047/status/1597537314737389569,@simon_oakden @AngusRobertson Nonsense. Unless you want North Korean sovereignty. You have to manage shared interests. The U.K. less sovereign in many ways now &amp; about to end.,792444705753759744,"Georgia, GA"
Tue Nov 29 17:23:59 +0000 2022,https://twitter.com/awildmaxdisapp1/status/1597642543566835712,"BREAKING: North Korean officials vow to ""set your grandmother on fire"" due to their inscrutable oriental nature",1385240288088764416,"San Francisco, California"
Tue Nov 29 05:12:23 +0000 2022,https://twitter.com/NoelCurrid/status/1597458428716548097,@WorldCup_Rewind @SuperbFootyPics @robertmdaws  1966 World Cup: North Korean players watch Laurel and Hardy at their hotel in Middlesbrough. Not sure if this was before or after they beat Italy 1-0! https://t.co/AyhOJKbX9S,252818987,U.S.A
Wed Nov 30 10:04:18 +0000 2022,https://twitter.com/EliotHiggins/status/1597894278671347712,Only the finest Iranian drones and North Korean ammunition for its soldiers.,288755234,"Omaha, Nebraska"
Tue Nov 29 12:39:26 +0000 2022,https://twitter.com/LateToDinner00/status/1597570934676021249,"@GyopoSeraph ""Sir, I wouldn't say I'm carrying the North Korean propaganda so much as I'd say the North Korean propaganda is carrying me!""",1542599234800586752,"Nashville-Davidson, Tennessee"
Wed Nov 30 02:25:27 +0000 2022,https://twitter.com/HanVoice/status/1597778806831316993,"Big news. We're a registered charity now.
A big announcement to cap off a big year.

This #GivingTuesday, donate to sponsor North Korean refugees. Thanks to Northpine, 100% of your donations go towards sponsoring refugee families.

Donate today: https://t.co/rm6QBq5I73 https://t.co/BGlMKaIiOa",18856124,us
Wed Nov 30 22:49:07 +0000 2022,https://twitter.com/marklaventure/status/1598086750651699200,@gmbutts Danielle Smith is importing a North Korean style government to Alberta.,714062542855880704,"Las Vegas, Nevada"
Mon Nov 28 11:14:06 +0000 2022,https://twitter.com/NBCNews/status/1597187068496601088,"North Korean leader Kim Jong Un said his country intends to have the world’s most powerful nuclear force as he promoted dozens of military officers involved in the recent launch of a new ballistic missile, state media reports. https://t.co/CCAFFsZeU9",14173315,"Alaska, AK"
Mon Nov 28 11:48:33 +0000 2022,https://twitter.com/ICWA_NewDelhi/status/1597195740107149313,"#ICWAIssueBrief Recap from Oct'22-
Understanding #Sweden #Elections2022 by Dr Monika Gupta
🇮🇳&amp; #Peru:Building a Future Ready Partnership by Dr @banerjee_stuti
#SouthKorea-#Japan Reconciliation in Sight Amidst North Korean Threat by Dr @philip_langel
Read👉https://t.co/e0m1igkR7K https://t.co/PP4pacbLUh",277438010,us
Tue Nov 29 19:15:47 +0000 2022,https://twitter.com/LibertyinNK/status/1597670678605443072,"It’s #GivingTuesday2022 the year’s biggest day of generosity! As we strive to create the best version of our world, we’re making sure it’s one where every North Korean is free.

Give today to help empower more North Korean agents of change, like Seohyun!

https://t.co/U5YmDrXr7J https://t.co/jk8hSSovXl",21453771,"Maine, ME"
Wed Nov 30 07:38:31 +0000 2022,https://twitter.com/BeppeBeppeS/status/1597857590591250434,"@watt_tracy74 @putey_pute Do you think it's normal putting a card baring a picture of a politician up in your house? It's weird and very North Korean.

It's important to remember that ALL politicians couldn't give a hoot about the plebs. Deifying one is therefore just messed up.",1483695952959574019,United States
Mon Nov 28 14:00:16 +0000 2022,https://twitter.com/martyn_williams/status/1597228887242526720,"North Korean TV is still repeating the news bulletin of Kim Jong Un visiting those associated with the recent Hwansong-17 launch. Included are more photos of ""his beloved daughter,"" who was first shown attending the launch a couple of weeks ago. https://t.co/Yw36CF4tqf",5202671,West Virginia
Mon Nov 28 23:11:13 +0000 2022,https://twitter.com/YWNReporter/status/1597367540434751488,"#BREAKING: South Korean President Yoon Suk-yeol says if North Korea conducts a new nuclear test Kim Jong Un should expect a response ""not seen in the past"". -Reuters https://t.co/UE01vNUGxS",1343644345195520000,ME
Tue Nov 29 16:45:57 +0000 2022,https://twitter.com/TheAnnaExpress/status/1597632969690484738,"BOOK REVIEW

""Written when Yeonmi Park was 18 years old, ‘In Order to Live’ narrates the horrors the North Korean defector and activist faced while living under the Kim dictatorship"" - writes Keyur Basnet

#Book #InOrderToLive #Review 
https://t.co/tfLb4tkY5L",960785663720415232,us
Mon Nov 28 22:55:00 +0000 2022,https://twitter.com/Koreaboo/status/1597363456428187649,"North Korean Defector Exposes The Brutal Torture Their Families Face After Their Escape

https://t.co/rkPMBu9sS3",96877126,"Montana, MT"
Wed Nov 30 21:15:34 +0000 2022,https://twitter.com/nknewsorg/status/1598063210807971840,"NEW: North Korean leader Kim Jong Un led a Politburo meeting on Wednesday, which decided to hold a larger Party Plenary meeting (Plenum) ""in late December"" 

Kim also met pilots to celebrate the Day of Air Men holiday Wednesday, state media reported.

More from @nknewsorg soon https://t.co/jPqv2XCYCe",147017457,"Florida, FL"
Wed Nov 30 08:31:54 +0000 2022,https://twitter.com/SocDoneLeft/status/1597871024942764033,@PanAmComintern do you want to defend North Korean elections as democratic? or is this just more schizoposting? https://t.co/tQmT5lOmyh,995006376962396160,"Minneapolis, Minnesota"
Tue Nov 29 01:30:37 +0000 2022,https://twitter.com/joshjonsmith/status/1597402619428802560,"We spoke to South Korean President Yoon Suk-yeol about North Korea, China, and more. This is what he said:",104608458,United States
Mon Nov 28 18:56:05 +0000 2022,https://twitter.com/rbsw/status/1597303332384952323,"Extraordinary story from DW's investigative team - 1/2

Berlin-based institute conducted research with North Korean scientists:

- Breach of 2016 UN Security Council sanctions
- *NINE* publications between 2017-2020

https://t.co/ZksEGkP5Sl",12266262,"Fort Worth, Texas"
Wed Nov 30 07:21:40 +0000 2022,https://twitter.com/oldtype/status/1597853350359273472,"Nobody knows what would happen in a Second Korean War, but the one absolute certainly is that the North Korean “Air Force” would effectively cease to exist within two weeks. Three tops.",33403373,"El Paso, Texas"
Tue Nov 29 12:57:29 +0000 2022,https://twitter.com/NHKWORLD_News/status/1597575476003962886,"【VIDEO】How the bombing of a South Korean airliner by North Korean agents 35 years ago exposed Pyongyang's abduction of Japanese citizens.
https://t.co/jIAH3uQOFM",546657547,"Connecticut, CT"
Tue Nov 29 21:17:34 +0000 2022,https://twitter.com/Mister_G_2/status/1597701326963871744,"""When asked about a role in a Taiwan conflict for [the ROK] or [USFK], Yoon said that [ROK] forces would 'consider the overall security situation' but that their most imminent concern would be North Korean military attempts to take advantage..."" https://t.co/4yzMoMN2ox",1274386167501410304,"Nebraska, NE"
Tue Nov 29 05:15:49 +0000 2022,https://twitter.com/GameHunter1095/status/1597459294324404224,"@onyxusone Kim Jong Un has entered the chat😳 
The North Korean people are eating so well they're bursting at the seams 🙄
The government gives its citizens so much food that they have no trouble inviting someone over to share a few grains of rice with them for dinner",1473090764901171200,"Mississippi, MS"
Wed Nov 30 01:00:00 +0000 2022,https://twitter.com/AsiaMTI/status/1597757302353846272,"Chinese “dark fleets” operating in North Korean waters undermine sanctions, overtax fish stocks, and worsen the humanitarian situation within North Korea. How can the international community combat such an untraceable threat? Margaux Garcia writes: https://t.co/6ehJnltw75 https://t.co/NCIg20GgoT",2843747076,"Maryland, MD"
