"created_at","url","full_text","user_id_str"
"Thu Jan 30 04:49:06 +0000 2020","https://twitter.com/AddHunsicker11/status/1222743517509885953","Sign me up for North Korean League Pass","982819010"
"Thu Jan 30 02:13:30 +0000 2020","https://twitter.com/buddywriterdude/status/1222704357382160385","#GreatPresidentsNever salute North Korean generals, someone likely responsible for genocide. https://t.co/a9aWzFSMc2","4344600933"
"Fri Jan 31 04:16:39 +0000 2020","https://twitter.com/rohini_sgh/status/1223097736209133570","Those who have the luxury to ignore Republic, Times Now and other North Korean channels have never had to face a man pointing a gun at them precisely because of the hate peddled on these channels. Our media has become a threat to the citizens of this country.","267861878"
"Tue Jan 28 01:05:20 +0000 2020","https://twitter.com/miles_commodore/status/1221962428105269249","I want to eat better, but it's hard to do. Every Vegan I have ever met looks like they just got released after two years from a North Korean prison.","824472044913983488"
"Fri Jan 31 01:21:40 +0000 2020","https://twitter.com/Troydan/status/1223053702027714562","North Korean basketball is as close as we gonna get to another NBA Street game https://t.co/Vj4X42ezGB","28939124"
"Thu Jan 30 05:11:08 +0000 2020","https://twitter.com/ColeyMick/status/1222749062400741379","The Rules Of North Korean Basketball Are Absolute Chaos https://t.co/CUahCvXA4y","113665929"
"Wed Jan 29 12:40:51 +0000 2020","https://twitter.com/mkvenu1/status/1222499846952640512","Tomorow if someone heckles a North Korean channel anchor in a hotel the tourism minister will order all hotels to ban his/her entry. I think we have lost it!","524262813"
"Thu Jan 30 12:54:53 +0000 2020","https://twitter.com/singh_biswajeet/status/1222865766095052801","RW ecosystem reaction suggest, ""Ram Bhakt Gopal"" was not part of the script. looking nervous, defensive. North Korean Channels have been ordered to pass the blame on opposition. Over doze of polarization backfiring again","128984274"
"Thu Jan 30 17:15:54 +0000 2020","https://twitter.com/Pneawaydays/status/1222931454784569345","BREAKING: 🤝🤝 Preston North End are delighted to announce the signing of Korean Forward Fuckin No Won who has signed a two year contract at the club. Welcome to Deepdale Fuckin! #pnefc https://t.co/ENdpJwDvxe","1158192559"
"Tue Jan 28 13:44:25 +0000 2020","https://twitter.com/WorkFun5/status/1222153456389017606","I asked my North Korean friend how it was to live in North Korea. He said he can't complain.","1199472793332662272"
"Fri Jan 31 08:43:12 +0000 2020","https://twitter.com/DanSchuller/status/1223164818749706242","Bangkok has a North Korean government run restaurant ""Pyongyang Okryu"".

I went there for lunch, you're not supposed to take photos inside but I'm sure food photos are fine. https://t.co/d94L1YGFqW","464534503"
"Tue Jan 28 04:29:12 +0000 2020","https://twitter.com/Richardson_CW/status/1222013732751982592","One day the North Korean political prison camps will be liberated. The world will not like what it learns about the camps and our own inaction. Yet the facts could not have been more clearly outlined than in the reporting of the UN COI ... almost 6 years ago.","1078018094"
"Wed Jan 29 07:37:00 +0000 2020","https://twitter.com/BusinessInsider/status/1222423381137485828","The employees at this North Korean restaurant chain are selected by the government https://t.co/CahJh8Shsq","20562637"
"Thu Jan 30 20:59:34 +0000 2020","https://twitter.com/gaptoothgenuis/status/1222987743719878656","Now i wanna watch some North Korean basketball","731243497278201856"
"Thu Jan 30 19:13:16 +0000 2020","https://twitter.com/NeedAStopHere/status/1222960991731929095","North Korean basketball","278486875"
"Thu Jan 30 10:23:45 +0000 2020","https://twitter.com/mkvenu1/status/1222827735640199168","Will North Korean channels debate this?","524262813"
