"created_at","url","full_text","user_id_str"
"Fri Mar 31 07:26:00 +0000 2023","https://twitter.com/manojkjhadu/status/1641703374339940353","North Korean parliament building is also magnificent..But..But..But https://t.co/6Jt0lpSZpE","359317196"
"Fri Mar 31 22:12:22 +0000 2023","https://twitter.com/rkhuria2/status/1641926436666875904","This is North Korean Parliament. 

When completed our Parliament building will be equally grand. And our Democracy equally hollow. https://t.co/5aGQlBrXyi","1262400774895742978"
"Fri Mar 31 23:43:37 +0000 2023","https://twitter.com/victonnujes/status/1641949399508209664","what a coincidence… sejun’s so ready for it and has planned everything out way before “the last” musical opportunity came

now: north korean army agent, ri haejin
soon to be: south korean military soldier, lim sejun 

🥺😭🫡❤️✨  https://t.co/jCgVbv0OB2","1274694437935869952"
"Fri Mar 31 00:07:49 +0000 2023","https://twitter.com/HughBramlett/status/1641593101285294081","World War III update: 
30 Mar 23    1900

• 9 soldiers dead when 2 Black Hawk helicopters crash
• 50,000 North Korean commandos to join Russian forces in war
• Wall Street Journal reporter jailed in Russia on espionage charge
• White House tells Americans residing or…","1518723872249585673"
"Fri Mar 31 21:10:43 +0000 2023","https://twitter.com/Jahrihanna/status/1641910920103309313","This has to be my favourite north Korean military propaganda film of all time https://t.co/UaFueDXljw","1407580880629993472"
"Fri Mar 31 00:53:30 +0000 2023","https://twitter.com/QuintusCurtius/status/1641604597876764674","""North Korean propaganda broadside, 1951.""

If anyone can read Korean here, I'd like to know what this says.

USMC Archives https://t.co/T7AqJTn2MU","1634208277"
"Thu Mar 30 18:24:31 +0000 2023","https://twitter.com/BBCWorld/status/1641506708252942345","Russia to offer food in exchange for North Korean weapons, US says https://t.co/L3r2jA7rZL","742143"
"Fri Mar 31 19:30:34 +0000 2023","https://twitter.com/DanielDiMartino/status/1641885719353253888","A joke is saying Trump is more oppressed than North Korean refugees who starve to death and get killed for buying rice.","387472346"
"Thu Mar 30 10:36:50 +0000 2023","https://twitter.com/manojkjhadu/status/1641389011649327105","By the way..Just for curiosity...How is North Korean economy under Kim Jong-Un doing?","359317196"
"Fri Mar 31 17:42:04 +0000 2023","https://twitter.com/stoa1984/status/1641858413498884096","suicide mission: a North Korean An-5 firing a rocket almost vertically towards a target down below. https://t.co/aJjSlDQv46","718998669144506368"
"Thu Mar 30 17:49:43 +0000 2023","https://twitter.com/koalafied2koala/status/1641497951800553472","🇺🇸🇰🇵 U.S State Media 'Voice of America' claims that 'North Korean hackers' are impersonating American journalists online to gather information surrounding U.S policy on North Korea, missile tests, and Japan's defense policy. https://t.co/maIlTLf8Cn","792459576108982273"
"Fri Mar 31 15:21:58 +0000 2023","https://twitter.com/Uva_EAC/status/1641823156129103873","Professor Joseph Seeley is giving a talk on North Korean history on April 13th from 7-8:30pm in New Cab 489. 
Please stop by after you catch the first half of The Phantom Lover and gobbled down some pizza🍕!

@UVA_History @AynneKokas @GlobalUva https://t.co/rr2PGhwYtS","1174008917526888448"
"Fri Mar 31 11:41:09 +0000 2023","https://twitter.com/vonneumanns/status/1641767585610858497","Russia to trade food for North Korean weapons to fight war in Ukraine https://t.co/HzpbJMWNfW","267334427"
"Fri Mar 31 05:34:07 +0000 2023","https://twitter.com/Danijela071/status/1641675219491225600","North Korean kids are so backward-they actually have ethics classes in school!

W kids are so advanced-they can list all 150+ genders out there. Great success!","1501325049948737537"
"Fri Mar 31 04:38:35 +0000 2023","https://twitter.com/ISNJH/status/1641661242866794497","Before doing the high res crisp water slide decal of the star logo for North Korean HS-17 ICBM, first test printed on regular paper to ensure how pattern looks when draped on curved nose and to make scaling adjustment. https://t.co/arzVXsObYl","54245524"
