created_at,url,full_text,user_id_str,user/location
Tue Jul 31 22:29:44 +0000 2018,https://twitter.com/derekrford/status/1024421882429419520,Why is there no discussion of the US returning the remains of North Korean soldiers? Oh wait... because North Korea never invaded or waged war against the US.,716129003,U.S.A
Tue Jul 31 23:49:43 +0000 2018,https://twitter.com/PrincessBravato/status/1024442013020708865,"OMG NOOOOOO!
PLEASE OH GOD!!!!!
MY ❤ ACHES😡😡😡😡😡😡😡😡😡😡😡
💔💔💔💔💔💔💔💔
its a gut 👊
We just were told FU
FROM NORTH KOREA!!!!!!!!!",752621952322318337,"Rhode Island, RI"
Tue Jul 31 19:17:11 +0000 2018,https://twitter.com/FredLucasWH/status/1024373427975737347,"Trump exited White House not taking any questions shouted about North Korea, Manafort or Cohen. Boards Marine One on way to Tampa. https://t.co/6h20pqc4rP",69431084,United States
Tue Jul 31 20:49:40 +0000 2018,https://twitter.com/DEFCONWSALERTS/status/1024396699375153152,Japan withdraws PAC-3 missile interceptors as North Korea-related tensions ease - https://t.co/Fz2Uk8wUe0,350379608,California
Tue Jul 31 23:46:44 +0000 2018,https://twitter.com/littledeekay/status/1024441261212819457,"Trump told me not to believe what I see, so I definitely won’t notice:
-Conspiracies w/ Russia
-Abused immigrant children
-North Korea’s new nuclear developments
-$100B tax cuts for the rich
-Lifting of Russian sanctions
-Trade wars

It really IS hard to believe, isn’t it?",477012156,MA
Tue Jul 31 21:36:32 +0000 2018,https://twitter.com/DeadlineWH/status/1024408495284740099,"""[Trump] is the quintessential Wizard of Oz, who blusters and pretends he's doing something strong when in fact he's masking cowardice and weakness... Anyone can get a good deal with North Korea if you don't ask for anything in return."" - @matthewamiller w/ @NicolleDWallace https://t.co/hYLHk3Kv09",860123351154556928,"Buffalo, NY"
Tue Jul 31 22:06:40 +0000 2018,https://twitter.com/elisewho/status/1024416077176946688,"Now that “there is no longer a nuclear threat from North Korea,” my work out here is done! 

Seriously, tho, after 3 years, 3 nuclear tests, 27 missile tests &amp; having 2 babies in Seoul, time to repatriate. 고맙습니다, this has been the most special time https://t.co/e23INX9qDy",16001350,"California, CA"
Tue Jul 31 20:40:31 +0000 2018,https://twitter.com/Bernd__Neuner/status/1024394398916911104,North Korea breaking promises it never made - sounds familiar?,766003898935115776,United States
Tue Jul 31 21:38:31 +0000 2018,https://twitter.com/brandonlmao/status/1024408993685368832,"except Mexico isn’t paying for the wall, North Korea is still building missiles, children separated from parents at the border, he tried to establish a backline w Russia &amp; now has an ongoing investigation and they’ve indicted members of his campaign #Lmao #MakeAmericaSANEAgain",1055536760,"Texas, TX"
Tue Jul 31 20:33:20 +0000 2018,https://twitter.com/GeorgeServed/status/1024392590064418816,"NORTH KOREA - FULL SPEED AHEAD

• DPRK is still increasing their threat while we continue sitting on our hands.
• Trump will never admit he's wrong bc he wants the Nobel Peace Prize.
• And let's not forget that Trump agreed to get Putin's ""help"" during their private meeting.",711281977144397826,AR US
Tue Jul 31 20:07:34 +0000 2018,https://twitter.com/allkpop/status/1024386106886901761,G-Friend's Umji reveals her father is a doctor + she visited North Korea before https://t.co/2TNXYdnyZ8 https://t.co/SdiHZtEZEn,21366823,Connecticut
Tue Jul 31 22:57:49 +0000 2018,https://twitter.com/suddeneternity/status/1024428950460624896,"If there's a war with Iran, or North Korea, or, even scarier, Russia, the blame will lie squarely with US media, who on 1 hand say Trump is a maniac &amp; peace is preferable, &amp; on the other, that Trump isn't tough enough &amp; repeating unverified intel community assertions. #tytlive",2320513861,UT
Tue Jul 31 20:39:05 +0000 2018,https://twitter.com/cezarybaginski/status/1024394036042493953,"1. The Left are anti-capitalists (Marxism).

2. Fascists are anti-capitalists (""The Third Way"").

3. ""Free market + regulation"" is slightly anti-capitalist, but still. Regulation is not liberty.

4. In oppressive states (like Venezuela, North Korea), black markets appear - why?",89556432,U.S.A
Tue Jul 31 22:02:57 +0000 2018,https://twitter.com/IsraelGazaICN/status/1024415144929972224,North Korea leader has committed to denuclearize: U.S. spokeswoman      https://t.co/kXEo5w1Xsf,911357934902312970,U.S.A
Tue Jul 31 23:11:05 +0000 2018,https://twitter.com/CNN/status/1024432288778670081,"North Korea provided only a single dog tag to help identify the 55 cases of remains that were given to US officials on Friday, a US defense official says https://t.co/HJ2liCfPAN https://t.co/aqrl52G9to",759251,"San Francisco, California"
Tue Jul 31 22:00:49 +0000 2018,https://twitter.com/LaurenWern/status/1024414606910021635,"North Korea is ""no longer a nuclear threat,"" Trump tweeted last month.",726510266486280192,"Florida, FL"
Tue Jul 31 22:22:00 +0000 2018,https://twitter.com/mitchellreports/status/1024419935660003328,New intelligence indicates North Korea is building long range missiles contrary to the President’s claims of progress on weapons since Singapore - more on @NBCNightlyNews,89820928,us
Tue Jul 31 22:15:23 +0000 2018,https://twitter.com/jptrib1/status/1024418273172107267,"""Trump's boasts of success on North Korea start to look a little worse"" https://t.co/w3pQjk2phG",458377940,UT US
Sat Jul 14 07:02:00 +0000 2018,https://twitter.com/OthielStrategic/status/1018027816032657408,"The implications – and limitations – of UNICEF’s recent North Korea survey https://t.co/Zor9ZLFMKt

Eight years after the last Multiple Indicator Cluster Survey (MICS), UNICEF and the North Korean government last month released the results of the 2017 MICS. The survey is based … https://t.co/fl8NrgogPV",842077535370371072,NH
Sun Jul 29 07:08:01 +0000 2018,https://twitter.com/world24monitor/status/1023465151377289216,"(War with North Korea or #Iran? Trump is on a risky path)

Take a tough Republican president, a Chinese government committed to help #US and a North Korean government faced with demands for...
#Donald_Trump #Kim_Jongun #Mike_Pompeo #North_Korea

 WORLD24 MONITOR https://t.co/ntfTC5i88D",3023078831,AR US
Mon Jul 02 07:46:46 +0000 2018,https://twitter.com/slopez40962374/status/1013690428401446913,North Korea reportedly expands major missile plant: report: The North Korean government is reportedly putting the finishing touches on the expansion of a major missile plant just weeks after Kim Jong Un’s summit with President Trump in Singapore. https://t.co/LduRlxjZp5 https://t.co/vknGWQdLy6,725510694129569792, 
