"created_at","url","full_text","user_id_str"
"Thu Oct 28 15:43:29 +0000 2021","https://twitter.com/LiberationistMA/status/1453749269848997888","Most Americans will freely admit they learned almost nothing about the Korean War while still believing they know everything about north Korea. That's not by accident. Thinking you know everything about north Korea requires the Korean War to be forgotten","98952417"
"Fri Oct 29 17:09:15 +0000 2021","https://twitter.com/whyvert/status/1454133238243418115","South Koreans keep having fewer and fewer babies every year. 
Average daily births per month since 2000.
[Also, more deaths than births; and, more births in North Korea (which has half the population) for the first time ever; TFR 0.8]
Headed for the endangered species list? https://t.co/SgVeMoi5RO","2570000082"
"Fri Oct 29 10:45:42 +0000 2021","https://twitter.com/Cindy_Wooden/status/1454036717313433600","South Korean President Moon Jae-in gave #PopeFrancis a cross made from a barbed wire fence in the DMZ between North and South Korea. An accompanying note conveyed President Moon's prayers for peace. https://t.co/n6ITYc0NWk","3331413095"
"Fri Oct 29 22:34:02 +0000 2021","https://twitter.com/worldnews24eu/status/1454214975615086598","South Korean president gives Pope cross made of wire from border with North Korea: The President of South Korea, Moon Jae-in, met with Pope Francis at the Vatican. This is how their meeting began. It’s the second time President Moon Jae-in and the Pope https://t.co/6TUXVun7mM https://t.co/hOWQMqhi7w","1438124003013636099"
"Fri Oct 29 07:29:24 +0000 2021","https://twitter.com/MothershipSG/status/1453987316523929602","3 North Korean soldiers reportedly sent to prison for doing BTS dance moves
https://t.co/XVBPSvixh9 https://t.co/q9uTm2XwtY","1619325942"
"Sun Oct 31 04:07:06 +0000 2021","https://twitter.com/ElGranSenglar/status/1454661181743017986","this feels very virgin vs chad but the north korean guards look like boy scouts with the south korean ones actually look intimidating https://t.co/vWGXWwGyMo","1295379243166248963"
"Fri Oct 29 06:27:05 +0000 2021","https://twitter.com/TheDeadDistrict/status/1453971631131402244","It could be a South Korean M48 tank if they chose the same tank development way as North Korea - upgrading the M48 using new technologies.
1/2 https://t.co/AgRVkhswh3","987236107669655552"
"Fri Oct 29 12:56:32 +0000 2021","https://twitter.com/TheBlueHouseENG/status/1454069640833888259","Pres.Moon(@moonriver365) Holds One-on-one Meeting with Pope Francis

At the meeting held in the Apostolic Palace, President Moon said, “If Your Holiness has the opportunity and pays a visit to North Korea, it will build momentum for peace on the Korean Peninsula."" https://t.co/an8Eb7Kjv4","1009306516514488321"
"Thu Oct 28 20:08:36 +0000 2021","https://twitter.com/wsuares/status/1453815987963404293","Apparently Edmond changing trick-or-treating to a non-school night is comparable to a North Korean dictatorship. 🧐 https://t.co/153kpuKXYH","27905056"
"Sun Oct 31 02:13:17 +0000 2021","https://twitter.com/OakieJs/status/1454632536395554818","What do you guys think is actually going on in North Korea? 

This is an intriguing article on concept designs for their ‘Utopia’, by North Korean architects

https://t.co/EAFV4hZVze https://t.co/hrHmt8gXLE","1245133687215144960"
"Fri Oct 29 10:52:56 +0000 2021","https://twitter.com/inesanma/status/1454038538383671302","South Korean president Moon Jae-in gifted the pope one of the 136 crosses created with the wire used during the past 68 years to demark the border between the two Koreas.

Before the visit, a South Korean spokesman spoke about the possibility of a visit by Francis to North Korea. https://t.co/ljlx966sZn","16746858"
"Sun Oct 31 19:59:43 +0000 2021","https://twitter.com/TomthunkitsMind/status/1454900913307521028","Just as you suspected, Fox News is a propaganda network like RT or North Korean state TV.
https://t.co/3SRrkS4OPx 03","289118612"
"Sun Oct 31 14:22:50 +0000 2021","https://twitter.com/timiretimzzy_/status/1454816135648616454","The North Korean girl was so badass
#SquidGame","1078197443349700609"
"Sun Oct 31 05:45:32 +0000 2021","https://twitter.com/kris_kinder/status/1454685952979443720","This sounds like someone from the Russian, North Korean, or the Chinese government when someone makes fun of their leaders. Seriously.","341587981"
"Sat Oct 30 10:42:43 +0000 2021","https://twitter.com/EspionageNews/status/1454398352376967173","A North Korean Spy Reveals Details of Kim Jong Un's Secretive Spec Ops Force. https://t.co/IlBybMVgdG","720910007714258944"
"Sat Oct 30 07:31:06 +0000 2021","https://twitter.com/mjenkins1927/status/1454350132946903042","North Korean - style monarchist propaganda on BBC this morning. We never get a republican view! Monarchy represents everything wrong about the Brutish state : status because of birth alone.@bbcbreakfast","50470865"
"Fri Oct 29 12:57:32 +0000 2021","https://twitter.com/TheBlueHouseENG/status/1454069891498086401","Pope Francis said if he received an invitation, he would gladly visit the North for the sake of helping Koreans and the cause of peace. He went on to say that South and North Koreans are brothers who speak the same language and that he would willingly go. https://t.co/8CkJjbY8oZ","1009306516514488321"
"Fri Oct 29 17:02:33 +0000 2021","https://twitter.com/Gibson4NYS/status/1454131555597799430","Aren’t you the North Korean guy that want to destroy America?","1222687198526558209"
"Sat Oct 30 05:32:16 +0000 2021","https://twitter.com/KeithRSteele/status/1454320224912691203","Jesus, who’s the clapping seal who feels compelled to applaud because Sturgeon can ring a bell. Embarrassingly North Korean.","278267245"
"Sun Oct 31 02:13:22 +0000 2021","https://twitter.com/OakieJs/status/1454632561137704961","This North Korean arch is the tallest triumphal arch in the world https://t.co/vmJFrGCiSE","1245133687215144960"
"Thu Oct 28 19:02:01 +0000 2021","https://twitter.com/wnhynd/status/1453799229571272709","Angus Taylor to promote fossil fuel at Glasgow Cop26 climate summit. It’s so embarrassing being an Australian atm Wonder how much North Korean residency would be so I can get some respect #auspol  https://t.co/TtqjUU5cc6","1892572652"
"Fri Oct 29 09:45:57 +0000 2021","https://twitter.com/EdelweissPH_FC/status/1454021677713530886","Well @esquire, I dunno where you watch #CrashLandingOnYou, but Yoon Seri is not a South Korean princess and Ri Jeong Hyeok is not a North Korean police officer. 🙂 https://t.co/ornBGNEGSE","1231473256105824256"
"Fri Oct 29 18:33:11 +0000 2021","https://twitter.com/realcoachrosey/status/1454154363757158402","I couldn’t believe the day after the North Korean matches, they had public executions. I now know why @EBischoff always puts @scottnorton over. Wild stories about arm wrestling, the AWA, and Japanese wrestling on @TalkIsJericho. https://t.co/Mu30K05YzJ","906192238153162752"
"Fri Oct 29 18:40:45 +0000 2021","https://twitter.com/JustAlice_Mai/status/1454156265232363520","As much as I despise North Korea

I’d like to eat in a North Korean restaurant someday","1324542449537089537"
"Sat Oct 30 17:15:00 +0000 2021","https://twitter.com/adam_tooze/status/1454497073601163264","According to Seoul-based news service NK News, money coupons produced by the North Korean central bank are proliferating throughout the economy. May point to shortages of ink and paper plus crackdown on fx. https://t.co/bvJfx6VkF9 https://t.co/xoTEwiZjfT","3311286493"
