"created_at","url","full_text","user_id_str"
"Sat Apr 30 23:30:41 +0000 2022","https://twitter.com/newssnapper/status/1520546208556589056","North Korean leader Kim Jong Un has repeated his warning that Pyongyang could ""preemptively"" use its nuclear weaponry to counter hostile forces, state media reported Saturday.

 https://t.co/n5zbhUIQq1","341527836"
"Sat Apr 30 23:00:27 +0000 2022","https://twitter.com/civex/status/1520538602941272065","This is why we can't let Putin get away with his war.
'North Korean leader Kim Jong Un warned again that the North could preemptively use its nuclear weapons if threatened... .'
 https://t.co/bvxsxuxuoc","14327705"
"Sat Apr 30 21:23:08 +0000 2022","https://twitter.com/tatumvp_/status/1520514109028057088","those kids forcing themselves to be said like they’re north korean and kim jong un’s just died","1138590372131721216"
"Sat Apr 30 21:00:05 +0000 2022","https://twitter.com/NewsHour/status/1520508309551390722","North Korean leader Kim Jong Un warned again that the North could preemptively use its nuclear weapons if threatened, as he praised his top army officials for a massive military parade in the capital, Pyongyang, this week. https://t.co/VS6sy6d727","14437914"
"Sat Apr 30 19:47:20 +0000 2022","https://twitter.com/JamaicaObserver/status/1520490002312056832","North Korean leader Kim Jong Un warned again that the North could preemptively use its nuclear weapons if threatened, as he praised his top army officials for a massive military parade in the capital, Pyongyang, this week.
 https://t.co/v7aaAVz0ra","14470793"
"Sat Apr 30 19:35:12 +0000 2022","https://twitter.com/washingtonweek/status/1520486946962870273","North Korean leader Kim Jong Un warned again that the North could preemptively use its nuclear weapons if threatened, as he praised his top army officials for a massive military parade in the capital, Pyongyang, this week.

https://t.co/XRsz4I3JZS","48037533"
"Sat Apr 30 18:50:23 +0000 2022","https://twitter.com/DetailsYemen/status/1520475669754519553","North Korean leader Kim Jong Un has repeated his warning that Pyongyang could “preemptively” use its #nuclear weaponry to counter hostile forces, state media reports.
https://t.co/LulBKKgAUf","1271809329771970561"
"Sat Apr 30 18:11:35 +0000 2022","https://twitter.com/ZakaryAlan/status/1520465906534522881","45 likes Kim, Putin and Xi.

North Korean leader Kim Jong Un warned yet again that the North could preemptively use its nuclear weapons if threatened.

https://t.co/Q49f3rhiZa","281874811"
"Sat Apr 30 18:10:19 +0000 2022","https://twitter.com/drogon_dracarys/status/1520465587440439297","North Korean leader Kim Jong Un warned again that the North could preemptively use its nuclear weapons if threatened, as he praised his top army officials for a massive military parade in the capital, Pyongyang, this week. https://t.co/SSZAiUO1jU","3230198245"
"Sat Apr 30 17:00:13 +0000 2022","https://twitter.com/kgun9/status/1520447946101305344","North Korean leader Kim Jong Un has warned again that the North could preemptively use its nuclear weapons if threatened.

 https://t.co/o9iCv8yF1Y","20205271"
