"created_at","url","full_text","user_id_str"
"Wed Aug 30 01:25:07 +0000 2023","https://twitter.com/senatorbabet/status/1696695510638469344","North Korean style censorship laws are coming to Australia thanks to Labor and Liberal. 

This bill will allow the Government to decide what is true and what is not true and then censor what they deem to be untrue. 

The idea for the dis/misinformation bill originated with the https://t.co/s9aixQ36CT","1529982588575977473"
"Wed Aug 30 18:23:38 +0000 2023","https://twitter.com/dewszt/status/1696951829488193922","US Army soldiers securing a mock North Korean Underground Facility (UGF) during a Counter-WMD training exercise in South Korea, 2023 https://t.co/ELIMkK4VV2","1922386764"
"Wed Aug 30 11:24:48 +0000 2023","https://twitter.com/NaksBilal/status/1696846427182280778","Mass protests continue across the capital of Gabon in support of the military who overthrew Ali Bongo early this morning.

NOTE: No Russian, Chinese or North Korean flags in sight; a markedly ideologically different coup - for the people alone.

 https://t.co/6acjsRf1r7","1593035229199048705"
"Wed Aug 30 21:39:56 +0000 2023","https://twitter.com/Sprinterfactory/status/1697001228792672638","The North Korean authorities announced that on Wednesday they conducted a tactical nuclear strike exercise, simulating the destruction of key centers of South Korea's military-political control. https://t.co/P8Mc8ihBE1","1128337957289697281"
"Tue Aug 29 13:49:08 +0000 2023","https://twitter.com/Uniqueclipsfrom/status/1696520362417344542","North Korean cheerleaders at the Winter Olympics https://t.co/szXsKzglmw","1508242082263097349"
"Thu Aug 31 20:03:25 +0000 2023","https://twitter.com/trip_to_valkiri/status/1697339328978977243","MiG-19 still flying within North Korean Air Force, 2020. https://t.co/ts0vWQ9gR9","885081261894664192"
"Thu Aug 31 04:09:28 +0000 2023","https://twitter.com/___sloane/status/1697099257613103388","jisoo went from being hostaged by north korean spy to fighting zombies for her damn life... give her a break 😭 https://t.co/fDHJO4T8vK","1403592121685213185"
"Tue Aug 29 19:09:01 +0000 2023","https://twitter.com/Sprinterfactory/status/1696600860757786869","North Korean leader: Our ships will be equipped with nuclear weapons.

Kim Jong-un said during a visit to the country's naval headquarters that some North Korean warships will be equipped with nuclear weapons. https://t.co/KMcQgGY6jt","1128337957289697281"
"Tue Aug 29 21:14:00 +0000 2023","https://twitter.com/Sprinterfactory/status/1696632313679896701","North Korean leader: The United States has turned the waters near the Korean Peninsula into the most unstable region with the threat of nuclear war. https://t.co/KuRZTds31C","1128337957289697281"
"Thu Aug 31 11:17:24 +0000 2023","https://twitter.com/DarthPutinKGB/status/1697206951808049518","79 weeks of my 3 day war. Russia cannot continue to fight without North Korean ammo which means I have reduced Russia to merely Pyongyang’s proxy so they can fight USA to the last Russian.

I remain a master strategist.","957306920"
"Tue Aug 29 10:39:03 +0000 2023","https://twitter.com/advsanjoy/status/1696472525730185679","Chun-hee was the longest serving North Korean news presenter for Korean Central Television. She became a national legend &amp; retired in 2012. As recognition of her services, Kim Jong Un presented her with a luxury apartment!

https://t.co/cIccgJJqTG","591455001"
"Thu Aug 31 18:43:55 +0000 2023","https://twitter.com/SneppyHusband/status/1697319321578447080","Proof the North Korean furry fandom exists 👀 https://t.co/zAt4DPNFyi","1448128107232342017"
"Tue Aug 29 14:03:24 +0000 2023","https://twitter.com/Josi_Elewa/status/1696523953039438331","I've never read an FBI investigation that references Nigerian hackers. It's only Chinese hackers, Israeli hackers, North Korean hackers, even fucking Iranian hackers I hear about. Is it that Nigerian Hacker-yahoo boys are just too good? What gives?","853297492368257026"
"Thu Aug 31 23:24:34 +0000 2023","https://twitter.com/matttttt187/status/1697389950868590786","🚨DETERRING NK AGGRESSION🚨

‼️ ⚠️ WW3 ALERT – U.S. committed to deterring North Korean aggression: 
Pentagon — Yonhap 📰

⚡The United States is committed to deterring aggression by North Korea, Brig. Gen. Pat Ryder called on North Korea to refrain from making provocative… https://t.co/tNh6WXR0Ol","47435143"
"Wed Aug 30 06:41:15 +0000 2023","https://twitter.com/uttarandhrabo/status/1696775066808181085","This entire North Korean plot is Evergreen Entertaining 💥💥💥💥💥💥💥💥💥💥💥💥💥💥💥💥

#CrashLandingOnYou https://t.co/eJSPwiVOoA","4751443800"
"Tue Aug 29 23:57:37 +0000 2023","https://twitter.com/jenkforum/status/1696673490819232077","milady owns 30 North Korean nuclear missiles https://t.co/vylwKkf3D7","1392350309037395970"
"Wed Aug 30 17:40:19 +0000 2023","https://twitter.com/DeItaone/status/1696940929448321244","US SAYS PUTIN AND KIM TRADED LETTERS AS RUSSIA SEEKS NORTH KOREAN MUNITIONS - SOURCES","2704294333"
"Wed Aug 30 11:05:25 +0000 2023","https://twitter.com/TerryAnn1219/status/1696841547499679865","If you voted for the man who
autographed Bibles for his supporters, saluted a North Korean general, used a Sharpie to change the course of a hurricane, stared into the sun twice, and tweeted a quote from Mussolini, your opinion of Joe Biden's sanity is laughably irrelevant. https://t.co/7D8kvGoZiP","32630870"
"Wed Aug 30 21:27:41 +0000 2023","https://twitter.com/12_31_84/status/1696998146264449104","The North Korean authorities announced that on Wednesday they conducted a tactical nuclear strike exercise, simulating the destruction of key centers of South Korea's military-political control. https://t.co/TXo0rvzrQa","1296326132472709120"
"Wed Aug 30 09:07:36 +0000 2023","https://twitter.com/Kunal_Biswas707/status/1696811899843928338","South Korean Tactical Surface To Surface Missile Non Nuclear Bunker Busting Capability With Thermobaric Warhead Against North Korean 🇰🇷⚡️🇰🇵 Underground Installations While India Has Pralay &amp; LORA With Similar Roles Against Chinese Underground Installations. 🇮🇳⚡️🇨🇳 https://t.co/zx2pLWp7ji","1176452278582071296"
"Wed Aug 30 21:25:16 +0000 2023","https://twitter.com/MyLordBebo/status/1696997537989722115","🇰🇵The North Korean authorities announced that on Wednesday they conducted a tactical nuclear strike exercise, simulating the destruction of key centers of South Korea's military-political control. https://t.co/SkK03mzBT3","1121807798826930177"
"Tue Aug 29 10:32:17 +0000 2023","https://twitter.com/OsintTV/status/1696470822465007727","First time a very rare unseen day to day activities of North Korean people captured on the camera

Presumably these visuals captured by the Chinese residents who live across yalu river https://t.co/xnvrRmg0R3","1428403959362846728"
"Tue Aug 29 08:43:52 +0000 2023","https://twitter.com/BulawayoConnect/status/1696443538639131130","#UmdalaWethu The bronze statue was sculpted by North Korean company Mansudae Art Studio and is erected at the intersection of Joshua Nkomo Street and 8th Avenue in Bulawayo, Zimbabwe's second largest city #VisitBulawayo https://t.co/CQNZEfHNTz","866759903259570180"
"Wed Aug 30 22:46:14 +0000 2023","https://twitter.com/RC_Greenway/status/1697017915139035448","“Broad array of perspectives”…Will DOD be inviting Russian officials to Ukraine conferences?  North Korean officials to disarmament forums? 

This is why we have an intelligence community…we pay them to inform warfighters and policy makers without resorting to foreign agents…","1366417193005690881"
