created_at,url,full_text,user_id_str,user/location
Wed Aug 31 03:53:22 +0000 2022,https://twitter.com/HistoryInPics/status/1564823634208002049,"A Goodbye Between North- And South Korean Relatives After A Family Reunion, Who Were Separated For Over 57 Years https://t.co/u3Wsrv6ZtX",1582853809,New Hampshire
Tue Aug 30 20:36:33 +0000 2022,https://twitter.com/MjTurner_/status/1564713708831608833,"Most days I walk past MI6 on my way to work and today, across the road from the entrance, I found this unusual packet. Just searched the brand and it’s a North Korean cigarette packet, and Kim Jong-un’s favourite brand no less. https://t.co/4KYCByb1jc",2230574412,U.S.A
Wed Aug 31 22:53:46 +0000 2022,https://twitter.com/multidyo/status/1565110626090754049,no bcus ksoo genuinely doesnt pick a bad script like from a north korean tap dancer to a blind athlete to an astronaut then to a crazy prosecutor 😭 what a diverse filmography 😭,1290118884540821504,U.S.A
Wed Aug 31 03:09:16 +0000 2022,https://twitter.com/BeySVTColombia/status/1564812537752854534,"ATLANTA WAS A SUCCES 

Another massive North American Show 

@pledis_17 is having the most successful Korean World Tour this year 

#SEVENTEENinATLANTA https://t.co/pht1X4Lm7k",1530717445358505984,MO US
Tue Aug 30 23:30:59 +0000 2022,https://twitter.com/DwightMarshal19/status/1564757606895435776,"WARNING ⚠️ It's easier to prevent a Fascist from entering office!..than getting them out when they get in! The Germans, Italians and North Koreans!...and our own MAGA insurrectionist!.. taught us this! Vote America! life depends on it!#wtpBLUE #DemVoice1 #OurBlueVoice https://t.co/CSP9vS0kMV",899067645873582080,"Florida, FL"
Mon Aug 29 02:16:38 +0000 2022,https://twitter.com/SomPundit/status/1564074517886308352,"Equalise opportunities not outcomes, HSM like his North Korean counterpart has stuffed his tribesmen, nephew and nices (without an iota of an idea what their job entails) in @TheVillaSomalia

Finally Somali journalists are sticking to facts and professionalism. @TerraAbdirizak 👏 https://t.co/S0vAnNoJOO",2512218183,ND
Wed Aug 31 00:41:03 +0000 2022,https://twitter.com/DaxBahama/status/1564775239229362176,He needs to get ready to be North Korean Mao-Fighter when the Marlins move. https://t.co/esqtfQG5VW,1137525206585618434,Oklahoma
Mon Aug 29 13:25:16 +0000 2022,https://twitter.com/hepari_official/status/1564242782633558016,+ here's some old North Korean hanbok stamps https://t.co/a3TkUon1xS,1464420786165452803,Virginia
Tue Aug 30 16:09:58 +0000 2022,https://twitter.com/SarcasticForest/status/1564646621358575617,"Here is my lineup for tomorrow. This will get us a 1-0 win #nffc 

              Henderson Hennessey 
Neco McKenna Worrall Biancone Burj Khalifa  Great Wall ofChina Toff North Korean/South Korean Border 

                    Awoniyi

The classic 8-0-1 formation.",963120723228315649,"Ohio, OH"
Tue Aug 30 08:09:42 +0000 2022,https://twitter.com/BusinessInsider/status/1564525756063023106,What life is like on the $11 billion US military base right next to the North Korean border https://t.co/wGu3QTFNdN,20562637,DE
