created_at,url,full_text,user_id_str,user/location
Fri Aug 30 23:09:01 +0000 2019,https://twitter.com/VOM_USA/status/1167574978037989377,"""The North Korean underground church is not waiting for a regime change. They have continued to advance the Gospel for more than 70 years in the teeth of what is arguably the worst persecution in human history."" -Dr. Eric Foley, co-founder and leader of VOM-Korea https://t.co/wkH2L8tcwv",43343869,us
Wed Aug 28 05:56:11 +0000 2019,https://twitter.com/Chellaney/status/1166590279366918145,"Trump has openly condoned the North Korean short-range missile tests because the new missiles threaten not the US but Japan and South Korea. Now, thanks to the North Korean tests, the US bags a $3.3 billion contract to sell up to 73 SM-3 Block IIA anti-ballistic missiles to Japan",19329136,"Dallas, Texas"
Sat Aug 31 23:34:09 +0000 2019,https://twitter.com/MsAvaArmstrong/status/1167943688250486784,"Trump’s America:
Lowest black unemployment in history.
Lowest female unemployment since 1953.
Possible North Korean denuclearization .
The return of manufacturing jobs.
Tax cuts for 83% of Americans.
Why would anyone resist? https://t.co/mUJgl6kwgQ",2449913803,"New York, New York"
Mon Aug 26 19:57:59 +0000 2019,https://twitter.com/RedTRaccoon/status/1166077349043023874,"Sh*t we are going to pretend never happened and move on from...

Epstein
Kavanaugh
Kids in cages
Amazon Fires
Mass shootings
Election meddling
Greenland melting
North Korean missiles
Russian nuclear explosions
Journalists being murdered
Any other story that I didn't add",825518870421180416,United States
Thu Aug 29 17:49:22 +0000 2019,https://twitter.com/Farmers__Gate/status/1167132147955748865,"At Muritala Muhammed Airport. About to catch a flight to North Korea, Kim Jong Un wants to do some promo. We now collecting North Korean won 😎 https://t.co/9afyCSt3KD",4045434083,"New York, New York"
Fri Aug 30 04:14:36 +0000 2019,https://twitter.com/sawadeeeeeeeee/status/1167289489309327361,"South Korean President Moon Jae-in on ties with Thailand, Asean, and North Korea #LISA #LALISA @ygofficialblink 
LINK : https://t.co/rKPWQWljRl https://t.co/ieTARc9qOI",2904793370,SC
Fri Aug 30 17:48:43 +0000 2019,https://twitter.com/educatefreedom_/status/1167494368254681088,"“The defining principle of socialism is that things can be made 'free,' and this includes labor. The modern slave is the serf in the socialist nations, in a North Korean mine or on a Venezuelan farm, be it in China or Cuba...""

https://t.co/90hyreU5mB",1147926084115210240,us
Sat Aug 31 00:28:43 +0000 2019,https://twitter.com/LincolnsBible/status/1167595031823183872,"You’re a national treasure, Molly “No Relation to North Korean Dictator Jong” - Fast.",536904693,U.S.A
Fri Aug 30 15:49:46 +0000 2019,https://twitter.com/yohiobaseball/status/1167464434291412994,".@TheLastRefuge2 US blocking assets of the companies &amp; owners who have helped North Korea circumvent UN and US restrictions on import of petroleum products.
Treasury Designates Shipping Network Engaged in Ship-to-Ship Transfers with North Korean Vessels
https://t.co/qiOqg157VL",3499821328,"Washington, District of Columbia"
Thu Aug 29 22:26:52 +0000 2019,https://twitter.com/Dr_Sharabi/status/1167201981783519233,"The White House moved to clarify President Donald Trump’s comment at the G-7 summit, saying that Melania Trump had met, “gotten to know” North Korean leader Kim John Un and come to believe that he “is a man with a country that has tremendous potential.” https://t.co/qME7Su7o9M",2988785197,OH
Thu Aug 29 12:28:58 +0000 2019,https://twitter.com/shreyas_k_reddy/status/1167051514285715459,"North Korean state TV has aired a report on today's parliament session, the second since new delegates were elected in March.
One notable absentee? Kim Jong-un.
Kim used to be a delegate himself until a constitution change made him the Supreme Leader who ""represents the country"". https://t.co/Zj3gahFpuE",20224892,us
Tue Aug 27 06:09:40 +0000 2019,https://twitter.com/Airvooocht/status/1166231284722667521,"@realDonaldTrump • Trump has said the United States is a „laughing stock“, „a foolish country“, and „a stupid country“. 

• Trump writes the North Korean dictator Kim Jong-Un „beautiful love letters“. 

• Trump blames Obama, not Putin, for Russia seizing Crimea.",51259456,United States
Sat Aug 31 11:02:51 +0000 2019,https://twitter.com/rxjef77/status/1167754618442571776,"SEOUL, South Korea (AP) — A senior North Korean diplomat on Saturday berated U.S. Secretary of State Mike Pompeo over his comments describing North Korean behavior as ""rogue"" and warned that Pyongyang's hopes for talks with Washington are fading. https://t.co/uWxWYTUCSE",22290536,us
