"created_at","url","full_text","user_id_str"
"Thu Dec 30 03:14:11 +0000 2021","https://twitter.com/forjunghaein/status/1476391137791254534","this north korean squad is also so damn fine in real life and thats a fact! https://t.co/YqGStfdNvi","1365553994609827843"
"Tue Dec 28 00:06:42 +0000 2021","https://twitter.com/kdramanews_/status/1475619177725521920","#LeeJeHoon and #GooKyoHwan are both confirmed for upcoming movie 'Escape' depicting a life-threatening escape and chase between North Korean soldier and a security guard officer who has to stop him. 

Filming is expected to begin in the first half of 2022. https://t.co/HQf77OOQ9a","1398133633567784962"
"Tue Dec 28 00:05:28 +0000 2021","https://twitter.com/SirDigALot/status/1475618868903219206","I asked my North Korean friend how life was over there.

He said,  ""I can't complain.""","3313754122"
"Tue Dec 28 01:57:41 +0000 2021","https://twitter.com/Anil73P/status/1475647109562990594","This is not a missive from a North Korean official 😀 https://t.co/ED5rsbwTxU","2439679236"
"Tue Dec 28 22:30:04 +0000 2021","https://twitter.com/pewseypuma/status/1475957248199471116","A true North Korean style cult. Kim Jong Sturgeon. https://t.co/9SJjQhCZMZ","56172588"
"Tue Dec 28 02:35:35 +0000 2021","https://twitter.com/TomthunkitsMind/status/1475656646558900224","Just as you suspected, Fox News is a propaganda network like RT or North Korean state TV.
https://t.co/3SRrkS4OPx 03","289118612"
"Tue Dec 28 09:40:11 +0000 2021","https://twitter.com/theseoulstory/status/1475763498265186307","Lee Je Hoon and Goo Kyo Hwan confirm casting for upcoming movie 'Escape'

It depicts the story of North Korean soldiers who are trying to escape from North Korea

Filming is expected to begin in first half of 2022

Source: https://t.co/iCuU8eRkxj https://t.co/L0IYlgK2Qo","337562055"
"Thu Dec 30 07:53:48 +0000 2021","https://twitter.com/gatamchun/status/1476461505096949761","An actual North Korean spy story that gets deserved to be made into a TV show/movie: the story of Muhammad Kansu, AKA Jeong Soo-il","155505849"
"Fri Dec 31 13:02:22 +0000 2021","https://twitter.com/marcus94543161/status/1476901544750723078","Even North Korean’s get their state propaganda for free.
#DefundTheBBC #scrapthelicencefee","1223021000784338945"
"Fri Dec 31 18:59:39 +0000 2021","https://twitter.com/thee_leiter/status/1476991456728522760","I think Die Another Day will be my first movie of 2022. It’s inspiring; Bond rebounds from 14 months of torture in a North Korean prison to shag Halle Berry and Amazing Amy, gets an invisible car, and defeats Elon Musk. That’s basically me.","1227094832142663681"
"Fri Dec 31 14:33:20 +0000 2021","https://twitter.com/nknewsorg/status/1476924436070957062","LIVE: North Korean TV is about to ring in the new year! https://t.co/OrhHcuwjTV","147017457"
"Wed Dec 29 20:27:11 +0000 2021","https://twitter.com/flawxlessoo/status/1476288710794743810","Someone said she has the north korean hairstyle..  i'm not sleeping tonight.","1354931723155369989"
