"created_at","url","full_text","user_id_str"
"Sat May 30 00:26:14 +0000 2020","https://twitter.com/checkmatestate/status/1266526294948245505","Just so we're clear, presidents calling for violence against Americans is heinous.

Presidents calling for violence against Iraqis, Afghans, Syrians, Houthis, Venezuelans, North Koreans, Persians and Palestinians is downright presidential.","1110627636932296704"
"Sun May 31 12:32:05 +0000 2020","https://twitter.com/JDanial16/status/1267071348859457536","Some of the stuff the North Koreans print about Kim Jong-Un is more believable than this.
https://t.co/Kv24nWzc7K","170459616"
"Sat May 30 21:19:15 +0000 2020","https://twitter.com/hvgoenka/status/1266841626770583552","The difference between Pakistan and North Korea is that North Koreans can’t tell if their leader is seriously dead and Pakistan can’t tell if their leader is dead serious.
#sundayvibes","39488770"
"Sat May 30 05:00:43 +0000 2020","https://twitter.com/jhopians/status/1266595373507768321","To those who threw him under the bus after seeing some ""FAKE NEWS"" from an anti this is for you!!! J1m J0n€$ is a PRE NORTH KOREAN. THE SONG ITSELF IS DISSING HIM! If you are seeing this, you have no rights to be an army as well https://t.co/X0dRMi3Enl","1120643614575484928"
"Sat May 30 22:05:51 +0000 2020","https://twitter.com/joysoloism/status/1266853356150099977","please calmly EDUCATE me if I am wrong but jim jones was not anti korean...he had a close relationship with north korean leader at the time &amp; even adopted three korean children...there is nothing that states he was anti korean?? https://t.co/3jcG5wY7Pm","1080110005515370497"
"Sun May 31 18:49:42 +0000 2020","https://twitter.com/UKaForceForGood/status/1267166379322597377","We broadcast every Saturday LIVE on Twitter and we've always got a lot to say about the British Union from a strong, forthright Unionist perspective. Here we speak about SNPTVs ""North Korean Children's Broadcast"", and much more.","378141890"
"Sun May 31 12:09:39 +0000 2020","https://twitter.com/jiwonsbindaeyo/status/1267065703208607747","stop it just because you saw the thread saying he is anti korean doesnt mean he is. SHOW ME PROOF. being pro north korean does not mean youre anti south korean, just like being pro china does not make you anti america. nothing is black and white like that👀","1185564425912143872"
"Sat May 30 18:33:18 +0000 2020","https://twitter.com/crybebes/status/1266799863624335361","Now onto the ""Jim Jones was Anti-Korean"" argument. JJ had a close relationship to North Korea and idolized the regime and wanted to replicate it in Jonestown. NK noticed and was intrigued and visited multiple times","1151140490399682561"
"Sat May 30 02:34:10 +0000 2020","https://twitter.com/lgbtop/status/1266558490488655872","americans love to talk about north korean media censorship and propaganda as if this shit isn’t happening in their own fucking country on their own god damn news channels. we are living in a dystopia https://t.co/eOJvggzwiR","274475404"
"Sat May 30 21:29:53 +0000 2020","https://twitter.com/mimikyuubi/status/1266844305441927170","No I am literally sick of you. The trans was debunked YEARS AGO literally years ago. It was made up by a y/n on instagram, it was a whole blow up. The lyrics arent your problem because who are you to tell a south korean man he cant talk about a north korean dictator. Fucking hell","3230849602"
"Sun May 31 12:32:45 +0000 2020","https://twitter.com/JustInNotOut/status/1267071519307427840","The fact that police are attacking reporters, is some real North Korean shit.","134373306"
"Sun May 31 17:28:55 +0000 2020","https://twitter.com/Quints_Revenge/status/1267146051141713920","The US is looking like a North Korean propaganda film of America rn.","1029795322728472581"
"Sat May 30 02:26:59 +0000 2020","https://twitter.com/kaypay_15/status/1266556684362809345","You know the current situation in America is ridiculous when a North Korean citizen knows the state of our human rights is bad. 😔","1091591440227098624"
"Sat May 30 05:37:50 +0000 2020","https://twitter.com/GoldenSabie/status/1266604714113863681","Educate yourself. There is a reason he is sampling a known Anti-South Korean and an advocate for North Korean propaganda. The lyrics talks about him a South Korean breaking records despite the Western industry been racist and beating  western Artist w/ radio play and influence... https://t.co/GMe0Be79UG","1578631620"
"Sat May 30 20:35:11 +0000 2020","https://twitter.com/cfc_era/status/1266830537412542465","Can confirm i'm North Korean","951551179170963462"
"Sat May 30 19:52:32 +0000 2020","https://twitter.com/dileeplearning/status/1266819804993732608","North-Korean-esque praising of the supreme leader by NASA administrator....leaving a bitter aftertaste after the launch....","875456843279081476"
"Fri May 29 17:44:51 +0000 2020","https://twitter.com/GadSaad/status/1266425286335311875","Many of the staunchest progressive liberals who supposedly strongly support freedom of speech become the North Korean dictator when it comes to regulating the speech of @realDonaldTrump. But bruh, that's different. Orange Man Bad is dangerous. His utterances must be corralled.","116579971"
"Sat May 30 04:53:00 +0000 2020","https://twitter.com/ZahraaArmy1000/status/1266593431377399808","In these tweets she is talking about how the wdut song is a DISS-SONG to diss Jim Jones and to say that  south Korean culture is better than the north Korean culture since Jim Jonas is a South Korea hater!!! https://t.co/Ife03WDyNK","902606079133147136"
"Fri May 29 14:04:10 +0000 2020","https://twitter.com/notastuntman2/status/1266369746871541760","bruh to top of may it's folks sharing pro north korean propaganda on my timeline 🤦🏽‍♂️","1189383015862067200"
"Sat May 30 17:53:19 +0000 2020","https://twitter.com/Thurzdae2/status/1266789804966064128","I never thought i would live through a pandemic, american revolution, the north korean leader faking his death, almost ww3, Kaitlin Bennett, lana del rey and doja cat being cancelled and so many other things that have been clouded over by the next controversy. ALL WITHEN 5 MONTHS","1061304296397004800"
"Sat May 30 08:00:26 +0000 2020","https://twitter.com/NdzaviDerrick/status/1266640598330728449","North Korean Leader KIM Jon-un has launched a bizarre war on sex by targeting ""immorality"" among the country's teenagers, and declaring their ""impure acts"" to be a treason, with parents and teachers also facing punishment if they fail to control their behaviour -Express.co.uk","64991683"
"Sat May 30 16:41:00 +0000 2020","https://twitter.com/AdamParkhomenko/status/1266771604786249728","Americans get threatened by the president with “vicious dogs and the most ominous weapons.” The murderous North Korean dictator gets love letters. It has never really been America first.","18382184"
"Fri May 29 23:26:17 +0000 2020","https://twitter.com/angelbearlover/status/1266511208569376768","explaining to my mom why north korean defector stories are american propergander.... i hear the cogs in her mind turning","878899633333739520"
"Sun May 31 14:30:33 +0000 2020","https://twitter.com/JonBsmoov/status/1267101164518150146","Don Lemon has become real ✊🏿 right before our eyes. His tap dancing play in the beginning to get his own show may have been more genius than North Korean buddies play a few months ago","39812657"
"Fri May 29 21:51:33 +0000 2020","https://twitter.com/BookChat_/status/1266487368162279426","8 North Korean Defector and Captivity Stories That Will Break Your Heart https://t.co/2otnanXlmf #Lists #Nonfiction https://t.co/kuyV9zNoyq","155629096"
"Sun May 31 05:10:04 +0000 2020","https://twitter.com/marvinliao/status/1266960110812721160","Our enemies in the Chinese, Russian, Iranian, North Korean government must be laughing so hard right now at what’s happening in America. I remember when the USA used to be “the Shining City on the hill.” Sadly not anymore. But i believe it’s not too late to things turnaround!!","210158817"
"Fri May 29 10:41:50 +0000 2020","https://twitter.com/Nazir64446921/status/1266318829212389376","@cnnbrk Russian and North Korean tactics being used her by the American government.  The reporter was not obstructing the law and he continuously tried speaking to the officers asking if they needed to step back. America is not free anymore it is a dictatorship.","1189883479741349888"
"Sat May 30 01:56:16 +0000 2020","https://twitter.com/Beavis2017WA/status/1266548951668277248","DOJ: Massive $2.5 Billion North Korean Money Laundering Scheme Was Used to Facilitate Nuclear Proliferation #SmartNews   That’s why ⁦@realDonaldTrump⁩ likes Kim so much! They’re both money launderers! https://t.co/14LkyRKsrV","821454811954487296"
"Sat May 30 20:43:07 +0000 2020","https://twitter.com/JackMurphyRGR/status/1266832533276196866","Feel that the Gwanju Uprising is apropos as this was a situation in which student protestors raided police stations. Korean Special Forces were told that the protestors were North Korean communists and sent it to put them down. Results: total disaster.

https://t.co/OsTiq0ITec","370753981"
"Sun May 31 03:36:26 +0000 2020","https://twitter.com/ambxro/status/1266936548894945281","So far in 2020:

kobe, pandemic, North Korean dictator fakes death, Bernie quit, killer hornets, nasa confirms aliens, protests, Trump condones murder, monkeys steal covid samples, parallel backwards universe, kkk is back, anonymous is out of hiding 

Feel free to add to the list","1615900729"
"Sat May 30 01:46:49 +0000 2020","https://twitter.com/floruva/status/1266546573523193857","Extremely sad to see in this video, literally, how America is dying under Trump.

Russia, China and North Korean dictators must be very happy watching while the world is mourning...

Watch as police take CNN team into custody on live television
https://t.co/exocquGdJb","186492116"
"Sat May 30 06:15:10 +0000 2020","https://twitter.com/cestlavieextra/status/1266614108608098310","@delightedlybbh Suga wrote songs about korean democracy movement since he was 17 years old. Jim Jones is closed to North Korean. They’re both dangerous and against South Korea. DO YOU REAEARCH? SUGA IS AGAINST JIM JONES","1127707166461157376"
"Fri May 29 22:36:43 +0000 2020","https://twitter.com/RockatanskyMFP/status/1266498737100124160","@TrumpWarRoom @cthagod So it’d be pretty easy for China, Russia or North Korean leaders to bait Biden too. This dope cannot be President. No way.","822514800055832576"
"Sat May 30 13:24:34 +0000 2020","https://twitter.com/Julianhardwick6/status/1266722168467005444","@grumpybill147 @10DowningStreet @BorisJohnson @NicolaSturgeon Heil Sturgeon Heil SNP , Hell for Scotland and goodbye to the free speech you are so good at using , Whats next North Korean like clampdown on social media better dust off your landline phones ,She will be cutting of your mobile signals next , Semaphore anyone ?","1243517816738910209"
"Fri May 29 14:17:46 +0000 2020","https://twitter.com/ShesAverage/status/1266373168890953733","@AHart1974 @pcc52 @KamalaHarris Caring more about a Target getting looted than an American citizen losing his life at the hands of police makes you the perfect citizen of Trump’s new North Korean-style America! 🙌","1261382378766860290"
"Fri May 29 09:56:22 +0000 2020","https://twitter.com/OliverHotham/status/1266307385129267200","North Korean TV airs new segment promoting national space program https://t.co/rw1fPGtRIm","486735483"
"Sun May 31 05:21:08 +0000 2020","https://twitter.com/laclandestivi/status/1266962897214869504","@ciaojoshuaa @jeosul @GODlSABLlNK @chartdata Yoongi is referencing his pro north korean views please get a brain","4643813481"
"Sat May 30 11:01:53 +0000 2020","https://twitter.com/ArmyMadSci/status/1266686262779490305","The Hermit Kingdom in the Digital Era: Implications of the North Korean Problem | Mad Scientist Laboratory https://t.co/k9Cu5d4Gwq","832235790931484672"
"Sat May 30 17:40:37 +0000 2020","https://twitter.com/markhartig/status/1266786607455141888","@dougmillsnyt @realDonaldTrump Someone needs to split screen this photo with the one of him saluting the North Korean general.","54733279"
"Sat May 30 10:47:19 +0000 2020","https://twitter.com/garciapau69/status/1266682597901385729","@CHIBAREI_DURGA Kick out Commie China’s ambassador, recognize the Republic of China🇹🇼, bring back Japanese factories back here in Japan, lower the consumer tax and close any CCP and North Korean affiliated establishments.","161102776"
"Fri May 29 04:23:01 +0000 2020","https://twitter.com/The_Daily_NK/status/1266223498227318784","North Korean laborers are manufacturing protective suits at a clothing factory in Liaoning Province, China, as evidenced by a photo recently sent over by a Daily NK source in the country. https://t.co/Lscsi9as08 #DPRK #NorthKorea https://t.co/SaYXjL9jCj","1342068500"
"Sat May 30 11:00:00 +0000 2020","https://twitter.com/PhilippineStar/status/1266685789091459072","Hyun Bin, who played the gallant and valiant North Korean army officer Capt. Ri Jeong Hyeok in the blockbuster K-Drama “Crash Landing on You,” is happy with his Smart move.
https://t.co/XDKVOUB6g4","472122299"
"Fri May 29 19:36:18 +0000 2020","https://twitter.com/Barnacules/status/1266453331037184001","@realDonaldTrump Anyone else getting tired of this North Korean style propaganda? 🤔","762522504"
"Sat May 30 04:22:35 +0000 2020","https://twitter.com/397th/status/1266585775426150401","@shownump4 J*m was know to be pro North Korean and Yoongi was dissing him, he was also addressing the massive problem of cults that face SK","863781814292369408"
