created_at,url,full_text,user_id_str,user/location
Mon Apr 30 21:14:36 +0000 2018,https://twitter.com/MightyBusterBro/status/991063289865097216,".
This MORONIC MEME is
Based on FACTS as Solid as Those
Backing ""RUSSIA, RUSSIA, RUSSIA.""
You know, that #FakeNews CNN Story
BRIAN STELTER and MSM ""report"" on 24/7.

#POTUS #CNN #CNNfakenews #Russia #NorthKorean 
#1A #2A #Tucker #Hannity #TheFive #AmericaFirst #Trump https://t.co/sLeA7Cc7eZ",3949049181,us
Mon Apr 30 19:09:54 +0000 2018,https://twitter.com/LeeCamp/status/991031911882612741,North Koreans want peace. South Koreans want peace. The rest of the world want peace. The only people pushing to continue tension and belligerence are our military industrial complex and the media pundits essentially employed by the war machine. https://t.co/4f6UnWE6Xc,19580890,"Raleigh, North Carolina"
Mon Apr 30 16:23:01 +0000 2018,https://twitter.com/ComedyCentral/status/990989912659910656,Meet the South Korean whose ball has been on the roof of a North Korean home for 48 years. https://t.co/3RNW4qbujx,23827692,NM US
Mon Apr 30 12:20:09 +0000 2018,https://twitter.com/ConservativeTht/status/990928794390351874,South Korean President Moon Jae-In reportedly said President Trump should receive the Nobel Peace Prize for his work brokering peace between South &amp; North Korea. This must drive the #Resistance Liberals crazy. 🤣 #NorthKorea https://t.co/5Kf0r6zVtD,719276823809540096,MA
Mon Apr 30 23:29:06 +0000 2018,https://twitter.com/FoxBusiness/status/991097140767350784,South Korean President Moon Jae-in said Monday that President Trump deserves to win a Nobel Peace Prize for his role in talks to denuclearize the Korean peninsula and end the decades-long war between the North and South. https://t.co/IJjJ65kXtI https://t.co/MlhUjNFYZg,56413858,"San Jose, California"
Mon Apr 30 16:58:28 +0000 2018,https://twitter.com/Stochu/status/990998835714404352,North and South Korean leaders take each other's child as hostage to enforce their peace agreement. https://t.co/kXAh9vP2b2,708447318475812864,us
Mon Apr 30 20:55:00 +0000 2018,https://twitter.com/FoxNews/status/991058359024541700,South Korea's president touted @POTUS' role in talks to denuclearize the Korean peninsula and end the decades-long war between the North and South. https://t.co/7id4aIx0KG https://t.co/MnXXZyetKX,1367531,us
Mon Apr 30 16:28:02 +0000 2018,https://twitter.com/maqbool_sm/status/990991176852492288,"Visiting and comforting an ailing person is a virtue every Indian should practice. 

What is wrong if @RahulGandhi visits @laluprasadrjd in #AIIMS?

Disgusting on North Korean channels to make an issue on the Prime time. 

#LaLuRaGaChakkar
#LaluHospitalDrama",54876449,"California, CA"
Mon Apr 30 13:39:17 +0000 2018,https://twitter.com/OliverMcGee/status/990948707188305921,"Retweet if you agree, @POTUS @realDonaldTrump “deserves the #NobelPeacePrize for his efforts to end standoff with North Korea over its nuclear weapons program!” says South Korean President Moon Jae-in.

https://t.co/j5a3sKfw0X https://t.co/C3XTyd7Dns",202952121,"Hawaii, HI"
Mon Apr 30 15:39:37 +0000 2018,https://twitter.com/amgirlabbey/status/990978988720951296,Mr. Lewis is playing North Korean karaoke and told us to sing along if we know the words...,3012836667,KS US
Mon Apr 30 15:05:06 +0000 2018,https://twitter.com/fiddy_tv/status/990970303781126145,"No major news outlets is mentioning how Trump had a huge influence on the North and South Korean peace talks? The mainstream media will probably mention it, but as usual, they will twist it in some way or another. The media is becoming more and more predictable these days.",725673148822224897,U.S.A
Mon Apr 30 16:50:06 +0000 2018,https://twitter.com/CNN/status/990996730085769217,South Korean President Moon Jae-in says President Trump deserves the Nobel Peace Prize for his involvement in the warming of relations with North Korea https://t.co/GZUBDSRHN3 https://t.co/GYBZIRf32k,759251,FL US
Mon Apr 30 14:40:06 +0000 2018,https://twitter.com/thehill/status/990964011473784832,Dennis Rodman takes credit for pushing Trump-North Korean talks https://t.co/EttdQoez2c https://t.co/QHhEB6TDJc,1917731,MA
Mon Apr 30 16:55:00 +0000 2018,https://twitter.com/GOP/status/990997960132526087,"“President @realDonaldTrump put economic pressure on the North Koreans. It appears to give us this opening, this real opportunity for something that would be transformative for the world if we could achieve it.” - Secretary of State Mike Pompeo",11134252,us
Mon Apr 30 23:57:11 +0000 2018,https://twitter.com/MisterCommodity/status/991104206034653185,"With 2% of the Kansas #wheat headed sure seems like this #wheattour18 isn't going to see much out there. 

But as long as there are no North Korean spies this year I will be happy.",293712995,North Dakota
Mon Apr 30 16:35:00 +0000 2018,https://twitter.com/CNBC/status/990992928716681216,North Korean leader Kim Jong Un pledges to realign the North's time zone with the South's. https://t.co/iKOSGqqwaz https://t.co/y5vp9VjPWO,20402945,Massachusetts
Mon Apr 30 17:56:23 +0000 2018,https://twitter.com/donmoen/status/991013409746374656,"The world must remember that nothing yet has changed for the estimated 300,000 North Korean Christians who must live their faith in secret, or face imprisonment and death. #Pray4NorthKorea https://t.co/Kvz1DqJyMs",15609449,OH US
Mon Apr 30 15:46:02 +0000 2018,https://twitter.com/Bergg69/status/990980603859398657,"Canada, Australia to send military aircraft to monitor North Korean ships | CBC News 

https://t.co/Dv4dIHnWfa
#cdnpoli @twitter @cnn @nasa @nytimes 
#bcpoli #abpoli #onpoli #qcpoli #skpoli #nbpoli #nspoli US UK EU https://t.co/JNmhzSiEnm",76919759,SC US
Mon Apr 30 18:27:43 +0000 2018,https://twitter.com/michaeljknowles/status/991021295184695296,Donald Trump got North and South Korea to agree to end the Korean War after 68 years. Barack Obama gave Iran nuclear weapons. #legacy https://t.co/o1ENWolv1u,31047836,"Virginia Beach, Virginia"
Mon Apr 30 13:29:04 +0000 2018,https://twitter.com/ABC/status/990946137657040898,"South Korean Pres. Moon Jae-in told group of senior secretaries that Pres. Trump deserves a Nobel Peace Prize for his efforts to end the standoff with North Korea over its nuclear weapons program, South Korean official says. https://t.co/J7jb3Yqmbk https://t.co/NGLxsYX0Wu",28785486,"New Mexico, NM"
Mon Apr 30 15:51:40 +0000 2018,https://twitter.com/anews/status/990982021152460801,North Korean leader Kim Jong Un announced on Monday that he will move the country's clocks forward by 30 minutes to synchronize with the South’s time zone as a conciliatory gesture after Friday’s inter-Korean summit. https://t.co/lhmPm23Z4u,789451360911626240,"Atlanta, Georgia"
Mon Apr 30 13:54:54 +0000 2018,https://twitter.com/JMehta65/status/990952636588359682,"Well Modi is our PM whether you like it or not..
As regards lowlife, it is you who for a few rupees appear on @republic, a channel which you describe as a North Korean channel..
How much you earn on a North Korean channel? https://t.co/6G6vEA4g8h",3018719294,ME
Mon Apr 30 20:30:17 +0000 2018,https://twitter.com/Newsweek/status/991052140465487877,North Korean television didn't broadcast Kim Jong Un's historic meeting with Moon Jae-in  https://t.co/N6b0FuQDOJ https://t.co/4f56Vvb3P0,2884771,"Raleigh, North Carolina"
Mon Apr 30 15:00:13 +0000 2018,https://twitter.com/WSJ/status/990969073851863040,South Korean President Moon Jae-in praises President Trump for facilitating talks with North Korea’s Kim Jong Un https://t.co/dERKQsrhd0,3108351,"Wisconsin, WI"
Mon Apr 30 14:12:19 +0000 2018,https://twitter.com/annafifield/status/990957021993324544,"If anyone were to win the Nobel Peace Prize for the current effort to solve the North Korean nuclear problem, it should be President Trump, South Korea’s president says https://t.co/PF6ys4H7zE https://t.co/ywbuMNWLXY",65905779,WA US
Mon Apr 30 20:58:06 +0000 2018,https://twitter.com/greenspaceguy/status/991059138313641984,"@janthonylong @AdreanaInLB @AriFleischer @netanyahu If Trump reacts as slowly to North Korean or Iran attack as he reacted to Russian cyber attack, we'll all be dead B4 we fire our 1st shot.
Both Netanyahu, Putin &amp; Trump will profit from upping the nuclear arms race. They'll be rewarded by their military-industrial complex patrons https://t.co/p5S80t96Oz",62423890,us
Mon Apr 30 16:34:06 +0000 2018,https://twitter.com/anews/status/990992701406482433,"Following last week's historic meeting between North and South Korean President's, U. S. President Donald Trump suggested that his meeting with North Korean leader Kim Jong-Un will take place at the same site on the border between North and South Korea. https://t.co/h3XNumz3lT",789451360911626240,MS
Mon Apr 30 15:42:28 +0000 2018,https://twitter.com/ItsGrahamParker/status/990979705795997696,"Yeah, I looked into the steps to verify but thought it might be easier to apply for a visa to do a North Korean speaking tour promoting democracy.  I’ll get my people on it...oh, right, I don’t have any people.  Will remain unverified then 😀 https://t.co/tO1K1dOu1n",831188557,"San Antonio, Texas"
Mon Apr 30 22:09:41 +0000 2018,https://twitter.com/OpentoDebateOrg/status/991077153340051456,"Is a peace deal including real denuclearization by #NorthKorea achievable? Join us this Wednesday for a special keynote conversation w/ @sukisworld, &amp; a debate on North Korean denuclearization w/ @suzannedimaggio @Jenkinsbd @SueMiTerry @MiraRappHooper : https://t.co/iGHKlk3PEy https://t.co/Ng3swZEGRo",174770559,U.S.A
Mon Apr 30 16:37:31 +0000 2018,https://twitter.com/mvhaydencenter/status/990993561846992897,"Watch @GenMhayden on @CBSThisMorning, hear his comments on ISIS, bombings in Afghanistan, and North Korean denuclearization efforts, as well as more details on his upcoming book, ""The Assault on Intelligence: American National Security in an Age of Lies""  https://t.co/TIW7WtOrjX",913141570802782208,"Houston, Texas"
