"created_at","url","full_text","user_id_str"
"Tue Jan 31 00:10:06 +0000 2023","https://twitter.com/timand2037/status/1620212793172705282","Brilliant North #Korean military band version of the old Queen / Freddy Mercury classic ""I want to break free"" #DPRK 😅 https://t.co/fMucIyb7qp","56575418"
"Mon Jan 30 16:22:21 +0000 2023","https://twitter.com/himdogson/status/1620095077858299904","@TerribleMaps north korean and south korean wizards going to the same school https://t.co/uGej7AA2tv","1228251641931030528"
"Tue Jan 31 15:47:45 +0000 2023","https://twitter.com/Centuriao1000/status/1620448758382338048","North Korean army is prepared for war. https://t.co/EZEtOWwNoc","1404067336198438912"
"Tue Jan 31 20:56:58 +0000 2023","https://twitter.com/fenlandcommie/status/1620526577976225792","I spot this palace in articles smearing the DPRK with the two portraits outside as the ultimate symbol of 'North Korean dictatorship'. Sorry... 

It's a fucking library! 

It's a Palace used as a public library! https://t.co/EjHnBKw6Tl","1528076674079784963"
"Tue Jan 31 11:11:38 +0000 2023","https://twitter.com/radaniya67/status/1620379273550008321","Say hello to lil 9 year old Adam Ayyad. Cut down by the IDF for jaywalking. When asked what he wanted to do when he became a bigboy, he said “a North Korean gamer”. Well you play your call of jihad (sorry duty) in heaven lil guy. Pew pew pew 😭 https://t.co/snihhlNtz5","1398098454132449281"
"Tue Jan 31 07:26:00 +0000 2023","https://twitter.com/gungzwei/status/1620322490349404160","Bad news #NAFO 😢 
We have been defeated by a North Korean vatnik.
Smothering crisp does sound pretty tasty, though. 

@ MaciasNguema https://t.co/pbawDh69Nt","1436907655377924100"
"Mon Jan 30 08:33:47 +0000 2023","https://twitter.com/Faytuks/status/1619977160315535366","More than 75% of South Koreans consider it necessary to develop their own nuclear weapons to counter the threats from North Korea, survey shows - Yonhap

https://t.co/zR911Jrft8 https://t.co/LIwRj9WW8l","861939645256523777"
"Tue Jan 31 00:28:39 +0000 2023","https://twitter.com/MacroMate8/status/1620217460153794560","Normal ppl dining: 

CT ppl dining:

“Hear me out: stablecoin backed by North Korean nuclear arsenal” https://t.co/mrgVSqhP7G","822561529623093249"
"Tue Jan 31 16:36:19 +0000 2023","https://twitter.com/jbrown11871/status/1620460980965892097","Florida is banning books, history and restricting liberal teachers. I assume DeSantis's next step will be to adopt the North Korean curriculum.","1244589997186887683"
"Mon Jan 30 12:35:09 +0000 2023","https://twitter.com/Centuriao1000/status/1620037903618572289","The North Korean leader inspects the rations that will be distributed in his country, talks with officials and discusses with them the famine and food shortage crisis in the country and its high prices. https://t.co/9OFmy9UjI7","1404067336198438912"
"Mon Jan 30 15:50:15 +0000 2023","https://twitter.com/reedgalen/status/1620087003101667328","You gave a mile to the Russians, the Saudis, the Chinese and the North Koreans.","1120698997327294464"
"Tue Jan 31 02:45:00 +0000 2023","https://twitter.com/AJEnglish/status/1620251773066780673","The influential sister of North Korean leader Kim Jong Un has condemned the decision by the US to supply Ukraine with advanced battle tanks https://t.co/yu7OJ4tPxg https://t.co/h3Z0yl85OJ","4970411"
"Tue Jan 31 14:24:03 +0000 2023","https://twitter.com/TheICIR/status/1620427696315715585","North Korean operates illegal hospital in Abuja

#TheICIR exclusively reports on how a North Korean runs an illegal hospital that enjoys patronage from highly placed individuals, particularly public officials, including those in the @NGRPresident.

Read: https://t.co/IW20xnVAI6 https://t.co/bszF3q9e1h","443551702"
"Mon Jan 30 03:23:14 +0000 2023","https://twitter.com/yasminalombaert/status/1619899009929474050","The director general of the North Korean Department of US Affairs, Kwon Jong Gun, rejected the accusations having delivered weapons at the Wagner group, warning that the US will face a “really undesirable result” if it persists in spreading the “self-made rumour”. https://t.co/UtjcvqUeuC","907742475468623872"
"Mon Jan 30 19:21:02 +0000 2023","https://twitter.com/Zodiak_Link/status/1620140045679075340","✍ NFT Editorial Hub 🌐

Hackers Launder $27 Million in Stolen Ethereum From North Korean
From: 

https://t.co/kCTbKthL5q
#NFT","1487622455883550720"
