"created_at","url","full_text","user_id_str"
"Wed Aug 31 23:57:11 +0000 2022","https://twitter.com/justsomeguy2u/status/1565126587430752256","@AWorldOutOfMind @MysterySolvent Might have to cross-reference with Russian, Saudi and North Korean databases.
#TrumpIsATraitor","359043909"
"Wed Aug 31 23:41:55 +0000 2022","https://twitter.com/mywonderfulbest/status/1565122744404115459","@chol_myong ..and yet the link in your bio goes straight to the North Korean governmental website, praising Kim Jong Un. Strange that.","2355277091"
"Wed Aug 31 23:50:19 +0000 2022","https://twitter.com/shylock8ever/status/1565124856781348865","@EndGameWW3 They should just do it. Liberate the rest of the Korean Peninsula before North Korea develops capable ICBMs","1501312074877743107"
"Wed Aug 31 20:58:58 +0000 2022","https://twitter.com/1Mitsho/status/1565081737566339085","@edmnangagwa Shinzo caused so much pain to the people of North Korea when he teamed with Trump to destroy Kim Jong Un ,Trump is next,millions of Koreans are starving because of these evil 😈 people","1546549156226994186"
"Wed Aug 31 23:49:48 +0000 2022","https://twitter.com/danzeeeeman/status/1565124727508705280","I somehow made it to North Korean Propaganda TikTok https://t.co/KISTNazBFh","162832823"
"Wed Aug 31 20:46:48 +0000 2022","https://twitter.com/Wulfey_LA/status/1565078676739215360","@isaacstanbecker @KnowlesHannah @iarnsdorf This guy says senator Kelly wants North Korean abortion laws, but Kim jong Un banned abortions 

https://t.co/URmA7T1OzI","825944282188050433"
"Wed Aug 31 23:46:47 +0000 2022","https://twitter.com/AngrySalmond/status/1565123970709557249","Social media users compared the UK’s public broadcaster to North Korean state propaganda after the BBC posted, and then swiftly deleted, a video portraying Rishi Sunak as a superhero. https://t.co/SBKW5rkebo","883000479072104449"
"Wed Aug 31 19:58:48 +0000 2022","https://twitter.com/Nukegate/status/1565066596732780545","""Items that were improperly taken and had to be retrieved included what Trump called 'love letters' exchanged with North Korean dictator Kim Jong Un."" - https://t.co/dCICZIC5J3 Er, can't quite see how this is ""secret"" since Kim Jong Un already has his copies of them! Duh! Stupid!","1510931112096378883"
"Wed Aug 31 23:43:49 +0000 2022","https://twitter.com/Kanthan2030/status/1565123221380567040","@paulmozur These witnesses are like that famous North Korean defector. Lots of financial incentives…","1510780961281409025"
"Wed Aug 31 19:04:40 +0000 2022","https://twitter.com/persecutionnews/status/1565052974187134977","Pope Francis implores North Korean leader Kim Jong Un to permit a papal visit. See: https://t.co/bRBERv70eI","39288218"
"Wed Aug 31 23:41:55 +0000 2022","https://twitter.com/mywonderfulbest/status/1565122744404115459","@chol_myong ..and yet the link in your bio goes straight to the North Korean governmental website, praising Kim Jong Un. Strange that.","2355277091"
"Wed Aug 31 16:21:11 +0000 2022","https://twitter.com/pslnational/status/1565011830719791112","These were scaled down in the last few yrs as a consequence of North-South dialogue and several summits btwn former S. Korean President Moon Jae-in and DPRK President Kim Jong Un—as well as between President Kim and former President Trump—and later a result of the COVID pandemic.","28214922"
"Wed Aug 31 23:41:21 +0000 2022","https://twitter.com/kvibe_yonhap/status/1565122602955186176","South Korean actor #JangDongyoon has donated 6 million won to the #GangguInformationHighSchool, located in Yeongdeok County in North Gyeongsang province. ❤️‍🔥♥️😍🧡💜🥰

#늑대사냥 #장동윤 #기부 #donation #강구정보고 #projectwolfhunting 

https://t.co/NYbev9RQVe https://t.co/2Yxn2eNpDq","1351374160992235521"
"Wed Aug 31 14:24:28 +0000 2022","https://twitter.com/butt3rflyz00/status/1564982458407337990","Kim Jong Un contracts COVID-19: North Korean state media
https://t.co/pkuJXnF7ni","1497040714039013382"
"Wed Aug 31 23:34:37 +0000 2022","https://twitter.com/TormentedPengu/status/1565120908200755202","@danielcapalot1 @AlbertSmeee @KyivIndependent Then you clearly have been paying attention to any of their briefs. It is less reliable than North Korean News right now.","306594999"
"Wed Aug 31 14:17:47 +0000 2022","https://twitter.com/OgozalekAnthony/status/1564980775396712450","It's his own damn fault: he kept lying about having defeated Covid, &amp; now he's paying the price for it! 

Kim Jong Un contracts COVID-19: North Korean state media https://t.co/uE9hVQkNwk","2882755837"
"Wed Aug 31 13:35:48 +0000 2022","https://twitter.com/D_twiton/status/1564970208544149506","@nancyfboy The look on Kim Jong Un's face says it all when Trump snaps to attention like a soldier in the North Korean military.","1257507108540604422"
"Wed Aug 31 23:33:52 +0000 2022","https://twitter.com/joeuncool/status/1565120718462803968","@JackRhysider @evacide I need one because Darknet Diaries says I do. I also need to get a lot of Bitcoin to put in the hardware wallet he told me to buy and I unplug my Xbox 360 every night because the North Koreans are trying to get into it. Thanks Darknet! https://t.co/wLWsWQbj0p","38222518"
"Wed Aug 31 10:52:14 +0000 2022","https://twitter.com/nknewsorg/status/1564929047771103233","NEW: ROK lawmaker and former North Korean diplomat Tae Young-ho supports the Yoon administration's plan to lift censorship of DPRK state media.

Tae says South Koreans have an ""advanced sense and perception"" and are unlikely to be ""swayed by Kim Jong Un.""
https://t.co/lxe4B6cQlw","147017457"
"Wed Aug 31 23:27:27 +0000 2022","https://twitter.com/DeusVul36405677/status/1565119105350369280","@wileynickel I don’t support North Korean policies.  You? https://t.co/aRyESv19sJ","1280128165755719682"
"Wed Aug 31 08:50:32 +0000 2022","https://twitter.com/dcexaminer/status/1564898419210129412","Kim Jong Un contracts COVID-19: North Korean state media https://t.co/fZvAaKCBpL","18956073"
"Wed Aug 31 23:26:29 +0000 2022","https://twitter.com/DeusVul36405677/status/1565118859912400898","@thehill @PressSec You are North Korean? https://t.co/YaMLjKrJ7c","1280128165755719682"
"Wed Aug 31 08:48:36 +0000 2022","https://twitter.com/DTPORGE/status/1564897934029819906","Kim Jong Un contracts COVID-19: North Korean state media: https://t.co/pwSpjN4lb8","792651643"
"Wed Aug 31 23:22:08 +0000 2022","https://twitter.com/ColinZwirko/status/1565117767761948672","Top North Korean officials are also using newer phones imported since the start of the pandemic. More likely to be foreign brands instead of domestic assembled/rebrands. These appear similar to a handful of Chinese models from 2021. Read more here:
https://t.co/dCsJ9W26Cs https://t.co/Xk6VMagDU3","886337222"
"Wed Aug 31 05:10:29 +0000 2022","https://twitter.com/spennington33/status/1564843043534127104","Kim Jong Un contracts COVID-19: North Korean state media
https://t.co/6IwcmeGBXi","997931370"
"Wed Aug 31 23:20:10 +0000 2022","https://twitter.com/DuncanWatson8/status/1565117271734751233","@MjTurner_ ""So I like North Korean cigarettes? So what? Does that make me a double agent? Really, Smiley, you'll have to do better than that!"" https://t.co/dOtCkgWWtU","2252654251"
"Wed Aug 31 02:04:57 +0000 2022","https://twitter.com/RomanHellSaint1/status/1564796352353255424","Kim Jong Un contracts COVID-19: North Korean state media

https%3A%2F%https://t.co/mzi2HoIolB%2F3cvnTPn","1562212027178725376"
"Wed Aug 31 23:17:14 +0000 2022","https://twitter.com/Deborah18484759/status/1565116532165906432","@frozenfldrinks @DaniGramFLA Absolutely  as soon as they help him get what he wants tfg will be done with them. He demands loyalty but will never be loyal to anyone except himself and maybe Hitler and putin.the Saudi prince and of course the north Korean leader.","1382415807108497408"
"Wed Aug 31 23:14:34 +0000 2022","https://twitter.com/gethypedllc/status/1565115860414758912","South Korean Cybersecurity Experts Play Cat-and-Mouse With the North’s Hackers https://t.co/ICe5AIj9Iz","1243996113625063425"
"Tue Aug 30 18:59:28 +0000 2022","https://twitter.com/wiseowl60/status/1564689274750074881","Kim Jong Un contracts COVID-19: North Korean state media https://t.co/DaLGamX9vf","2704545012"
"Wed Aug 31 23:11:16 +0000 2022","https://twitter.com/puregoldj/status/1565115032618340353","@RonFilipkowski I could always tell that Kayleigh got an honors degree at the North Korean Academy of Press Secretaries for Great Leaders. 🙄","962827494876381185"
"Tue Aug 30 18:21:02 +0000 2022","https://twitter.com/dcexaminer/status/1564679603175755777","Kim Jong Un contracts COVID-19: North Korean state media https://t.co/rffovDHBx0","18956073"
"Wed Aug 31 23:08:31 +0000 2022","https://twitter.com/Joel_P_Atkinson/status/1565114340470325249","""Yoon’s North Korean policy is neither particularly hawkish nor novel""","1410794956474621953"
"Tue Aug 30 15:58:17 +0000 2022","https://twitter.com/Hammsnut/status/1564643679549247488","Hasn’t Kimmy had Covid like 5 times.I thought he was some kind of half-assed deity?Special magic flower bloomed when he was born (allegedly)
Not to mention holding several North Korean sports records

North Korea's Kim Jong Un contracts COVID-19 NK media

https://t.co/uLhSeRWQeC","324397879"
"Tue Aug 30 15:39:38 +0000 2022","https://twitter.com/Forbes_MENA_/status/1564638986685005824","North Korean leader Kim Jong Un was infected with #Covid19 while fighting to contain the country’s first acknowledged outbreak of the disease, confirming earlier reports from Kim’s family.

#Forbes 

🔗 https://t.co/D062CM2FGv https://t.co/bMzZZsNYDe","1276177187322945541"
"Tue Aug 30 01:00:37 +0000 2022","https://twitter.com/nknewsorg/status/1564417774373543937","ANALYSIS: Trump is indicating a run for 2024 and a victory could be concerning for Seoul.

""Trump may want to negotiate with North Korean leader Kim Jong Un by himself and bypass President Yoon to attract global attention,"" one expert told @southkoreapro
https://t.co/9aIRh0ucVa","147017457"
"Tue Aug 30 00:03:44 +0000 2022","https://twitter.com/RyanWau37347128/status/1564403457267601408","🇺🇸🇫🇮Never spend time with """"Mister 'Kim Jong Un""""'!! Never spend time with """"Mister 'Kim JongUn""""'! Never spend time with """"Mister 'Kim Un""""'! Never spend time with """"Mister 'KimJongUn""""'! Never spend time with """"Mister 'Kim - Jong Un""""'! Never spend time with the: North Koreans! https://t.co/GYyNkOGnxY","1552376372290457600"
"Mon Aug 29 21:04:34 +0000 2022","https://twitter.com/BigBoyBake/status/1564358370731216901","I'd argue that if we want to beat North Korea, lock Kim Jong Un in a room with Sixo, the North Korean dictator will likely commit suicide or suffer a stroke within minutes after realising he shares oxygen on this planet with such humans.","1179468083578183680"
"Mon Aug 29 20:05:05 +0000 2022","https://twitter.com/StigmabaseU/status/1564343400371200000","UniTwo : KR — N. Korea yet to show any sign of immediate nuclear test: S. Korea: A TV screen showing a news program reporting about North Korea's missile launch with a file footage of North Korean leader Kim Jong Un, ...  

View article... https://t.co/Sy5a1IYm2o","208056970"
"Mon Aug 29 18:27:35 +0000 2022","https://twitter.com/ShambaLaNyama/status/1564318864460087296","Bro, North Korean hackers, hacked Sony because of a movie Sony was to produce about the cult like personality of Kim Jong Un. They are Goated.","1407709251565506564"
"Wed Aug 31 23:07:34 +0000 2022","https://twitter.com/HalMarshall2309/status/1565114101646467074","""I can picture him pulling out a sheaf of letters from North Korean dictator Kim Jong-Un and asking, Do you know who wrote these? Or waving a morsel of gossip about a European leader and challenging his guest to surmise the origin of the information.","1170432259"
"Mon Aug 29 14:40:25 +0000 2022","https://twitter.com/Baboolohar11/status/1564261694850977792","North Korean President KIm Jong Un to Help Imran Khan Over Ongoing Polit... https://t.co/SkC1cLlpwX via @YouTube","778731519028310016"
"Mon Aug 29 01:16:31 +0000 2022","https://twitter.com/BonicMichael/status/1564059385717919745","Some North Koreans love their country, their socialism and their First Couple, Respected Marshal Kim Jong Un and Respected First Lady Ri Sol Ju. Meanwhile USA is imploding. The irony.
DPRK Twofer: Two Videos By Aramaki Project &amp; F. Sueyoshi https://t.co/bmoCXLHhNW via @YouTube","1015829495616434176"
"Wed Aug 31 23:04:54 +0000 2022","https://twitter.com/sleeeepyjoe5798/status/1565113429391810566","@FiguringFreddie @StopComplying07 Lollol “ Put is in our place” what a cuck comment . You know what having real ball does when your the president ?? No new wars in his 4 years. Only president to ever walk on North Korean soil","1503388182678802435"
"Mon Aug 29 01:00:05 +0000 2022","https://twitter.com/nknewsorg/status/1564055252109860865","North Korean state media reported last week that vacationers are enjoying the summer weather following Kim Jong Un's proclaimed ""victory"" over COVID-19.

The DPRK has lifted most mask mandates and allowed domestic tourism to resume throughout the country.
https://t.co/tiswWxefYO","147017457"
"Wed Aug 31 23:00:06 +0000 2022","https://twitter.com/Kathevoice/status/1565112219817447424","@RepAdamSchiff I wonder what the finger print analysis will turn up. I’m sure the Russian, Chinese, North Korean spies used gloves. Where did Trump dump the money?  All speculation…","49412798"
"Sun Aug 28 23:07:47 +0000 2022","https://twitter.com/kvconner/status/1564026990100942850","@TimOBrien Maybe 18 mos ago when @USNatArchives
 noticed the ""love letters"" from &amp; North Korean Dictator Kim Jong-un- never arrived, they started looking around for them. #FPOTUS may have originated suspicions on himself of hoarding docs, bec he bragged so often abt them everywhere","701207138"
"Wed Aug 31 22:58:16 +0000 2022","https://twitter.com/Raystorey13/status/1565111761610612743","@HuffPostPol Now it’s time to try that Russian and North Korean spy known as Donald Trump","1560046653930983424"
"Sun Aug 28 22:55:18 +0000 2022","https://twitter.com/kvconner/status/1564023848269451267","Maybe 18 mos ago when @USNatArchives noticed the ""love letters"" from &amp; North Korean Dictator Kim Jong-un- never arrived, they started looking around for them. #FPOTUS may have originated suspicions on himself of  hoarding docs, bec he bragged so often abt them","701207138"
"Sun Aug 28 10:24:21 +0000 2022","https://twitter.com/4439234d179d485/status/1563834866264842240","""The accusations against Trump have become increasingly serious.

Classified documents dealing with matters such as Trump’s correspondences with the North Korean leader Kim Jong Un were stored in unsecured rooms at Mar-a-Lago""","3273862824"
"Wed Aug 31 22:55:07 +0000 2022","https://twitter.com/rwinstanleyc/status/1565110965426855941","new from @rwinstanleyc 'Fish for the Elite: Seafood Restaurants and #NorthKorean Watery Environmental Histories' in the Korean Journal for the History of Science (Vol 44.2) (doi 10.36092/KJHS.2022.44.2.437)  https://t.co/hwhOB3CWN0 https://t.co/Ymqp3qILgr","436758792"
"Sun Aug 28 07:02:25 +0000 2022","https://twitter.com/ChefFmp/status/1563784048060911617","- 2017 Monday: In a show of force, North Korean thug dictator Kim Jong Un orders his military flunkies to fire off a battery of missiles which overfly Japan.  The Japanese government’s early warning system picked them up and told people to take cover.","1155645472804986880"
"Wed Aug 31 22:53:46 +0000 2022","https://twitter.com/multidyo/status/1565110626090754049","no bcus ksoo genuinely doesnt pick a bad script like from a north korean tap dancer to a blind athlete to an astronaut then to a crazy prosecutor 😭 what a diverse filmography 😭","1290118884540821504"
"Sun Aug 28 05:21:02 +0000 2022","https://twitter.com/JeppeSun/status/1563758536131284994","@DashDobrofsky @MKay54 The 27 letters exchanged between North Korean leader Kim Jong Un and then-U.S. President Donald Trump between April 2018 and August 2019—characterized as “beautiful letters” by Trump, 25 of which are mostly unpublished.","743998382197334016"
"Wed Aug 31 22:52:01 +0000 2022","https://twitter.com/Raystorey13/status/1565110187840704512","@HuffPostPol How can Trump not be tried. He, as a Russian and North Korean spy, betrayed all Americans and bamboozled Republicans","1560046653930983424"
"Sun Aug 28 05:00:18 +0000 2022","https://twitter.com/nknewsorg/status/1563753317708226560","A Seoul court fined Kim Jong Un over $130,000 last week for North Korean attacks on South Korean citizens.

The plaintiffs reportedly included survivors of the 2002 Battle of Yeonpyeong, but precedent suggests that the DPRK will likely ignore the ruling.
https://t.co/3k2yHHQ8hB","147017457"
"Sun Aug 28 03:32:59 +0000 2022","https://twitter.com/RANAMAANJUM3/status/1563731341560119298","North Korean Leader Kim Jong Un On Imran Khan |  #ImranKhan #ImranKhanSt... https://t.co/RPwpVBHsEx via @YouTube","1493115157844832257"
"Wed Aug 31 22:51:51 +0000 2022","https://twitter.com/William96521596/status/1565110146539442183","@RichieHayes2 ~ 30 north Korean rockets were launched during trump's presidency
https://t.co/0odYwbKq6v","1368980424245075979"
"Wed Aug 31 22:51:51 +0000 2022","https://twitter.com/HannibalFrost/status/1565110143938863106","@straczynski There hasn't been a secret this big since the North Korean Mars Landing Program","36204275"
"Sat Aug 27 21:06:39 +0000 2022","https://twitter.com/elenakenig411/status/1563634120688902145","@SLimShadyrisin @ksvarnon And Kim Jong Un. Then she is responsible for the oppression of the North Koreans","430057318"
"Wed Aug 31 22:47:14 +0000 2022","https://twitter.com/GlennYu16/status/1565108982313803776","ask kim bagel ton for some lessons on how to be like the north koreans","1536067347978801152"
