created_at,url,full_text,user_id_str,user/location
Sat Jun 30 23:43:12 +0000 2018,https://twitter.com/RealMuckmaker/status/1013206349277159424,"I believe that Putin is going to get everything he wants from Trump and Trump will say he got Putin's ""word"" that Russia won't interfere in the election. Makes Trump look like he got something to his base, so they can use to diffuse our argument about the meddling results. opine",732515283902943232,United States
Sat Jun 30 23:18:15 +0000 2018,https://twitter.com/AdilSuhayl/status/1013200068575481858,In the last few days negotiations have resumed with a belief that a compromise can be hammered out with Fekir finally becoming a Liverpool player once he has returned from Russia. ( Mirror ),4832352862,us
Sat Jun 30 23:26:51 +0000 2018,https://twitter.com/Bartholomew1154/status/1013202232005877760,"Trump, Russia, and Deutsche Bank: What We Know So Far - The Moscow Project https://t.co/bHu60pRZK9",104016224,"Tulsa, Oklahoma"
Sat Jun 30 23:48:58 +0000 2018,https://twitter.com/evacool_/status/1013207797708836864,"#BREAKING #NOW
Unidentified drones attack on the Russian base of #Hamimim west of #Syria. The Russian side confirms dropping one.
Note : The image from the skies of the base from an attempt by ground-based anti-aircraft to drop these drones.
#Russia #USA #Iran https://t.co/hbcJwNzUW8",44852363,United States
Sat Jun 30 23:56:24 +0000 2018,https://twitter.com/michaeljohns/status/1013209670163615744,"So, who wins the #WorldCup?

Vote and #RT:

#Brazil #France #Spain #Belgium #England #Croatia #Uruguay #Colombia #Switzerland #Sweden #Mexico #Russia #Denmark #Japan #FIFA #FootballWorldCup2018 #football",14828860,Maryland
Sat Jun 30 23:15:07 +0000 2018,https://twitter.com/_lillyer_/status/1013199281812066304,"GUYS, U MUST KNOW THAT I LOVE YOU ALL. UR AMAZING AND IM IN LOVE WITH THIS WONDERFUL FANDOM AND OUR BIIIG FAN FAMILY
In russia 2:11 am and im actually
 want to sleep, but sleep is for wimps
Love you my sweet #ConnorArmy
#AmeliaBecomeDechart",995393578707939330,"San Diego, California"
Sat Jun 30 23:36:37 +0000 2018,https://twitter.com/TommySmythESPN/status/1013204689557639168,So let the debate continue as the two best players in the world exit Russia on the same day. Is this the swan song for Messi and Ronaldo. We lived in a great time as we got to see the two of them in the same league on a weekly basis.,456927748,WV
Sat Jun 30 23:25:09 +0000 2018,https://twitter.com/edrormba/status/1013201806200107008,"#Russian gov decided to raise #women's #retirement age by eight years from 55 to 63 and unleashed great anger. In Russia, it is difficult for women to find work in their 40s, and they are worried about prolonged unemployment: ""They want us to stay with our grandchildren"" https://t.co/pFC8spUWNC",298728900,CT US
Sat Jun 30 23:00:41 +0000 2018,https://twitter.com/Reuters/status/1013195648676528129,FIFA fines World Cup hosts Russia for discriminatory banner https://t.co/Xmnlcy1cKW https://t.co/58VqmrmELN,1652541,"Tucson, Arizona"
Sat Jun 30 23:26:42 +0000 2018,https://twitter.com/fidella91/status/1013202197608140800,Cory Booker makes it clear: The Senate can't consider a nominee until Russia investigation is over https://t.co/jYaXP7GNDV,3866636058,MO US
Sat Jun 30 23:48:19 +0000 2018,https://twitter.com/jaxanmusic/status/1013207636974632961,my niece is on her way right now to russia and shes gonna be at the colombia game this tuesday. bruh lol,327526196,"Wichita, Kansas"
Sat Jun 30 23:10:24 +0000 2018,https://twitter.com/snooksosa/status/1013198095109316608,"Imagine if Russia beat Spain tomorrow, it won’t happen but just imagine lmao",2561788664,"Atlanta, Georgia"
Sat Jun 30 23:22:11 +0000 2018,https://twitter.com/FleetDirect64/status/1013201057982251008,"So now the liberals have taken up another crusade, to abolish ICE. So much for all the sex crap that turned against them, the Russia BS, the children of illegals Non of that hurt Trump So now it’s it’s get rid of ICE 
              DESPERATION     TOO FUNNY",3373463053,"Atlanta, Georgia"
Sat Jun 30 23:17:00 +0000 2018,https://twitter.com/UberFacts/status/1013199755860692992,A Nail Place in Russia Started Doing ‘Teeth Nails’ https://t.co/kIG4bY0X9N,95023423,us
Sat Jun 30 23:52:29 +0000 2018,https://twitter.com/ahmedbinsulayem/status/1013208685030596608,"Until next time #moscow can’t thank to sandro_original and marklimanov for being such great hosts #russia 🇷🇺 #2018 #worldcup #worldcup2018 #mydubai #fromrussiawithlove 🇦🇪 @ Moscow, Russia https://t.co/yoZGxywl3u",102977713,"Tampa, Florida"
Sat Jun 30 22:56:59 +0000 2018,https://twitter.com/chefdannylledo/status/1013194716425392128,We are open at @slatewinebar tomorrow at 10am for the Spain 🇪🇸 vs. Russia 🇷🇺 game! #worldcup2018  Happy Hour Specials during all World Cup Games! Feel the Excitement. 🤗#cheflife #xiquettorna🥘 #sommlife @gloverpark https://t.co/hW8Dhm0DJB,115678041,"Philadelphia, Pennsylvania"
