"created_at","url","full_text","user_id_str"
"Sun Feb 28 23:40:02 +0000 2021","https://twitter.com/jsolomonReports/status/1366171330903748608","Nunes cautions Biden administration to let Durham finish the Russia probe | Just The News https://t.co/0Z0RfOdptQ","523248016"
"Sun Feb 28 21:59:31 +0000 2021","https://twitter.com/LennyPnr/status/1366146035874152464","World Record Russia 🇷🇺 ( 1:28.826 ) https://t.co/tJ1Cf2Hlov","1316085156860645377"
"Sun Feb 28 23:36:15 +0000 2021","https://twitter.com/joycelhopper/status/1366170378381459459","ok but this duo traveling to russia to save hop. ugh, their power. 🥺👏🏻 https://t.co/BOxd8RNq29","1174714881439862786"
"Sun Feb 28 22:33:27 +0000 2021","https://twitter.com/themarketswork/status/1366154575858737154","Trump's right. The last thing Russia wanted was for America to be a net exporter of energy.","792096589191852033"
"Sun Feb 28 22:44:30 +0000 2021","https://twitter.com/catchwreck3/status/1366157356543995905","17 dead imperialist U.S soldiers are carried out from Russia, after American troops invaded Russia to try and stop the proletarian revolution led by the Bolsheviks.

A total of over 1 million soldiers from 14 different capitalist nations were part of the invasion. https://t.co/x9chHNvl0c","1083916415323787267"
"Sun Feb 28 21:54:29 +0000 2021","https://twitter.com/wordsofthislife/status/1366144771216076804","J. B. Darby sketched what he titled a “Prophetic Map” in 1828-1829. According to attached note: he has Israel back in the land but in a state of unbelief and the land in question or dispute. Russia is the “King of the North” allied with Islamic powers of the N East against Israel https://t.co/aqCjRXiQDd","514930153"
"Sun Feb 28 22:00:00 +0000 2021","https://twitter.com/140VGM/status/1366146156816957448","Snowy Rail Yard Stage -Russia- - Street Fighter IV (2009, PS3/360)
Composer &amp; Arranger: Hideyuki Fukasawa (@eicheph) https://t.co/vs3lVWrxfh","1083108008941547520"
"Sun Feb 28 22:24:27 +0000 2021","https://twitter.com/___bellal___/status/1366152312205373440","I got bitches from Russia in my dms. We are not the same.","78163846"
"Sun Feb 28 22:38:45 +0000 2021","https://twitter.com/dcexaminer/status/1366155910515617793","Trump on the Paris Climate Accords:

""What good does it does when we're clean, but China's not, and Russia's not, and India's not?"" https://t.co/ktjBHHsfq9","18956073"
"Sun Feb 28 22:21:36 +0000 2021","https://twitter.com/thetoyman1/status/1366151594744537088","Joe Biden the Best President for CHINA RUSSIA UKRAINE IRAN? He doesn’t give a flying F about the American people? 🤬🤬🤬🤬🤬🤬","1091216816"
"Sun Feb 28 23:05:25 +0000 2021","https://twitter.com/thatsgoodweb/status/1366162621221765121","A silver hooded crow, coloration is due to “leucism” causing partial pigmentation loss, photos taken in Russia https://t.co/R1dQIC2J2i","176870030"
"Sun Feb 28 22:40:23 +0000 2021","https://twitter.com/Crystal__Monroe/status/1366156322799038472","We will now be buying our oil from Russia and Saudi Arabia. 

And they were Russia, Russia, Russia for years. Donald J. Trump","1192554760706113537"
"Sun Feb 28 23:32:41 +0000 2021","https://twitter.com/ukiswitheu/status/1366169480624275457","..Russia's irreplaceable 

Trump accidentally shows his love for Putin #cpac https://t.co/oBRDtUrNVm","1278401163373707267"
"Sun Feb 28 23:39:18 +0000 2021","https://twitter.com/cubfan2017/status/1366171149252591619","Do you find that odd ?
I have been saying it for 
Five years . Only difference 
Russia is not fighting with us they are against us. 
DON'T EVER FORGET IT.
AND THE GOP WAS TOO https://t.co/LNX6THwAk1","842431846768087040"
"Sun Feb 28 22:41:33 +0000 2021","https://twitter.com/grayphil27/status/1366156615418859526","It is back to normal in loads of countries.. Russia certainly
They have stronger politicians, a decent society and can call bullsh""t when they see it.","2231213407"
"Sun Feb 28 22:22:48 +0000 2021","https://twitter.com/RabbiPoupko/status/1366151894616408065","The Puritan and naive decision to single out #MBS, thus strengthening #AlQaeda, #Russia, and #China in the #MiddleEast will be regretted in decades to come.

Concern for #humanrights should remind us of 600,000 dead #Syrians and millions displaced by the same foreign policy team. https://t.co/cNAIlSC7sP","970109612597895168"
"Sun Feb 28 23:55:36 +0000 2021","https://twitter.com/Aliona_Gallery/status/1366175250514284545","The Russian Figure Skating Cup Final in Moscow, Russia 2021 https://t.co/1DA0YcshJX","1072249701284511745"
"Sun Feb 28 22:28:41 +0000 2021","https://twitter.com/BillyHeym/status/1366153377701330946","Fake News guy whose network promoted a Russia Hoax they KNEW was false for 3 years says what?","711400857825374208"
"Sun Feb 28 23:35:10 +0000 2021","https://twitter.com/hugoturner1969/status/1366170106942738433","Anti- Imperialist U: Origins of the Wars in #Korea and #Vietnam https://t.co/iDg4hCgC4g #Russia #China #NorthKorea #JFK #CIA https://t.co/4EqdUnGhQb","2350408909"
"Sun Feb 28 23:39:36 +0000 2021","https://twitter.com/aaronjmate/status/1366171224674557955","This race was actually pretty close. 

It's almost as if three years of screaming non-stop about Russia and Trump-Putin conspiracy theories actually didn't put Democrats in a better position to defeat Trump. https://t.co/HkUqmcnjQp","153517357"
"Sun Feb 28 22:35:25 +0000 2021","https://twitter.com/janekin24/status/1366155069641682944","@5phere Russia has said never","303154079"
"Sun Feb 28 21:34:57 +0000 2021","https://twitter.com/GiulioTerzi/status/1366139855479205888",",@OlgaNYC1211:Navalny arrives at one of the most brutal penal colonies in Russia IK-2 in Pokrov. 
Former prisoner Demushkin ""people did everything not to go there, even to the extent that they opened their stomachs, opened their veins.""
@GlobalCRL @fleinaudi @GlobalMagnitsky","418028983"
"Sun Feb 28 22:42:32 +0000 2021","https://twitter.com/catfe_vancouver/status/1366156863016816643","Sisters before misters: it’s official... Russia &amp; Ireland are getting adopted together on Wednesday! Just a couple more days before Junior’s first big love affair comes to an end. 😭 We’ll miss those incredible ladies, but we know they’ll be so happy together in their mew home. https://t.co/YJzUdvC08M","2316253712"
"Sun Feb 28 22:24:45 +0000 2021","https://twitter.com/PrincessBravato/status/1366152385169559556","Russia has always been involved","752621952322318337"
"Sun Feb 28 23:15:28 +0000 2021","https://twitter.com/fashgonerogue/status/1366165151339208704","Madison Headrick Graces the Pages of Harper’s Bazaar Russia https://t.co/Z4f8Nu3UYF https://t.co/ZlaTNQ0F09","19480822"
"Sun Feb 28 22:50:27 +0000 2021","https://twitter.com/AndreiSuvorov3/status/1366158853717557253","@VanessaGray158 True, I was told everything was opened on 28 January, the day Putin very politely told Schwab Russia was not supporting The Great Reset. Previously, Schwab himself admitted that if one of the major players did not play ball, The Great Reset was not going to happen.","1095374945524289536"
"Sun Feb 28 22:34:55 +0000 2021","https://twitter.com/PsuLionInsider/status/1366154944567468038","#DonaldTrump just said two reasons he left #ParisClimateAccord 1)Paying $500M while #China paid $39M 2) #America air&amp;water way cleaner than China, India&amp;Russia. So @JoeBiden rejoins still paying $500M w/ no promise from any of the 3 other Countries to clean up their environments.","418312949"
"Sun Feb 28 22:32:52 +0000 2021","https://twitter.com/RealKiraDavis/status/1366154427955052545","Trump on Biden and 4 years of 'Russia, Russia, Russia'- ""What's better for Russia than what this guy is doing for them?"" #CPAC2021","253872062"
"Sun Feb 28 23:16:27 +0000 2021","https://twitter.com/tommyhigham/status/1366165397213478913","Really happy to sign Russian and Ukrainian publishing deals for my book #TheWorldBeforeUs today with Alpina. With a lot of the action taking place in Russia it will be great to have a Russian language version! Thanks @HardmanSwainson 🇷🇺 🇺🇦 https://t.co/0p8qyA26cZ","351401071"
"Sun Feb 28 22:33:41 +0000 2021","https://twitter.com/rob_yong_/status/1366154636097253376","Thank you Roman, Vadim, Artu, Alexi, Dimi &amp; all my friends at @sochicasino , Russia, for their hospitality for my 49th (🤮) birthday 🥳 &amp; for their support for @partypoker &amp; @partypokerlive over last 5 years 💪 KTF Rob https://t.co/eNT9ZrRKzt","3003372261"
"Sun Feb 28 23:00:01 +0000 2021","https://twitter.com/Reuters/status/1366161260018946049","ICYMI: Russian President Vladimir Putin and his Belarusian counterpart Alexander Lukashenko went skiing together at Russia's Krasnaya Polyana resort. The two leaders also took a ride on snowmobiles past excited visitors https://t.co/SK0Sz1n0wU","1652541"
"Sun Feb 28 22:32:37 +0000 2021","https://twitter.com/Out5p0ken/status/1366154364394614786","Russia Russia Russia ! 

Take Trump now","3930472251"
"Sun Feb 28 22:50:44 +0000 2021","https://twitter.com/vodkaparks/status/1366158926929133570","@awsten for every stream you’re closer and closer to having to come to russia and confront your fears https://t.co/SYL9MWWWMw","2447983985"
"Sun Feb 28 22:31:10 +0000 2021","https://twitter.com/EuromaidanPR/status/1366154001834790916","Russia uses aircraft to control the occupying forces in eastern Ukraine | EMPR  https://t.co/pCOeMOzdAK #russiaukrainewar https://t.co/b8lKHkBOqj","2288308578"
"Sun Feb 28 22:32:36 +0000 2021","https://twitter.com/FordOConnell/status/1366154360141598720","Trump’s spot on.

Regardless of one’s view on environment, until China, India &amp; Russia play ball (which will never happen); the Ds push on climate change will only kneecap America &amp; the American worker.

#CPAC2021","123899931"
"Sun Feb 28 21:55:42 +0000 2021","https://twitter.com/danrhoads/status/1366145075101765632","https://t.co/wZIsB7trnW

“first reported detection of avian influenza A(H5N8) in humans” in Russia 🇷🇺. “[A]ll the seven cases with PCR-positive results were clinically asymptomatic.”

@ProMED_mail @WHO","16741652"
"Sun Feb 28 23:04:12 +0000 2021","https://twitter.com/ksvarnon/status/1366162312537792517","I wonder how much better life would be in the US if we had something like dacha culture. I guess growing up the country gave me a taste of it, but I want to visit a proper dacha when I go to Russia next summer.","17101180"
"Sun Feb 28 22:41:00 +0000 2021","https://twitter.com/cheddar/status/1366156474989207552","Diplomats from the Russian Embassy in North Korea and their family members left the country on a hand-pushed rail trolley to return home to Russia.

The pandemic has halted all passenger traffic between the two countries. https://t.co/egtvydmTsI","700784500658208768"
"Sun Feb 28 22:50:10 +0000 2021","https://twitter.com/FeelgoodContent/status/1366158783983083521","This is an AMAZING result for @GBSnowsport 👏🏻👏🏻 Russia - Norway - GB #bravo @musgraveandrew","68512384"
"Sun Feb 28 22:13:55 +0000 2021","https://twitter.com/junebug_soaps/status/1366149659224199170","extremely weird watching ostensible leftists trip over themselves to do apologetics for Russia

like, the USSR shit is embarrassing but at least the USSR pretended to be left (while escalating Indigenous genocide and recruiting Nazis), present day Russia doesn't even pretend","806972764615634944"
"Sun Feb 28 22:56:38 +0000 2021","https://twitter.com/bob_parto/status/1366160411976888320","Deliberate delusion @Matt_KeanMP and the rest of the woke mob...you have got it so wrong..China, India, Russia and most of Asia continue to expand coal fired power generation. @zalisteggall @AdamBandt @Bowenchris @GladysB 
https://t.co/RVuiJFGXEr","2500609754"
"Sun Feb 28 22:30:37 +0000 2021","https://twitter.com/BillinPortland/status/1366153861866651650","This was an actual CNN poll question 13 years ago this month. They never asked this, though, about his successor, who showed more love for Russia and Saudi Arabia than his own country. https://t.co/nAZq7oFqEB","142849190"
"Sun Feb 28 22:31:05 +0000 2021","https://twitter.com/janthonylopes/status/1366153981714706435","⁦@PostOpinions⁩ | Mother, 69, and son, 46, imprisoned in Russia for believing in God. ⁦@melhoop10⁩ ⁦@Reevellp⁩ ⁦@andrewsweiss⁩ ⁦@Doug_Bandow⁩ ⁦@calebparke⁩ ⁦@mradamtaylor⁩ ⁦@nytopinion⁩ ⁦⁦@mikiebarb⁩ https://t.co/xIGAtiSCJv","949011123914854401"
"Sun Feb 28 22:33:11 +0000 2021","https://twitter.com/thetonymichaels/status/1366154510763053056","RUSSIA RUSSIA RUSSIA

We are now at the balls deep oil part of the bit","946207759422259200"
"Sun Feb 28 23:30:01 +0000 2021","https://twitter.com/fox12oregon/status/1366168810072506368","$3 gasoline could be around the corner — unless OPEC and Russia start pumping more oil. https://t.co/Of5zGoEPQ1 https://t.co/P50QXH9ST0","15564045"
"Sun Feb 28 22:33:09 +0000 2021","https://twitter.com/AndrewFeinberg/status/1366154499648327680","Trump now making shit up about the US buying oil from Russia","2249531"
"Sun Feb 28 23:10:53 +0000 2021","https://twitter.com/aliyerevani/status/1366163995959332865","3/ This is #US &amp; imperialists' plan. What's next? To build an international antiwar movement against ongoing wars is viable &amp; vital. It is more critical than t/ last 2 decades because ColdWar2 against #China &amp; #Russia is added to t/imperialists' plan. We must respond! #cdnpoli","250432822"
"Sun Feb 28 22:57:32 +0000 2021","https://twitter.com/aseriousmang/status/1366160636468731906","The Twilight Zone is just taking a Yakov Smirnoff joke and replacing Soviet Russia with “The Twilight Zone”

In Twilight Zone, stores buy you!!

And it’s my favorite show","34014681"
"Sun Feb 28 23:08:07 +0000 2021","https://twitter.com/GoalShark/status/1366163298488627206","@AndreiSuvorov3 @VanessaGray158 Yep I read his speech at the Davos virtual meeting, have to say was impressed and almost relieved that he was having nothing to do with it, never thought I'd consider a permanent move to Russia, but........","1889847192"
"Sun Feb 28 22:27:35 +0000 2021","https://twitter.com/mansworldmag_/status/1366153100604669960","@Progrockfarmer You gotta get Taibbi!!! And ask him about his Russia days","1262702074120351744"
"Sun Feb 28 22:30:44 +0000 2021","https://twitter.com/KevinMooneyDC/status/1366153891361026052","@CPAC Trump says U.S. became energy superpower surpassing Saudi Arabia and Russia. But @Biden energy blackouts are coming.","83844852"
"Sun Feb 28 23:21:01 +0000 2021","https://twitter.com/drbobgill/status/1366166547828457479","'Impartial' @BBC caught being state propaganda outfit to smear Russia and stir for regime change abroad.
https://t.co/6I1zRt3hRh","1599212660"
"Sun Feb 28 22:27:09 +0000 2021","https://twitter.com/joebferraro/status/1366152990608924672","@JohnRMoffitt @TallDavid @Jenniferlayne53 @ConstantRebel55 @IAmJohnAles @HayesPope @kenserlore96 @traderttt9 @JMPeck69 @Mammal01012021 @B52Malmet Odal rune (ᛟ) Defined by anti defamation league as hate symbol 

The Odal rune illegal in Germany Austria, Hungary, Poland, Czech Republic, France, Brazil, Israel, Ukraine, Russia and other countries","2176481503"
"Sun Feb 28 22:08:46 +0000 2021","https://twitter.com/Julie23451818/status/1366148364522299392","@Cons_Mama @Goalkickingguru @DickPower369 That's what we have been told by the mainstream media. Russia is free from the Elites that's awsome..","1279381395899445248"
"Sun Feb 28 22:31:49 +0000 2021","https://twitter.com/leahmcelrath/status/1366154163390939137","Interestingly, he’s made two anti-Russia references so far—one about their alleged pollution and another about their supposed lack of energy production.

Unusual for him to attack Russia, as anyone who follows me knows.","47379354"
"Sun Feb 28 22:12:34 +0000 2021","https://twitter.com/DewsonIndie/status/1366149322316906499","@Steph98706 You can have a very similar president if you move to Russia. Go for it!","739211787145355264"
"Sun Feb 28 22:18:05 +0000 2021","https://twitter.com/ShelRaisingHell/status/1366150708605583361","@TyrannyCounter @MaxBarbera2 @YDanasmithdutra @DavidManOnFire @sisu_sanity @clearing_fog @HiblerDana @modernhomesla @arapaho415 Globally yes. But if Russia or China created a ""digital dollar"" that they managed, they'd have an additional level of control over their country's citizens-even more than presently since presently they are 3rd party to citizens' personal commerce, for the most part.","717293724217159682"
"Sun Feb 28 23:30:00 +0000 2021","https://twitter.com/VOANews/status/1366168807270539265","Russia Seeks to Strengthen Old Ties with Myanmar Junta
https://t.co/r42OnsZj91","16273831"
"Sun Feb 28 23:38:08 +0000 2021","https://twitter.com/Lesqueenb/status/1366170853898084361","@JemimaBrown11 @piersmorgan When trump says the election was rigged, the media say he is spreading lies. What he is actually doing is telling the truth. The media are spreading the lies, and want to take away his voice. That is what they do in Russia, China and NK.","315453843"
"Sun Feb 28 23:08:01 +0000 2021","https://twitter.com/teddyboylocsin/status/1366163276678135809","But totally made in China, every part designed there, the entire enchilada invented and made by China because defense cannot be dependent on foreign sources, citing microchip challenge. From there joint Russia-Chinese development of a commercial 777. Maybe next year.","279788564"
"Sun Feb 28 22:17:25 +0000 2021","https://twitter.com/MyFrogCroaked/status/1366150540963545089","This pic was taken at the 70th CITES Standing Committee meeting in Sochi, Russia, where I represented the US on the topics such as: trade in synthetic #rhino horn; traceability; electronic permits; trade in #animals bred in captivity &amp; fraudulent reporting; #snake &amp; #turtle trade","3158695989"
"Sun Feb 28 22:32:48 +0000 2021","https://twitter.com/TheBrianCogan/status/1366154411190411264","@ProjectLincoln windmills, ""Russia, Russia, Russia!""","597672294"
"Sun Feb 28 22:30:14 +0000 2021","https://twitter.com/JimathyGaming/status/1366153767192788999","@Elfy_Elferson @MasculineTakes House?? Pffft real men don’t need houses, I make a different shelter in the forest each day and hunt for my food. Also it’s a forest in Russia, where it’s insanely cold. But I don’t care about that, my masculinity prevents me from feeling even slightly cold 🧔","1012676403370823681"
"Sun Feb 28 22:00:41 +0000 2021","https://twitter.com/AliJawad12/status/1366146331388092417","Even though I give credit to the IOC for being harsh on the IWF’s anti doping stance, they have been inconsistent with Russia. This lack of consistency is dangerous in favouring stakeholders over others. You can definitely argue that both cases are as bad as each other.","235575678"
