"created_at","url","full_text","user_id_str"
"Wed Jul 31 23:32:17 +0000 2019","https://twitter.com/Ex_NSA_SpookMan/status/1156709195498082304","https://t.co/uoTFjqPtXZ on Friday 07/02/2019:
1. Is Russia the ONLY ones trying to meddle in our elections?
2. New terror group in Syria
3. Saudi Arabia &amp; Iraq team up
4. Israel build homes for Palestinians
5. S.A. do the same and the meaning of it
6. Intel Analysis https://t.co/OUMT39g23g","720375474581450752"
"Wed Jul 31 23:56:13 +0000 2019","https://twitter.com/realTuckFrumper/status/1156715218967441409","#TuckFrump Counterintelligence expert demands to know ‘whose interest’ Mitch McConnell is working for — America or Russia https://t.co/GUOHUaRYap @realTuckFrumper @RawStory","55060090"
"Wed Jul 31 23:38:29 +0000 2019","https://twitter.com/deangloster/status/1156710754633912320","I'm so old that I remember when ""White Russian"" was a high-calorie cocktail, not the @GOP preferred form of government.
I remember all the way back to when even Republican Senators were pro-US and anti-Russia, unlike #MoscowMitchTraitor https://t.co/9etExfU5wB","2363290530"
"Wed Jul 31 23:46:12 +0000 2019","https://twitter.com/cryptoo_moon/status/1156712698891001856","Millions in Crypto Is Crossing the Russia-China Border Daily. There, Tether Is King | CoinDesk https://t.co/lsweiLOBa2","281929883"
"Wed Jul 31 23:18:47 +0000 2019","https://twitter.com/Lee8772/status/1156705799466573824","There is no doubt in my mind that every Republican Senator and some Republican House members are taking money from Russia. I'm going to try to see if I can find all the money going to the Senators.  AG Barr maybe receiving Russian money as well...","17048323"
"Wed Jul 31 23:41:55 +0000 2019","https://twitter.com/HookeyGolfer/status/1156711621638742016","So we pay £12b a year to be in a club to be told who we can trade with &amp; under what tariffs, on top of them setting some of our laws &amp; wants us to be a state of that made up organization who hand pick their leaders based on who they like whilst slating Russia &amp; America #WOW","1068942968030208000"
"Wed Jul 31 23:38:31 +0000 2019","https://twitter.com/DonaldJTrumpJr/status/1156710765044346885","Side note:

By perpetuating the Russia hoax for two years, The Amazon Washington Post did more to help Russia’s agenda to undermine the American republic than just about any entity in the world. And that’s a fact.","39344374"
"Wed Jul 31 23:55:46 +0000 2019","https://twitter.com/dwh112655/status/1156715105112997888","Russia owns #MoscowMitchTraitor","18043616"
"Wed Jul 31 23:51:58 +0000 2019","https://twitter.com/MolinaStreetArt/status/1156714148086071298","'Side by Side' by Russian visual artist Alexey Luka for LGZ Festival 2013 in Moscow, Russia

#alexeyluka #moscow #russia #moscowstreetart #moscowwalls #russiastreetart #streetart #lgzfestival #lgz2013 #граффити #стритарт

📷 via https://t.co/YGrlPhIaNH | https://t.co/mXZHHhDs4o https://t.co/jPucUSlnt1","834900403556925440"
"Wed Jul 31 23:55:18 +0000 2019","https://twitter.com/acnewsitics/status/1156714985818677248","Trump cares more about Russia than California.
https://t.co/1SOoIlTdHX","1080188052365029376"
"Wed Jul 31 22:57:32 +0000 2019","https://twitter.com/Bill43111/status/1156700449845628928","@RusEmbUSA @KremlinRussia_E @mfa_russia @WHNSC @StateDept @rcgnewyork @RusCons_TX @RusConsulateDC @SputnikInt @MchsRussia @mod_russia Doesn’t Russia have any rakes?","217665748"
"Wed Jul 31 23:35:07 +0000 2019","https://twitter.com/RollingStone/status/1156709908957581314","Watch Rammstein members kiss onstage in Moscow to protest Russia's anti-LGBTQ laws https://t.co/KqZHGGW0ai https://t.co/xPWP4jppj8","14780915"
"Wed Jul 31 23:29:00 +0000 2019","https://twitter.com/URDailyHistory/status/1156708368079151105","31 July 1914: #Germany issues an ultimatum to #Russia to demobilize its armed forces or face war.  At noon on August 1, the ultimatum expired and the German #ambassador in St. Petersburg was instructed to declare war at five o’clock. #WWI #history #historyMatters #Timeless https://t.co/PzUBUzJppn","815750087192219648"
"Wed Jul 31 23:38:36 +0000 2019","https://twitter.com/bartmckinley/status/1156710786007535621","Desperate Obama CIA Dir John Mohammed Brennan &amp; Top MSNBC Analyst Shifts From 'Trump Russia' to 'Trump is Racist' - "" https://t.co/1MZfpkTkJh via @gatewaypundit","1356992605"
"Wed Jul 31 23:06:52 +0000 2019","https://twitter.com/repeat1968/status/1156702797297008640","@RusEmbUSA @KremlinRussia_E @mfa_russia @WHNSC @StateDept @rcgnewyork @RusCons_TX @RusConsulateDC @SputnikInt @MchsRussia @mod_russia What really happened. https://t.co/W7B5vNItIM","779358438660931584"
