"created_at","url","full_text","user_id_str"
"Tue Aug 31 22:36:06 +0000 2021","https://twitter.com/AmirulRuslam/status/1432834611667554308","Kul Sharif Mosque, Kazan, Russia.

My 2nd Drawing for building. 🌿 https://t.co/6dtRNoStvU","499575734"
"Tue Aug 31 22:38:03 +0000 2021","https://twitter.com/itzhardtosay/status/1432835101730086914","Early 18th century Our Lady of Sorrows medallion - Hand engraved silver from Russia. https://t.co/FLoyLnY7hh","27833295"
"Tue Aug 31 22:18:17 +0000 2021","https://twitter.com/worldhockeyrpt/status/1432830124739735552","Bob Hartley is having fun in Russia….. https://t.co/Qs7Vj0DriA","890758396831334400"
"Tue Aug 31 22:30:46 +0000 2021","https://twitter.com/archivesofyap/status/1432833267418472455","4 years representing Russia 🇷🇺 in Now United ❤️ 

📍Los Angeles, 2017 https://t.co/7qGosCtpI8","1408579501156671489"
"Tue Aug 31 22:25:01 +0000 2021","https://twitter.com/groth1945/status/1432831819045490690","🆘 Well my Friends and Fellow Americans , you can be sure that China and Russia have been and are preparing to Exploit these minerals from Afghanistan ! That revenue will be combined with the Talibans illegal drug trade through Mexican/China Cartels!✅🇺🇸 https://t.co/66sqexGQNR","905153319253004288"
"Tue Aug 31 23:45:18 +0000 2021","https://twitter.com/LocalRussia/status/1432852025889333249","Russia wins 3-0 against Houston. https://t.co/3kf6mJUM6L","1006140098117885952"
"Tue Aug 31 23:10:15 +0000 2021","https://twitter.com/_SNghatanga/status/1432843205993762821","Am going ko Russia next year so I can be Doctor 🕯️🕯️🕯️🕯️🕯️🕯️🕯️🕯️🕯️🕯️🕯️🕯️🕯️🕯️🕯️🕯️🕯️","1339426683926024193"
"Tue Aug 31 23:33:17 +0000 2021","https://twitter.com/jaycee1001/status/1432849002865864706","The Covid debacle is what's happening now &amp; it's bad - but the Afghanistan situation re. Russia, &amp; China in particular - will have disastrous effects on the whole world for DECADES to come!!  They are set to become a WORLD power - we must prevent their interventions all costs!!","89582510"
"Tue Aug 31 23:15:35 +0000 2021","https://twitter.com/Naturalmed777/status/1432844544505257993","Why Afghanistan?  Why was it ruled by England, then Russia, then USA/CIA?  Yes it's about the opium.","963803365422649346"
"Tue Aug 31 22:40:04 +0000 2021","https://twitter.com/tac_org/status/1432835606539866115","Researchers uncover a 25,000 year-old structure on Russia’s forest steppe that is built out of the bones of 60 mammoths.

https://t.co/m8Qith1Yx5

#Archaeology #Russia #IceAge #Mammoths #AncientArchietecture https://t.co/4WUezJ9MvE","1397692832"
"Tue Aug 31 22:47:34 +0000 2021","https://twitter.com/The_Wub_/status/1432837497067802632","Americans love to just pummel people into the dirt for no reason. They love to make every single space for interaction regarding friendship or romance into a brutal no holds battleground where only the strong survive. But then cry when China or Russia beat them at something","1397379716835860480"
"Tue Aug 31 23:54:54 +0000 2021","https://twitter.com/platoon184/status/1432854438981550083","Republicans are working AGAINST the United States Of America and helping Russia to defeat our DEMOCRACY!! https://t.co/o0ezWh9tLv","1604224146"
"Tue Aug 31 23:22:48 +0000 2021","https://twitter.com/Monichols/status/1432846360525643783","Tough enough to run for President and stand up to China, Russia and ISIS….but not to Karen??? 

Get out of here. 

Following the advice of public health officials to save lives is not sacrificing freedoms &amp; liberties, it’s preserving them. 

Grow up.","74175102"
"Tue Aug 31 23:42:59 +0000 2021","https://twitter.com/CardanoPhishing/status/1432851441132228608","New #Cardano Scam Detected:

DOMAIN: adagiveaway2021[.]com
TSTAMP: 08/31/21 14:04:47
IP_ADDRESS: 45.130.41.7
GEOLOCATION: Russia
ASN: 198610
ISP: BEGET[.]RU
$ADA #phishing #scam https://t.co/vzSKLfyK5C","1416480385459007492"
"Tue Aug 31 23:09:47 +0000 2021","https://twitter.com/DELETETRUMP9/status/1432843087647281163","Snowdon was purposely prevented from leaving Russia  trapped in the Moscow airport by the very Obama officials who then weaponized his presence there to imply he was a civil-liberties hypocrite for “choosing” to live in such a repressive country or, even worse, a Kremlin agent,","1173083481536159744"
"Tue Aug 31 22:28:33 +0000 2021","https://twitter.com/SaveUSASmallBiz/status/1432832708330278916","Biden is a pathological liar. When you accuse an innocent man of being drunk in your dead wife’s accident to get more sympathy votes - what kind of monster are you?

IMO - Biden knew about Hunter’s China/Russia money grab and I believe Joe groomed and prepped Hunter to do it.","281537076"
"Tue Aug 31 23:59:33 +0000 2021","https://twitter.com/AviVero_/status/1432855609662115844","To my pro China friends: how do you feel about Russia? Do you support Putin? /gen","1156002859273609216"
"Tue Aug 31 23:45:00 +0000 2021","https://twitter.com/vwsg_web/status/1432851948168904717","Latham's Snipes have extraordinary migrations, flying 5 days non-stop from Japan/Russia over the ocean to Australia. 
But once it arrives, its habitat is under threat! Read all about it in this great @ConversationEDU piece by VWSG member @geethansen 

https://t.co/xxWClS7Axg","902351147553382400"
"Tue Aug 31 23:35:17 +0000 2021","https://twitter.com/TweetLeni/status/1432849505477668865","Remember when they said we looked ridiculous to the world under Trump? Today a mock funeral was held by the Taliban in honor of the US draping our flag over a coffin. China and Russia are laughing at us.","110539278"
"Tue Aug 31 22:50:09 +0000 2021","https://twitter.com/StephenM/status/1432838145029062656","The guy who ran as Mr. NATO has just stranded thousands of NATO ally citizens in Afghanistan. 

China, Iran, Russia &amp; Taliban all big Biden fans. NATO, not so much.","1329891389430243330"
"Tue Aug 31 23:00:55 +0000 2021","https://twitter.com/DarthPutinKGB/status/1432840854591397890","And it makes Ukraine part of Russia again","957306920"
"Tue Aug 31 23:16:03 +0000 2021","https://twitter.com/CalamityClaire4/status/1432844664374235136","Russia seeks to ‘actively operate in Kabul' and claims Taliban are 'democratic'

https://t.co/lJibgH7qrh

I mean in fairness to them they think they are a democratic country so are going to agree with the Taliban. Maybe they could take a vast bulk of the refugees then?","1231036946761355264"
"Tue Aug 31 22:15:34 +0000 2021","https://twitter.com/halyapuff/status/1432829443991478276","#Russia Supreme Court to review persecution of #historian of #Stalin Terror Yury #Dmitriev 
#СвободуДмитриеву  #FreeDmitriev #LetMyPeopleGo #Ukraine 
https://t.co/2POsKNgP5U https://t.co/zgNSkqnVDM","2247128588"
