"created_at","url","full_text","user_id_str"
"Fri Jun 30 23:50:18 +0000 2023","https://twitter.com/igorsushko/status/1674928378405875712","Mass arrests of immigrants (both legal &amp; illegal) continue daily in Russia. The Kremlin will be sending them as cannon fodder to Ukraine to fight Putin's war, per our previous reporting 👇 https://t.co/qZk4ALJsKv","19536434"
"Fri Jun 30 23:45:55 +0000 2023","https://twitter.com/colonelhomsi/status/1674927273651085313","From Ukraine to Russia. Changes in Simferopol for several years now that it part of Russia! https://t.co/V3snaOmDwP","1125633032"
"Fri Jun 30 23:27:13 +0000 2023","https://twitter.com/Terror_Alarm/status/1674922567512084481","🚨🇷🇺🗳️ Russia #Election2024 updates: 4 candidates have so far registered. https://t.co/5Ik4vImmjC","754718787237281792"
"Fri Jun 30 23:35:02 +0000 2023","https://twitter.com/SergeiMillian/status/1674924533638217729","TODD PRINCE of WASHINGTON DC had been living for 17 years in Russia. 🤔 https://t.co/4XPjmSVLbl","791756150"
"Fri Jun 30 23:31:39 +0000 2023","https://twitter.com/Dc235284371Dc2/status/1674923685898072065","[Review of #MilesGuo's revelations] Elon Musk
Elon Musk, one of the most powerful and wealthy men in the world, has more power than several countries combined. His Starlink system was a huge success in the Russia-Ukraine war. 

He recently entered the social media world by… https://t.co/NGTEqElE5r","1320142328795987968"
"Fri Jun 30 23:55:27 +0000 2023","https://twitter.com/MyKingDawit/status/1674929672604221440","The Western Media had wall to wall coverage for days of a missing submarine. They had walk to wall coverage of Wagner PMC rebellion in Russia.  When the Garden is burning from Paris to Marseille,  it’s crickets from The Western Media.  The hypocrisy couldn’t be any clearer. https://t.co/mirUxZinQk","1402798918799331330"
"Fri Jun 30 23:36:34 +0000 2023","https://twitter.com/matttttt187/status/1674924922991267841","It’s always Russia Russia Russia!

‼️ As Admin already reported, Belarus &amp; Russia behind the French riots... 

📔 To understand the context... 

The article says: According to research by several media outlets, Russian secret services are infiltrating or staging demonstrations in… https://t.co/QA6jYkoHIk","47435143"
"Fri Jun 30 23:53:04 +0000 2023","https://twitter.com/cirnosad/status/1674929075251720193","But Russia has nothing to do with Wagner Africa operations. https://t.co/wOAmo53Fro","1468387185330356226"
"Fri Jun 30 23:43:54 +0000 2023","https://twitter.com/aaronjmate/status/1674926765456896000","@emptywheel Oh I've definitely been robbed, as I've now been waiting five years for you to provide that ""hard evidence of collusion"" that you claim to possess. 

Will this be the year my favorite Trump-Russia conspiracy theorist finally delivers? 🤞#BlueAnon https://t.co/uUtzvOaeBy","153517357"
"Fri Jun 30 23:52:55 +0000 2023","https://twitter.com/RobertHollist7/status/1674929035976097793","WNBA player Natasha Cloud calls America a joke, trash following SCOTUS rulings - Russia has a cell available so she can move there. 🤡🤡💯💯 https://t.co/nRRcOCfDWK","1519166735244566528"
"Fri Jun 30 23:37:18 +0000 2023","https://twitter.com/DanielDumbrill/status/1674925106383163393","@DrewPavlou You're now pretending to care about Syrians, taking issue with Russia/Putin but not the US who admitted Russia is in Syria to fight the Jihadists they leveraged; on the contrary you even elevate the US/Biden to MLK/Malcom X levels. Fascinatingly grotesque

https://t.co/a5QjByVB1Q https://t.co/FlWiZJtaLC","110183325"
"Fri Jun 30 23:36:46 +0000 2023","https://twitter.com/GaberYevgeniya/status/1674924973473792001","Honoured to deliver a closing lecture on “Russia’s War in Ukraine: Where Are Now, What Next?” at the Warsaw East European Conference 2023 - UKRAINE AT WAR: “Why did it happen, when will it end?” and to participate in a round-table discussion on challenges of decolonization of… https://t.co/9AnSefcUpN","1376926767768801280"
