created_at,url,full_text,user_id_str,user/location
Sun Jul 31 13:43:06 +0000 2022,https://twitter.com/caitoz/status/1553738022935355397,"If someone criticizing the most dangerous agendas of the most powerful and destructive government on earth looks like Russian propaganda or Chinese propaganda to you, it's because you yourself have been brainwashed by propaganda.",19899980,"Las Vegas, Nevada"
Sun Jul 31 22:21:20 +0000 2022,https://twitter.com/mueller_bot/status/1553868440166965249,"The Russian government interfered in the 2016 presidential election in sweeping and systematic fashion. Evidence of Russian government began to surface in mid-2016. v1, p1 #readthereport",1135982100581158912,"Connecticut, CT"
Sat Jul 30 15:20:44 +0000 2022,https://twitter.com/KareemRifai/status/1553400204682051585,"I would say an official Russian government account inciting and openly expressing a desire to commit war crimes goes slightly beyond ""hateful conduct"" but at least the tweet is hidden now. https://t.co/ehmoc8ZME0",2612045668,"Chicago metro area, Illinois"
Sat Jul 30 11:12:27 +0000 2022,https://twitter.com/_JakubJanda/status/1553337723594973186,Russian government have no right to stay online on Twitter as they openly advocate and support terrorism.,539010491,"Detroit, Michigan"
Sun Jul 31 16:20:29 +0000 2022,https://twitter.com/6079_WSmith/status/1553777629433667590,"The Russian government's mass murder of Ukrainian prisoners + attempt to blame enemies is a continuity in Russian history: during WWII the Soviet government murdered up to 40,000 prisoners in Ukraine and 22,000 Polish prisoners at Katyn, in both cases falsely blaming the Germans.",17556933,us
Sun Jul 31 16:52:19 +0000 2022,https://twitter.com/CommonSenseOnEU/status/1553785641212731394,"""An investigation carried out by the United States would later expose Russian interference in the referendum. This is still be be acknowledged by the UK government.""

What will it take to get full investigation to be carried out? We are at war now!
 https://t.co/TUrqLSXXTl",4895565605,"Miami, Florida"
Sun Jul 31 21:17:20 +0000 2022,https://twitter.com/henrietta_22/status/1553852334970736648,"No matter how hard I try I can't for the life of me understand voters who continue defending this government. They stand with Ukraine, despise what Russia is doing yet have no problem with Russian links with this government.",1062795891701153792,Alabama
Sun Jul 31 14:34:51 +0000 2022,https://twitter.com/JStrummered/status/1553751046203351040,"@Barc_Maker23 @EdwardTHardy @RMTunion No, it's a Brexity Tory thing. Meanwhile Brexit is a national disgrace and this government is bankrolled by Russian money. There has never been a more corrupt and treasonous government.",973945667889614848,"Indiana, IN"
Sun Jul 31 21:24:32 +0000 2022,https://twitter.com/_1Cloudy_1/status/1553854145567891457,"If it wasn’t for Lenin, Russian proto-fascist military officers would have taken over the Russian government like they had tried in July. There wasn’t really an option for bourgeoise democracy in Russia, it was the Bolsheviks or the fascists.",1018982700802367488,IN US
Sun Jul 31 07:24:29 +0000 2022,https://twitter.com/hamdansaad20/status/1553642739794952192,"The Russian government confirmed, in a statement published on its website, #Russia and #SaudiArabia's commitment to the OPEC Plus agreement for oil-exporting countries, and to ensure the stability of the global oil market.",1440622868245540868,us
Sat Jul 30 06:59:47 +0000 2022,https://twitter.com/JimmySecUK/status/1553274139494039553,"Twitter has apparently decided that the Russian government's calls for Ukrainian prisoners of war to be given a ""humiliating death"" is ""in the public's interest"". https://t.co/P7JXfNxWzD",4645237240,us
Sun Jul 31 02:58:03 +0000 2022,https://twitter.com/moinaksg/status/1553575689424556033,"This is BIG. 

Ukraine has started blacklisting  Indian officials! 

Ukraine has named the Chairperson of India’s National Security Advisory Board (NSAB), P.S. Raghavan, on a list of people allegedly promoting “Russian propaganda. 

Our government must give a befitting reply. 😡",1231484029,United States
Sun Jul 31 17:42:39 +0000 2022,https://twitter.com/jsolom100/status/1553798307356581888,How can the US government trade a Russian war criminal for Brittany Griner while thousands sit in U.S. prison for committing her same “crime?”,1291054164953509889,"Portland, Oregon"
Sat Jul 30 17:49:51 +0000 2022,https://twitter.com/RedBison/status/1553437733384867841,"DOJ: Ionov recruited political groups in FL, GA, and CA, 2014—2021, ""orchestrated a brazen influence campaign turning US political groups and US citizens into instruments of the Russian government.”
Russian Charged With Using US Groups to Spread Propaganda https://t.co/TSLvX62Zql",25781702,"Memphis, Tennessee"
Sat Jul 30 21:05:11 +0000 2022,https://twitter.com/simonbchen/status/1553486888002011136,"Russian government accounts' posts about NKVD and Azov prisoners (not reposting here) are horrible Internet spectacles. They reflect what Russian state supporters have believed in all along, for decades. Only now they're coming out of woodworks to speak openly what they believe.",919588789827203072,"Indiana, IN"
Sat Jul 30 21:26:39 +0000 2022,https://twitter.com/MarcVegan/status/1553492291104423936,Russian government leaders are evil barbaric war criminals moving the Russia nation back 200 years in time.,2516013102,us
Sun Jul 31 23:20:45 +0000 2022,https://twitter.com/DuerksenKen/status/1553883392550309889,"@McFaul Because the USA regime-changed Ukraine and installed a hand-picked anti-Russian government in 2015 and immediately empowered bona fide Nazi einsatzgruppen to begin a brutal ethnic cleansing operation against Russo-Ukrainians living right on the Russian border, fueled by US..(1/2)",4835772777,"Arlington, Virginia"
Sun Jul 31 20:00:31 +0000 2022,https://twitter.com/LorenTrager/status/1553833004069376000,@TimRunsHisMouth We don’t know if Griner did break the law. The Russian government is notorious for planting items on people they wish to detain. They also have a 99% conviction rate and use the prison system as a way of silencing opposition or to kidnap individuals to use as political leverage.,1347250964672118784,us
Sat Jul 30 15:51:11 +0000 2022,https://twitter.com/m1db/status/1553407868048646144,"@OlgaNYC1211 @natsechobbyist @RussianEmbassy @TwitterSupport Twitter should ban Accounts of War Criminals and Mass Murders (aka All Official Russian Government Accounts)

@TwitterSafety @Twitter",38108253,"Alabama, AL"
Sat Jul 30 11:36:00 +0000 2022,https://twitter.com/cms36/status/1553343648565284864,"They orchestrated a brazen influence campaign, turning U.S. political groups and U.S. citizens into instruments of the Russian government

Two guesses as to which groups, first one does not count. https://t.co/kD47TJrV1W",18046548,"Austin, Texas"
Sat Jul 30 20:31:41 +0000 2022,https://twitter.com/MickgCunningham/status/1553478457488805888,"Tories record in government. The 2 candidates for PM so focused on slagging each other off they unwittingly highlight the truth about their abject failure in government (except for billionaires, Russian oligarchs and huge companies who pay teeny tax whilst employees on zero hours",285159717,Montana
Sat Jul 30 20:25:28 +0000 2022,https://twitter.com/MonicaM444/status/1553476892891676672,Azov Regiment to Putin: ''You’ll be executed together with your jackals'' | Ukrainska Pravda—&gt; Russian government and military are terrorists. Designate them as such and treat them as such. Throw them out of every organization!!!!!  https://t.co/FyrXXd52an,1227445048574431234,"Louisiana, LA"
Sat Jul 30 21:09:49 +0000 2022,https://twitter.com/Sidcup_Labour/status/1553488053917913089,"Liz Truss calls her own government’s policies ‘Soviet’.

Might explain why the Conservative party aren’t returning their Russian funding? https://t.co/v5EGByx7d2",1087001988,DE
Sun Jul 31 11:58:46 +0000 2022,https://twitter.com/jlfletcher/status/1553711767703920643,"😱😱😱
Russian National Charged with Conspiring to Have U.S. Citizens Act as Illegal Agents of the Russian Government | OPA | Department of Justice https://t.co/3dAfgC6DG1",28826802,IN US
Sat Jul 30 19:15:49 +0000 2022,https://twitter.com/AdvocateMaurice/status/1553459366593953795,"@SerenaJB3 @dpatrikarakos There's no way the Russian government produced this. 

If it's not satire, as you claim, you'll have to provide good evidence that the Russian government produced this.",1378687400738762753,"Los Angeles, California"
Sat Jul 30 14:34:12 +0000 2022,https://twitter.com/Angela_Inca/status/1553388493300195328,Russian National Charged With Conspiring To Have U.S. Citizens Act As Illegal Agents Of The Russian Government. https://t.co/h6EiEZZtCk,27925412,MI
Sun Jul 31 08:08:07 +0000 2022,https://twitter.com/itscarterhughes/status/1553653723083051008,"US government is negotiating the release of a top Russian arms dealer in exchange for Brittney Griner. 

Fails to negotiate release of an American Embassy teacher, Marc Fogel serving 14yrs for same thing. 

An American Embassy teacher or a black, lesbian sports player?",248113252,"South Dakota, SD"
Sun Jul 31 16:57:00 +0000 2022,https://twitter.com/DemopJ/status/1553786820390969344,"""The Russian government has appointed Sergei Chirkov as acting head of the Pension Fund of the Russia Federation to replace Andrei Kigim, a decree showed on Sunday.""

https://t.co/SHsgDS4YpU",897673317838016512,"New Mexico, NM"
Sat Jul 30 16:05:08 +0000 2022,https://twitter.com/Ercoman/status/1553411381071863809,"@Karl_Was_Right We can hate both Bank of America and the Russian government, it’s not hard",45225662,Ohio
