created_at,url,full_text,user_id_str,user/location
Sat Sep 30 23:37:01 +0000 2023,https://twitter.com/joyreaper/status/1708264719679914222,This #GovernmentShutdown won't be blamed on the GOP!  It will rest squarely on the Democrats and Republican RINOS that refuse to act responsibly with taxpayer money.  The people don't want the everlasting warmonger funded everlasting war against Russia using Ukrainian's as our… https://t.co/df00Oku6se,28273116,SD
Sat Sep 30 23:50:01 +0000 2023,https://twitter.com/Acyn/status/1708267990804844912,"Steil: The administration has done a poor job explaining to the American people why they have an interest in preventing Russia from taking Ukraine. The biggest concern is that Russian troops would enter a nato country triggering troops. 

Acosta: The President has said that https://t.co/11FbVeLs4C",16635277,us
Sat Sep 30 23:43:04 +0000 2023,https://twitter.com/comentarx/status/1708266240341647697,@robananyan Finally it’s time for Armenians who live in Russia to come back to their motherland.,777320429757222912,United States
Sat Sep 30 23:57:34 +0000 2023,https://twitter.com/JakeSherman/status/1708269890627363163,"HOUSE DEM LEADERSHIP STATEMENT: 

""When the House returns, we expect Speaker McCarthy to advance a bill to the House Floor for an up-or-down vote that supports Ukraine, consistent with his commitment to making sure that Vladimir Putin, Russia and authoritarianism are defeated. We… https://t.co/L7GdQphaD2",21252618, 
Sat Sep 30 23:26:39 +0000 2023,https://twitter.com/ASKJDOG/status/1708262110155923640,"@JoeyMannarinoUS Russia's subway looks like a palace, fine dining restaurant, or lavish hotel.",11339402,HI US
Sat Sep 30 23:42:03 +0000 2023,https://twitter.com/TippiYogi/status/1708265986640761185,"Great thread. I’m fucking tired of hearing the media say “Musk did this because he fell for russia’s propaganda.” 

WRONG!! Musk IS russia’s propaganda. And he knows it. He didn’t fall for it, he’s PURPOSEFULLY pedaling it.",952770845897777153,U.S.A
Sat Sep 30 23:36:08 +0000 2023,https://twitter.com/itscolloo/status/1708264495104110983,"Kisumu pips,Black pearl activation is in Kisumu today courtesy of @TuskerLager #TuskerOktobafest, 
Khaligraph &amp; Maandy will perform  @kiprutKiptoo @Ex_Wa_Russia @Akokosolomon come celebrate African culture and Enjoying E.A’s finest brews  #ThisIsHowWeDo #OktobafestEastAfrica https://t.co/bkzW2AemMw",1415310559,"Oakland, California"
Sat Sep 30 23:48:09 +0000 2023,https://twitter.com/visegrad24/status/1708267520719753485,"The Deputy Chief of the Russian National Security Council, Dmitry Medvedev writes that Russia will annex even more territory apart from the 4 Ukrainian regions it announced it is annexing 1 year ago. https://t.co/3J8qErHObf",1222773302441148416,United States
Sat Sep 30 23:59:10 +0000 2023,https://twitter.com/catoletters/status/1708270290835538256,Imagine sitting in Russia hearing that Zelensky/Nato are going to mount a Winter Offensive against Russia.  History Rhymes,15063486,"Oklahoma City, Oklahoma"
Sat Sep 30 23:56:20 +0000 2023,https://twitter.com/JohnWakefieId/status/1708269578273378684,"Dark how all this prattle about making the world safe really masks how utterly stupid Europe was for dual-track drifting on the ""anger Russia"" and ""be utterly energy dependent on Russia"" tracks",1642339907459743746,us
Sat Sep 30 23:55:45 +0000 2023,https://twitter.com/cirnosad/status/1708269430638354457,They’re baiting Russia so hard.,1468387185330356226,AL US
