"created_at","url","full_text","user_id_str"
"Thu May 31 23:26:57 +0000 2018","https://twitter.com/jilevin/status/1002330623015620608","Russia investigation cost nears $17 million since last May https://t.co/tKqjzFgzFN","24733117"
"Thu May 31 23:38:36 +0000 2018","https://twitter.com/JaySoppe/status/1002333554259517440","@AshaRangappa_ We have the worst Deep State ever.  They had the goods that Trump was working with Russia and then never used it to prevent him from getting elected.  When was the last time our Deep State had a performance review?  Can I leave a complaint on Yelp?","284850618"
"Thu May 31 23:33:35 +0000 2018","https://twitter.com/CitizensFedUp/status/1002332291895611392","Trump also said that he never suggested that he fired Comey because of the Russia investigation but we all know that he is a liar...!! https://t.co/O0rofwLVfw","2732944034"
"Thu May 31 23:07:02 +0000 2018","https://twitter.com/CatSkoor/status/1002325610654363649","@realDonaldTrump COLLUSION WITH RUSSIA!","3479311"
"Thu May 31 22:54:57 +0000 2018","https://twitter.com/GinaCarbdashian/status/1002322570459435009","@realDonaldTrump Bro we watched you say you fried him bc of Russia in an interview. On tv. The same place you get your news.","221737860"
"Thu May 31 23:53:47 +0000 2018","https://twitter.com/DaShanneStokes/status/1002337373659844608","Trump was warned about Russian infiltration. His campaign tried to collude. Then Trump defended Russia while repeatedly attacking his investigations. These are not the actions of an innocent man.

#trumprussia #resist #trump #maga #ThursdayThoughts","610919499"
"Thu May 31 23:19:55 +0000 2018","https://twitter.com/brontyman/status/1002328852868132864","You mean he is lying// Trump says he wasn't warned in 2016 about Russia threats. He was. - CNN Politics https://t.co/ecFV1TYKj0","32283017"
"Thu May 31 23:03:11 +0000 2018","https://twitter.com/JohnsonRaver/status/1002324640818057217","@realDonaldTrump We know you want some fair trade. Got your daughter some shinny new patents from your home country China. Or was it russia? Can't keep track anymore @RealDonad_Trump @IvankaTrump @jaredkushnr @Donaldtrumpjr20","4768755014"
"Thu May 31 23:46:00 +0000 2018","https://twitter.com/axios/status/1002335416526049281","Trump told Jeff Sessions he’d be a “hero” to conservatives if he did the “right thing” and canceled his recusal from the Russia investigation. https://t.co/8vUvoian3Y","800707492346925056"
"Thu May 31 23:41:33 +0000 2018","https://twitter.com/Wraithsword/status/1002334296055504896","@realDonaldTrump Trump to Lester Holt in 2017:

""In fact when I decided to just (fire Comey), I said to myself, I said you know, this Russia thing with Trump and Russia is a made up story, it's an excuse by the Democrats for having lost an election that they should have won.""","34141640"
"Thu May 31 23:16:12 +0000 2018","https://twitter.com/Neumie77/status/1002327916250714112","@playintheflop @DineshDSouza I’m saying that Iran is one of Russia’s greatest allies in the region and that Russia has directly trained Hezbolah and provided them with weapons. I didn’t bring up Iran or Hezbolah, you did.","346589992"
"Thu May 31 23:57:51 +0000 2018","https://twitter.com/byz_observer/status/1002338400375107585","Geopolitics Eastern Europe: #US is using #Poland to put #Russia's Smolensk gap under pressure. This is why Russia is keeping an eye on Belarus. It needs Minsk to secure that gap and thus Moscow.","3059118880"
"Thu May 31 23:18:26 +0000 2018","https://twitter.com/Jerusalem_Post/status/1002328478098735104","Liberman, after visit, says Russia understands Israel's security concerns https://t.co/R6E9Fn5Ihm","19489239"
"Thu May 31 23:37:55 +0000 2018","https://twitter.com/thereidout/status/1002333382137778176","Axios is reporting that Trump made multiple attempts to persuade Attorney General Jeff Sessions to retake command of the Russia investigation.
https://t.co/8QA2bwBvo2","205864193"
"Thu May 31 22:50:56 +0000 2018","https://twitter.com/MarciaBunney/status/1002321557086089216","@SafetyPinDaily That's the idea - demean the office, the nation, democracy itself, w/this cartoon shi*tshow. #Drumpf is doing it all deliberately, helping himself - &amp; Russia, in the process. #TraitorTrump","589606816"
"Thu May 31 23:33:18 +0000 2018","https://twitter.com/ClarenceMack3/status/1002332222291107842","@Darcman @PWM62 @sss3fnm @ikerepublican @LiberalDemIda @studiohq @CKeefeShea @smileyt22 @torrentprime @MarenHofstad @lizlogan76 @dthomicide @MzDivah67 @SallyAlbright @Deemoney521 @xdelmar59 @56jaytee @CNN @DNC Interesting that Cornell West who left Bernie to endorse Putin's Stein &amp; is now back w Bernie also visited Russia to participate in a panel discussion on Gov't. Then frequent RT appearances by Jane, Bernie &amp; Nina ? Devine &amp; Manafort ? Wink &amp; Nod for $$ ?","4184334562"
"Thu May 31 23:04:33 +0000 2018","https://twitter.com/CassVinograd/status/1002324984382050305","Russia's moves in #CAR are raising questions (and eyebrows) among country's Western partners https://t.co/gOc3On6Oht #CARCrisis","208447030"
"Thu May 31 23:20:44 +0000 2018","https://twitter.com/mhmck/status/1002329059039285249","In means Western journalism is a fraud for failing to report truthfully about Russia's invasion of Ukraine. It means the Russian regime of state terrorism will go on lying about everything, as it always does. It means Ukraine did the right thing. https://t.co/stKbVf2OgK","2415072836"
"Thu May 31 23:35:34 +0000 2018","https://twitter.com/Allen58VoteBlue/status/1002332789499297792","@Shakestweetz @BetsyGervasi Agreed. It is time that we stay focused on trump Russia. Trump Russia is where it all started and where will all end.","822998890433507328"
"Thu May 31 23:15:00 +0000 2018","https://twitter.com/UnikrnCo/status/1002327614927720449","Russia's Minister of Sport said:""It does not matter whether the government recognizes esports as a sport. It was recognized by the society"". What role do you think government should play in the #esports industry? #ThursdayThoughts 

Read our article: https://t.co/FgaM2Pzd3m https://t.co/AELct8bA3k","2888787457"
"Thu May 31 23:47:47 +0000 2018","https://twitter.com/garber_clare/status/1002335866394693633","@OccPottsville @kathygriffin Robocalls sound like it was awfully coordinated - who paid for it - @RNC? or #Russia. Today it leaked that he told #JerryJones to keep up the NFL BS against the players bc it played well - interfering with private citizens' employment violates federal law.","125394303"
"Thu May 31 23:26:09 +0000 2018","https://twitter.com/aubribella833/status/1002330420808167424","@CyrusToulabi And Trump took the opportunity to align himself with Russia 🇷🇺","851548977162055680"
"Thu May 31 23:03:14 +0000 2018","https://twitter.com/bcarter0917/status/1002324654709727233","@BeSeriousUSA @lfkraus Ppl this is serious stuff. Just because he is in charge he thinks he runs everything. This is a freaking dictatorship. If nothing is done we will be like the Russia, Korea, Egypt , and many more corrupt countries. It can’t be ignored.","1197477972"
"Thu May 31 23:19:22 +0000 2018","https://twitter.com/Kremlinologist1/status/1002328715467153409","In an open letter today CPJ calls on #Ukraine president @poroshenko to hold press conference on staged murder of #Russia journalist #ArkadyBabchenko as soon as possible and answer all outstanding questions. https://t.co/qRrjejDWgU @CoEMediaFreedom @OSCE_RFoM @EUDelegationUA","22076684"
"Thu May 31 23:09:27 +0000 2018","https://twitter.com/RBSwann/status/1002326220216860672","@realDonaldTrump You said you did on T.V. You told your Russian White House ""guests"" that you did in the Oval Office. Your attorney confirmed that you fired Comey because Comey would not say that you were not a target of the Russia investigation. #Liegate","561207841"
"Thu May 31 23:40:21 +0000 2018","https://twitter.com/FinancialTimes/status/1002333993226792960","Russia has entered the diplomatic fray surrounding North Korea, with the country’s foreign minister urging the international community to axe sanctions on Pyongyang as a starting point for the dismantling of its nuclear programme https://t.co/NRkvrPFe2U","4898091"
"Thu May 31 23:52:41 +0000 2018","https://twitter.com/mspamelaa/status/1002337099087925248","@McFaul 😂 Ambassador.. Maybe she should read your book"" From Cold War To Hot Peace : An American Ambassador in Putin's Russia""..I got mine.","466998216"
"Thu May 31 22:59:34 +0000 2018","https://twitter.com/Monaheart1229/status/1002323729572036608","4/""Mueller has expanded his investigation beyond Russia's campaign interference and obstruction issues into Trump family business dealings, further raising the President’s ire, the Washington Post reported Thursday night that the President “has asked his advisers about his power","3493563087"
"Thu May 31 23:27:36 +0000 2018","https://twitter.com/mhmck/status/1002330785872048128","A Kingdom Hall of the Jehovah's Witnesses burns to the ground in Russian-occupied Luhansk, Ukraine. Invader-of-Europe Russia aggressively persecutes all evangelical Christian sects. #PutinAtWar https://t.co/uk2Q8AiJz0","2415072836"
"Thu May 31 23:15:13 +0000 2018","https://twitter.com/BCP72/status/1002327669969735680","@realDonaldTrump I have some bad news, Mr. President. That time you told Lester Holt that you were thinking about the Russia investigation when you fired Comey? That was on prime time television and the ratings were excellent. -@RepAdamSchiff","28114643"
"Thu May 31 22:57:22 +0000 2018","https://twitter.com/Nash076/status/1002323179392598016","There are only two locations in the world making new vacuum tubes: Russia and China.

That's it.

In fact, most of the different brands of new tubes (JJ, Ruby, Groove Tubes, Tung Sol, EH)? All made together in the same factories.

If they ever go under, so do guitar tube amps.","122711186"
"Thu May 31 23:26:18 +0000 2018","https://twitter.com/csmonitor/status/1002330457378258944","The United States is making life hard for Europe. And that is giving Russia an opening to reset its relationship with European leaders.  https://t.co/GboxNJk11a by @fredweir3 https://t.co/6Axh8hrTvy","14857525"
"Thu May 31 23:09:34 +0000 2018","https://twitter.com/NicholasPegg/status/1002326248054575104","1. “Not that it matters”.
2. You absolutely said on TV that you fired him because of Russia. It’s on video. We’ve all seen it.
3. Resign. https://t.co/Jqv0epLQWi","112400302"
"Thu May 31 23:20:28 +0000 2018","https://twitter.com/MontanaK8ie/status/1002328992622366721","@Goss30Goss Trump is attempting to alienate all our allies leaving us vulnerable to our historical foes...like Russia. Trump and this administration and the complicit g0p will be to blame.","4779658304"
"Thu May 31 23:22:07 +0000 2018","https://twitter.com/MartaBaziuk/status/1002329405530599426","@McFaul And telling quote from Bershidsky: : ""[Babchenko]  has made no secret of siding with Ukraine in its conflict with Russia.""  Wouldn't it be more accurate to say that Babchenko supports Ukraine's sovereignty in face of hybrid war Russia wages against Ukraine?","354682307"
"Thu May 31 23:56:56 +0000 2018","https://twitter.com/ghhshirley/status/1002338166945304577","@BresPolitico @mkraju Let us note also, that Trump just rolled back sanctions on aluminum from Russia. But it’s fine. Everything’s fine.","23719539"
"Thu May 31 23:01:57 +0000 2018","https://twitter.com/SaysDana/status/1002324329495842816","And again about how sick she is of Russia and everything.

https://t.co/BZma0t9imk","2324708472"
"Thu May 31 23:00:45 +0000 2018","https://twitter.com/SomRecordsDC/status/1002324029393592321","@realDonaldTrump When you lie this blatantly (you're on TV saying you fired Comey over Russia and you told the Russian Foreign Minister the same thing) how is anyone supposed to believe anything you say? I don't and more and more Americans don't either.","106889639"
"Thu May 31 23:14:18 +0000 2018","https://twitter.com/cinerina/status/1002327440247566336","@tjmac48 @Pappiness Hey, Granny, that was Jefferson Beauregard Sessions doing that, not the Dems. The Dems have been FIGHTING that. But JBS and DJT are loving this separation thing. We're not even talking about Russia because of it!","4556491"
"Thu May 31 23:45:25 +0000 2018","https://twitter.com/baobann/status/1002335270308544515","@iamsambee No apology needed for speaking the truth. Notice how many Russia bots are on this thread amplifying the WH. Is it bc there aren't that many GOPers so Putin needs to make it appear there are lots for when he hacks the midterms? If GOP loses; Putin loses bc sanctions will kill him.","828084431873273857"
"Thu May 31 23:26:22 +0000 2018","https://twitter.com/baobann/status/1002330475107704832","@Ophelia22345 Notice that a large %age of ""people"" calling for TBS to fire Bee are newly minted bots. Russia is busy amplifying all GOP talking points bc if GOP loses-Putin loses. Sanctions could kill Putin's economy, so he will do anything for GOP including hacking our election. Ban machines","828084431873273857"
"Tue May 29 00:52:00 +0000 2018","https://twitter.com/avgeekAG/status/1001264862050238464","A beautiful giant!

📌: UWUU (UFA)
✈️: IL-96 | Russian Government
📷: sturmufa

#avgeek #aviationphotography #airplane https://t.co/8mazQduwag","892669033753063424"
"Mon May 28 15:49:40 +0000 2018","https://twitter.com/TheVegasFlu/status/1001128380522151936","it’s not just a hockey game, it’s a matter of national security!

i have obtained this picture of russian president putin and and caps’ ovechkin plotting to overthrow the american government. 

it’s your patriotic duty to root for vegas!

#vegasborn #stanleycup https://t.co/8oTpvoTV7C","952670229703766017"
"Wed May 30 22:25:00 +0000 2018","https://twitter.com/jaysbookman/status/1001952643072307201","If forced to choose, I bet most conservatives would much rather have Trump elected as president with illegal help from the Russian government than have Hillary as president without that help. 
And that right there is the core of our problem.","21684595"
"Sun May 27 04:18:40 +0000 2018","https://twitter.com/NoMoreNeolibs/status/1000592095839768577","The hillbots still don't know it, they don't even realize or care that ""the Russians"" indicted for advertising &amp; having an opinion contrary to the US deep state's have no connection to the Russian government so there's still no evidence Russia did anything to investigate 1/2 https://t.co/nACjkHkiKz","863254874632237056"
"Wed May 30 15:18:01 +0000 2018","https://twitter.com/Konventionen/status/1001845189969838080","I’m:
⚪️Gay
⚪️Straight 
🔘 Faking my own death to capture my assassin hired by the Russian government","177925448"
"Tue May 29 20:54:28 +0000 2018","https://twitter.com/pleitter/status/1001567471936024578","Putin is not our friend.  The Russian government is not our friend. https://t.co/sHSjNqRp79","480249964"
"Thu May 31 21:41:32 +0000 2018","https://twitter.com/TahirKhattakk/status/1002304095724634114","Enroute to Russia for International Media Trip regarding FIFA World Cup Arrangements. 

Alhamdulillah I'm the only Pakistani Boy among 50 Young Journalists &amp; Bloggers across the world who have been invited by Russian Government for this trip. 

#RussiaVisit #DailyTimes #FIFA https://t.co/178OOCd3am","1392960679"
"Wed May 30 08:58:35 +0000 2018","https://twitter.com/StudyInRuss/status/1001749702642151426","Do you know that the enigmatic Mayan alphabet was unravelled by #Russian linguist Yuri Knozorov? Amazingly, the scientist never visited Mexico. For his discovery, the Mexican government put up his monument in Mexico. Read about other Russian scientists: https://t.co/Kkoyv8fk2V https://t.co/KxZgMU9qoJ","4578082223"
"Wed May 30 09:22:47 +0000 2018","https://twitter.com/ZlatkoPercinic/status/1001755791605600256","The #CIA knew a long time ago that ""the general feeling of persons in the USSR was one of gratitude toward the government"". And that ""any cooperation with the Great #Russian population would never be achieved through #US -style propaganda"". #Russia #USA 
https://t.co/mrmym37XDw https://t.co/QARlF4GSwC","3246064769"
"Wed May 30 17:39:36 +0000 2018","https://twitter.com/cmclymer/status/1001880821379272704","How is the Russian journalist who faked his own death to expose government agents somehow not the top story today? 

#ArkadyBabchenko","15907183"
"Thu May 31 14:23:15 +0000 2018","https://twitter.com/BobMurphyEcon/status/1002193795486814209","NYT editorial board: ""How dare the Russian government deny something it didn't do!"" https://t.co/XRLyKTpy2P","389230624"
"Thu May 31 23:03:27 +0000 2018","https://twitter.com/mariacolbert1/status/1002324709231472641","@Shakestweetz @AndyQashou It’s not just Canada, most of Europe see right through Trump &amp; honestly he’s despised. It’s a shame the government won’t remove him. It’s also worrying the influence Russian has all over the world now &amp; without a strong leader America faces uncertainty.","565647894"
"Sun May 27 17:16:54 +0000 2018","https://twitter.com/NYTupelo7/status/1000787943605272576","#SpyGate is right! But among the Trump Regime and the Russians.
Trump has given aid &amp; comfort to the Russian government as they committed cyberWAR against America...this means that Trump committed TREASON.","38723680"
"Thu May 31 17:10:11 +0000 2018","https://twitter.com/1607Independent/status/1002235808051531776","@realDonaldTrump You literally told NBC’s Lester Holt in an interview on national television last summer that you fired Comey because of the FBI’s legitimate, court-approved investigation into your campaign’s dealings with the Russian government. #TrumpRussia #TrumpLies https://t.co/bywFl0o6PG","574969662"
"Wed May 30 18:25:29 +0000 2018","https://twitter.com/eFab_Val/status/1001892366721007617","@isnicehaha @KCMFA @DW20221 @SallyAlbright @GeriSpinney @shuboogie @cowboyangels @jynclr @bearingleft @scarletsusieq @msacadien @jcuzquia @niles_francis @RepSwalwell @RepAdamSchiff @SenSanders @DNC @SenWarren @donnabrazile ""... it is an outrage that she had to run against not only Donald Trump but also the Russian government.""

Bernie Sanders, Feb 2018

Too bad when HRC needed help in condemning this in 2016-when it mattered-he said NADA, nothing, Zilch b/c he benefited from it. He's a fraud.","704420962771607552"
"Thu May 31 19:42:05 +0000 2018","https://twitter.com/ndixonja/status/1002274033818329094","@telegram @Apple @Google I don't agree with telegram being blocked at all. What does a Russian government request have to do with the rest of the world? If needs be, block telegram in Russia until things get sorted","611761315"
