"created_at","url","full_text","user_id_str"
"Sun Jun 30 23:41:53 +0000 2019","https://twitter.com/BryanDawsonUSA/status/1145477589106081792","This should come as a surprise to no one: 

Russia gaining more influence in world as Trump’s chaos hampers US efforts: leaked Pentagon report

https://t.co/MKgM8Jbrk4 https://t.co/46daoaDVez","997682274"
"Sun Jun 30 23:41:50 +0000 2019","https://twitter.com/LeonardRoxon/status/1145477574472228864","90% World's ocean plastic waste from 10 rivers!

China’s - Yangtze, Yellow, Hai He, Pearl &amp; Mekong
Russia-China – Amur
China-Bangladesh-India’s – Brahmaputra
China-India-Pakistan’s – Indus
India-Bangladesh’s –Meghna
Egypt’s – Nile
Guinea’s – Niger

So why?
https://t.co/QTYasKjvw8","423610335"
"Sun Jun 30 22:54:15 +0000 2019","https://twitter.com/aly_mixed_up/status/1145465598299779078","The pograms that forced my ancestors to flee Russia happened because ordinary people let it happen. The Holocaust happened because the public stayed silent. We REFUSE to stay silent this time.","33348913"
"Sun Jun 30 23:15:29 +0000 2019","https://twitter.com/cogst/status/1145470942224801792","Good luck to @katieshanahan_ this week as she represents GBR taking on the best junior swimmers in Europe in Kazan, Russia! The action gets underway on Wednesday.
@ScottishSwim @britishswimming @swimeasyltd @funkitauk https://t.co/omSmkDSZ3k","223646454"
"Sun Jun 30 23:13:25 +0000 2019","https://twitter.com/DocKelley41/status/1145470425624981506","Hear me out:

Isles sign Panarin, 7 years $13m per. 

Panarin hates Long Island. 

Goes back to Russia after 2 years. 

Lou gets Kovy’d all over again. 

We all win.","879136741453516800"
"Sun Jun 30 23:31:58 +0000 2019","https://twitter.com/TheBigOldDog/status/1145475092337647616","MUST READ... EXCLUSIVE: Russians Used in Steele Dossier Identified - Both are Western Intel Assets Who Do Not Live in Russia! https://t.co/7yLf48Hljj via @gatewaypundit","38174481"
"Sun Jun 30 22:29:17 +0000 2019","https://twitter.com/TomthunkitsMind/status/1145459318550142977","THE RUSSIANS ARE GOING TO DO IT AGAIN: Looks like Trump is taking Russia’s election meddling real seriously… 🙃 https://t.co/wBBkj3QPos","289118612"
"Sun Jun 30 23:32:16 +0000 2019","https://twitter.com/umbertoemo/status/1145475167537324032","tw / abuse, murders

just had a conversation with a person who had no idea about homophobia in russia. i know i talk about this quite often but here's a whole thread explaining why you should wake the fuck up and educate others about this.

please share this.

#pride","918958631109955585"
"Sun Jun 30 22:44:08 +0000 2019","https://twitter.com/BeautyAbounds4U/status/1145463055339442177","""There is an old saying that is still uncomfortably popular in Russia: “He doesn’t love you if he doesn’t beat you.” Which means that the only reason the husband wouldn’t beat his wife is that he doesn’t care about her. ""

https://t.co/HfVkqRHxXN","720001033875787776"
"Sun Jun 30 22:53:43 +0000 2019","https://twitter.com/evacool_/status/1145465466841964544","#BREAKING #NOW
Information confirms many dead and wounded in the attacks carried out by the IDF in the cities of #Homs and #Damascus.
#Syria #Israel #IDF #IAF #Iran #IRGC #Russia #USA https://t.co/k1WMjI5MGv","44852363"
